Time,Trend,Seasonal1,Seasonal2,Noise,Combined
1,1828.6982501588868,73.87226036202097,892.7979125481598,0.0,2795.368423069068
2,12207.77349848001,74.48055499239534,-561.389760845885,0.0,11720.86429262652
3,12207.77349848001,38.429856264993674,-195.54138524906227,0.0,12050.66196949594
4,12207.77349848001,-16.535844447859546,817.0185190116522,0.0,13008.256173043803
5,12207.77349848001,-63.36267707841674,-872.5365009097418,0.0,11271.87432049185
6,12207.77349848001,-79.00268573343087,323.63731656896755,0.0,12452.408129315547
7,12207.77349848001,-55.75792866880161,449.44956601229586,0.0,12601.465135823504
8,12207.77349848001,-5.069370508414533,-911.1970000166796,0.0,11291.507127954916
9,12207.77349848001,48.11430896001124,741.7466468096304,0.0,12997.634454249652
10,12207.77349848001,77.61634249066,-58.47892795149936,0.0,12226.910913019172
11,12207.77349848001,68.91596219516997,-665.2978903887497,0.0,11611.391570286429
12,12207.77349848001,26.295456027693184,928.2143720047488,5.7156128448581,13167.998939357312
13,12207.77349848001,-29.267555038643707,-548.1449157209056,5.7156128448581,11636.07664056532
14,12207.77349848001,-70.42520747319365,-211.6315170651645,5.7156128448581,11931.43238678651
15,12207.77349848001,-76.91989031462757,824.8080979275725,5.7156128448581,12961.377318937813
16,12207.77349848001,-45.55494995088125,-866.6295862288496,5.7156128448581,11301.304575145137
17,12207.77349848001,8.231931385696004,308.12570345274565,5.7156128448581,12529.84674616331
18,12207.77349848001,57.96709320943248,463.82078525684926,5.7156128448581,12735.27698979115
19,12207.77349848001,79.17111311094322,-914.4726984669271,5.7156128448581,11378.187525968884
20,12207.77349848001,61.40746809698525,731.6577063568312,5.7156128448581,13006.554285778686
21,12207.77349848001,13.419344152720239,-42.01408636476178,5.7156128448581,12184.894369112828
22,12207.77349848001,-41.173720479896375,-676.7332272793524,5.7156128448581,11495.582163565621
23,12207.77349848001,-75.50126553171019,926.6988004399487,5.7156128448581,13064.686646233107
24,12207.77349848001,-72.66742810036112,-534.7282914597153,5.7156128448581,11606.093391764793
25,12207.77349848001,-34.06701019267432,-227.65532722406653,5.7156128448581,11951.766773908128
26,12207.77349848001,21.301036534374102,832.3391962509738,5.7156128448581,13067.129344110217
27,12207.77349848001,66.18480911890178,-860.4510848243235,0.0,11413.507222774588
28,12207.77349848001,78.49271706166861,292.5175290702136,0.0,12578.783744611892
29,12207.77349848001,52.166863565744485,478.046651089261,0.0,12737.987013135014
30,12207.77349848001,0.16471502680013828,-917.4618169896302,6.892540893840998,11297.368937411022
31,12207.77349848001,-51.9185055056868,721.3394770331596,0.0,12877.194470007484
32,12207.77349848001,-78.44767171254526,-25.536078290007172,0.0,12103.789748477457
33,12207.77349848001,-66.36524759845591,-687.9564876808856,0.0,11453.451763200668
34,12207.77349848001,-21.618147836509735,924.8928174987011,0.0,13111.0481681422
35,12207.77349848001,33.76930682111286,-521.1440926003119,0.0,11720.39871270081
36,12207.77349848001,72.53566091660518,-243.60779414080244,0.0,12036.701365255813
37,12207.77349848001,75.6002897495075,839.6094538658948,0.0,13122.983242095412
38,12207.77349848001,41.45479682571627,-854.002932931644,0.0,11395.225362374082
39,12207.77349848001,-13.094560189005161,276.81768475327334,3.649577912001139,12475.14620095628
40,12207.77349848001,-61.19883371796644,492.12270536922114,3.649577912001139,12642.346948043267
41,12207.77349848001,-79.18131721730671,-920.1634188467417,0.0,11208.428762415962
42,12207.77349848001,-58.19111338603328,710.795192393228,0.0,12860.377577487205
43,12207.77349848001,-8.559505911647953,-9.050067649972721,0.0,12190.16392491839
44,12207.77349848001,45.2850517803208,-698.9641544176503,0.0,11554.09439584268
45,12207.77349848001,76.84051116212223,922.7969891448241,5.78004598747701,13213.191044774432
46,12207.77349848001,70.57541739971082,-507.39657619567373,5.78004598747701,11776.732385671523
47,12207.77349848001,29.57342139560112,-259.48391858814466,0.0,11977.863001287466
48,12207.77349848001,-25.984479282134416,846.6165923993409,1.4107680323359613,13029.816379629552
