Time,Trend,Seasonal1,Seasonal2,Noise,Combined
1,-568.9883069950772,-98.25217467971223,208.77366262733307,0.0,-458.46681904745634
2,-565.2326997921999,-29.138028540344365,1218.5216095202534,6.794705302608134,630.9455864903172
3,-561.4909778874512,-157.46543105168814,1904.5121550680344,6.794705302608134,1192.3504514315032
4,-557.7631174802145,233.53663713009269,2438.7903542013137,0.0,2114.5638738511916
5,-554.0490947698722,-19.202293645627158,2778.7959118792114,4.702255454758772,2210.2467789184707
6,-550.3488859558075,-6.045599207538192,2897.4441803025416,0.0,2341.049695139196
7,-546.6624672374033,-80.01908046839908,2785.283706429841,0.0,2158.6021587240384
8,-542.9898148140426,11.244015470911243,2451.249129308127,4.308830672842239,1923.8121606378381
9,-539.3309048851079,5.872120864623376,1921.9494518486479,4.308830672842239,1392.7994985010057
10,-535.6857136499825,-44.70784737991232,1239.5483829099333,4.308830672842239,663.4636525528806
11,-532.0542173080491,187.8850567998925,458.40560042258835,0.0,114.23643991443168
12,-528.4363920586907,-97.19689198587291,-359.2535093901351,0.0,-984.8867934346986
13,-524.8322141012902,-29.575796780930634,-1148.2946906051402,7.524538312154797,-1695.1781631752062
14,-521.2416596352306,-161.30113525570755,-1845.8633750847268,0.0,-2528.406169975665
15,-517.6647048598945,225.0531415592781,-2396.391641339888,3.2314407267822243,-2685.771763913722
16,-514.1013259746652,-13.978426932387578,-2756.0247232989964,0.0,-3284.104476206049
17,-510.5514991789254,-4.599955031702539,-2896.1144558310975,6.4163875373792045,-3404.849522504346
18,-507.0152006720579,-65.75373508957627,-2805.5013711562315,0.0,-3378.2703069178656
19,-503.4924066534459,-2.335759437870337,-2491.4036556510496,0.0,-2997.231821742366
20,-499.983093322472,3.57498504429077,-1978.8421532602447,0.0,-2475.250261538426
21,-496.4872368785193,-51.74368495551244,-1308.647219412384,3.4026927631476944,-1853.4754484832679
22,-493.00481352097063,200.53928835972962,-534.2061983145416,3.4026927631476944,-823.2690307126348
23,-489.535799449209,-95.29573337190473,282.78938228023276,3.4026927631476944,-298.63945777773324
24,-486.08017086261714,-29.658088405632707,1077.2581228059234,3.4026927631476944,564.9225563008213
25,-482.63790396057806,-164.2196179234665,1785.9130988617649,3.4026927631476944,1142.458269740868
