Time,Trend,Seasonal1,Seasonal2,Noise,Combined
1,106.23958277435109,-0.029247433512473997,55.702050191916975,-0.0013474704298526829,161.91103806232573
2,200.0,7.862998742761815,189.20740374553793,-0.9681409043154494,396.1022615839843
3,200.0,56.93221210489093,349.8908240195289,0.07223551338666967,606.8952716378064
4,200.0,21.486699167533587,290.0279593774087,0.3851497792091502,511.8998083241514
5,200.0,0.004105521353187858,-559.1429198803498,0.5751732994450538,-358.5636410595516
6,200.0,-10.504099771083341,-2916.9052284810277,-0.05810429931853391,-2727.4674325514297
7,200.0,-58.167677397330095,-6634.821700617136,-0.7851183996134469,-6493.77449641408
8,200.0,-17.58729030567711,-4176.021476659181,-0.7185122844938968,-3994.3272792493517
9,200.0,-7.117543955592082e-05,514.6013738145838,0.5775233382836988,715.178825977428
10,200.0,13.585906785173995,4951.939748273095,0.8073542825693142,5166.3330093408385
11,200.0,58.62091367048817,6951.95570537602,0.1512870608843745,7210.727906107392
12,200.0,14.040644924970861,5530.250408482467,-0.37194898783143326,5743.919104419607
13,200.0,-2.3656517763024856e-05,1386.5807946998054,-0.1906021193269291,1586.3901689239608
14,200.0,-17.079627839704393,-3439.557634575838,-0.16986017099349499,-3256.807122586536
15,200.0,-58.27653686258131,-6572.761304000703,0.08591087620180463,-6430.951929987083
16,200.0,-10.900272150808174,-6470.8814941173,0.2712625261773187,-6281.510503741931
17,200.0,0.002852069272786538,-3184.0629880061033,-0.06721199172894397,-2984.1273479285596
18,200.0,20.934694471597584,1669.9369648595393,-0.6055098358426547,1890.2661494952943
19,200.0,57.14623932769456,5702.001472843748,0.506662644525009,5959.6543748159675
20,200.0,8.19795123514165,6927.5665644319515,0.254474521484059,7136.018990188577
21,200.0,-0.02353089955520035,4743.414627233352,-0.4967652804715597,4942.894331053325
22,200.0,-25.079611161532142,224.5753970805084,0.10025769904198607,399.59604361801826
23,200.0,-55.26825020765611,-4404.798830975275,0.23421872228094273,-4259.83286246065
24,200.0,-5.9438974170067125,-6866.150934282535,0.4479153182687322,-6671.6469163812735
25,200.0,0.09210017828187823,-5948.014505058705,-0.649730557157537,-5748.572135437581
26,200.0,29.42395949343394,-2102.292154178331,-0.2744613535024014,-1873.1426560383998
27,200.0,52.70557427776568,2778.168916412133,0.7831442296998221,3031.6576349195984
28,200.0,4.128068963672834,6291.227772237537,-0.9668358881977559,6494.389005313012
29,200.0,-0.25160849520204526,6707.772683742038,0.6078364742796533,6908.128911721115
30,200.0,-33.86147374828929,3822.7821235535853,0.010757671760843942,3988.931407477057
31,200.0,-49.5431006510443,-943.7645621213716,-0.022172701471784132,-793.3298354738876
32,200.0,-2.722518993997026,-5245.794585458832,0.0067524145858413286,-5048.510352038244
33,200.0,0.5551364182227536,-6965.868165477259,0.36935389105615374,-6764.94367516798
34,200.0,38.27404586269322,-5257.3728413642975,-0.3563255506496662,-5019.455121052254
35,200.0,45.88373118710627,-961.2223085783593,-0.3679897437060662,-715.7065671349591
36,200.0,1.6846396790718088,3808.037510639697,-0.25281198815036693,4009.4693383306185
