Time,Trend,Seasonal1,Seasonal2,Noise,Combined
1,-176.63135085992081,33.476303499884594,-68.23817881399222,0.0,-211.39322617402846
2,-132.4555340474986,85.00926716556208,64.25443408499851,0.0,16.808167203062
3,-106.61433777350439,-31.141180051134945,-41.877171510350735,0.0,-179.63268933499006
4,-88.27971723507636,-75.31011727344207,11.526608933278817,0.9696329414876095,-151.093592633752
5,-74.05828068856016,17.639414858395984,16.10902735550525,0.9696329414876095,-39.34020553317132
6,-62.43852096108216,-14.592571385278482,-33.32199954803503,0.0,-110.35309189439567
7,-52.614154095652225,20.970580810426714,37.08358116796776,0.17299514538799352,5.61300302813024
8,-44.10390042265414,57.01028013027719,-28.999577258981112,0.0,-16.093197551358067
9,-36.59732468708797,80.93677758418315,13.88987277322409,0.0,58.22932567031927
10,-29.88246387613794,33.72886699323517,2.304248037939958,0.6561952268354755,6.806846381872665
11,-23.808133399898267,18.828611631912924,-14.52320024696677,0.6561952268354755,-18.846526788116638
12,-18.26270414865994,103.73592896335705,19.922182662963504,0.6561952268354755,106.0516027044961
13,-13.161403745908595,28.000993401914677,-18.271842473779362,0.0,-3.4322528177732803
14,-8.438337283229997,-75.11161265410648,11.49601659720514,0.0,-72.05393334013134
15,-4.0412676021437415,24.97948235900921,-2.659820948733867,0.0,18.278393808131604
16,0.07191638976808515,26.27371327839347,-5.177958970826687,0.03370170651964813,21.201372403854513
17,3.9356588427370447,-30.998739019812653,9.877681005222746,0.03370170651964813,-17.151697465333218
18,7.578492125334258,-105.75922200522302,-10.671726130041284,0.0,-108.85245600993004
19,11.024316806411266,16.269991684668724,8.115447358770746,0.0,35.40975584985073
20,14.293352936284284,73.69568697994184,-3.652712073656474,0.42197203855593074,84.75829988112558
21,17.4028589907642,-63.80683202886202,-0.9959100635865474,0.0,-47.39988310168437
22,20.36768341252396,-51.57893533035173,4.403483983455257,0.0,-26.807767934372517
23,23.20069345049614,-88.06158685245344,-5.803546787181975,0.0,-70.66444018913927
24,25.913112663762284,34.05354506468524,5.185118776833858,0.0,65.15177650528138
25,28.514789482800484,-28.366470958663896,-3.1426610938117867,0.40514875456632954,-2.589193815108869
26,31.01441306651363,-36.84501643018397,0.5755521460420817,0.0,-5.255051217628257
27,33.41968839932846,22.67863199007658,1.642567893784224,0.0,57.74088828318926
28,35.73747952919223,105.8656926774458,-2.919655119256446,0.0,138.68351708738157
29,37.973927659063435,-11.87827902082547,3.0650409561829934,1.011108028512218,30.171797622933177
30,40.134549210278486,-61.095870867535,-2.2649539991374623,0.0,-23.226275656393973
31,42.22431780050786,-3.497227449609211,0.9503764263111821,1.1228602144163562,40.800326991626186
32,44.24773320219031,-93.34995824058977,0.381424328372071,0.0,-48.72080071002739
33,46.20887968651816,-37.09796883615062,-1.328953075266802,0.0,7.781957775100737
34,48.11147565515927,-18.316803398109407,1.687034276321105,0.7008886661542858,32.18259519952525
35,49.95891607570842,111.20623076167388,-1.4682847680253333,0.0,159.69686206935697
36,51.754308937756484,27.37913702024267,0.8551428443646237,0.0,79.98858880236378
37,53.50050671296009,-15.474701354865443,-0.11088291519179146,0.0,37.91492244290285
38,55.20013361883349,28.573494211632887,-0.515467800588601,0.07632483893916422,83.33448486881694
39,56.855609340507826,30.320003543231564,0.8606579661613529,0.0,88.03627084990075
40,58.469169748706506,20.962352082822225,-0.8785906842191522,0.0,78.55293114730958
41,60.04288505911312,-14.929989684862319,0.6303230247075662,0.9813775614065354,46.724595960364894
42,61.57867580318643,-73.2427627511849,-0.24407287594097576,0.9813775614065354,-10.92678226253291
43,63.07832691950228,-52.89899275327072,-0.1367282502888798,0.0,10.042605915942683
44,64.54350022494619,-139.4268504541382,0.39938634039544074,0.0,-74.48396388879657
45,65.97574548427268,103.92202653756136,-0.4893846300400444,0.0,169.408387391794
46,67.37651026291836,139.91571772531412,0.4148686376328641,0.3479140337085032,208.05501065957384
47,68.74714872011322,-114.94593621569237,-0.23149476482379053,0.0,-46.43028226040295
48,70.0889294761845,129.36660000700607,0.016155527542046723,0.34213255522072944,199.81381756595334
49,71.40304266861637,9.085016304299153,0.16030908057829513,0.34213255522072944,80.99050060871456
50,72.69060629522271,-14.972768487155754,-0.2530533030200535,0.0,57.4647845050469
51,73.95267192915347,-29.567831624758526,0.2513520056102013,0.9685006728698541,45.604692982874994
52,75.19022987893585,-135.91175732116693,-0.17488110991381017,0.9685006728698541,-59.92790787927504
53,76.40421385698932,136.62314278675132,0.06166775107018664,0.0,213.08902439481082
54,77.59550521175069,-8.639001590808384,0.04699821467119816,0.0,69.00350183561349
55,78.76493677146237,32.88655072515746,-0.11956557018199446,0.7417845684247703,112.27370649486262
56,79.91329634161445,33.475187419505545,0.14167417421518128,0.7417845684247703,114.27194250375996
57,81.04132989282769,-9.77771008328462,-0.11695750481293815,0.7417845684247703,71.8884468731549
58,82.14974447148565,-4.653026967202694,0.06230505511066911,0.0,77.55902255939363
59,83.23921086155676,16.428185835021527,-0.00012474315807575338,0.2879428461265206,99.95521479954672
60,84.3103660227007,-97.93462520802713,-0.04947349672854698,0.2879428461265206,-13.385789835928449
61,85.36381532684996,25.35835969065218,0.07422106339584474,0.0,110.79639608089798
62,86.40013461293009,10.315263445994756,-0.07176569813049814,0.8335788974263131,97.47721125822066
63,87.41987207718063,-107.34304301346516,0.04836194270773358,0.0,-19.874808993576803
64,88.42355001461253,129.56070777967645,-0.015255280957281885,1.0827963229946214,219.0517988363263
65,89.41166642545205,-20.22031825822682,-0.015691399340235272,1.0827963229946214,70.25845309087963
66,90.38469649894039,33.22052013777579,0.035668252156203,1.0827963229946214,124.723681211867
67,91.34309398555638,15.406706741534201,-0.04093162924523231,1.0827963229946214,107.79166542083998
68,92.2872924675815,34.20697897653805,0.032894671345988405,1.0827963229946214,127.60996243846016
69,93.21770653691256,13.71336346268633,-0.016658442067532496,0.0,106.91441155753135
70,94.13473288813066,20.059364240428017,-0.0012609464236286898,0.0,114.19283618213504
71,95.03875133403926,-38.20495751742796,0.01516681095907565,0.45756788945602267,57.3065285170264
72,95.9301257501787,127.05176624469892,-0.021718011965816873,0.0,222.9601739829118
73,96.80920495419502,-16.78423107858494,0.02044937863954659,0.0,80.04542325424963
74,97.6763235253823,31.968809127392063,-0.013327050920498148,0.35911754106279176,129.99092314291664
75,98.53180256921691,88.07741355247649,0.0036674827670275145,0.35911754106279176,186.97200114552322
76,99.3759504312557,-135.6411671889208,0.005127701131471207,0.0,-36.26008905653363
77,100.20906336437032,26.948220734077317,-0.01060554343859085,1.1191421909161166,128.26582074592517
78,101.03142615293005,-29.740138941072587,0.011802274283515782,0.0,71.30308948614098
79,101.84331269722479,19.50537093023731,-0.00922910031001938,0.0,121.33945452715207
80,102.64498656112873,13.15897183983044,0.0044200908983135345,0.0,115.80837849185748
81,103.43670148574488,-125.22593953337055,0.0007338558815041655,0.0,-21.78850419174417
82,104.21870187153534,-110.58183693729308,-0.004622513121422083,0.7934914091862337,-5.57426616969292
83,104.99122323122928,-25.658944299149958,0.00634056909731293,0.7934914091862337,80.13211091036288
84,105.75449261560865,95.1994804644553,-0.00581511273875204,0.0,200.94815796732522
85,106.50872901409768,48.459077321220946,0.003658488826225469,0.9484633892290965,155.91992821337396
86,107.2541437319245,-138.40124171109505,-0.0008462317396050398,0.9484633892290965,-30.19948082168106
87,107.99094074547985,139.95641605246195,-0.0016481749839625953,0.0,247.94570862295782
88,108.71931703736841,1.6894733157555928,0.0031438015071428528,0.6311435359837283,111.04307769061487
89,109.43946291252924,-36.99918687085413,-0.0033963899409227656,0.0,72.43687965173419
90,110.1515622966949,-139.27164356324178,0.0025827276242096657,1.2255038743191418,-27.891994664603526
91,110.85579301836,-35.37238155222403,-0.001162365248391551,0.0,75.48224910088759
92,111.5523270753406,-23.77280268068404,-0.00031710297524837114,0.20666535673779107,87.9858726484191
93,112.24133088692429,13.55116052401933,0.0014015524272079172,0.20666535673779107,126.00055832010862
94,112.92296553253544,-34.855575435330934,-0.0018470707596461734,0.20666535673779107,78.27220838318264
95,113.59738697777192,-87.69370708978542,0.0016501873817561172,0.20666535673779107,26.111995432106045
96,114.26474628860673,-0.7365761492711016,-0.0010001135233334492,0.0,113.5271700258123
97,114.92518983449064,11.064194969346318,0.00018309338849074595,0.3922019445194763,126.38176984174491
98,115.57885948103859,-3.320258630707328,0.0005228306361969292,0.3922019445194763,112.65132562548693
99,116.22589277293457,-8.579375287045439,-0.0009292445570009046,0.3922019445194763,108.0377901858516
100,116.86642310764492,-112.5001836467717,0.0009754791647100472,0.0,4.367214940037927
101,117.50057990048862,118.38805480909541,-0.0007208151146595913,0.0,235.8879138944694
102,118.1284887415757,125.87585524898103,0.0003024237497127769,1.0958566697491778,245.1005030840556
103,118.75027154508967,32.75701181188492,0.00012143337705433653,0.0,151.50740479035164
104,119.36604669135808,22.212749563498086,-0.00042298012280117547,0.0,141.57837327473337
105,119.97592916212486,83.91324926944934,0.000536923860504999,1.1129268157868817,205.00264217122157
106,120.58003066941153,17.229932158509968,-0.000467286860392338,1.1129268157868817,138.922422356848
107,121.17845977832836,26.80113657860791,0.0002721369629343051,1.1129268157868817,149.0927953096861
108,121.7713220241729,11.499825532485081,-3.5265967818490065e-05,0.0,133.27111229069016
109,122.3587200241323,117.3017796760003,-0.00016407160538879723,0.0,239.6603356285272
110,122.9407535838846,-10.3314700981994,0.0002739223719917978,0.5256035876777817,113.13516099573496
111,123.5175197993765,29.805632695076184,-0.0002796193028498382,0.5256035876777817,153.84847646282762
112,124.08911315403667,45.54521359876036,0.0002005976885810782,0.0,169.6345273504856
113,124.6556256116684,-97.2600323912804,-7.766604536805356e-05,0.7777302038094259,28.173245758152053
114,125.2171467052499,-36.93763000178402,-4.352688506005512e-05,0.7777302038094259,89.05720338039023
115,125.77376362185679,80.23810745626274,0.00012711627043329724,0.7777302038094259,206.78972839819937
116,126.32556128390789,-26.091290432423175,-0.0001557535323434496,0.7777302038094259,101.0118453017618
117,126.87262242692425,-15.808534150318547,0.00013203302238098285,0.7777302038094259,111.84195051343751
118,127.41502767397898,25.802885686159904,-7.366934585048402e-05,0.0,153.21783969079303
119,127.95285560700563,-3.8215584194252905,5.134849392563262e-06,0.5728998703913621,124.7042021928211
120,128.48618283512292,88.38062027540673,5.102524480350288e-05,0.0,216.86685413577445
121,129.01508406012428,-98.37233542610306,-8.053922302407495e-05,0.9487587267319609,31.591426821530153
122,129.5396321392722,-70.63494450161002,7.999479717276409e-05,0.9487587267319609,59.8535263591913
123,130.05989814552956,-49.55578506954824,-5.565494898630626e-05,0.9487587267319609,81.4528161477643
124,130.57595142535232,-4.847314564106063,1.9622705988001623e-05,0.0,125.72865648395225
125,131.08785965416112,123.49292613420901,1.4960991478506327e-05,0.4729728745932843,255.0537736239549
126,131.59568888960285,-17.245579220962085,-3.805501475175785e-05,0.0,114.35007161362601
127,132.09950362270678,46.255218339634375,4.5089671647844426e-05,0.18163381278468269,178.5364008647975
128,132.59936682703474,0.18827717825506785,-3.722191313287625e-05,0.0,132.78760678337667
129,133.0953400059187,22.944038726003196,1.9827377229308624e-05,0.0,156.03939855929912
130,133.58748323787427,32.847161547138924,-3.7742602507377495e-08,0.0,166.43464474727057
131,134.0758552202745,-26.217087461443686,-1.574691049914064e-05,1.1033468300838842,108.96209884200418
132,134.5605133113626,68.05135295380005,2.3622245387341535e-05,0.0,202.611889887408
133,135.04151357067985,-36.30663123187543,-2.2839948554620622e-05,0.704142850196729,99.4390023490526
134,135.51891079797858,18.52629348016187,1.539085056479835e-05,0.0,154.045219668991
135,135.9927585706891,20.068448885767086,-4.854076635338861e-06,0.7960998639554153,156.85730246633497
136,136.46310928000372,140.16218000664776,-4.994891826363108e-06,0.7960998639554153,277.4213841557151
137,136.93001416563916,-9.527634164745724,1.135234472913097e-05,0.7960998639554153,128.19849121719358
138,137.3935233493348,27.885965793920704,-1.3026994639086893e-05,0.0,165.27947611626084
139,137.8536858671414,-4.002299729428776,1.0468747639328004e-05,0.0,133.85139660646024
140,138.31054970055288,27.13147529317816,-5.301175459206025e-06,0.0,165.4420196925556
141,138.76416180652964,-14.812146461534287,-4.0187085542983964e-07,0.0,123.95201494312451
142,139.2145681464615,-90.78864716014203,4.827400661272454e-06,0.0,48.42592581372011
143,139.66181371411395,125.22460257209205,-6.912142878980081e-06,0.0,264.88640937406313
144,140.10594256260092,-10.247111501630005,6.508143618684443e-06,0.0,129.85883756911454
145,140.5469978304241,65.09597643983567,-4.241219704474217e-06,0.0,205.64297002904004
146,140.98502176661725,7.709995623688199,1.1669025053120066e-06,0.0,148.69501855720796
147,141.4200557550328,20.292184394913367,1.632210158492768e-06,0.0,161.71224178215633
148,141.85214033780454,-74.30936485489855,-3.375474236699946e-06,0.0,67.54277210743176
149,142.28131523802082,-69.14402359106408,3.756208903444414e-06,0.0,73.13729540316564
150,142.70761938163912,-58.00860943883368,-2.937156337361058e-06,1.2299601924946777,85.92896719814378
151,143.13109091867273,6.831513024571996,1.4065789906944338e-06,1.2299601924946777,151.1925655423184
152,143.55176724367794,8.760020116577262,2.337179801864466e-07,0.0,152.31178759397318
153,143.9696850155699,-61.97624613297593,-1.4712754068723469e-06,1.0808105979610498,83.0742480092796
154,144.38488017679256,-15.803289319421253,2.0179925560528266e-06,1.0808105979610498,129.66240347332493
155,144.7973879718685,-10.40185705432151,-1.8506910883515496e-06,1.0808105979610498,135.47633966481695
156,145.2072429653523,-16.847616047487687,1.1642763625556556e-06,1.0808105979610498,129.44043868010203
157,145.6144790592099,12.322022872755372,-2.692316844138377e-07,0.0,157.9365016627336
158,146.019129509647,134.93631479055128,-5.2462383866516e-07,0.0,280.95544377557445
159,146.42122694340574,30.420588158059385,1.0005878766944451e-06,0.0,176.841816102053
160,146.82080337355094,22.997358960815163,-1.0809370900530816e-06,0.44737013545860765,170.2655313888876
161,147.2178902147647,-35.935422655956245,8.219487666578709e-07,0.44737013545860765,111.72983851621584
162,147.61251829816712,-127.03973999461805,-3.698876113891616e-07,0.44737013545860765,21.02014806912007
163,148.00471788568098,-17.126656604085852,-1.0096722519987284e-07,0.0,130.87806118062792
164,148.39451868395756,-13.242049837915824,4.460897772449121e-07,0.9531678606131072,136.10563715274463
165,148.7819498578788,26.431299125086536,-5.878595456798854e-07,0.0,175.21324839510578
166,149.16704004365153,-12.735873361867863,5.251795573743e-07,0.0,136.4311672069632
167,149.54981736150856,139.06668066421864,-3.1827391536129467e-07,0.09598825903440569,288.7124859664877
168,149.93030942803088,4.17407541303054,5.8245255979215015e-08,0.09598825903440569,154.2003731583411
169,150.30854336810364,134.06065016808208,1.6641739421177605e-07,0.0,284.3691937026031
170,150.68454582651992,41.664495852168,-2.957525485388488e-07,0.0,192.34904138293535
171,151.05834297924412,-31.075138576051042,3.104557527701836e-07,0.0,119.98320471364882
