Time,Trend,Seasonal1,Seasonal2,Noise,Combined
1,46.64770920719505,41.00822960229348,0.07424855643691967,-0.04361485577059362,87.68657251015485
2,200.0,72.6336442315455,-0.0009096520577953266,8.024194968792772,280.6569295482805
3,200.0,58.739049760403155,-4.981357134089885e-06,-2.411965882582635,256.3270788964634
4,200.0,17.044007027296853,2.5894754962848063e-07,-1.4983067198208027,215.54570056642362
5,200.0,-0.7215573832845235,-2.0949227988282847e-09,-1.137657858496818,198.1407847561237
6,200.0,-30.587467715265063,-3.0598108248569354e-11,-0.5975990981769272,168.8149331865274
7,200.0,-68.55420576587368,8.310953155394701e-13,0.1881018250587179,131.63389605918584
8,200.0,-66.2033793235384,-3.5465590900922434e-15,-1.4868307180587534,132.30978995840286
9,200.0,-26.532960891311788,-1.371988834113569e-16,3.052194536333241,176.51923364502144
10,200.0,-0.13401984914368115,2.455110286012358e-18,4.844604931034787,204.7105850818911
11,200.0,20.6727162881661,-2.9762223316541853e-22,0.08517341118302243,220.75788969934914
12,200.0,61.956369173378555,-5.302266464261959e-22,-8.76127055631906,253.1950986170595
13,200.0,71.33657624651626,6.572370768802439e-24,2.041067714967733,273.37764396148395
14,200.0,36.85090490440045,3.463625347006289e-26,-2.1044018327797915,234.74650307162068
15,200.0,2.478396972963571,-1.8543065909865862e-27,2.565930024231224,205.0443269971948
16,200.0,-12.053778735545052,1.5226656476485543e-29,6.696456418709336,194.6426776831643
17,200.0,-53.36571433447377,2.1634894788935093e-31,-5.42549183080244,141.2087938347238
18,200.0,-73.72973300531787,-5.9664578148287224e-33,-3.7249010300336196,122.54536596464851
19,200.0,-47.175917561765296,2.6181888942545205e-35,3.2657072940582825,156.08978973229299
20,200.0,-7.567937017093852,9.761053111843322e-37,0.6390204760938412,193.071083459
21,200.0,5.4172346816005135,-1.7673490047316417e-38,1.4104443493281655,206.8276790309287
22,200.0,43.46656788859789,4.6523638774881185e-42,0.3304968503693084,243.7970647389672
23,200.0,73.19221210453567,3.786113632547144e-42,-2.5179534879122074,270.67425861662343
24,200.0,56.68551427445787,-4.747993907703525e-44,-1.944510454049734,254.74100382040814
25,200.0,14.997210139456133,-2.4057732609331227e-46,1.2310874183717861,216.22829755782794
26,200.0,-1.2917474209341542,1.3277503881900368e-47,-0.02673357023017284,198.6815190088357
27,200.0,-33.047490166441236,-1.1064421316485178e-49,2.391145077536843,169.3436549110956
28,200.0,-69.76683215096487,-1.5293044668802305e-51,-1.2766720269465153,128.95649582208858
29,200.0,-64.62216602020382,4.282996398800429e-53,-0.4937187151997681,134.8841152645964
30,200.0,-24.174404702330627,-1.9310957276739428e-55,7.284353367347617,183.109948665017
31,200.0,-0.005950903585784913,-6.943551056506495e-57,-6.064514742494227,193.92953435392
32,200.0,22.93845892608604,1.2721346390437684e-58,-4.447867557080094,218.49059136900595
33,200.0,63.72645694793399,-5.141418130267349e-62,-3.1972237296406587,260.5292332182933
34,200.0,70.3536436710253,-2.7032359314456805e-62,6.47763021676505,276.8312738877903
35,200.0,34.36847064813135,3.429576290001234e-64,4.738089149213981,239.1065597973453
36,200.0,1.6622709429792935,1.6691248254042844e-66,-0.016068177620761938,201.64620276535854
37,200.0,-13.944753800623987,-9.506406752532644e-68,-4.488378570033382,181.56686762934262
38,200.0,-55.55225932116497,8.037915534276962e-70,-2.6607430461342156,141.7869976327008
39,200.0,-73.42338100311817,1.0807085174536041e-71,0.9385808218324376,127.51519981871427
40,200.0,-44.76735452788117,-3.074286345522551e-73,0.6432726833624098,155.87591815548123
41,200.0,-6.128766034345941,1.423105650795983e-75,6.98570152578711,200.85693549144116
42,200.0,6.782808184251655,4.938606985196948e-77,-3.095070658684052,203.6877375255676
43,200.0,45.895391167332754,-9.15595376680289e-79,-4.46537738595383,241.4300137813789
44,200.0,73.58684450049063,4.9809426171392724e-82,-1.5887375152896028,271.99810698520105
45,200.0,54.542687213406964,1.9298880276395637e-82,0.14906558423657718,254.69175279764355
