Time,Trend,Seasonal1,Seasonal2,Noise,Combined
1,42.284858936962564,-4.083849693763957,-477.3665875902118,-0.0014397292908099957,-439.16701807630403
2,228.7779039590282,-11.402663318244523,2666.4397481744836,1.2141607417039686,2885.0291495569713
3,228.7779039590282,-12.624553834582134,-11547.041336562897,-3.5602007163039655,-11334.448187154754
4,228.7779039590282,-6.191263217534438,10778.216640970173,-1.1025086230628296,10999.700773088605
5,228.7779039590282,-0.3070672174183272,-9793.665866026173,1.9751016001386217,-9563.219927684424
6,228.7779039590282,2.4759897354606144,8613.094802185446,1.1459955795793069,8845.494691459515
7,228.7779039590282,9.93203752212014,-7260.132587317606,1.567716609320884,-7019.854929227136
8,228.7779039590282,13.166628470567261,5761.85876935217,1.907510316566857,6005.710812098333
9,228.7779039590282,8.054738909367503,-4148.261308942645,-2.6961217124747034,-3914.124787786724
10,228.7779039590282,1.115482315862189,2451.6363702301524,-3.3000006690999952,2678.229755835943
11,228.7779039590282,-1.19838500314188,-705.9419128985592,-1.766010647429817,-480.12840459010266
12,228.7779039590282,-8.197722459852693,-1053.8819766194745,2.4365223464727874,-830.8652727738262
13,228.7779039590282,-13.187348179849401,2792.612411210011,1.4571414084521512,3009.660108397642
14,228.7779039590282,-9.8040698662927,-4475.448689402902,2.001790918953326,-4254.4730643912135
15,228.7779039590282,-2.362529881355938,6068.708831648331,0.2147252561298505,6295.338930982133
16,228.7779039590282,0.3528087573325035,-7540.503725366505,-1.1994776084981171,-7312.572490258643
17,228.7779039590282,6.337872675018327,8861.375385752763,-1.7519929781454875,9094.739169408664
18,228.7779039590282,12.685062442265764,-10004.886557543718,1.2887435349667808,-9762.134847607456
19,228.7779039590282,11.299905387174135,10948.149856861122,-1.3253827126444713,11186.90228349468
20,228.7779039590282,3.9488708197656566,-11672.285862355786,-0.7476764118182869,-11440.30676398881
21,228.7779039590282,-0.006619117004198035,12162.800986954253,4.023446798718417,12395.595718594996
22,228.7779039590282,-4.500642735223703,-12409.877567102621,-4.257196482435541,-12189.857502361252
23,228.7779039590282,-11.699783051711494,12408.570363369317,0.13399209328065162,12625.782476369915
24,228.7779039590282,-12.423088071981981,-12158.905539445954,-1.2163439259647844,-11943.767067484872
25,228.7779039590282,-5.748138121388032,11665.880138480856,5.8826664723315005,11894.792570790827
26,228.7779039590282,-0.18739335043474775,-10939.36206722647,0.3643762757181356,-10710.407180342158
27,228.7779039590282,2.8323853241875954,9993.892589818632,-1.9516030487819755,10223.551276053066
28,228.7779039590282,10.309996799576727,-8848.395284276006,-0.12377904953409634,-8609.431162566936
29,228.7779039590282,13.084145831965873,7525.797286957393,-3.71932382792899,7763.940012920459
