Time,Trend,Seasonal1,Seasonal2,Noise,Combined
1,3814.2886287099946,77.43055498084289,-942.2344338467921,-0.09837998144539951,2949.3863698626
2,4579.762575161375,4.383059202811878,5212.398056941923,-15.742423784753756,9780.801267521356
3,4579.762575161375,-15.508784767246729,6878.986372905223,7.35371052297411,11450.593873822325
4,4579.762575161375,-81.25778887812315,-7214.183556595325,5.548053620333386,-2710.13071669174
5,4579.762575161375,-10.45566164605469,-4779.658470132896,3.4843621681247297,-206.8671944494509
6,4579.762575161375,7.62681800891922,8605.06449459125,8.150314036239482,13200.604201797785
7,4579.762575161375,80.2716246175806,2275.584120356242,-20.53616906907249,6915.082151066125
8,4579.762575161375,19.531239703335142,-9267.259627483598,6.546707102315367,-4661.419105516573
9,4579.762575161375,-2.765375860699861,421.1890578678192,-4.203837237575771,4993.982419930919
10,4579.762575161375,-74.60822927638395,9144.693583164426,2.642333076184213,13652.490262125602
11,4579.762575161375,-31.122454417911335,-3082.2955089074894,-1.9585117869988222,1464.3861000489755
12,4579.762575161375,0.5329251240396663,-8247.745381656072,7.5567929604538735,-3659.893088410203
13,4579.762575161375,65.04315050719963,5482.389972659079,-3.531372823380995,10123.664325504273
14,4579.762575161375,44.17500686439953,6652.369528908272,-4.563160891962365,11271.743950042082
15,4579.762575161375,-0.008200057677017201,-7418.229955386166,4.6346192387722045,-2833.840961043695
16,4579.762575161375,-52.8580957974841,-4493.664110290758,3.280054141402912,36.52042321453639
17,4579.762575161375,-57.23489524182299,8725.886515329885,1.3113959494719123,13249.725591198907
18,4579.762575161375,-0.06967134485584937,1954.4305443095125,4.164744792709764,6538.2881929187415
19,4579.762575161375,39.62149642265798,-9294.625935877126,-12.722810898939677,-4687.964675192032
20,4579.762575161375,68.68951635630125,750.3062315075632,-4.095284284595927,5394.663038740643
21,4579.762575161375,1.049957576658457,9076.286771774798,5.034362854272886,13662.133667367103
22,4579.762575161375,-26.92169093611026,-3391.5062958073727,-0.17958592877655125,1161.1550024891155
23,4579.762575161375,-77.04010514294289,-8089.3582103706,-0.06451960230784756,-3586.7002599544758
24,4579.762575161375,-4.103222699988428,5745.510082005188,3.1430677961782614,10324.312502262752
25,4579.762575161375,16.099912730485432,6417.414388011632,1.6253873513720052,11014.902263254864
26,4579.762575161375,81.1573728563723,-7612.978102844339,7.4201388153751875,-2944.6380160112167
27,4579.762575161375,9.986354729330511,-4202.0372453154605,-6.8102207291922126,380.90146384605305
28,4579.762575161375,-8.030234131205997,8835.771225361244,-2.5033071664172764,13405.000259224997
29,4579.762575161375,-80.475122123689,1630.8272212849886,-3.133505575684068,6126.98116874699
30,4579.762575161375,-18.882025774528522,-9310.34205702719,6.363573025098389,-4743.097934615245
31,4579.762575161375,2.9852126843666316,1078.4829468494365,-3.308735063909347,5657.9219996312695
32,4579.762575161375,75.08756801110997,8996.50344656991,-4.049091532725425,13647.30449820967
33,4579.762575161375,30.341638823947726,-3696.4660581201597,-10.85927743500156,902.7788784301613
34,4579.762575161375,-0.6106992133207371,-7920.831573712158,10.82340339276378,-3330.8562943713405
35,4579.762575161375,-65.7331336497817,6001.428581655065,17.058218621881892,10532.51624178854
36,4579.762575161375,-43.342393848924665,6174.415450650576,2.128192897882743,10712.963824860908
37,4579.762575161375,0.013819852003090721,-7798.183895291234,-15.585886817118514,-3233.993387094974
38,4579.762575161375,53.667589742372336,-3905.1434098292557,-1.1202836031656056,727.1664714713257
39,4579.762575161375,56.448784016021186,8934.580891606516,2.7231375417999972,13573.515388325712
40,4579.762575161375,0.05200691612148713,1305.1797662401748,-6.285360760881902,5878.708987556789
41,4579.762575161375,-40.44899827332635,-9314.388291835043,-2.903555412511101,-4777.978270359506
42,4579.762575161375,-68.05022397405999,1405.3078564969308,4.168953557856676,5921.189161242103
43,4579.762575161375,-0.9384298021435147,8905.443610571416,2.677369369638576,13486.945125300284
44,4579.762575161375,27.67252141812591,-3996.792549334615,8.57867479910063,619.2212220439866
45,4579.762575161375,76.63292491046799,-7742.3767084630135,2.712017235701288,-3083.269191155469
46,4579.762575161375,3.83463594372376,6249.824695015396,-13.394632387589201,10820.027273732905
47,4579.762575161375,-16.701995640371287,5923.677299617718,7.517169901157148,10494.255049039879
48,4579.762575161375,-81.03798145356173,-7973.615189746785,-5.142287979592235,-3480.0328840185643
