Time,Trend,Seasonal1,Seasonal2,Noise,Combined
1,-10.785752728843846,-0.04298264042517506,1.1774049406291802,-0.04509224834576351,-9.696422676985604
2,16.778939403372203,1.7507319300092132,0.538465644556826,-11.013887558429394,8.054249419508848
3,32.903250644642085,30.709670793991837,0.048748004564664126,-0.800499719154229,62.86116972404435
4,44.34363153558826,55.995254885037454,-0.0005223952836546507,6.289222087127519,106.62758611246957
5,53.217480359869235,21.82252061450051,-0.0006174581587760046,-7.043308976684307,67.99607453952667
6,60.46794277685814,0.47959043242270727,-6.535896177328264e-05,-0.38280533044980936,60.56466251986926
7,66.5981214035354,-0.38498249041548327,-4.937547454820185e-07,3.1271041193468516,69.34024253871203
8,71.90832366780431,-20.676877972585178,6.899083189980255e-07,5.051458313025802,56.28290469815326
9,76.59225401812802,-55.72606265106983,8.534139261164072e-08,2.4383614135025296,23.304552865902107
10,80.78217249208528,-31.954760060896263,1.974147713023738e-09,-2.371997156438782,46.45541527672439
11,84.57241479134709,-2.0214192027985045,-7.472593743958319e-10,-3.421558895694841,79.12943669210648
12,88.03263490907419,0.028078418499764096,-1.0888511211142594e-10,1.0253574545174644,89.08607078198253
13,91.21572885553971,12.178116702727413,-4.038500962360755e-12,-9.579471386534449,93.81437417172863
14,94.16281353575144,51.1443715360119,7.77850792460741e-13,3.6852257569090527,148.99241082867317
15,96.90648373335517,42.03126811958566,1.3601126480379806e-13,7.404335364394252,146.34208721733523
16,99.47301580002036,5.461364409671058,6.82251813132788e-15,2.6047072568686875,107.53908746656012
17,101.88390209209486,-2.704658941975175e-07,-7.662476646900684e-16,-2.352799213287174,99.5311026083418
18,104.15694615034407,-6.019490257187082,-1.664876747686175e-16,-3.813786741460217,94.32366915169676
19,106.30706137919864,-43.13321627394808,-1.0475774152390106e-17,1.0162195750506382,64.1900646803012
20,108.34686462430133,-50.35623096289127,6.92517620583183e-19,-2.3862273963894856,55.60440626502058
21,110.28712477702133,-11.324511627402739,1.9972114333141478e-19,5.513774898428575,104.47638804804717
22,112.13710692356315,-0.017592858758941166,1.5157537127920653e-20,-5.36825898956739,106.75125507523681
23,113.90483993087275,2.3133740031867696,-5.3148262385286e-22,1.779423974780378,117.99763790883989
