Time,Trend,Seasonal1,Seasonal2,Noise,Combined
1,64.32697743363163,-43.23406599669849,69.43412735805616,-5.233428396212919,85.29361039877638
2,64.59115552560405,-59.85867793744011,-1431.8626468935634,0.5939305072791032,-1426.5362387981204
3,64.8554784154302,-67.35989762541753,1902.9011856843586,-2.0942099350208996,1898.3025565393502
4,65.11993603859054,-63.11733321217472,-2035.7190644129407,5.832089975025504,-2027.8843716114993
5,65.38451833056556,-48.61303450660198,1806.7093028800261,-1.9042668653634316,1821.5765198386262
6,65.6492152268357,-28.913770337849737,-1256.57597615218,-5.181890823792066,-1225.0224220869861
7,65.91401666288147,-10.901060431451775,483.09949357903264,1.9577335989459927,540.0701834094083
8,66.17891257418331,-0.8672625866309006,376.24283995012803,-3.3959721862963717,438.15851775138407
9,66.44389289622173,2.3174710647594727,-1168.7119681710365,2.1389163088926946,-1097.8116879011625
10,66.70894756447714,14.745086321667335,1753.454843304737,-4.613832473931667,1830.2950447169499
11,66.97406651443008,33.808784803380654,-2026.5395729953643,-1.4619371213895318,-1927.2186587989431
12,67.23923968156099,52.84906816418797,1939.4282204211188,1.1312261810974884,2060.6477544479653
13,67.50445700135033,65.21461763376738,-1507.6039117622895,3.7826601698174747,-1371.1021769573542
14,67.76970840927862,66.58579102330292,807.8188734635576,-0.25852601616012333,941.9158468799791
15,68.03498384082629,56.48359801892361,35.547468293817325,-4.371242816001223,155.694807337566
16,68.30027323147381,38.437025278976925,-872.5956216553236,0.2885268924312631,-765.5697962524416
17,68.56556651670168,18.75025986468376,1554.549086262658,1.8855740887161767,1643.7504867327596
18,68.83085363199035,4.300455327054169,-1960.1978105028377,-6.60893278243551,-1893.6754343262287
19,69.09612451282031,-0.13534411456883114,2017.4420025957843,1.369359644277383,2087.772142638313
20,69.36136909467201,-7.709919404750971,-1716.1071098216505,-0.9314143614931217,-1655.3870744932226
21,69.62657731302596,-24.37816412684045,1109.7522381921287,0.7648694796091209,1155.7655208579233
