Time,Trend,Seasonal1,Seasonal2,Noise,Combined
1,74.29900212506945,-15.707047569116494,-0.1800500325288452,-2.7824200138680015,55.62948450955611
2,200.0,-25.282119772203224,-0.04632722787380502,-12.657155827125989,162.01439717279698
3,200.0,-7.343050166624256,0.006798478082473813,2.7284722695381722,195.3922205809964
4,200.0,-33.32547991059147,-0.0005931413908940433,0.39759147248636156,167.071518420504
5,200.0,-43.25937442878461,3.6421014749351394e-05,4.901441447289678,161.64210343951981
6,200.0,42.32240808125766,-1.259440545679251e-06,0.9346642964563918,243.2570711182735
7,200.0,-34.84408802963832,-4.4918201402948787e-08,6.488124628128634,171.6440365535721
8,200.0,-11.701787429869265,1.2624194617535799e-08,-7.955648581029872,180.34256400172507
9,200.0,35.661970588467916,-1.3299947258080547e-09,0.6229235052291575,236.28489409236707
10,200.0,-12.445519064496347,9.623497027441458e-11,-3.7430413588970772,183.8114395767028
11,200.0,-22.60517818328183,-4.647104139459313e-12,0.5941489711046296,177.98897078781815
12,200.0,33.58244628377031,4.6406743619023697e-14,4.9127027676592885,238.49514905142965
13,200.0,18.901465971641308,2.0033357120617043e-14,-7.279099606827785,211.62236636481356
14,200.0,43.417801847859295,-2.7649820915845555e-15,10.65638111879712,254.07418296665642
15,200.0,-6.853541746782268,2.346071188145173e-16,4.208531350505982,197.3549896037237
16,200.0,-42.799867122471234,-1.398334897126255e-17,6.022327354400073,163.22246023192884
17,200.0,-32.381396486112564,4.452957974025693e-19,0.5368939468663758,168.1554974607538
18,200.0,-36.1267670821222,2.2032144673337263e-20,-6.02213373582445,157.85109918205336
19,200.0,3.4573653443671315,-5.233161517213743e-21,1.1298455986262654,204.5872109429934
20,200.0,-41.309651651514976,5.323556545220307e-22,3.254825244482281,161.9451735929673
21,200.0,-29.09401410827703,-3.7518482037157826e-23,-14.37833720645398,156.52764868526899
22,200.0,31.08478519372626,1.7347794312237088e-24,-2.578209447917932,228.5065757458083
23,200.0,26.409758237970216,-8.462184104593181e-27,-1.1546561277163978,225.2551021102538
24,200.0,-14.770335300330126,-8.587442413213874e-27,-3.4720615991278985,181.75760310054198
25,200.0,8.3076528869668,1.1216697588064259e-27,9.505120617667826,217.8127735046346
26,200.0,0.8885825106024114,-9.261229811405741e-29,-8.162009654656945,192.72657285594548
27,200.0,5.891275718523762,5.3521783277496516e-30,7.87471878961753,213.7659945081413
28,200.0,27.826456052149766,-1.547824595517231e-31,7.430256713063976,235.25671276521373
29,200.0,-7.834630899048253,-1.039206297403779e-32,-3.2534181936026165,188.91195090734914
30,200.0,-32.00197648059473,2.161122169215312e-33,-6.930664350107762,161.0673591692975
31,200.0,43.27554535815655,-2.126525200900636e-34,18.177545951255563,261.4530913094121
