Time,Trend,Seasonal1,Seasonal2,Noise,Combined
1,-597.2598688996859,-50.44383579650305,-9.121348207091769,1.397484459396768,-655.427568443884
2,-592.1067784559839,-44.9589704461928,39.757608692234065,1.7386122639373627,-595.5695279460052
3,-586.9812013266688,-5.307814547783156,-66.41064944410459,5.257412041259899,-653.4422532772967
4,-581.8830669931915,0.6989896302926262,76.2951073536263,-0.8964074760391108,-505.78537748531164
5,-576.8123049370029,29.846646881774745,-58.361766690516156,4.646412300846661,-600.6810124448975
6,-571.7688446395541,57.400588496952494,8.632836688355848,-1.6708333743437036,-507.40625282858946
7,-566.7526155822959,21.924302602478566,65.21817953576588,-0.6209946316702514,-480.23112807572176
8,-561.7635472466792,0.0761271448171206,-142.26824171578122,-3.3617582500625383,-707.3174200677058
9,-556.8015691141552,-9.945496977431397,191.62621712380087,-4.6696879247152685,-379.790536892501
10,-551.8666106661743,-51.20637854452834,-181.23507344214175,-1.3847172127285383,-785.692779865573
11,-546.9586013841879,-43.981562259249266,90.79237102194631,-2.4251647628941764,-502.57295738438495
12,-542.0774707496467,-4.793802340056824,74.91355577411002,-2.4299545648686895,-474.3876718804622
13,-537.2231482440015,0.8589860553231545,-277.6554400654398,0.7889504233796479,-813.2306518307385
14,-532.3955633487036,30.966503899694885,447.9544442425061,-0.13716501036435666,-53.611780216866975
15,-527.5946455452038,57.19990279823043,-501.23450818782845,-1.503378415707359,-973.1326293505092
16,-522.8203243149526,20.87904906107033,366.95173542703293,-2.040157008857071,-137.02969683570643
17,-518.0725291394015,0.04633419261441785,-23.87348350319823,-5.440968253369117,-547.3406467033544
18,-513.351189500001,-10.709098965977518,-470.7044988776027,1.2511385464897413,-993.5136487970915
19,-508.65623487820244,-51.932713169652835,972.5176455969381,0.6999358499000146,412.6286333989828
20,-503.9875947554564,-42.98167636634077,-1274.7677456534884,-1.1437149147449828,-1822.8807316900306
21,-499.34519861321394,-4.310305737676963,1168.779755512673,-0.5513597154159953,664.5728914463663
22,-494.728975932926,1.0408765447190935,-530.4640943473464,0.7262795035608262,-1023.4259142319925
23,-490.1388561960434,32.087125308658855,-592.9163568958116,-0.0570480445913692,-1051.0251358277874
24,-485.5747688840172,56.95129647647781,1931.8217586518754,1.5468119154855566,1504.7450981598215
25,-481.03664347829834,19.850429346236997,-3015.427272030301,-2.656283020680354,-3479.2697691830426
26,-476.52440946033744,0.02552145852920655,3285.4212630725997,3.9737808189275343,2812.896155889719
27,-472.03799631158574,-11.501290586125862,-2293.3189582002647,-0.8590135236156851,-2777.717258621592
28,-467.577333513494,-52.62143449268999,-66.74527428427554,-7.9372603924296,-594.8813026828891
29,-463.1423505475134,-41.96117375455323,3346.47297346154,0.8735234892611335,2842.2429726487344
30,-458.7329768950947,-3.857067673656041,-5537.145141334146,1.411293098411837,-5998.323892804485
31,-454.3491420376885,1.2457903841065856,5945.648707453441,2.333554016083138,5494.878909815942
32,-449.9907754567463,33.20660835911315,-4440.503963294638,3.337749803816644,-4853.950380588455
33,-445.6578066337186,56.6552603988765,1506.1521932499181,-1.0762612541683052,1116.0733857609077
34,-441.3501650500567,18.839895540399436,1912.9651156705156,2.011740038305443,1492.4665861991637
35,-437.06778018721104,0.012101728658758398,-4716.3813226010625,-1.315179306014396,-5154.752180365629
36,-432.81058152663303,-12.321400588475871,6001.797460454474,7.152328058238085,5563.817806397603
37,-428.57849854977314,-53.271206305477286,-5355.493422100347,-2.650846056906349,-5839.993973012504
38,-424.37146073808276,-40.92194277445015,2985.4866488267676,1.0211074081296316,2521.214352722364
39,-420.1893975730124,-3.4337424460881545,345.4197271635269,0.6551420670835352,-77.54827078849014
40,-416.0322385360132,1.4747910281948704,-3565.150366115311,2.6676456879337693,-3977.0401679351958
41,-411.89991310853605,34.32303043988905,5637.41261100417,-2.496339029328794,5257.339389306194
42,-407.7923507720319,56.31237854296316,-5895.234472984979,8.47488165095642,-6238.239563563092
43,-403.7094810079517,17.84883432291329,4255.634196019271,-0.46273013239246163,3869.3108192018403
44,-399.65123329774633,0.0044668722526646455,-1246.32851110288,-2.4237919562993206,-1648.399069484673
45,-395.61753712286657,-13.168670531537481,-2164.116656933928,-2.370687939418393,-2575.2735525277503
46,-391.6083219647636,-53.88076465267838,4878.025855969622,-3.2602448657786773,4429.276524486401
47,-387.6235173048881,-39.8658945361201,-6021.908570751876,-0.2832170755062121,-6449.681199668391
48,-383.66305262469126,-3.0398970213795744,5227.59820886912,-3.0774993356584863,4837.817759887391
49,-379.72685740562383,1.7288729472204487,-2750.749074274396,-2.931511303601338,-3131.678570036401
50,-375.8148611291368,35.43445370780879,-611.4477451550118,2.5854481691787625,-949.242704407161
51,-371.92699327668095,55.923326558777525,3776.8458632292586,-6.168165489929523,3454.674031021426
52,-368.06318332970733,16.878563777065686,-5726.639921937025,-0.9989789747683797,-6078.823520464435
53,-364.22336076966695,0.0009923972176787486,5833.2751683106535,-2.1226052130320414,5466.9301947251715
54,-360.40745507801057,-14.042256335801877,-4062.430308059216,-2.3244899167904873,-4439.204509389819
55,-356.61539573618916,-54.44892093735798,984.0640523888867,1.5610325698705907,574.5607682852101
56,-352.8471122256537,-38.79495825435943,2411.030049764989,-1.2302873007442192,2018.1576919842319
57,-349.1025340278551,-2.6750125628326216,-5030.117393400056,-7.703502408054413,-5389.598442398798
58,-345.3815906242442,2.008958651071184,6030.2265356635,1.0948746462100942,5687.948778336537
59,-341.68421149627204,36.53892976254994,-5089.465406513086,-0.22126166812656572,-5394.831949914935
60,-338.01032612538955,55.48887010556635,2510.6245059857883,3.597304457707067,2231.7003544236723
61,-334.3598639930474,15.930330376976505,876.2783201644692,-2.713169178941383,555.1356173694569
62,-330.7327545806968,4.204771175977715e-05,-3981.144885979681,-1.6956067142424123,-4313.573205226909
63,-327.12892736978864,-14.941230060358448,5804.652333743271,-2.3409863025141693,5460.241190010609
64,-323.54831184177374,-54.97456484245651,-5759.892132882647,-2.9505527447013606,-6141.365562311579
65,-319.9908374781032,-37.71107655477152,3861.270664763274,-6.234672372303564,3497.3340783580957
66,-316.45643376022764,-2.338486180574547,-719.8724288392928,-3.947890311055116,-1042.61523909115
67,-312.9450301695983,2.3158958987868523,-2653.221745550944,0.7935447112676435,-2963.0573351104877
68,-309.4565561876658,37.634504354947,5172.358082875942,1.6549701512940638,4902.191001194517
69,-305.9909412958814,55.00986296726029,-6026.735065508386,1.5495155472969255,-6276.1666282897095
70,-302.5481149756958,15.005306161964198,4941.365530633649,4.433026564459995,4658.2557483843775
71,-299.12800670856,-2.7568000676951426e-05,-2265.5831975205165,0.9730680059352309,-2563.738163791142
72,-295.73054597592477,-15.864581897641424,-1139.392815046732,-0.7966394308164496,-1451.7845823511148
73,-292.35566225924134,-55.45666706076642,4177.647340600486,-2.453816882370493,3827.3811943981077
74,-289.0032850399604,-36.61620075266877,-5871.297068992919,-2.1891932908672214,-6199.105748076416
75,-285.6733437995329,-2.02963289825362,5675.229078083477,2.8916586213534394,5390.417760007044
76,-282.36576801940987,2.650455100660457,-3652.549211820379,2.6240357598627417,-3929.6404889792657
77,-279.0804871810421,38.71922211682821,454.2710262947558,-0.7102511217947994,213.19951010874712
78,-275.8174307658806,54.48724495149666,2890.217442523839,-2.2202832984963,2666.6669734109587
79,-272.57652825537633,14.104586105478836,-5304.469364018578,7.699228881009705,-5555.242077287466
80,-269.3577091309801,-0.0008623313373605617,6011.440997888692,0.23229230348234953,5742.314718729857
81,-266.16090287414295,-16.81122238133443,-4783.588616084103,-0.14303832655985976,-5066.70377966614
82,-262.98603896631573,-55.89428182648625,2016.1050312521058,-1.6467288351117815,1695.577981624192
83,-259.83304688894924,-35.51228611671591,1400.2759533812361,-1.5590721308994453,1103.3715482446714
84,-256.70185612349474,-1.747687831382094,-4365.968401917268,5.124954153595778,-4619.292991718549
85,-253.59239615140288,3.0133269196761616,5926.443612411159,0.3128542858053468,5676.177397465238
86,-250.50459645412468,39.79113130041127,-5579.451805785144,3.0133704961333865,-5787.151900442724
87,-247.43838651311103,53.92203957751805,3436.6747037658693,1.5565807686817104,3244.714937598958
88,-244.39369580981287,13.229185685183925,-187.7799914692409,-2.4644152306986706,-421.4089168245685
89,-241.37045382568115,-0.004105960782435503,-3121.5530146217507,-2.0249509012716227,-3364.9525253094857
90,-238.36859004216677,-17.779984801923355,5426.192513613005,1.8888572437211484,5171.932796012636
91,-235.38803394072067,-56.28654924193922,-5984.374284299176,-0.21067628831196242,-6276.259543770148
92,-232.42871500279375,-34.401287129312536,4616.443648972416,2.9926649155926115,4352.6063117559015
93,-229.4905627098369,-1.491808571655919,-1762.6785785779487,1.4639821812532008,-1992.1969676781882
94,-226.57350654330122,3.405120078506779,-1658.416828577001,-0.014268439218057294,-1881.5994834810135
95,-223.67747598463734,40.84828851528133,4545.739266978399,0.1299599265450108,4363.040039435588
96,-220.80240051529643,53.315351558801936,-5969.983966475874,-0.16442278836132843,-6137.63543822073
97,-217.94820961672937,12.380038660282876,5472.747883647234,2.693377224726939,5269.873089915513
98,-215.11483277038707,-0.011395364834558315,-3214.069903487732,3.62548879709482,-3425.5706428258586
99,-212.3021994577203,-18.769627823843646,-79.07878669111838,1.5445979683159243,-308.6060160043664
100,-209.51023916018016,-56.632697393560285,3346.7754204205867,1.90815203975945,3082.5406359066055
101,-206.7388813592176,-33.285152755694966,-5537.289152284459,1.8134403042641238,-5775.499746095108
102,-203.98805553628344,-1.261077771066287,5945.587931470847,-4.254473623758996,5736.084324539739
103,-201.2576911728287,3.826359377775416,-4440.257961550761,4.477387323158848,-4633.211906022656
104,-198.54771775030412,41.88876345095102,1505.8001431137304,0.4830897919649403,1349.6242786063422
105,-195.8580647501608,52.668364086803024,1913.3099044188036,-4.017576148263725,1766.102627607182
106,-193.18866165384966,11.557995061625439,-4716.607877309344,0.05915914845344296,-4898.179384753114
107,-190.53943794282156,-0.024356012472732617,6001.83286291718,3.1411548629324297,5814.410223824818
108,-187.91032309852744,-19.77883829766996,-5355.326277789097,2.085182446731527,-5560.930256738562
109,-185.30124660241813,-56.9320442517874,2985.170754298428,0.6390668716119425,2743.5765303158346
110,-182.71213793594475,-32.16582173372919,345.78269906211864,1.9062216277002548,132.81096102014496
111,-180.14292658055814,-1.054505919098866,-3565.4435903588974,-3.746498327213764,-3750.3875211857685
112,-177.59354201770913,4.277483930746623,5637.541711334435,1.54087226018764,5465.76652550766
113,-175.0639137288488,42.910643573059225,-5895.157897564432,3.1747680960886373,-6024.1363996241325
114,-172.553971195428,51.98233592269287,4255.37659117859,-2.232268053392052,4132.572687852464
115,-170.06364389889757,10.763819399620608,-1245.9727887482914,1.114730770156986,-1404.1578824774112
116,-167.59286132070855,-0.04459733304932733,-2164.456005093229,3.6330826782776344,-2328.460381068709
117,-165.14155294231188,-20.80623426029383,4878.239608372863,-0.7184280644143046,4691.573393105843
118,-162.70964824515835,-57.18399935004011,-6021.927929704236,6.606874099148951,-6235.214703200286
119,-160.2970767106991,-31.04521789631525,5227.416943557395,1.6991832884004854,5037.773832238781
120,-157.90376782038481,-0.8710343058349488,-2750.4255261974818,2.845305380300143,-2906.3550229434013
