Time,Trend,Seasonal1,Seasonal2,Noise,Combined
1,56.59683756926737,-3.5247470020955576,-0.03127767622535325,-1.740196300270006,51.300616590676455
2,90.63478490573056,-4.267491574159577,0.0016104103314828829,4.992214342191071,91.36111808409353
3,110.54570769908307,-1.764144256453138,3.235851268830805e-05,0.033578367118667025,108.81517416826128
4,124.67273224219372,-0.11752479310568048,1.6593144982751595e-07,-1.0645777744254719,123.49062984059401
5,135.63050378209766,0.0002427234186839353,-4.36192887885824e-09,7.972146105672779,143.6028926068272
6,144.58365503554626,0.4190688939606283,-1.0521171267944053e-10,-5.180866840378092,139.82185708902358
7,152.1534365610248,2.746624653472129,-7.286054681393908e-13,4.848259002184784,159.74832021668098
8,158.7106795786569,4.4811109513411,1.1177453135603784e-14,7.04585216774086,170.23764269773886
9,164.49457782889874,2.571330529095333,3.3523037032170424e-16,3.079461539992443,170.1453698979865
10,169.66845111856085,0.3472328971759084,2.909994757293759e-18,-2.020071900422785,167.99561211531397
11,174.34878881853925,4.308755507496712e-05,-2.626176388262191e-20,-2.954304106657839,171.39452779943647
12,178.6216023720094,-0.15301188015287998,-1.04677984844687e-21,6.374871469282699,184.8434619611392
13,182.55220981711048,-1.9306322720824471,-1.0955576171003559e-23,-2.9956976593617015,177.62587988566634
14,186.19138389748795,-4.341561010400355,5.230254199979108e-26,-5.580810112089959,176.26901277499766
15,189.5793739119134,-3.3689107448385127,3.200848790614347e-27,3.9944988061127895,190.2049619731877
16,192.74862691512007,-0.7623093716143821,3.955644974865039e-29,2.2795898499728193,194.2659073934785
17,195.72568249949654,-0.006619288295716845,-6.367963058580346e-32,1.0071799345287233,196.72624314572954
18,198.5325251653619,0.03540134472622082,-9.567880692951977e-33,6.447967645458344,205.01589415554645
19,201.1875705609731,1.1996782073187369,-1.3828316577758756e-34,9.793672469204845,212.18092123749668
20,203.70639845502404,3.876058051251862,-1.28170055934165e-37,7.628054765860961,215.21051127213687
21,206.1023066908405,4.022043468852226,2.7873008635947796e-38,-3.8622031735536213,206.2621469861391
22,208.38673615500244,1.3729377061981394,4.7069198534345926e-40,-0.9313342040587579,208.8283396571418
23,210.56960120276432,0.05475888169757553,1.4516439978582302e-42,7.673847645679296,218.2982077301412
24,212.6595497084726,-0.002968366579346189,-7.873813491551651e-44,3.1178497149223134,215.77443105681556
25,214.664169994928,-0.6371343340539053,-1.565322386173043e-45,5.366314624519685,219.39335028539375
26,216.5901571535737,-3.1733938791298497,-7.846099792157566e-48,5.607701007142392,219.02446428158623
27,218.44344795871444,-4.410518035276205,2.1387773045778524e-49,-5.984380481396643,208.0485494420416
28,220.22933123395114,-2.135513344454014,5.096105145014814e-51,-2.826856480061775,215.26696140943537
29,221.95253884295866,-0.20461669824526582,3.472876711241391e-53,-1.0651072229722867,220.6828149217411
30,223.61732124837656,6.49936874146806e-07,-5.5033741590325604e-55,-1.7291622649348872,221.88815963337854
31,225.22751067671598,0.27234227076238066,-1.6257845817137316e-56,2.460730350550694,227.96058329802906
32,226.78657425158326,2.360714043477662,-1.3934129050756177e-58,4.972272076856392,234.11956037191732
33,228.29765894835495,4.459623310961838,1.3020189785246454e-60,-5.808452065762025,226.94883019355476
34,229.76362983595973,2.9545439492561036,5.083103521662863e-62,-0.5334610170727546,232.18471276814307
