Time,Trend,Seasonal1,Seasonal2,Noise,Combined
1,1.2064572076682907,-1.501952626695823e-10,-6151.760723756707,-0.040534078395569335,-6150.594800627585
2,0.03675001984316686,0.004035756000221783,-5449.176929146017,2.4255560705227546,-5446.710587299651
3,0.001119446218140949,0.06507693596964755,10775.884297791163,0.04088920646222282,10775.991383379813
4,3.409956894330985e-05,0.3215995062802431,-3519.523393901617,7.402562168958108,-3511.79919812681
5,1.0387105546263396e-06,0.9743194129763051,-7846.607244739523,-9.551689316894066,-7855.18461360473
6,3.1640271408880453e-08,2.2448874577857625,10050.2049589541,0.27426630077736036,10052.724112744303
7,9.63797633872846e-10,4.327950709040016,-518.1147558987807,0.5540960777608218,-513.232709111016
8,2.9358341053869234e-11,7.344664965166237,-9618.981325682755,-0.4115227122438088,-9612.048183429803
9,8.942875134190418e-13,11.305625814231492,8523.932054876614,5.5428922365693065,8540.780572927417
10,2.724098596680793e-14,16.089785915358572,2524.5666065233836,0.02786153086060935,2540.684253969603
11,8.297905375048041e-16,21.443460811500245,-10625.112868791135,-5.971725657332496,-10609.641133636967
12,2.5276336802621255e-17,27.000381752822687,6318.647610084143,-3.6911336715011154,6341.956858165464
13,7.699451527619365e-19,32.3204269028853,5366.142440405779,7.164413685162711,5405.627280993827
14,2.345338024614865e-20,36.94167736226821,-10784.854012156597,1.9407902301924473,-10745.971544564136
15,7.144158814394355e-22,40.43827436875966,3610.02331915767,-5.0684442574943125,3645.3931492689353
16,2.1761897274346975e-23,42.47554407324594,7780.2544438988125,4.981878626421339,7827.71186659848
17,6.628914408020171e-25,42.85416964725184,-10085.47986787838,-1.5014249485303384,-10044.12712317966
18,2.0192405871089662e-26,41.53678238512023,613.8266402561472,-5.26044387464478,650.1029787666226
19,6.150829981595618e-28,38.65296806682727,9574.595838816469,4.995250493083528,9618.244057376382
20,1.873610787343685e-29,34.48193380123794,-8582.702179337959,-0.9633484632704519,-8549.183593999991
21,5.707225517457594e-31,29.415447266776763,-2431.2671169009545,-1.7543408844387076,-2403.606010518616
22,1.7384839651408695e-32,23.906619567101927,10606.230418336807,1.1641561887626628,10631.301194092672
23,5.295614283695382e-34,18.412193804418024,-6396.23135566092,-1.6184102751549403,-6379.437572131656
24,1.613102634478782e-35,13.336899582456018,-5282.687529372944,1.5344419272593364,-5267.816187863228
25,4.913688894174126e-37,8.988002264031376,10792.9787632921,2.710550275271494,10804.677315831403
26,1.496763940041022e-38,5.546487225872463,-3700.2404091560484,-2.8200773334530953,-3697.5139992636286
27,4.559308373925179e-40,3.0586433177639436,-7713.292081823713,2.9799853187772527,-7707.2534531871715
28,1.3888157171914659e-41,1.4485707139474462,10119.964607586167,0.20728720447723345,10121.620465504591
29,4.230486157393937e-43,0.5488484469381159,-709.4904330083422,-8.1579040205053,-717.0994885819093
30,1.288652836108017e-44,0.14377499764100737,-9529.4602090724,1.80905283514341,-9527.507381239615
31,3.9253789522673066e-46,0.017685101484787368,8640.799873023041,11.450279093697587,8652.267837218222
32,1.1957138095811868e-47,0.0001460172136701735,2337.777144281499,-5.646018448457873,2332.1312718502554
33,3.64227640645329e-49,-0.00045334699688109745,-10586.516999312913,-5.953112016360012,-10592.470564676269
34,1.10947764546208e-50,-0.025677757261977633,6473.3139743517295,-1.0718651275725715,6472.216431466894
35,3.379591520289709e-52,-0.1792648564142916,5198.818734507148,5.053622826867373,5203.693092477602
36,1.0294609261151154e-53,-0.6404205929533726,-10800.257914646065,-1.001558713045036,-10801.899893952064
37,3.1358517502343818e-55,-1.6277075086639086,3790.167595639246,-0.18497077939952736,3788.3549173511824
38,9.552150985037693e-57,-3.3529225607384703,7645.725404828544,5.341258490199402,7647.713740758006
39,2.9096907541670043e-58,-5.973001282184956,-10153.656476294283,-2.133465681371795,-10161.762943257841
40,8.8632395971825e-60,-9.548125914576623,805.0986391639973,-2.4593464797669977,793.0911667696537
41,2.699840732028278e-61,-14.0133336467708,9483.577972701269,4.0704391271573535,9473.635078181655
42,8.224013238495892e-63,-19.168860491417416,-8698.220584139588,-9.635270121969834,-8727.024714752975
43,2.5051253188608167e-64,-24.691539130316965,-2244.1040133434167,5.408966529585211,-2263.3865859441485
44,7.630888571313996e-66,-30.166254197475432,10565.974156210805,2.036285928436123,10537.844187941766
45,2.324452990411354e-67,-35.133268926236454,-6549.88942694856,-2.1379841353722253,-6587.160680010168
46,7.08054069213299e-69,-39.144677336305136,-5114.542626694368,-2.247999574064755,-5155.935303604738
47,2.156810944328042e-70,-41.82171245936926,10806.690895917307,0.7353810787926826,10765.604564536732
48,6.569884493060852e-72,-42.90439736067016,-3879.7978330632154,4.759560405863354,-3917.9426700180225
49,2.0012594226523218e-73,-42.286104718861544,-7577.5597065738775,-4.4224949372113125,-7624.26830622995
50,6.096057367500085e-75,-40.02782730534033,10186.552834338838,3.066747167634015,10149.59175420113
51,1.8569264437790556e-76,-36.35000857198844,-900.6437680869918,5.424725260935214,-931.5690513980451
52,5.656403163115376e-78,-31.603164912090325,-9436.952724448238,-6.761200523889796,-9475.317089884218
53,1.7230029143527886e-79,-26.221721398503327,8754.959813935133,-3.486023004950918,8725.252069531678
