Time,Trend,Seasonal1,Seasonal2,Noise,Combined
1,13.980066915763414,52.767977976338464,121.16266939194541,3.997276853952705,191.907991138
2,-18.88797978651556,56.74791268220565,-1543.428344563237,-0.16702970678291695,-1505.7354413743299
3,23.352116963096275,40.904168840479386,1811.7325741066281,4.2832860855872,1880.2721459957909
4,-27.267592925892767,10.771422002447062,-825.0265349879772,0.07139905593876701,-841.4513068554842
5,30.542413026293154,-23.124092436796822,-733.1859108304258,5.675933402376763,-720.0916568385526
6,-33.09963491367461,-48.941696103550946,1783.511122030747,-1.1525375222335335,1700.3172534912878
7,34.879176306550654,-57.662557259896836,-1598.3754244789754,15.564101131268794,-1605.5947043010526
8,-35.83922663407903,-46.240228203172016,306.02467788096,14.276570980179024,238.22179402388798
9,35.95722938119899,-18.66485709536084,1198.3132674315164,19.15708453694854,1234.762724254303
10,-35.230412057066694,15.430685587170238,-1872.5643239866442,30.7498622525376,-1861.614188204003
11,33.67585133510985,44.135845850490945,1249.6661826297873,38.809400523800115,1366.287280339188
12,-31.33007183423192,57.42308536197717,238.89166701676055,45.34992389780965,310.3346044423155
13,28.248187967838717,50.65078908398582,-1561.9662110757465,37.32210854993187,-1445.7451254739901
14,-24.502609023083252,26.184714946606483,1803.0468327315748,37.272654883787034,1842.0015935388851
15,20.18133789467251,-7.428433460601555,-795.133909590921,55.514789706726596,-726.8662154501235
16,-15.38590344468343,-38.44661634264891,-763.5784172586759,56.106851340697716,-761.3040857053105
17,10.2289750679344,-56.03429002011172,1793.3502325314546,58.02146960767673,1805.566387186954
18,-4.831715508987876,-54.04757407690341,-1580.8454616782449,61.33244132653129,-1578.3923099376048
19,-0.6790658732698776,-33.18048555016316,273.2688706628979,63.1014080534512,302.51072729291604
20,6.173892509032597,-0.7224988121878465,1223.6045534994319,75.31229050478272,1304.3682377010593
21,-11.523662687474578,31.98787754730602,-1872.8714923720413,79.62568484728891,-1772.781592664921
22,16.602682819248624,53.52396798251051,1224.7764538731633,90.47062109489471,1385.3737257698172
23,-21.291620624777856,56.36259650719641,271.73686025574307,91.98761324081201,398.7954493789737
24,25.480308862616358,39.512148509835576,-1580.01458439251,93.88358415436267,-1421.1385428656954
25,-29.070333724012944,8.85897026633896,1793.796047663527,84.47649987061337,1858.0611840764664
26,31.977347078942092,-24.88890116536482,-764.9921029787381,83.311258730099,-674.5923983350618
27,-34.133048247070334,-49.94236336182409,-793.731631417344,61.025614617676084,-816.7814284085624
28,35.48678873167677,-57.54952118518244,1802.6273380859673,55.45767296884658,1836.022278601308
29,-36.006762213073024,-45.052975548436166,-1562.820089251148,35.99315238380532,-1607.8866746288518
30,35.68075184248993,-16.818129370375996,240.4274257070596,36.06740824729265,295.3574564264662
31,-34.51641727861768,17.29177325737641,1248.512383062989,28.83305145717942,1260.1207904989271
32,32.54111472286946,45.36116199888715,-1872.591735223757,37.85973096049094,-1756.8297275415096
33,-29.801254181650386,57.584591805361626,1199.5029013588523,36.67460756854778,1263.9608465511114
34,26.361209056846207,49.692066975114784,304.4968958625406,33.41811207676913,413.96828397127075
35,-22.301803683853795,24.440673500716866,-1597.5678084654949,34.49707177002188,-1560.93186687861
36,17.718414352656335,-9.348550390072953,1783.983117938522,26.261897948945155,1818.6148798500506
37,-12.718728428715416,-39.87205667012699,-734.6105610722882,44.894884151314336,-742.3064620198162
38,7.420214223444122,-56.46710642903257,-823.636103810642,51.45690559006213,-821.2260904261683
39,-1.9473610600039652,-53.336571343424694,1811.33953140986,51.85309637318966,1807.908695379621
40,-3.571245620539116,-31.57403738476608,-1544.3049560376357,46.35810055468073,-1533.0921384882602
41,9.005945391930554,1.2182162231505793,207.51063495426263,44.58373802579564,262.3185345951394
42,-14.229049232288748,33.58491185601977,1273.0289504392128,45.66888020559955,1338.0536932685436
43,19.117839595408906,54.219431533600414,-1871.725140212844,36.145853132905025,-1762.2420159509295
44,-23.557453676397948,55.913543873654746,1173.8534453811374,35.982054283284434,1242.1915898616787
45,27.44358212915829,38.075446695883876,337.16150740853874,35.00443320344012,437.68496943702104
46,-30.684919828883146,6.936500549761141,-1614.6203824178388,23.778453128830268,-1614.5903485681306
47,33.20531109857628,-26.625564802766842,1773.611118759033,31.50647501699995,1811.6973400718423
48,-34.94553899720277,-50.886554347379416,-703.9988049213931,30.799255410997713,-759.0316428549776
49,35.86471662989852,-57.37140644309139,-853.2824628940831,11.325068573203941,-863.4640841340721
50,-35.94124779121304,-43.81477568250445,1819.484082252411,4.81596349276368,1744.5440222714574
51,35.173334370939614,-14.95238321700737,-1525.3058643602608,-10.74064521893255,-1515.825558425261
52,-33.57901860096307,19.133306888956415,174.52881395747315,11.447819467246674,171.53092171271317
53,31.19575915052933,46.53518242991239,1297.1465725598719,12.15749671174991,1387.0350108520636
54,-28.07955102963715,57.68097992249511,-1870.2719789151904,5.007719804844513,-1835.662830217488
55,24.30360997854337,48.67715163593813,1147.8361240358838,6.682191404583299,1227.4990770549487
56,-19.95665225383191,22.66899383250212,369.7204583694523,8.30829879614453,380.741098744267
57,15.140810227725398,-11.258095707674084,-1631.1669622678098,10.08928970763471,-1617.1949580401238
58,-9.969232773817879,-41.25240851971288,1762.6833005302076,-0.8944185496136025,1710.567240687063
59,4.5634268188236575,-56.836068196570814,-673.1664277209642,-0.5028662022442015,-725.9419353009555
