Time,Trend,Seasonal1,Seasonal2,Noise,Combined
1,3458.3786950895283,-41.72305023707031,3.731697337771373,5.916882423945741,3426.3042246141754
2,3422.624178155984,-7.794533709696711,15.606970914936078,-1.1332562143770755,3429.303359146846
3,3387.108092898741,0.002069346369087587,19.870002326820817,-7.065219821280864,3399.9149447506493
4,3351.8296732342424,15.00280143146348,19.525243709533452,-1.988036551064512,3384.3696818241747
5,3316.7881530789327,40.911132248674264,16.775783788831266,1.0467945505616625,3375.5218636669997
6,3281.9827663492533,5.861216438512658,13.109071896190992,0.0639165530900542,3301.016971237047
7,3247.4127469616465,-0.016979634126685555,9.436552837013469,-0.1738765089299588,3256.6584436556036
8,3213.077328832556,-17.971377189415062,6.243614924816369,-4.859088546725486,3196.490478021232
9,3178.975745878424,-39.564046753653265,3.725314388091891,-1.5535820826852387,3141.5834314301774
10,3145.1072320156927,-4.248854318776861,1.8966990420004664,-4.010714950293725,3138.7443617886224
11,3111.4710211608067,0.06630549281099445,0.6751265827621118,2.6702725863062517,3114.8827258226856
12,3078.066347230206,21.08240660968592,-0.06312674354625203,2.888618606864687,3101.9742457032107
13,3044.8924441403346,37.726984977257594,-0.4473674777016494,-1.6697342790398912,3080.5023273608504
14,3011.948545807637,2.95019184429771,-0.5928761928180232,2.1872720122034885,3016.49313347132
15,2979.2338861485523,-0.1809092044837464,-0.5923247003725155,0.8246853978959634,2979.285337641592
16,2946.7476990795253,-24.259756463723196,-0.5141838916464633,4.122597098721537,2926.0963558228773
17,2914.4892185169997,-35.460795520235756,-0.4050578288120629,-7.378842043317944,2871.244523124634
18,2882.4576783774155,-1.9451632124482579,-0.29379870251714746,-2.893401337945953,2877.3253151245044
19,2850.6523125772183,0.3988243163550135,-0.19602787817767361,-0.6578224309454908,2850.19728658445
20,2819.0723550328485,27.418829549872235,-0.11827867560787189,-2.7482739416978963,2843.6246319654147
21,2787.71703966075,32.83920929704653,-0.061393546252680314,-1.2517715288224864,2819.2430838827213
22,2756.5856003773642,1.2032178775172129,-0.02307832405778921,3.6045821982520585,2761.3703221290757
23,2725.6772710991363,-0.762585814848004,0.00032741478302588154,-1.140373097794895,2723.7746396012762
24,2694.991285742506,-30.46996122147759,0.012729468913852298,2.6502546890605356,2667.1843086790027
25,2664.5268782239186,-29.94550673621192,0.017650777280779212,-0.29136905807467367,2634.307653206913
26,2634.2832824598154,-0.6861412367557451,0.017947698188051333,1.5035823801219717,2635.1186713013694
27,2604.259732366639,1.3161778474988166,0.015746758617671525,2.2189943562343553,2607.81065132899
28,2574.455461860832,33.322173859689144,0.012506942840131876,1.5716268322179638,2609.361769495579
29,2544.869704858839,26.868799152039312,0.00914054521115134,5.867728786965996,2577.6153733430556
30,2515.5016952771,0.3512013666275362,0.006149278837497803,1.6489602898589528,2517.508006212425
31,2486.3506670320594,-2.10177493975054,0.0037506075737215867,-2.583308602317352,2481.6693340975653
32,2457.4158540401604,-35.88710052313138,0.001982276197804118,-2.503082180911932,2419.027653612315
33,2428.6964902178433,-23.70011534748904,0.0007815102141126785,-3.5981840276129446,2401.3989723529553
34,2400.191809481553,-0.15443624270649933,4.033821432382278e-05,0.3787604103085461,2400.416173987369
35,2371.901045747732,3.156465615587547,-0.0003590525194418071,0.7679083027601762,2375.8250606135603
36,2343.8234329328216,38.08287848085612,-0.0005242236410433485,-0.5823736297240185,2381.3234135603125
37,2315.9582049532655,20.528493427119756,-0.0005431496758448834,3.895691771556169,2340.381847002266
38,2288.304595725507,0.05388967418619377,-0.00048182821528690593,1.5954786595113148,2289.9534822309893
39,2260.8618391659875,-4.509149867073705,-0.0003858975981978691,0.7457577192755157,2257.098061120591
40,2233.62916919115,-39.837813448439384,-0.00028417280897610097,-2.740210512412153,2191.05086105749
41,2206.6058197174375,-17.437276024866254,-0.00019273659931622687,-4.82760118022653,2184.3407497757457
42,2179.7910246612937,-0.01260858058294244,-0.00011878814366437757,-0.8870597184243351,2178.891237574143
43,2153.1840179391597,6.17779386886908,-6.38569547327717e-05,-1.0102154529933987,2158.3515324980813
44,2126.7840334674784,41.093626114274166,-2.62569049970327e-05,4.101840936785613,2171.979474261633
45,2100.590305162693,14.500794800605723,-2.813679135119489e-06,2.6952650433727503,2117.7863621929923
46,2074.6020669412464,0.0012289730934056486,1.0021132416160208e-05,-3.3234815269799767,2071.2798244084925
47,2048.818552719581,-8.167207118004814,1.552849167018645e-05,-3.6672674221067623,2036.9840937079612
48,2023.2389964141394,-41.808113402088544,1.6415948239768994e-05,1.3540013968541715,1982.7849008248531
49,1997.8626319413643,-11.781607820820996,1.4730316489394652e-05,-1.0535054340155467,1985.0275334168443
50,1972.688693217698,-2.2514990584273e-06,1.1898083610131017e-05,0.35783947045938885,1973.0465423347418
51,1947.716414159585,10.467479770053487,8.82842289226397e-06,5.295580183175665,1963.4794829412367
52,1922.9450286834656,41.957086758157715,6.035956115428818e-06,0.5227059665673551,1965.4248274441468
53,1898.3737707057842,9.328422535366261,3.7578824421772998e-06,-0.2873012831307877,1907.4148957159023
54,1874.0018741429828,-0.00014584605263502596,2.0527179982914057e-06,-0.7233218336150042,1873.278408516033
