Time,Trend,Seasonal1,Seasonal2,Noise,Combined
1,175.50611464779556,-32.036831442591456,-23.467453036821908,-0.0002801648910130944,120.00155000349119
2,343.5434355488232,108.46810719305637,712.3355651349235,0.6934882650403231,1165.0405961418433
3,672.4671236984212,-55.575409008490894,-3064.6057840717162,-0.19007236983682385,-2447.904141751623
4,1316.3169068644918,44.20336795172461,1230.358399906344,2.091430256231016,2592.9701049787914
5,2576.6169649571684,-77.22970186706101,1456.173945122231,-0.18098197742063168,3955.3802262349177
6,5043.584071193987,-20.881701669125967,-3133.9960201002355,-1.6359190423080334,1887.0704303823175
7,9872.534656552869,-85.00248221489902,2640.859067578696,0.76280431454866,12429.154046231215
8,13306.849925273287,-72.16107666291262,-318.3653461450436,-1.0173776205308396,12915.306124844801
9,13306.849925273287,-70.41615809657023,-2224.664112355209,-0.31212569012908914,11011.45752913138
10,13306.849925273287,-99.90042060330548,3226.6403573554276,-1.6220942526955116,16431.967767772712
11,13306.849925273287,-31.642214845316325,-1993.4816604577118,2.146799028741496,11283.872848999
12,13306.849925273287,-101.79679606276363,-620.5872160218595,3.379852601985447,12587.845765790651
13,13306.849925273287,25.419231728113886,2804.7674103421054,-2.177629488314726,16134.858937855191
14,13306.849925273287,-83.19123252467054,-3046.04943553068,-1.4492304764539665,10176.160026741483
15,13306.849925273287,88.4874149257089,1177.2941543975642,-0.36388549808538295,14572.267609098475
16,13306.849925273287,-54.92812566849271,1506.9878077267037,-0.10593120312555569,14758.803676128373
17,13306.849925273287,142.29486412644442,-3147.3600888771625,1.832994808057209,10303.617695330628
18,13306.849925273287,-29.567610874250967,2607.5158815838727,-0.5884514159534174,15884.209744566955
19,13306.849925273287,173.00256522419429,-261.4121557185482,0.5995435614214724,13219.039878340356
20,13306.849925273287,-17.165700746776913,-2265.775105580604,-2.7273101914942397,11021.181808754412
21,13306.849925273287,172.28561473486164,3223.4310438672255,1.4562405660606927,16704.022824441436
22,13306.849925273287,-21.963709534320067,-1948.1751726544867,1.3422396439055375,11338.053282728386
23,13306.849925273287,139.83226254742425,-676.6064960062831,-0.27033116168404736,12769.805360652745
24,13306.849925273287,-41.03438602845896,2832.694212553263,0.04243429672512725,16098.552186094816
25,13306.849925273287,83.48393843369671,-3026.538507779142,-0.5638070757129752,10363.23154885213
26,13306.849925273287,-65.30989398892281,1123.8609652625598,-0.6825534980080475,14364.718443048916
27,13306.849925273287,16.969134125062354,1557.329406416155,-1.8435565668405556,14879.304909247663
