Time,Trend,Seasonal1,Seasonal2,Noise,Combined
1,0.05699577806479718,-7.297071216793988,-3.049290400681574,0.10738208435617601,-10.181983755054588
2,0.0007123242292161559,-6.538084508145594,0.5722723084004122,8.92058783856032,2.9554879630443534
3,8.902515673205352e-06,-5.138508119131141,-0.07693214229424121,1.0403843021570254,-4.1750470567526845
4,1.1126223433236177e-07,-3.46046183970695,0.00846007328387247,-2.0529098291363623,-5.504911484297205
5,1.3905378258292018e-09,-1.9028825893483332,-0.0007680269769271904,4.721378033840167,2.817727418905444
6,1.7378722049440312e-11,-0.769629456743715,5.261217584035981e-05,-4.742313567960252,-5.511890412510748
7,2.1719652242584855e-13,-0.17291491383970764,-1.4189387318531742e-06,-2.0013021512800497,-2.174218484058272
8,2.714487821352849e-15,-0.005414617397113465,-3.315382579323647e-07,-4.00979170872813,-4.015206657663499
9,3.3925239916253926e-17,0.00965220123770363,8.149970647671536e-08,0.8443686933424842,0.8540209760798944
10,4.2399228846117685e-19,0.2084681591877933,-1.2147127412856872e-08,12.759884350590838,12.968352497631503
11,5.298988632602646e-21,0.8555670916965845,1.4384955077446846e-09,-4.051172835283237,-3.1956057421481567
12,6.622592271751413e-23,2.0381098061477565,-1.4141727203782657e-10,0.9356377449840315,2.973747550990371
13,8.276811187707705e-25,3.6229495669828014,1.1070147485864013e-11,-11.839673144753514,-8.216723577759641
14,1.0344227853068012e-26,5.291983379685512,-5.325510787996926e-13,6.944031609941298,12.236014989626277
15,1.2928052537322828e-28,6.643884795220098,-2.3848588096924704e-14,-1.349120772061672,5.294764023158402
16,1.6157275804613178e-30,7.327054378103479,1.0853187071404256e-14,-4.054286366756552,3.2727680113469377
17,2.0193108024017893e-32,7.1576332262437194,-1.8529765060907744e-15,-3.1443193890991337,4.013313837144584
18,2.523702736777119e-34,6.181545795420967,2.37741690218763e-16,8.990311496470273,15.17185729189124
19,3.154083807228172e-36,4.658985769160826,-2.5164398408767876e-17,6.762494858051941,11.421480627212766
20,3.9419241093834887e-38,2.9767434322429733,2.1812178780268427e-18,0.8805758156213133,3.857319247864287
