Time,Trend,Seasonal1,Seasonal2,Noise,Combined
1,94.60086099195888,25.828363382729805,2106.5544377560122,0.030038459070685284,2227.0137005897714
2,94.51805589366676,-9.997390531854606,-8071.548304881242,6.9913351148970895,-7980.0363044045325
3,94.43549104261534,-92.23026460240183,-13419.94161407918,-2.836353590580592,-13420.572741229547
4,94.35316278664966,127.11550710734849,-6430.102492524328,-0.8534479694391792,-6209.4872705997695
5,94.27106747361472,52.59981135138764,6471.543206720445,-1.886692469516028,6616.527393075931
6,94.18920145135547,0.21075730750104427,13423.281926757032,-0.34252984449634116,13517.339355671393
7,94.10756106771694,-65.88263685548503,8033.717147969454,1.241236136534068,8063.18330831822
8,94.0261426705441,52.81517828890601,-4742.01012727641,3.0918761059261457,-4592.076930211033
9,93.94494260768195,-83.34520032499091,-13157.955160404485,-2.712979149022353,-13150.068397270816
10,93.8639572269755,-103.75917584961557,-9476.536900075853,2.428324567628701,-9484.003794130864
11,93.78318287626972,-54.60852241746304,2917.565682893493,-1.686235556960944,2955.0541077953385
12,93.7026159034096,-103.62445187270632,12629.271832054066,-4.992548431526859,12614.357447653243
13,93.62225265624015,-90.76286456974567,10729.683701695223,5.916951827739884,10738.460041609456
14,93.54208948260636,51.89050678508566,-1034.7261415306152,3.574251277078776,-885.7192939858444
15,93.4621227303532,-55.9131401851891,-11847.813542117292,-5.313652057524835,-11815.578211629652
16,93.3823487473257,-29.666503278419057,-11768.075811072875,-1.8880676973332478,-11706.2480333013
17,93.30276388136883,111.0671844640066,-868.8234505902133,-2.2620598900368254,-666.7155621348747
18,93.22336448032756,72.5873555011372,10829.221183580463,6.152424369948491,11001.184327931875
19,93.14414689204693,-36.764953901714414,12570.929803079473,0.00683576467251815,12627.315831834478
20,93.06510746437192,30.22356714779131,2754.9835354402535,-0.31324369389693224,2877.95896635852
21,92.98624254514749,53.02424926053364,-9593.881889425213,2.209000566532458,-9445.662397053
22,92.90754848221867,151.5735677454893,-13122.17654960631,-5.815391860920695,-12883.510825239524
23,92.82902162343044,52.407133213938245,-4586.002606097024,1.4521528066643832,-4439.314298452991
24,92.75065831662778,44.84121576821717,8166.520984023271,-2.567470686492217,8301.545387421624
25,92.6724549096557,25.42320251141068,13410.782843273668,4.657038278586736,13533.535538973321
26,92.59440775035918,9.127676412298491,6325.232803412029,3.6508660393725414,6430.60575361406
27,92.51651318658323,154.55259277000897,-6575.707105601034,-2.610756851205558,-6331.248756495646
28,92.43876756617283,-72.01518731787908,-13430.97222715153,-6.602864068507076,-13417.151510971742
29,92.36116723697296,-34.98590788768166,-7937.863423160796,-0.5239820312234791,-7881.012145842728
30,92.28370854682863,-20.94244481238925,4853.280404751243,3.7561491995538425,4928.377817685236
31,92.20638784358485,-58.48234218241863,13182.340610584306,4.405210344761988,13220.469866590234
32,92.12920147508657,36.37607094142585,9391.6176525246,3.0537030840713424,9523.176628025183
33,92.05214578917881,-46.47477301359578,-3033.7152636023725,-5.673435723409424,-2993.811326550199
34,91.97521713370656,68.53733240497627,-12669.864357068065,-6.0563687547859395,-12515.408176284169
35,91.89841185651481,-1.562284065032081,-10657.39859071849,4.9293445192360155,-10562.133118407772
36,91.82172630544855,-63.52087650889919,1153.43029082594,-0.18166832852944634,1181.5494722939598
37,91.74515682835278,-70.98833622167724,11903.800682301318,-1.3477923165678842,11923.209710591425
38,91.66869977307249,-46.47041649765996,11709.871623658337,10.49878211302989,11765.56868904678
39,91.59235148745266,46.943826059702516,749.9405970636724,-7.864351877750773,880.6124227330768
40,91.5161083193383,7.219373582134033,-10899.482355943072,-2.2309849214495654,-10802.977858963048
41,91.4399666165744,140.96224864333124,-12527.971496433964,-3.2411840482103433,-12298.810465222268
42,91.36392272700593,-40.62172420798971,-2638.3014188041275,3.138239555049796,-2584.4209807300613
43,91.28797299847793,-72.01919587203525,9677.010816123855,-1.2141739758425227,9695.065419274455
44,91.21211377883535,-22.43152410461585,13095.323934529422,6.482266129611942,13170.586790333253
45,91.13634141592318,-71.47278737656791,4473.856619709118,-2.373585784549619,4491.146587963924
46,91.06065225758644,-69.47691205530515,-8260.853839024867,0.3469292605332591,-8238.923169562053
47,90.98504265167013,51.11542866154265,-13400.573375038737,1.2163351927943349,-13257.25656853273
