Time,Trend,Seasonal1,Seasonal2,Noise,Combined
1,32.340732662294954,60.528751673303475,5.156116805950147,-0.00780866456743105,98.01779247698114
2,32.13526467041419,-24.99432892154676,1.4605731381077733,2.9567534882938165,11.558262375269017
3,31.935645570141286,-0.8383973366326352,-0.6207298450345293,-0.18828823351445084,30.28823015495967
4,31.741834687640484,-99.61973357186912,0.10562123849140906,-0.2789595874962451,-68.05123723323348
5,31.553791349076025,-36.421498048039254,-0.001849915486230632,-2.197465019068074,-7.067021633517534
6,31.371474880612155,-66.72584455087602,-0.004071725774368467,-3.613012275840447,-38.97145367187868
7,31.1948446084131,-78.85984241309615,0.001187956526186458,2.4988252885277995,-45.16498455962906
8,31.023859858643107,-95.4915020978371,-0.00014684741654021687,2.284020661447098,-62.183768425163436
9,30.858479957466415,20.0916508097528,-1.1503116334478576e-05,1.174078132460189,52.12419739656307
10,30.698664231047264,42.148683262382676,9.490526199198855e-06,0.7675068101701594,73.6148637941263
11,30.544372005549885,-81.80624580241891,-2.0838975014794518e-06,3.7670198914307993,-47.494855989335726
12,30.39556260713853,70.3858780734045,1.5589453416997176e-07,-10.594540717580065,90.18690011885751
13,30.252195361977435,56.31430674602942,4.784981246337405e-08,-1.0005333323743664,85.56596882348231
14,30.114229596230828,54.26266458697149,-1.9771537900454972e-08,8.581199260747992,92.95809342417878
15,29.981624636062968,-20.08223117097177,3.3067541500485047e-09,-1.5663982533874712,8.332995215010481
16,29.854339807638073,18.445351936504476,-4.3278586833467117e-11,0.8823206929884604,49.18201243708773
17,29.732334437120397,-31.099698788019804,-1.314588788588212e-10,-7.068956527994099,-8.436320879024965
18,29.615567850674175,-66.0218450692463,3.764168498331882e-11,6.250763139419279,-30.1555140791152
19,29.503999374463646,-57.5513760160313,-4.547248645360098e-12,-3.303467566976835,-31.350844208549034
20,29.39758833465305,-81.01668356831166,-3.9326640693837153e-13,2.605512985567394,-49.01358224809161
21,29.296294057406627,-76.93451560472924,3.0396585296750433e-13,0.18831364681827814,-47.44990790050403
22,29.200075868888618,-95.15973749416023,-6.566780305707792e-14,2.7733271645107376,-63.18633446076094
23,29.10889309526326,-84.03448352579571,4.7002919924641e-15,-1.5800907498502577,-56.5056811803827
24,29.02270506269479,57.36511764255405,1.5655946805483e-15,-5.41104343557072,80.97677926967812
