Time,Trend,Seasonal1,Seasonal2,Noise,Combined
1,-128.44955029416337,-53.59776485398855,145.21145771394137,-0.013442169275054627,-36.84929960348562
2,-128.3021701135999,46.96653094802858,1233.1101007233597,16.813831953805735,1168.588293511594
3,-128.15478993303645,56.243225912500336,-3946.456070783854,-12.114934491436847,-4030.482569295827
4,-128.007409752473,-52.56568775135007,-8337.310297822316,-1.4688560834027338,-8519.35225140954
5,-127.86002957190955,-43.736441411107535,10788.774311484603,1.6369534280750293,10618.814793929661
6,-127.71264939134609,-25.27142918904404,5197.776243673294,1.9016296935439474,5046.693794786448
7,-127.56526921078263,25.581212532288113,-12301.32754985275,-1.5774522162786875,-12404.889058747523
8,-127.41788903021917,4.803115094842305,-1618.0890948843958,0.048793453630669344,-1740.655075366142
9,-127.27050884965571,47.51450385484109,12772.19158587483,2.0945329799586765,12694.530113859973
10,-127.12312866909225,-51.4931498772694,-2098.619520225358,-0.4039733514854146,-2277.639772123205
11,-126.9757484885288,31.560754168841108,-12161.49316358642,2.308241001025902,-12254.599916905081
12,-126.82836830796533,44.06684284919665,5637.614853155451,2.5009110894497835,5557.354238786132
13,-126.68098812740187,-55.11461141560889,10520.9468601183,-2.7867232200769068,10336.364537355212
14,-126.53360794683842,-17.739929959511223,-8699.211100847127,-4.828994714712371,-8848.31363346819
15,-126.38622776627496,-46.72655546590605,-7989.4758415552515,-11.815557323719464,-8174.404182111151
16,-126.2388475857115,-47.28104441573572,11024.149110965907,4.513965749201327,10855.143184713663
17,-126.09146740514804,-55.43236691299011,4781.447704841779,14.438732191270352,4614.362602714911
18,-125.9440872245846,-49.1592182950075,-12415.5507163831,1.2610600171350046,-12589.392961885556
19,-125.79670704402115,-43.18603659988075,-1168.5216068691852,4.613470106725912,-1332.8908804063612
20,-125.64932686345769,7.9126161093732925,12755.590582994224,-8.305863651046927,12629.548008589092
21,-125.50194668289423,-53.50072244882984,-2543.356115279799,-0.3771173253955612,-2722.735901736918
22,-125.35456650233077,-54.340944078946514,-12015.473781473116,-5.384886596658836,-12200.554178651053
23,-125.20718632176731,-51.33431793212211,6039.859798141494,-7.793024027631005,5855.525269859973
24,-125.05980614120385,-53.0481849398477,10257.874171815369,5.967069085788098,10085.733249820105
25,-124.91242596064039,56.24983131282475,-9024.901875748774,2.38276131010115,-9091.18170908649
26,-124.76504578007693,54.174617065220275,-7631.627115733637,13.185338948379783,-7689.032205500114
27,-124.61766559951347,-45.77061896129959,11245.705882456725,-13.822460979639015,11061.495136916272
28,-124.47028541895001,43.685597435515454,4359.125943535282,2.2647539781906474,4280.606009530039
29,-124.32290523838655,-28.303183481998015,-12514.211826777502,10.075937267217565,-12656.761978230668
30,-124.1755250578231,-53.69998121034355,-717.4894557667266,-1.7683818684004031,-897.1333439032936
31,-124.02814487725963,-34.17591314326177,12723.001306920267,-11.948268360945452,12552.8489805388
32,-123.88076469669618,-50.750585433795464,-2984.904784841139,-5.42100913555785,-3164.957144107189
33,-123.73338451613272,55.85118368187696,-11854.393812700511,6.083058601991949,-11916.192954932776
34,-123.58600433556926,-55.90126507574957,6434.534185898226,3.6528458534965833,6258.699762340403
35,-123.4386241550058,42.665588859389274,9981.943929518768,9.231134178240227,9910.402028401391
36,-123.29124397444234,53.09113066755546,-9339.280544339557,-6.133891645938827,-9415.614549292382
37,-123.14386379387888,-55.98289963503443,-7264.212659619703,-8.330127200367022,-7451.669550248984
38,-122.99648361331542,-48.31704559285873,11453.166919474806,4.413791691781746,11286.267181960415
39,-122.84910343275196,-54.703942357517796,3931.3403116211466,1.7420596504585164,3755.5293254813355
40,-122.7017232521885,-55.79698768444074,-12597.187215982889,1.0157710638776827,-12774.67015585564
41,-122.55434307162504,-12.482876997529756,-265.5579799832575,-2.58938781901119,-403.18458787142345
42,-122.40696289106158,-17.390792270954684,12674.464606114312,-2.6351132653282234,12532.031737686966
43,-122.25958271049812,-54.25732757471941,-3422.712077408158,9.685874632810759,-3589.543113060565
44,-122.11220252993466,-37.73571255284677,-11678.455160154239,2.6757613763839956,-11835.627313860636
45,-121.9648223493712,14.345147070103557,6821.143318677796,-13.484821121616735,6700.038822276912
46,-121.81744216880777,29.07385490376634,9693.501993192203,-0.8369834614192595,9599.921422465743
47,-121.67006198824431,-47.70178525634483,-9641.953054144453,2.278175402889334,-9809.046725986153
48,-121.52268180768085,38.02828645805475,-6887.693002474039,0.07015546556915217,-6971.117242358096
49,-121.3753016271174,-56.21176529933571,11646.2721835911,0.2314313121278044,11468.916547976774
50,-121.22792144655394,-12.5568254895422,3498.627009560398,12.593262132650876,3377.435524756953
51,-121.08054126599048,51.80659101206433,-12664.372879940633,-9.293031723361944,-12742.939861917921
52,-120.93316108542702,-33.850375725540374,186.70635483210205,1.172610388772526,33.09542840990717
53,-120.78578090486356,34.793641210671694,12610.041318059924,-0.35207024895950606,12523.697108116774
54,-120.6384007243001,-56.13968030236163,-3856.2292310435673,2.211907082083713,-4030.7954049881455
55,-120.49102054373664,-50.73430435484708,-11487.87835107872,-8.570572738097296,-11667.6742487154
56,-120.34364036317318,-51.22960355829031,7199.202607985953,5.420436638137859,7033.049800702628
57,-120.19626018260972,-30.0782734029461,9392.90990536469,-0.3648616782864824,9242.270510100847
58,-120.04888000204626,55.34172157028804,-9932.540025569599,-6.458954669156656,-10003.706138670514
59,-119.9014998214828,34.05440085246897,-6502.540086313123,10.29251335394319,-6578.094671928194
60,-119.75411964091934,-22.303988479192466,11824.779630370447,-2.780930177222586,11679.940592073111
61,-119.60673946035588,-46.88731695996798,3061.5284143165127,-1.5797753805400487,2893.454582515649
62,-119.45935927979242,38.14814624288131,-12715.684605948614,-3.216743541625,-12800.212562527151
63,-119.31197909922896,-24.4290199766114,638.7366658138674,9.64766354396802,504.643330281995
