Time,Trend,Seasonal1,Seasonal2,Noise,Combined
1,2296.7259992126583,162.47847475197077,638.4868021022178,-0.00414175849447415,3097.687134308352
2,2833.3496627191194,-32.95335532704151,-4704.895859410898,0.5970056973529823,-1903.9025463214675
3,2833.3496627191194,224.41448930603792,3807.9700255956036,0.8965272640973246,6866.6307048848585
4,2833.3496627191194,11.173999736761886,-2834.8276458272094,-1.9568710286541535,7.739145600017561
5,2833.3496627191194,-3.833431052479714,1804.9461714532817,0.19458607307205322,4634.656989192994
6,2833.3496627191194,-1.7198561553489107,-738.9386871856902,1.0917612128823608,2093.782880590962
7,2833.3496627191194,126.73043926233868,-341.8586599300473,-0.002943719330088634,2618.2184983320803
8,2833.3496627191194,-22.821608236687084,1415.8137036429507,-0.2620732984150592,4226.079684826968
9,2833.3496627191194,55.18787540843661,-2461.4312264511686,-1.1624895089442695,425.9438221674429
10,2833.3496627191194,217.80093497229322,3457.783186526427,0.5480833407006616,6509.48186755854
11,2833.3496627191194,-190.5424487734022,-4384.927592613514,1.7680572744206917,-1740.3523213933763
12,2833.3496627191194,111.64814570063616,5224.30764312084,-1.9193930353150748,8167.386058505281
13,2833.3496627191194,-1.7261122519332375,-5959.123140630465,0.2706727762381797,-3127.2289173870404
14,2833.3496627191194,254.77551356501922,6574.6667479636435,1.2604802828752448,9664.052404530657
15,2833.3496627191194,255.74199896104707,-7058.618355634453,-1.4299408809727028,-3970.956634835259
16,2833.3496627191194,6.987372224001138,7401.291668924922,0.6250442726400286,10242.253748140682
17,2833.3496627191194,-84.36133337128742,-7595.82807913967,0.14493446601147408,-4846.694815325826
18,2833.3496627191194,17.99547285664236,7638.333938705574,-0.4471526778828197,10489.231921603452
19,2833.3496627191194,-84.57724195956295,-7527.9584925544195,0.12220373677196751,-4779.063868058091
20,2833.3496627191194,-16.724737529088216,7266.910905991378,-0.7461322779294467,10082.78969890348
21,2833.3496627191194,-73.69809054737011,-6860.4160482364,1.1542582891556312,-4099.610217775496
