Time,Trend,Seasonal1,Seasonal2,Noise,Combined
1,-2066.0300511977075,-29.391796290654106,1541.841409967004,0.0,-553.5804375213575
2,-2066.0300511977075,-1.2686122383930656,-1012.3783458195182,0.0,-3079.677009255619
3,-2066.0300511977075,13.678869026235173,-8679.63854788264,0.0,-10731.989730054112
4,-2066.0300511977075,46.02072485627195,12359.159082270302,5.12733296661907,10344.277088895484
5,-2066.0300511977075,44.604573731475504,-7477.332438846469,0.0,-9498.757916312701
6,-2066.0300511977075,11.781319580245492,-2584.1377828132054,0.0,-4638.386514430667
7,-2066.0300511977075,-2.039721247495915,10855.542793183447,0.0,8787.473020738244
8,-2066.0300511977075,-31.551472126927447,-11607.174812739428,0.0,-13704.756336064063
9,-2066.0300511977075,-51.325126417598405,4318.368752008383,0.0,2201.0135743930773
10,-2066.0300511977075,-28.535118587131617,5961.8264381653535,4.449736998992207,3871.7110053795063
11,-2066.0300511977075,-1.0143592612236676,-12112.188392014008,0.0,-14179.23280247294
12,-2066.0300511977075,14.449117425550895,9872.282916111139,4.313486108348863,7825.015468447331
13,-2066.0300511977075,46.5368116729517,-793.7211109397149,0.0,-2813.214350464471
14,-2066.0300511977075,44.00976093559885,-8834.66143429009,5.2606972638141585,-10851.421027288385
15,-2066.0300511977075,11.063035500614424,12343.161288966685,0.0,10288.194273269592
16,-2066.0300511977075,-2.3903646577613182,-7301.395841357414,3.373658979269825,-9366.442598233612
17,-2066.0300511977075,-32.38895192379773,-2798.13965875993,3.373658979269825,-4893.185002902166
18,-2066.0300511977075,-51.25917110395443,10959.368117825237,3.373658979269825,8845.452554502845
19,-2066.0300511977075,-27.67521831782302,-11528.9024590651,3.373658979269825,-13619.234069601362
20,-2066.0300511977075,-0.7880049909605801,4112.218978028187,3.373658979269825,2048.7745808187888
21,-2066.0300511977075,15.23207211765972,6153.05105390029,0.0,4102.253074820243
22,-2066.0300511977075,47.02931908729099,-12156.024118488283,6.913672519839966,-14168.11117807886
23,-2066.0300511977075,43.39422639963495,9738.364186327866,6.913672519839966,7722.642034049633
