Time,Trend,Seasonal1,Seasonal2,Noise,Combined
1,-72.49405935203838,-67.71008952737408,-862.9372373374248,0.0,-1003.1413862168372
2,-65.2642966002755,-95.04819445841872,-3581.9269884370933,0.8640732762294278,-3741.375406219558
3,29.396290069398045,-7.136316933536614,10663.117703308977,0.8640732762294278,10686.241749721068
4,84.67635791361451,16.38450342982992,12922.507060482216,0.0,13023.567921825661
5,26.520379950147927,-19.5173142570819,-3331.864514428262,0.0,-3324.8614487351956
6,-67.16342548472795,-27.55260609132894,-14812.7550001424,0.0,-14907.471031718458
7,-70.8722532799253,40.27131993939422,-5071.77239771519,2.5474906434878397,-5099.825840412233
8,20.36239981664491,-51.102296786193754,11935.414915126485,0.0,11904.675018156935
9,84.31871719745621,102.80601292345736,11843.024156185522,0.0,12030.148886306435
10,35.318099465236955,-63.22409197555206,-5216.578685851752,0.0,-5244.484678362067
11,-60.99614449623293,47.275995540386404,-14802.516377524707,0.0,-14816.236526480554
12,-75.5973623940914,114.80274661299077,-3181.249606156066,2.703248957826316,-3139.34097297934
13,11.07485747476293,-93.36385680092431,12997.7159459522,2.703248957826316,12918.130195583866
14,82.91072785038044,37.80155167956026,10555.170628674117,0.0,10675.882908204057
15,43.67586544862478,-46.223986110964304,-7009.510409018287,0.6272260395550091,-7011.431303641071
16,-54.06904150150756,-0.9799498197273007,-14531.83671197284,0.6272260395550091,-14586.25847725452
17,-79.38076379815206,23.345158979698326,-1234.7547120076324,0.0,-1290.7903168260862
18,1.6493568980587197,48.54644495879705,13831.330271734636,0.0,13881.526073591493
19,80.46992903489105,-5.800465932228608,9081.605457495485,0.0,9156.274920598147
20,51.489566163917644,20.660157521334916,-8679.114168558772,0.0,-8606.96444487352
21,-46.468406631489856,4.912458102276496,-14005.478443371952,0.0,-14047.034391901167
22,-82.1753280928642,-73.03354705054602,733.4649211487884,0.0,578.2560460053783
23,-7.796689529148651,29.13320718747358,14421.590968359307,0.5216614633481165,14443.44914748098
24,77.02672550308894,-66.91444303395517,7448.255102734264,0.5216614633481165,7458.889046666746
25,58.661867233622075,71.7005067457148,-10196.01432770085,0.5216614633481165,-10065.130292258165
26,-38.28892012677924,28.39967451907179,-13232.702517154246,0.5216614633481165,-13242.070101298606
27,-83.94624370996141,-24.023793286191207,2688.7796964994327,0.0,2580.8096595032803
28,-17.14561348529368,-57.119892438176834,14758.112767030605,0.0,14683.847261107134
29,72.62400884815743,76.9503750381806,5683.857345117854,0.0,5833.431729004192
30,65.10342412236591,2.7926024371598714,-11533.521974275924,1.5948300855575295,-11464.03111763084
31,-29.632472916651185,10.757344592884657,-12227.105443740358,1.5948300855575295,-12244.385741978567
32,-84.67145055584078,34.801659199810786,4596.787070154521,1.5948300855575295,4548.512108884048
33,-26.28095649228381,-55.40968703090697,14834.974776598623,0.0,14753.284133075433
34,67.31662320867616,95.46825761611308,3819.4556626890835,0.0,3982.2405435138726
35,70.73399509166512,-59.814047013482906,-12668.104495482063,0.08862582600700225,-12657.095921577873
36,-20.606897375415688,8.118255050718702,-11006.38007641901,0.08862582600700225,-11018.7800929177
37,-84.34191481163727,-91.465144248181,6423.916842450207,0.0,6248.109783390389
38,-35.08892062550333,-52.386776063073825,14650.824657945917,0.0,14563.34896125734
