Time,Trend,Seasonal1,Seasonal2,Noise,Combined
1,140.0303556233145,-26.343948460336517,-2.088544228715115,0.0,111.59786293426288
2,200.0,24.333449623714557,1.510444020230018,0.0,225.84389364394457
3,200.0,52.6387863431749,-0.5508760909730138,0.0,252.08791025220188
4,200.0,32.54826565492096,0.1555643068246348,0.0,232.70382996174558
5,200.0,-17.466980372449747,-0.036400166673445485,0.0,182.49661946087681
6,200.0,-51.42316519849724,0.0069021841886970125,0.0,148.58373698569147
7,200.0,-38.101129091122914,-0.0008907642482967945,0.0,161.89798014462878
8,200.0,10.250909390270499,-1.8559575158519014e-05,0.0,210.25089083069534
9,200.0,49.17830905273995,6.227198025445711e-05,33.716447880698844,282.8948192054191
10,200.0,42.89139816951231,-2.680220360812208e-05,0.0,242.8913713673087
11,200.0,-2.8296663869479333,8.248134731361079e-06,0.0,197.17034186118678
12,200.0,-45.94914871692338,-2.0756614134701295e-06,0.0,154.05084920741518
13,200.0,-46.82319562191562,4.312979243758382e-07,0.0,153.1768048093823
14,200.0,-4.648212408348606,-6.770654015585243e-08,0.0,195.35178752394486
15,200.0,41.80031585712432,4.242013071936886e-09,0.0,241.80031586136633
16,200.0,49.817826495590275,2.1982655598303587e-09,0.0,249.81782649778856
17,200.0,12.033057200688344,-1.2427419222627117e-09,0.0,212.0330571994456
18,200.0,-36.81484939124,4.2417818252041797e-10,0.09730204543633968,163.28245265462053
19,200.0,-51.81535323323885,-1.1495912326581856e-10,0.0,148.18464676664618
20,200.0,-19.177060271342235,2.586393319474424e-11,0.0,180.82293972868362
21,200.0,31.092533464481843,-4.63638324910846e-12,0.0,231.0925334644772
22,200.0,52.775795323625914,5.127749631541216e-13,0.0,252.77579532362643
23,200.0,25.93723435027829,5.0843790274318277e-14,0.0,225.93723435027835
24,200.0,-24.747900269030552,-5.385724980869075e-14,0.0,175.2520997309694
25,200.0,-52.67992951178221,2.1073283161244846e-14,0.0,147.32007048821782
26,200.0,-32.17827450734344,-6.188599830149209e-15,0.0,167.82172549265655
27,200.0,17.907937681430944,1.4990201978784576e-15,0.0,217.90793768143095
28,200.0,51.52967455258361,-2.9743458268002047e-16,0.0,251.5296745525836
29,200.0,37.77526628136051,4.2598762277402446e-17,0.0,237.7752662813605
30,200.0,-10.709547599379471,-1.0896597215998388e-18,0.0,189.29045240062052
31,200.0,-49.34805280685916,-2.0913143440724866e-18,0.0,150.65194719314084
32,200.0,-42.61618584391799,1.003857812055999e-18,0.0,157.383814156082
33,200.0,3.2968058493110357,-3.235265768426633e-19,0.0,203.29680584931103
34,200.0,46.17872944868263,8.428921527429507e-20,0.0,246.17872944868265
35,200.0,46.60414215705735,-1.820575082270146e-20,0.0,246.60414215705737
36,200.0,4.181921492246701,3.0595358031160845e-21,0.0,204.18192149224672
37,200.0,-42.08513850661651,-2.694430151252286e-22,0.0,157.91486149338348
38,200.0,-49.65931624805658,-6.446630889097221e-23,0.0,150.34068375194343
39,200.0,-11.576947646703783,4.5229039444372224e-23,0.0,188.4230523532962
40,200.0,37.149213231199,-1.6378865392097996e-23,0.0,237.14921323119898
41,200.0,51.720558786711834,4.605923439868006e-24,0.0,251.72055878671182
42,200.0,18.740261115299155,-1.0735748637604084e-24,0.0,218.74026111529915
