Time,Trend,Seasonal1,Seasonal2,Noise,Combined
1,79.6398539060278,38.04537073263546,1.6154187959502317,-4.662012320277479,114.63863111433601
2,79.53355592979207,-89.70541058410004,-0.20623678068616874,-0.9258568529009987,-11.303948287895132
3,79.42730129031456,-100.7273821605171,-0.0038225608449545855,-0.25326236518705353,-21.557165796234546
4,79.32108733773227,4.298625674460439,0.0036290517890074925,11.257811526166789,94.8811535901485
5,79.21491142218227,-55.09106681682247,-0.0003181630716393267,24.675286987820478,48.79881343010864
6,79.10877089380159,-72.21854612255618,-2.3707962323087196e-05,42.568785249271215,49.45898631255431
7,79.0026631027273,97.66912759801988,7.453963129754809e-06,35.36478447568781,212.03658263039813
8,78.89658539909642,58.57845061046301,-4.0509332413787306e-07,45.49299283561256,182.96802844007868
9,78.79053513304603,90.15746832748445,-7.457223183740931e-08,40.75548626007816,209.70348964603642
10,78.68450965471315,43.060596737311585,1.4114429763148235e-08,54.26958978730313,176.01469619344232
11,78.57850631423486,-99.51859853508887,-3.0210333237634196e-10,58.440703766204095,37.500611545047974
12,78.4725224617482,87.38704126449635,-1.89641917301885e-10,60.76289959403546,226.6224633200904
13,78.36655544739018,32.870582458155376,2.448807744947895e-11,66.02071483947168,177.2578527450417
14,78.26060262129788,-40.259123692471505,4.1990045338489013e-13,76.51380640277478,114.51528533160158
15,78.15466133360835,51.133731523766386,-4.2736526669061297e-13,73.67307568799333,202.96146854536764
16,78.04872893445862,-50.32860878056299,3.7941528895109624e-14,69.05616701500527,96.77628716890095
17,77.94280277398576,-14.204472114563863,2.742532110161626e-15,65.89566186740993,129.63399252683183
18,77.8368802023268,-3.098696038745146,-8.800768471815763e-16,63.80817288577139,138.54635704935305
19,77.73095856961879,55.76083713169634,4.8715787618034145e-17,60.45878612169954,193.9505818230147
20,77.6250352259988,-60.91530838227189,8.71220616356261e-18,55.87272336820974,72.58245021193665
21,77.51910752160386,-6.870538190298262,-1.6707373029534831e-18,63.317078305698814,133.9656476370044
22,77.41317280657101,9.574305801499634,3.7561378507820156e-20,74.3486642775749,161.33614288564553
23,77.3072284310373,-1.351179281399702,2.2260449187442872e-20,73.83678667533941,149.79283582497703
24,77.20127174513979,39.5116276502923,-2.907345470954024e-21,76.09129858183016,192.80419797726225
25,77.09530009901553,-100.38607478442327,-4.586141179967439e-23,79.38573463376993,56.09495994836219
26,76.98931084280154,-102.69149809715432,5.032313816561226e-23,74.9642067101515,49.26201945579872
27,76.8833013266349,52.46431502602974,-4.523819004607735e-24,77.83879608246463,207.18641243512928
28,76.77726890065266,-87.08966448447063,-3.170920198949695e-25,75.55023638556457,65.2378408017466
29,76.67121091499186,69.93008291416761,1.039010405530694e-25,81.22239380008776,227.82368762924725
30,76.56512471978952,7.470786258242342,-5.8561235622044826e-27,92.21023691479843,176.2461478928303
31,76.45900766518271,-65.03383940311667,-1.0176392734575678e-27,85.0736090849491,96.49877734701514
32,76.35285710130849,0.07830610545715189,1.977500822945979e-28,87.97889811205579,164.41006131882142
33,76.24667037830389,101.70291804964288,-4.658006857419414e-30,90.13305327762495,268.08264170557175
34,76.14044484630597,-17.21571998966469,-2.612662346037135e-30,98.53237679677154,157.45710165341282
35,76.03417785545176,-86.30078436130268,3.4513775270264807e-31,98.89675228287591,88.63014577702499
36,75.92786675587833,95.25760585794742,4.9754803853196656e-33,90.98894665570704,262.1744192695328
37,75.82150889772271,17.918854517646743,-5.9251374201738316e-33,100.67535515200625,194.41571856737568
38,75.71510163112197,48.74908765188536,5.3929000247471096e-34,115.523477753792,239.98766703679934
39,75.60864230621314,-34.51193487963557,3.664251863381994e-35,119.34302926336098,160.43973668993854
40,75.50212827313327,-29.229465117390298,-1.226549623873992e-35,123.62312287523815,169.89578603098113
41,75.3955568820194,80.5743667558584,7.036920980375722e-37,117.1870684908204,273.1569921286982
42,75.2889254830086,40.568904409876,1.1884266886631969e-37,110.52429455507229,226.38212444795687
43,75.18223142623789,-9.282300813916471,-2.3403941913966567e-38,100.9926233626633,166.8925539749847
44,75.07547206184435,19.871547745686286,5.762838628236684e-40,96.5178148981727,191.46483470570334
45,74.968644739965,65.66253218629299,3.0660681389771407e-40,87.1416404745329,227.77281740079087
46,74.86174681073692,76.29294410812625,-4.0967800537124545e-41,87.76207576078993,238.9167666796531
47,74.75477562429712,5.723969878135669,-5.3551090267664775e-43,101.87522520858988,182.35397071102267
48,74.64772853078267,-82.8079457200525,6.975753576196378e-43,104.61139966674064,96.45118247747081
49,74.54060288033061,-24.802035421919662,-6.427878214704831e-44,114.04746224135742,163.78602969976836
50,74.433396023078,-80.53099896750774,-4.231958197602903e-45,116.81343321135971,110.71583026692997
51,74.32610530916187,103.056308536171,1.44782559682179e-45,108.47112747245703,285.8535413177899
52,74.21872808871927,24.382762280582632,-8.452648260615732e-47,114.30217186841895,212.90366223772085
53,74.11126171188728,80.43209150501072,-1.3875919973955005e-47,118.02030778861814,272.5636610055161
