Time,Trend,Seasonal1,Seasonal2,Noise,Combined
1,-9.151628425464978,0.04063729100048796,33.22735801100063,0.0,24.11636687653614
2,17.70266505951077,-71.6280162614103,42.037731945776166,2.7096974259761577,-9.1779218301472
3,38.51298819565564,-44.024064455026746,26.88048056914217,4.173378990796096,25.542783300567155
4,46.17436692614675,-41.32952941565143,-68.59522588272256,7.164641751157578,-56.58574662106966
5,38.071085158373855,-82.27140594654627,-378.47908707919635,0.0,-422.67940786736875
6,16.96973168379608,70.74475833905306,-1193.3117302358414,0.6156414365472549,-1104.981598776445
7,-9.925357071865575,-82.49587736201907,-3093.1517469793675,0.0,-3185.5729814132524
8,-33.4317716565859,8.347555890364085,-3657.317400586282,0.0,-3682.401616352504
9,-45.52404967362063,47.80349136056453,-3805.803254890169,0.0,-3803.523813203225
10,-42.07369580663675,6.828152776300193,-3651.1210037792966,0.0,-3686.3665468096333
11,-24.258715536439578,-15.057490039366161,-3205.5925466977096,0.0,-3244.9087522735153
12,1.8385745955784856,42.02274265210629,-2504.7084251147367,0.20508301824790093,-2460.642024848804
13,27.308146228577783,6.816573155831329,-1604.300666338298,0.0,-1570.1759469538888
14,43.45428404344159,78.74840711613174,-576.0952362280966,3.010636127181486,-450.8819089413418
15,44.764440755717956,18.00895509231289,498.0016101242142,1.2718266627342103,562.0468326349792
16,30.791308104501024,-83.90431566596641,1532.427933718718,0.0,1479.3149261572526
17,6.3055349802440075,-80.12398308647505,2444.7819266552447,0.026048024662309995,2370.989526573676
18,-20.33304769703727,-49.143547229584456,3162.385992909683,4.926636469184089,3097.8360344522453
19,-40.02960571481014,-24.536006197516702,3628.0762039671404,0.0,3563.5105920548135
20,-46.05942207518243,-85.45174086621019,3804.7559445953193,3.8181300606279964,3677.0629117145545
21,-36.36382193070614,-76.441244484698,3678.351007946403,0.0,3565.545941530999
22,-14.25303679681426,35.44589680345943,3258.9307388058023,0.16152859983028292,3280.285127412278
23,12.723960937893267,73.10348351861138,2579.905915359309,4.033692864807673,2669.767052680621
24,35.35679679811633,2.0112672227594874,1695.3672657572436,4.633014181009472,1737.3683439591289
25,45.91826200544406,45.66960952552127,675.7766317202505,0.0,767.3645032512159
26,40.8025049924035,-29.345544981968608,-397.6459813763401,0.0,-386.1890213659052
27,21.75612626206542,-19.878008041517752,-1439.3923435672236,0.0,-1437.5142253466759
28,-4.718138698489993,74.89758436076377,-2366.477536874226,5.049707740090764,-2291.2483834718614
29,-29.58155634877857,-44.864672934301396,-3105.0504862971325,0.0,-3179.4967155802124
30,-44.34536194386424,-37.82145675050988,-3596.276894109326,1.823836529126718,-3676.619876274573
31,-43.96895832209848,76.78449851184462,-3801.0259462849463,4.392706412806619,-3763.8176996823936
32,-28.580855644041666,-45.852445013877485,-3702.9874507104655,0.0,-3777.4207513683846
33,-3.434795987413108,-76.50711126232231,-3309.9710977378054,5.833047519158052,-3384.079957468383
34,22.883957443424947,81.37863878919943,-2653.284344728205,2.618113245241728,-2546.403635250339
35,41.38976520834276,75.75944797853526,-1785.2384819474128,3.3382462440466294,-1664.751022516488
36,45.76445131314358,-59.18616414488174,-774.9815451732183,2.198148129296211,-786.2051098756602
37,34.5144286050334,25.65701954249031,297.0099771919876,0.0,357.18142533951135
38,11.480633092415403,14.676733750302178,1345.3418550501171,0.0,1371.4992218928346
39,-15.472832467796547,-85.45882653798179,2286.504572020425,3.432989277514773,2189.0059022921614
40,-37.14362785753434,-84.80356389634508,3045.52564563833,2.958735215494131,2926.5371890999445
41,-46.13300015847601,60.152821668034164,3561.9418923267685,0.3688333985774871,3576.3305472349043
42,-39.37183523109297,33.13391194258753,3794.6158899363504,7.580777582459277,3795.958744230304
43,-19.168501911788002,-77.74863857806919,3725.0129612096703,0.32286377633783314,3628.418684496151
44,7.579261683819192,56.00078832814239,3358.6776355456855,4.300474484434469,3426.5581600420815
45,31.73934524767026,2.7030115352501696,2724.7919749664784,1.4624061604034706,2760.6967379098023
46,45.063113436219815,-20.805792241534867,1873.8509477866758,0.0,1898.1082689813607
47,43.00162067570461,-68.14030218918377,873.6400283863065,0.49453751016801506,848.9958843829954
48,26.258693258775825,-78.99683510383929,-196.16455481684804,10.424200507258963,-238.47849615465253
49,0.5506318961086607,83.84446580848281,-1250.3427820445754,3.797966672319745,-1162.1497176676642
50,-25.3454239206146,60.942256275735815,-2204.919420077064,0.0,-2169.322587721943
51,-42.5881504143377,82.83336995684247,-2983.8534411881315,0.0,-2943.6082216456266
52,-45.29060755028579,51.52730236529044,-3525.0954078195145,0.0,-3518.85871300451
53,-32.53013364198348,-28.40734213640219,-3785.5302952037728,7.5669948370206725,-3838.900776145138
54,-8.66335667057738,-23.53490160431901,-3744.412009519388,2.513113351174103,-3774.0971544431104
55,18.16122753841703,85.1222988174363,-3405.0160098308347,9.645470056660576,-3292.087013418321
56,38.78528090245613,7.562902116903858,-2794.3783868973283,0.0,-2748.0302038779682
57,46.16742481624437,74.09814454589744,-1961.1421836827556,0.0,-1840.8766143206137
58,37.78727837808946,66.02343142212628,-971.6825184402641,3.89071336516873,-863.9810952748796
59,16.505956364822584,84.79642725450148,95.18081915487986,2.4236502375388986,198.9068530117428
60,-10.410760687140375,38.575428479090704,1154.4621072633793,3.284800215532635,1185.9115752708622
61,-33.773079082725104,17.68549903921572,2121.779605761249,0.0,2105.69202571774
62,-45.60473314734757,85.40684912431868,2920.0773572819794,0.0,2959.8794732589504
63,-41.86620871159911,-75.16079295386697,3485.7634206041134,2.6371695211797084,3371.373588459827
64,-23.833897254507328,-32.8343128558956,3773.7755682316447,3.7431085434863416,3720.850466664728
65,2.335684371739311,-81.19522131859661,3761.1709176021386,3.680789304548934,3685.9921699598303
66,27.707826344715603,85.5839616354794,3448.9535479584865,0.0,3562.2453359386814
67,43.62007737499939,-84.36551663786888,2861.994515972056,3.8203461602027695,2825.069422869389
68,44.63974283232641,85.517777905478,2047.0506416268418,7.509070954201252,2184.717233318848
69,30.41869277303605,-8.621698584186946,1069.0398867452652,0.0,1090.8368809341143
70,5.812219018932093,21.856125335066785,5.8700273669102785,0.0948129437374387,33.63318466464659
71,-20.77863840244669,-33.01511986518615,-1057.7674350262018,8.661262876066235,-1102.8999304177685
72,-40.27533943713091,-78.53448221370945,-2037.1437499639712,3.276173501899922,-2152.6773981129118
73,-46.02140142798628,-22.350291402702307,-2854.242361675614,10.850467723737433,-2911.763586782565
74,-36.055027765359824,84.94003980297546,-3443.973663195413,3.432583072926143,-3391.656068084871
75,-13.77889633419936,1.4463294712601567,-3759.359997137687,9.610140058440917,-3762.0824239421854
76,13.20156863112341,-59.88978570731248,-3775.277868951812,2.9461168767223787,-3819.0199691512785
77,35.67480888783183,14.257122454366108,-3490.459270094801,1.6530532486931437,-3438.87428550391
78,45.96810412533632,-44.891582924896255,-2927.592686864893,0.022971997238826983,-2926.493193667214
79,40.56716025299632,-80.63090920926278,-2131.515748590358,1.0047143031211316,-2170.574783243503
80,21.315945086413656,8.080426947525034,-1165.6434877826543,0.0,-1136.2471157487157
81,-5.212871482357417,46.4050473007454,-106.91673500244929,0.0,-65.72455918406129
82,-29.96193112946084,-69.09851638358657,960.3269435926085,0.0,861.2664960795611
83,-44.48151274422414,82.15684209183573,1951.071528417219,0.0,1988.7468577648306
84,-43.81440110159305,73.2169969478108,2786.394873838849,0.0,2815.7974696850665
85,-28.18835868670001,54.85980230458877,3399.755601052698,0.5759924709054283,3427.003037141492
86,-2.9383639735590186,53.75933783710424,3742.293746169102,5.2742323679811545,3798.3889524006286
87,23.3148347583305,23.842600866287327,3786.7229169253233,2.713133724544834,3836.593486274486
88,41.60797948178775,-34.18957486667291,3529.5039110502935,0.0,3536.9223156654084
89,45.69550073454746,-38.524487241928625,2991.126647088173,2.078239469509383,3000.375900050301
90,34.18185399446001,-57.40047169730223,2214.4779492341054,1.9023980441344976,2193.1617295753977
91,10.997980691533584,-75.33914518703207,1261.425207505878,1.0863136241916385,1198.1703566345711
92,-15.940777481731578,70.91858823648519,207.88805692372736,0.0,262.865867678481
93,-37.43710164220854,81.4202954500164,-862.2093370905922,1.374718796630611,-816.8514244861536
94,-46.15180611372963,-75.05591963743208,-1863.623629617519,0.0,-1984.8313553686808
95,-39.10955270582336,36.21672427568655,-2716.582732225906,9.378328085894818,-2710.097232570148
96,-18.71467831597081,70.58810666957294,-3353.140411804046,3.345150917691927,-3297.9218325327515
97,8.069683783747534,84.00981171466549,-3722.588848535728,0.0,-3630.509353037315
98,32.09892797610881,50.33004811647391,-3795.4979917559667,0.0,-3713.069015663384
99,45.169089552116,-74.69708036885024,-3566.0599409147017,5.514584696713179,-3590.0733470347227
