Time,Trend,Seasonal1,Seasonal2,Noise,Combined
1,-537.6609305128483,-4.772596555300493,1796.348211402312,0.0,1253.9146843341632
2,-537.6609305128483,-51.96204007916211,3823.1823081387024,0.0,3233.559337546692
3,-537.6609305128483,-61.77569415323659,1763.8840893668942,0.0,1164.4474647008092
4,-537.6609305128483,-14.01314260738887,-1163.5899253907226,0.0,-1715.2639985109597
5,-537.6609305128483,6.988775911373221,-3518.3502251333407,0.0,-4049.022379734816
6,-537.6609305128483,55.16154376120646,-4141.394407203876,0.0,-4623.893793955517
7,-537.6609305128483,59.37266683893005,-2726.06293429817,0.0,-3204.3511979720884
8,-537.6609305128483,10.953973424653961,31.02442390564649,0.0,-495.6825331825478
9,-537.6609305128483,-9.570455783229137,2772.8417005425085,0.0,2225.6103142464312
10,-537.6609305128483,-58.06994530595532,4149.878794046589,0.0,3554.1479182277853
11,-537.6609305128483,-56.62113909554009,3484.3642556239097,0.0,2890.082186015521
12,-537.6609305128483,-8.206258471316435,1103.8613404896028,0.0,557.994151505438
13,-537.6609305128483,12.482447454734125,-1819.957149468842,0.0,-2345.135632526956
14,-537.6609305128483,60.64760272778613,-3848.000936075152,0.0,-4325.014263860214
15,-537.6609305128483,53.55861469328743,-3982.076011375565,0.0,-4466.178327195126
16,-537.6609305128483,5.807449548649269,-2156.1912278097147,0.0,-2688.044708773914
17,-537.6609305128483,-15.685060006254872,730.9611564935614,0.0,177.61516597445825
18,-537.6609305128483,-62.85938213721229,3258.337755245485,0.0,2657.8174425954244
19,-537.6609305128483,-50.22683633738473,4181.9752016893835,0.0,3594.087434839151
20,-537.6609305128483,-3.7902428120353875,3047.263309077323,0.0,2505.812135752439
21,-537.6609305128483,19.134641308341706,412.7021548926804,0.0,-105.82413431182619
22,-537.6609305128483,64.6751366215055,-2424.98913918546,0.0,-2897.9749330768027
23,-537.6609305128483,46.67121670818212,-4069.111712472577,0.0,-4560.101426277243
24,-537.6609305128483,2.182133117057791,-3710.4358472301806,0.0,-4245.914644625971
25,-537.6609305128483,-22.78417300734693,-1525.5001871735087,0.0,-2085.945290693704
26,-537.6609305128483,-66.07011715201428,1410.279787007698,0.0,806.5487393428353
27,-537.6609305128483,-42.94021947895599,3651.9264085333066,0.0,3071.325258541502
28,-537.6609305128483,-1.0050392601506972,4096.111317170518,0.0,3557.445347397519
29,-537.6609305128483,26.58391139322423,2524.2087035786462,0.0,2013.1316844590222
30,-537.6609305128483,67.02530991744642,-290.09805304865426,0.0,-760.7336736440561
31,-537.6609305128483,39.08469874816639,-2961.619855926614,0.0,-3460.196087691296
32,-537.6609305128483,0.27500522184210235,-4175.445718733281,0.0,-4712.831644024287
33,-537.6609305128483,-30.482065414378415,-3334.1360245556266,0.0,-3902.2790204828534
34,-537.6609305128483,-67.52769548520595,-851.7796116661402,0.0,-1456.9682376641945
35,-537.6609305128483,-35.15720588983293,2049.818885678091,0.0,1477.00074927541
36,-537.6609305128483,-0.0019814846927223863,3942.5057694825277,0.0,3404.842857484987
37,-537.6609305128483,34.42550259811523,3894.7090890706336,0.0,3391.4736611559006
38,-537.6609305128483,67.57042625837482,1929.9541550408906,0.0,1459.863650786417
39,-537.6609305128483,31.21127326976769,-984.7155125415233,0.0,-1491.165169784604
40,-537.6609305128483,-0.18968940660178674,-3414.712644624645,0.0,-3952.5632645440946
41,-537.6609305128483,-38.360473254876645,-4164.003608892691,0.0,-4740.025012660416
42,-537.6609305128483,-67.15291980957171,-2863.790771051068,0.0,-3468.604621373488
43,-537.6609305128483,-27.300684590732256,-154.03302763320988,0.0,-718.9946427367904
44,-537.6609305128483,0.8355704980942663,2631.5390774990647,0.0,2094.7137174843106
45,-537.6609305128483,42.23334309524204,4121.8795134713,0.0,3626.4519260536936
46,-537.6609305128483,66.28086681953171,3583.4494371759292,0.0,3112.0693734826127
47,-537.6609305128483,23.478741811827543,1281.2617045530583,0.0,767.0795158520375
48,-537.6609305128483,-1.9308212949480261,-1651.5572622433378,0.0,-2191.149014051134
49,-537.6609305128483,-45.99132427401029,-3771.487190917676,0.0,-4355.139445704534
50,-537.6609305128483,-64.96615351220359,-4035.1081286761287,0.0,-4637.735212701181
51,-537.6609305128483,-19.797538634133574,-2312.667038538177,0.0,-2870.125507685159
52,-537.6609305128483,3.4605133508414276,548.0583408773563,0.0,13.857923715349443
53,-537.6609305128483,49.583194897103915,3139.031875936358,0.0,2650.954140320614
54,-537.6609305128483,63.226699643585285,4184.9880745704695,0.0,3710.5538437012065
55,-537.6609305128483,16.30725045509792,3171.112011700687,0.0,2649.758331642937
56,-537.6609305128483,-5.403796714503119,596.4289142220911,0.0,53.364186994739725
57,-537.6609305128483,-52.959997184309636,-2271.8138057255596,0.0,-2862.4347334227177
58,-537.6609305128483,-61.08621425253895,-4021.8800133915743,0.0,-4620.627158156962
59,-537.6609305128483,-13.05545046971465,-3792.395011862817,0.0,-4343.11139284538
60,-537.6609305128483,7.734184117934219,-1696.3102842157878,0.0,-2226.237030610702
61,-537.6609305128483,56.07570477177864,1234.6907171907883,0.0,753.1054914497187
62,-537.6609305128483,58.57387250273868,3557.9825144295614,0.0,3078.895456419452
63,-537.6609305128483,10.086461240149191,4130.051359894223,0.0,3602.4768906215245
64,-537.6609305128483,-10.419912002176753,2669.327547126211,0.0,2121.246704611186
65,-537.6609305128483,-58.8878500588415,-105.22724917595563,0.0,-701.7760297476455
66,-537.6609305128483,-55.723918020448,-2827.989667870406,0.0,-3421.374516403702
67,-537.6609305128483,-7.440750572012925,-4158.828322558189,0.0,-4703.93000364305
68,-537.6609305128483,13.424373459781457,-3442.7104277364,0.0,-3966.946984789467
69,-537.6609305128483,61.35810304830872,-1032.1059824851595,0.0,-1508.408809949699
