Time,Trend,Seasonal1,Seasonal2,Noise,Combined
1,-90.73248601432344,-38.429077190149656,1047.475531591989,-0.014653467521957623,918.2993149199939
2,-99.96067643771165,-41.80064944906943,-1033.883434402404,-1.0536539201263218,-1176.6984142093115
3,-89.29723623376124,-43.50576172403206,-5938.214275955305,-3.021800048185317,-6074.039073961284
4,-60.86413197285573,-43.47643656942773,8796.835196001239,3.469184803147683,8695.963812262102
5,-20.319396670597545,-41.71384308662964,-5561.776143354116,0.5364862184486987,-5623.272896892895
6,24.268787991418137,-38.28825031561155,-1525.9962024515596,-0.505956648850067,-1540.5216214246032
7,64.02761591333221,-33.33622583007086,7556.691509743234,-3.4256828926064076,7583.957216933889
8,91.04529670534767,-27.05519121922919,-8352.770197904205,2.3715802624472233,-8286.40851215564
9,99.94545891946832,-19.695551512069834,3362.77840305631,1.8884206605779699,3444.9167311242863
10,88.95701870956799,-11.550712319031156,3956.652894832842,-1.9732289365049347,4032.085972286874
11,60.26661587857085,-2.945382676213242,-8535.260252414371,1.0499832190348437,-8476.88903599298
12,19.583484457314498,5.777370079212777,7201.38393796995,-0.11140199533482967,7226.633390511142
13,-24.996653798062813,14.269797321126104,-879.0170924730974,-0.3983028333492263,-890.1422517833834
14,-64.6025939788568,22.193332774795653,-6052.25610771971,-2.0524088145880333,-6096.717777738359
15,-91.35296952373055,29.23209008584551,8791.054285760738,1.1689625024276022,8730.10236882528
16,-99.92460127419993,35.10545621236737,-5440.17700138669,0.9291308787559777,-5504.067015569766
17,-88.61178115854987,39.579278581375384,-1679.180299110053,0.8578631103563626,-1727.354938576871
18,-59.665698815680585,42.47520001298007,7635.347982972966,0.544028962300758,7618.701513132566
19,-18.846467107890017,43.6777692583119,-8302.412705178196,-1.1175799549827496,-8278.698982982756
20,25.723108992317968,43.13904367648619,3218.2902220604983,-1.4709838160334785,3285.6813909132693
21,65.17392638763879,40.88050055640343,4095.1829577030335,1.5904981684617538,4202.827882815537
22,91.65548710686996,36.99218088501641,-8571.870655204431,-2.097586306182512,-8445.320573518728
23,99.89810467894593,31.62909969732103,7110.714187581698,-1.317952991771945,7240.923438966193
24,88.26154306315345,25.00506611608928,-723.8752817898844,3.9375175492242422,-606.6711550614174
25,59.061414695156984,17.384159456858246,-6164.401267096084,1.123047601090644,-6086.832645342978
26,18.108386213689723,9.07020121896969,8782.518411151726,-2.3938793981544513,8807.303119186232
27,-26.448112578828564,0.39464268115599155,-5316.873002037018,1.460104299964196,-5341.466367634726
28,-65.74158089823686,-8.2966490149884,-1831.8381697048096,-2.4704476443512617,-1908.346847262386
29,-91.9528323830788,-16.657179496495246,7711.611670201065,1.8568954817186432,7604.858553803209
30,-99.8659706289624,-24.35364079624631,-8249.453379903809,-0.6961541529895547,-8374.369145482007
31,-87.90632418806409,-31.079199289808763,3072.793484570828,-2.4514314455143187,2951.3565296474408
32,-58.45379761797265,-36.56572818377128,4232.42966106187,2.5563786113957367,4139.966513871522
33,-17.369283426153014,-40.59449688487476,-8605.79478198489,0.14248697486979406,-8663.616075321048
34,27.171623644178627,-43.00489109852104,7017.8160623496915,1.0570748909092782,7003.039869786258
35,66.30552547672659,-43.700816013850805,-568.5066211132453,1.236659793976569,-544.665251856393
36,92.24498857256272,-42.65452730060794,-6274.614609730893,-4.736394145118755,-6229.760542604056
37,99.82820093764039,-39.90773718803448,8771.230247169686,-0.4416535864759163,8830.709057332815
38,87.5461445789677,-35.56995152992129,-5191.902786645961,3.207889168548441,-5136.7187044283655
39,57.84288187322243,-29.81410415178306,-1983.9219738994002,0.017560468634085724,-1955.8756357093268
40,16.629200454409386,-22.869662524959523,7785.458671706938,1.883479945068341,7781.101689581456
41,-27.89360135913436,-15.013479622659212,-8193.908818617658,-0.9947664834988247,-8237.810666082949
42,-66.86572829852611,-6.558756665578205,2926.3337867481155,-4.179496445496696,2848.7298053385143
43,-92.53193918834023,2.157443222405882,4368.349994166531,1.4572606029071609,4279.432758803504
44,-99.78479773640372,10.787632657318508,-8637.022001521216,1.7241936524262444,-8724.294972947875
45,-87.18102456155897,18.987753220527182,6922.718674939484,-0.6309515747640584,6853.894452023688
46,-57.22870193617079,26.43089198215374,-412.9598002939642,-1.9049401073134267,-445.6625503552947
47,-15.888179062767685,32.82031448795461,-6382.861596668961,4.196681288627389,-6361.732779955147
48,28.614004981014048,37.9012946256123,8757.193331329956,-0.26731266375547974,8823.441318272828
49,67.42215775034379,41.47126975099833,-5065.305518717413,-1.4999639441784383,-4957.912055160249
50,92.81366803718328,43.38791622157159,-2135.3840512601823,0.08719319200472743,-1999.095273809423
51,99.73576347457872,43.574823390877995,7856.865845117643,-0.0658559705816199,8000.110576012518
52,86.81098474030856,42.02453985989698,-8135.796428024494,-4.669808224037591,-8011.630711648326
53,56.61129246613816,38.798870540806156,2778.957026528698,3.461483485528199,2877.8286730211707
54,15.146261068673036,34.02641269016956,4502.9013619353045,0.8300950445488541,4552.904130738696
55,-29.33279385592181,27.897429142130402,-8665.542527742862,2.1454204280928777,-8664.832472028562
56,-67.97478243159085,20.65626312962292,6825.451827227616,-1.985670253709038,6776.147637671939
57,-93.09015922060634,12.591597090745168,-257.2835650155685,2.6876209940450164,-335.0945061513847
58,-99.68110091927518,4.024943810941705,-6489.108305176667,-3.9350342720624565,-6588.699496557064
59,-86.4360459973446,-4.702171277159247,8740.412062559193,-0.07616084357800765,8649.197684441111
60,-55.99068830495542,-13.241825634999321,-4937.120871645697,0.18111444291263704,-5006.172271142738
61,-14.403488339943152,-21.25357019176939,-2286.1769361915835,2.534489020148207,-2319.299505703148
62,30.04992742117237,-28.418001974512634,7925.810812659988,-2.67785589129349,7924.764882215354
63,68.5235711565919,-34.44949769672311,-8075.134419542399,-0.7241333817277529,-8041.784479464258
64,93.36139713557851,-39.10760065744175,2630.709389240052,1.7365590111069071,2686.6997447292956
65,99.6208131552027,-42.20660699111842,4636.041598296861,2.808851632637532,4696.264656093583
66,86.05622949116005,-43.622969094709646,-8691.347422810226,-3.3849010206564847,-8652.299063434431
67,55.3669244745124,-43.30022108073422,6726.0460009617345,1.003104050220718,6739.115808405733
68,13.65990279294484,-41.251229894019104,-101.52670151746457,1.7257863664016007,-127.39224225213722
69,-30.76536520753581,-37.55768234721298,-6593.321439373305,-1.5888320887317038,-6663.233319016786
70,-69.06849295614047,-32.366828525343934,8720.891699816762,-2.9898385510910948,8616.466539784187
71,-93.6273664756223,-25.885611389603042,-4807.38901628199,0.463659132776185,-4926.438335014439
72,-99.55490358453788,-18.372416614529225,-2436.2533728117273,1.5182301877964006,-2552.6624628229984
73,-85.67155665567054,-10.126771566547415,7992.271968173678,-0.486439830019554,7895.987200121441
74,-54.740036175003986,-1.4774040930828523,-8011.9418035958515,3.9596017688916656,-8064.199642095046
75,-12.915546389644163,7.230862819354402,2481.637333128181,0.1766120321818736,2476.129261590073
76,31.479066841218764,15.650858049491438,4767.728979403408,-2.799478008903565,4812.059426285214
77,69.60951707905097,23.446902958333695,-8714.428599915414,-2.4525293383573574,-8623.824709216387
78,93.88805223157414,30.308193837208147,6624.532348208847,1.1617973128958932,6749.890391590525
79,99.4833759266859,35.9611926708296,54.26197869270182,0.16873712363625554,189.87528441385356
80,85.28204919870662,40.180532234770695,-6695.468340664691,1.2100760851211145,-6568.795683146092
81,54.11005878317316,42.79800077551336,8698.638360446794,-0.7220056255483804,8794.824414379931
82,12.170461135507825,43.70924808223763,-4676.150608346418,1.412035461918777,-4618.858863666754
83,-32.19099204674853,42.877945600431616,-2585.566329760524,-1.5112713705800314,-2576.3906475774206
84,-70.14661299428988,40.3372347367182,8056.228483881836,0.6127203994408242,8027.031826023705
85,-94.14343969233957,36.188405615557045,-7946.2383836576555,-0.060442621762847204,-8004.253860356202
86,-99.40623421808935,30.596858961621166,2331.7875747969742,0.7807525185971682,2263.758952059103
87,-84.88772910092412,23.785512094857282,4897.922236707506,-0.5678220122960573,4836.252197689143
88,-53.47702784985917,16.025911920395576,-8734.778825816766,-0.6693497053413311,-8772.899291451571
89,-11.424689077403738,7.6274092103569435,6520.942681591851,-0.8771642088096259,6516.268237515995
90,32.901100648554724,-1.0751742352166798,210.0336541372276,1.0097705027198782,242.8693510532855
91,70.67975039249853,-9.734893876941019,-6795.516997978797,-0.2605016785713879,-6734.832643141811
92,94.39351444591283,-18.006514020025794,8673.659018260938,0.723178971178078,8750.769197658004
93,99.32348281202124,-25.560271271972745,-4543.446775686005,-1.284966586580532,-4470.968530732537
94,84.48861861466096,-32.09502116840672,-2734.069014939932,2.0258934036633556,-2679.6495240900144
95,52.84097909814023,-37.35024385255222,8117.660316918697,0.40160742850218145,8133.552659592788
96,10.67827230050617,-41.1164301798069,-7878.044750043253,-0.2602205574490761,-7908.743128480003
97,-33.60935257401158,-43.24343418619113,2181.207074568984,-0.8451168882901973,2103.5091709204908
