Time,Trend,Seasonal1,Seasonal2,Noise,Combined
1,-56.2341377165721,-3.0663898690716342,103.0787721908382,-0.08986532345686339,43.688379281737596
2,64.88942861910344,-12.602564470786653,-690.1808815029145,-0.015630338516158755,-637.9096476931139
3,84.224777304647,-16.211556081388853,525.7449041544929,-2.454133684172298,591.3039916935787
4,-28.558312193985053,-12.195999554362542,483.7700646928639,1.3638622560278495,444.37961520054415
5,-96.54366253567159,-2.4444738691697467,-1337.5802799610042,-9.810213434816337,-1446.3786298006619
6,-13.08666634961223,8.456726072651422,1760.8809968459143,6.139897164775529,1762.390953733729
7,90.8986111151774,15.380595602514697,-1617.4299411293343,-1.6378715015192504,-1512.7886059131613
8,52.29660110980615,15.070730692079616,953.3978309089396,2.94165043023702,1023.7068131410623
9,-68.34000111510274,7.672865650496601,17.491989531460288,6.844792567040657,-36.330353366105186
10,-81.7756762283422,-3.3336679983479307,-982.751891714443,-6.1449083315608934,-1074.006144272694
11,33.0653265018536,-12.77232549757009,1631.7062754357676,3.117618129222065,1655.1168945692732
12,96.038702682286,-16.20395874219395,-1755.4846673526222,-3.4883450805751828,-1679.1382684931052
13,8.361833060074076,-12.014616996524365,1314.2481327758967,-0.3416295594909248,1310.2537192799555
14,-92.4317506646593,-2.1746131438202334,-450.0117133556662,-5.494919802210974,-550.1129969663567
15,-48.23310137614987,8.688145249690256,-559.0640999205906,5.328915159959425,-593.2801408870907
16,71.62596788053638,15.46473317625708,1388.2012516999073,8.207103039801854,1483.4990557965027
17,79.1296078604318,14.968015446908677,-1770.5361939387822,-4.821385646252504,-1681.2599562776943
18,-37.492698694764634,7.431606171186191,1583.0117713669256,-0.5649682078369311,1552.3857106355101
19,-95.30242119354628,-3.600003608894762,-885.9840211549573,-8.692718155178824,-993.5791641125771
20,-3.6168592142505167,-12.938475440104472,-96.20383663133754,-0.46850020391529834,-113.22767148960783
21,93.7422563891808,-16.191780102577475,1047.4278217655124,9.838047418254943,1134.8163454703706
22,44.05342598023463,-11.829837579265165,-1661.5298913806755,-0.3468540737506876,-1629.6531570534567
23,-74.73941423948305,-1.9041375961133533,1740.857031368518,2.46628021368292,1666.6797597466045
24,-76.29294559877675,8.917108051461232,-1259.877251047077,-4.83036510737919,-1332.0834537017718
25,41.82976487421853,15.544498448776826,373.3972316008988,-3.500245496527691,427.2712494273665
26,94.33659149863905,14.861068336144369,633.2632789025162,6.549819013146378,749.0107577504459
27,-1.1368263047309664,7.188245574424994,-1436.1036070743032,-2.2820930747526895,-1432.334280879362
28,-94.82697176622867,-3.865321400381849,1776.7240200975727,0.9318227396515458,1678.9635496706137
29,-39.76764221074793,-13.100967323276189,-1545.4934735059608,-15.691757173606032,-1614.0538402135908
30,77.67284105378471,-16.1750236057725,816.8351238870758,18.528065908162542,896.8610072432506
31,73.27252191125032,-11.641713544758332,174.72728069939643,3.98485382959436,240.34294289548276
32,-46.06607865545324,-1.6331236968523495,-1110.052497062702,-10.135818078135795,-1167.8875174931434
33,-93.14353992328634,9.14354974394497,1688.0996114316747,-1.5362468665532338,1602.56337438578
34,5.8877736305405595,15.619868868259145,-1722.8201473319791,8.688946209673428,-1692.623558623506
35,95.68328411854291,14.749919596647446,1203.039059259451,-12.080198553334922,1301.3920644213065
36,35.38607293213486,6.942852664881196,-296.05149865106966,7.552862055509851,-246.16971099854376
37,-80.41918278556712,-4.1295463602440945,-706.2222919423943,3.226790706809694,-787.5442303813959
