Time,Trend,Seasonal1,Seasonal2,Noise,Combined
1,2970.763797906634,-19.09065289918025,6247.634445938498,0.06030925830213721,9199.367900204254
2,3529.342181655245,28.79917967342974,8952.12895127846,5.192282507506846,12515.462595114643
3,3529.342181655245,8.840271270390868,-1342.0350851115552,0.33547782577031093,2196.4828456398513
4,3529.342181655245,57.05274038739739,-9713.498161700601,2.523227388963927,-6124.580012268995
5,3529.342181655245,54.55548614502558,-4168.669148970491,-3.1694551338487997,-587.9409363040692
6,3529.342181655245,99.44576499581696,7348.510559160407,2.1188868049266265,10979.417392616395
7,3529.342181655245,-121.61218880303899,8337.658279192563,-1.9205214240871478,11743.467750620683
8,3529.342181655245,-25.11466118106158,-2618.3538209177573,-2.7108718052234173,883.1628277512029
9,3529.342181655245,24.215610811120133,-9823.114213507602,-2.032614493276727,-6271.589035534515
10,3529.342181655245,-7.582933973369268,-2954.538270799138,5.300787593719774,572.5217644764576
11,3529.342181655245,-90.79265139673475,8146.932647648354,2.395080314689713,11587.877258221553
12,3529.342181655245,52.06932032929713,7576.491710106418,-3.985341069390885,11153.917871021571
13,3529.342181655245,-19.593077377246118,-3848.6042543827466,2.103492244407974,-336.7516578603398
14,3529.342181655245,-134.3920912456999,-9759.89869766898,-0.2552529346158294,-6365.203860194049
15,3529.342181655245,30.796672596654513,-1688.4241345782102,-0.8365225593986433,1870.8781971142905
16,3529.342181655245,26.17135966135203,8802.014537662357,-4.289906436924792,12353.23817254203
17,3529.342181655245,37.03871905898362,6682.021495042996,-1.5526614570501718,10246.849734300175
18,3529.342181655245,48.42755772639892,-5011.140896470055,6.337802450294782,-1427.0333546381164
19,3529.342181655245,58.60045065686231,-9524.96385175669,-0.6195251186567896,-5937.640744563238
20,3529.342181655245,-1.596145546043143,-392.6032288250096,6.862271236056857,3142.0050785202493
21,3529.342181655245,54.858602408942204,9302.230471939847,-6.713479743262276,12879.717776260772
22,3529.342181655245,50.04192740704826,5669.985279531161,3.5941406887551515,9252.96352928221
