Time,Trend,Seasonal1,Seasonal2,Noise,Combined
1,-1556.671553961444,-91.95996528782547,-4235.891099824491,46.84036197809878,-5837.682257095662
2,-1556.671553961444,27.58406957759605,-2597.9710527655548,48.762793308082735,-4078.29574384132
3,-1556.671553961444,-47.622327764154264,9384.333642758298,21.616415077749178,7801.656176110449
4,-1556.671553961444,75.6663879503033,12738.725265202092,0.0,11257.720099190952
5,-1556.671553961444,-72.21995577199631,4381.191626460551,29.23856621672116,2781.5386829438316
6,-1556.671553961444,-87.03907046025674,-8004.38938874845,0.0,-9648.100013170151
7,-1556.671553961444,90.53399848656058,-13030.771714075065,25.86315199537119,-14471.046117554577
8,-1556.671553961444,-106.94573442997094,-6076.722619963727,1.7831004510531203,-7738.556807904089
9,-1556.671553961444,-65.4773665186051,6464.237226700094,0.0,4842.088306220045
10,-1556.671553961444,91.23588723160425,13062.007178493186,48.20019931927967,11644.771711082625
11,-1556.671553961444,-81.31194096081308,7650.62796891203,39.22843989852653,6051.8729138883
12,-1556.671553961444,17.33640990372704,-4794.7033126082815,31.306150314842423,-6302.732306351156
13,-1556.671553961444,55.21489431490685,-12831.806480423755,15.550002525094076,-14317.713137545197
14,-1556.671553961444,-12.168522610807841,-9071.405947045105,11.764536881101243,-10628.481486736257
15,-1556.671553961444,204.85664721785747,3029.2033791149033,23.721888589001782,1701.1103609603185
16,-1556.671553961444,91.01137371878218,12344.777088403791,19.744944672525133,10898.861852833656
17,-1556.671553961444,20.458836599241195,10310.619673470594,40.7187179163048,8815.125674024695
18,-1556.671553961444,-86.52286186392185,-1203.0739193926563,51.012505083872476,-2795.2558301341496
19,-1556.671553961444,-48.09871156288915,-11610.666899025939,0.0,-13215.437164550272
20,-1556.671553961444,-100.253020137106,-11343.46627702854,51.39094307864942,-12948.99990804844
21,-1556.671553961444,-104.79757770140947,-647.1350730060657,58.582187335563454,-2250.0220173333555
22,-1556.671553961444,-69.4414581135702,10644.16913272189,5.898425454246087,9023.954546101122
23,-1556.671553961444,-41.075735909209946,12149.273325926295,44.81900752736924,10596.34504358301
24,-1556.671553961444,-55.158938921741054,2484.391652518629,11.323338255198914,883.8844978906429
25,-1556.671553961444,-57.85368403461767,-9464.628248855548,20.57777008270399,-11058.575716768906
26,-1556.671553961444,-97.36397615628204,-12711.9125866014,24.400006637147577,-14341.548110081978
27,-1556.671553961444,-90.41207477337838,-4271.923116214383,8.310687425349014,-5910.696057523856
28,-1556.671553961444,-64.37552861890494,8095.652766237358,17.353254513311285,6491.958938170321
29,-1556.671553961444,40.66296496494043,13020.122830425995,0.5294285026943722,11504.643669932186
30,-1556.671553961444,68.67965402557957,5973.952009693792,16.875760539711774,4502.835870297639
31,-1556.671553961444,60.012886035535274,-6564.642738459669,36.43611383680936,-8024.865292548769
