Time,Trend,Seasonal1,Seasonal2,Noise,Combined
1,-32.550758525001434,-49.063714808599975,3533.9257304467055,0.0,3452.311257113104
2,-53.62090818969213,-46.510077247722975,2192.266127215086,0.0,2092.135141777671
3,-48.51823094159128,-42.10222967801533,-917.4822449822049,1.283784197420769,-1006.8189214043907
4,-19.733387474731867,-36.015899072313935,-3954.1445075374554,0.0,-4009.893794084501
5,18.683492304382,-28.49372822534118,-6675.821885536213,0.13617999685390797,-6685.495941460318
6,47.98079864249703,-19.83560235118312,-8865.707119386707,0.0,-8837.561923095393
7,53.85826409382454,-10.386693606146267,-10349.355206823268,0.6248493201373342,-10305.258787015453
8,33.44704717214371,-0.5237001641394339,-11008.579591777205,0.0,-10975.656244769201
9,-3.289961421765063,9.36017155078016,-10790.866837676907,1.5543711378834715,-10783.242256410009
10,-38.42111152224348,18.870882763699594,-9713.559817699124,0.0,-9733.110046457668
11,-54.79858631921758,27.62927143134451,-7862.476191434384,1.4674198544481882,-7888.178086467809
12,-44.428399369679184,35.2861682362296,-5385.072219323337,0.0,-5394.214450456787
13,-12.372328201225029,41.53631686547921,-2478.6964814868384,0.0,-2449.532492822584
14,25.722782876317996,46.130543616729696,625.1307970263949,0.0,696.9841235194426
15,51.262382183047784,48.88569116732963,3679.1605146364486,0.0,3779.308587986826
16,51.78037142551689,49.69192047880743,6440.11041491598,1.5085240499767802,6543.091230870281
17,27.023915595077774,48.51708973271819,8688.04481166332,1.5085240499767802,8765.094341041093
18,-10.923146087731725,45.40803572351567,10243.89453957601,1.5085240499767802,10279.88795326177
19,-43.53852612713294,40.48870662335954,10983.721501298312,1.5085240499767802,10982.180205844517
20,-54.90237673827424,33.955220559632274,10848.591505202769,0.0,10827.644349024127
21,-39.46790460582342,26.068047004087266,9849.268929308224,1.783144785005394,9837.652216491493
22,-4.768808453872905,17.14162267696861,8065.359237098075,0.0,8077.732051321171
23,32.25798415935165,7.531815947237547,5638.967651937047,0.0,5678.7574520436365
24,53.539376993609864,-2.3782605162902257,2763.3791364469976,0.6169223388106208,2815.157175263128
25,48.68773899378625,-12.193523238068472,-332.3385768051391,0.0,-295.8443610494213
26,20.0711964356277,-21.522668667232626,-3401.5823895589274,0.7936684877616673,-3402.2401933027704
27,-18.34226989681332,-29.993773215342728,-6199.858099290125,0.7936684877616673,-6247.40047391452
28,-47.80271638299861,-37.26912067618192,-8504.256667215059,0.7936684877616673,-8588.534835786477
29,-53.93024546637178,-43.058665905173015,-10131.211024526214,0.0,-10228.19993589776
30,-33.73395744909974,-47.131598004002555,-10951.118919854307,0.0,-11031.984475307409
31,2.9281656165892063,-49.32554202277076,-10898.6669603113,1.0003592076860146,-10944.063977509795
32,38.16102583609828,-49.553032336840054,-9978.033438923641,1.0003592076860146,-9988.425086216697
33,54.76716081459085,-47.804999625275656,-8262.5554942052,0.0,-8255.593333015886
34,44.64097310592961,-44.15113243605143,-5888.887115747486,0.0,-5888.397275077607
35,12.725142107619076,-38.73709892355711,-3046.113365752621,0.0,-3072.125322568559
36,-25.40194030488418,-31.77873951896511,39.312028619074354,0.3852627896610946,-17.48338841511384
37,-51.130116967832016,-23.55346205336362,3121.605849328589,0.0,3046.9222703073933
38,-51.90124335675157,-14.389182382942066,5955.234337699507,0.0,5888.943911959813
39,-27.338926042518597,-4.651251418603397,8314.472272869489,0.0,8282.482095408366
40,10.56775643539453,5.2721102619222755,10011.384113475726,0.2829088088472109,10027.50688898189
41,43.31622601880398,14.98528954341111,10910.794835136328,0.2829088088472109,10969.37925950739
42,54.92167277061006,24.101052619619868,10941.057895396638,0.0,11020.080620786868
43,39.71937821932993,32.25598278315397,10099.762556226024,0.9795279034168384,10172.717445131924
44,5.129713212833395,39.12496870276369,8453.925922027754,0.0,8498.180603943352
45,-31.96380897483658,44.43416558617249,6134.654395522672,0.0,6147.124752134007
46,-53.455520823654396,47.971912507778605,3326.699816872111,0.0,3321.2162085562354
47,-48.85513275688267,49.59717066182359,253.74223800895743,0.0,254.48427591389836
48,-20.40813379489183,49.24514613450433,-2839.428302063379,1.7026845070158054,-2808.8886052167504
49,18.000250967133315,46.92987303284743,-5706.411611439671,0.0,-5641.481487439691
