Time,Trend,Seasonal1,Seasonal2,Noise,Combined
1,-2079.0774219185732,0.014803548796718706,-938.8409163110344,0.0,-3017.903534680811
2,-2079.0774219185732,-3.1799239564152844,7906.424636346826,0.0,5824.167290471838
3,-2079.0774219185732,-8.917714526909338,-4630.472881736948,0.0,-6718.468018182431
4,-2079.0774219185732,-1.3586759231020618,-1853.066514888223,0.0,-3933.5026127298984
5,-2079.0774219185732,0.3382731267691446,7052.963094722252,0.0,4974.223945930448
6,-2079.0774219185732,7.689814967745877,-7367.182155215134,2.4760055675750885,-9436.093756598388
7,-2079.0774219185732,5.424964952549952,2578.0601442709385,0.0,504.40768730491527
8,-2079.0774219185732,0.009349197910404772,3996.91702020428,1.952345398814435,1919.8012928824319
9,-2079.0774219185732,-3.342755563646557,-7803.178771026386,1.952345398814435,-9883.646603109792
10,-2079.0774219185732,-8.863787885414157,6204.079032075233,0.0,4116.137822271246
11,-2079.0774219185732,-1.2516163304144678,-307.3345942729493,1.769046514376432,-2385.8945860075605
12,-2079.0774219185732,0.3886039946553635,-5802.304438040794,0.0,-7880.993255964711
13,-2079.0774219185732,7.820291293158498,7892.613158740928,0.0,5821.356028115513
14,-2079.0774219185732,5.2493265677231555,-4515.608048269625,5.731297545895468,-6583.70484607458
15,-2079.0774219185732,0.005426696416622872,-1989.4163685972221,0.0,-4068.4883638193787
16,-2079.0774219185732,-3.508124215811102,7116.346685420124,6.852157368497767,5040.613296654237
17,-2079.0774219185732,-8.802593503543324,-7313.692860960325,6.852157368497767,-9394.720719013943
18,-2079.0774219185732,-1.1493305904997442,2444.750681624786,6.852157368497767,371.37608648421093
19,-2079.0774219185732,0.44333494288723474,4117.701485668307,0.0,2039.0673986926213
20,-2079.0774219185732,7.94552968903815,-7827.769299080199,6.525743028198109,-9892.375448281537
21,-2079.0774219185732,5.073167214523444,6115.44145020329,0.0,4041.43719549924
22,-2079.0774219185732,0.0027880500523732874,-166.8692863003941,8.243151150012997,-2237.7007690189016
23,-2079.0774219185732,-3.675788354430454,-5897.295361186657,0.0,-7980.048571459661
24,-2079.0774219185732,-8.734251813557883,7876.328272676851,0.0,5788.51659894472
25,-2079.0774219185732,-1.051855950954454,-4399.328101339213,5.879633840710652,-6473.57774536803
26,-2079.0774219185732,0.5025686878468641,-2125.1427736240466,0.0,-4203.717626854773
27,-2079.0774219185732,8.065289370575508,7177.500136146736,0.0,5106.488003598738
28,-2079.0774219185732,4.896789858037892,-7257.911581855993,5.112301146355416,-9326.979912770174
29,-2079.0774219185732,0.0011816314589952997,2310.675076397857,5.112301146355416,236.71113725709833
30,-2079.0774219185732,-3.845497408850027,4237.195534703997,5.112301146355416,2159.384916522929
31,-2079.0774219185732,-8.658897120178036,-7849.906739619953,5.112301146355416,-9932.53075751235
32,-2079.0774219185732,-0.9592152327049276,6024.887394749718,0.0,3944.8507575984395
33,-2079.0774219185732,0.5663948985627807,-26.35168437952413,3.440634321720491,-2101.422077077814
34,-2079.0774219185732,8.1793393251176,-5990.438173962343,0.0,-8061.336256555798
35,-2079.0774219185732,4.720494430592952,7857.575081556222,4.0941135755904305,5787.3122676438325
36,-2079.0774219185732,0.00035289337847266804,-4281.669481069857,0.0,-6360.746550095052
37,-2079.0774219185732,-4.016992383953566,-2260.203195660775,4.043739051501099,-4339.253870911801
38,-2079.0774219185732,-8.576677270088132,7236.404282468289,0.0,5148.750183279628
39,-2079.0774219185732,-0.8714168356084645,-7199.855798790264,6.368533291868671,-9273.436104252578
40,-2079.0774219185732,0.6348899006287634,2175.875345565994,6.368533291868671,103.80134683991825
41,-2079.0774219185732,8.287458879052341,4355.3617199430255,6.368533291868671,2290.940290195373
42,-2079.0774219185732,4.544577110772389,-7869.58415515465,0.0,-9944.11699996245
43,-2079.0774219185732,4.508936123661166e-05,5932.4452437893615,1.0771973600463876,3854.445064320196
44,-2079.0774219185732,-4.190006470220714,114.17417570346791,0.0,-1969.0932526853262
45,-2079.0774219185732,-8.487753288205617,-6081.703687021228,1.4372968403356157,-8167.831565387671
46,-2079.0774219185732,-0.788454781342997,7836.3594623048,1.4372968403356157,5757.93088244522
47,-2079.0774219185732,0.7081164145384468,-4162.669059638245,0.0,-6241.03836514228
48,-2079.0774219185732,8.389438239573744,-2394.555309107062,7.021688561855068,-4458.221604224206
49,-2079.0774219185732,4.369329612987,7293.040664844096,0.0,5218.332572538509
50,-2079.0774219185732,1.3125973584926786e-10,-7139.543705441455,0.0,-9218.621127359896
51,-2079.0774219185732,-4.364265674590247,2040.3937330334268,0.0,-43.04795455973658
52,-2079.0774219185732,-8.392298981635689,4472.163010146673,1.458735104198205,2386.152024350662
53,-2079.0774219185732,-0.7103087934578145,-7886.795379122589,0.0,-9966.58310983462
54,-2079.0774219185732,0.7861233291206045,5838.1439670935115,0.0,3759.852668504059
55,-2079.0774219185732,8.485079009954594,254.66425557448053,0.0,-1815.9280873341381
56,-2079.0774219185732,4.195038489391327,-6171.0632993299905,0.05214136960518815,-8245.893541389567
57,-2079.0774219185732,-4.1336260172455816e-05,7812.688063530725,0.05214136960518815,5733.662741645497
58,-2079.0774219185732,-4.539489470536492,-4042.364129718296,0.05214136960518815,-6125.928899737801
59,-2079.0774219185732,-8.29050051231578,-2528.157010334224,0.0,-4615.524932765113
60,-2079.0774219185732,-0.6369444143637373,7347.391534411468,0.0,5267.6771680785305
61,-2079.0774219185732,0.8689455106705739,-7076.994202576499,9.37871037774194,-9145.82396860666
62,-2079.0774219185732,8.574194677021836,1904.272696394317,9.37871037774194,-156.85182046949242
63,-2079.0774219185732,4.021984445911734,4587.562801810893,0.0,2512.507364338231
64,-2079.0774219185732,-0.00033789237027111077,-7901.535017823875,5.196247991225176,-9975.416529643593
65,-2079.0774219185732,-4.715391465718896,5742.013117051151,0.0,3658.2203036668593
66,-2079.0774219185732,-8.18255593943214,395.07452807253713,8.957703732185642,-1683.2277460532825
67,-2079.0774219185732,-0.568313158945916,-6258.489007131783,0.0,-8338.134742209302
68,-2079.0774219185732,0.9566036482818477,7786.568303440923,4.203485956703423,5712.650971127336
69,-2079.0774219185732,8.65661106959813,-3920.79239279413,0.0,-5991.213203643105
70,-2079.0774219185732,3.8504416741126652,-2660.966430880003,0.0,-4736.193411124464
71,-2079.0774219185732,-0.001147919273265224,7399.439858547984,5.062250818845671,5325.4235395289825
72,-2079.0774219185732,-4.891680085519878,-7012.226892127671,0.0,-9096.195994131764
73,-2079.0774219185732,-8.068674732768928,1767.5548936270618,8.580321086627427,-311.0108819376531
74,-2079.0774219185732,-0.504352704390706,4701.524930636493,0.0,2621.943156013529
75,-2079.0774219185732,1.049104135790115,-7913.79845211062,8.192028832453715,-9983.634741060949
76,-2079.0774219185732,8.732166786749312,5644.082819408372,0.0,3573.7375642765487
77,-2079.0774219185732,3.68067720058721,535.3609910462353,5.4639663015396644,-1534.5717873702113
78,-2079.0774219185732,-0.002728216324835802,-6343.953412721559,0.0,-8423.033562856457
79,-2079.0774219185732,-5.068059270743508,7758.00836751654,0.0,5673.862886327222
80,-2079.0774219185732,-7.9490772582227125,-3797.991947345861,6.344537246763888,-5878.673909275893
81,-2079.0774219185732,-0.4449871157240972,-2792.941950568562,0.0,-4872.464359602859
82,-2079.0774219185732,1.1464389906489894,7449.169326208888,9.441389930806999,5380.679733211771
83,-2079.0774219185732,8.800713594750622,-6945.262071050099,0.0,-9015.538779373921
84,-2079.0774219185732,3.5129502555151264,1630.283169726901,0.20240712887375753,-445.07889480728346
85,-2079.0774219185732,-0.005333404660918761,4814.013682863502,0.20240712887375753,2735.1333346691417
86,-2079.0774219185732,-5.244229187712688,-7923.581838834643,0.0,-10007.903489940929
87,-2079.0774219185732,-7.823994236785548,5544.383763826563,0.0,3457.4823476712045
88,-2079.0774219185732,-0.3901271064693653,675.4796811446128,0.0,-1403.9878678804298
89,-2079.0774219185732,1.2485858099615172,-6427.429733032888,0.0,-8505.2585691415
90,-2079.0774219185732,8.86211679176779,7727.017205947498,0.0,5656.801900820692
91,-2079.0774219185732,3.3475116619809424,-3674.0012769090167,0.0,-5749.731187165609
92,-2079.0774219185732,-0.009215206299862855,-2924.042210554812,1.6796127039814326,-5001.449234975704
93,-2079.0774219185732,-5.419886948972298,7496.564353039191,1.6796127039814326,5413.746656875626
94,-2079.0774219185732,-7.693666178368294,-6876.120724960422,1.6796127039814326,-8961.212200353382
95,-2079.0774219185732,-0.3396703337417936,1492.5005432777182,0.0,-586.9165489745967
96,-2079.0774219185732,1.3555077637975306,4924.99380646251,8.817876660072256,2856.089768967807
97,-2079.0774219185732,8.916255539326817,-7930.882112051755,0.0,-10001.043278431001
98,-2079.0774219185732,3.1846032475903057,5442.947194265406,2.8963341833391065,3369.9507097777628
99,-2079.0774219185732,-0.014621730702603773,815.3866875935988,2.8963341833391065,-1260.8090218723378
100,-2079.0774219185732,-5.5947273427737505,-6508.89180803074,0.0,-8593.563957292088
101,-2079.0774219185732,-7.55834279189862,7693.60453082783,2.622297881087094,5609.591063998445
102,-2079.0774219185732,-0.2935017270102909,-3548.8592380152463,2.622297881087094,-5625.607863779742
103,-2079.0774219185732,1.4671536258329225,-3054.226126284702,0.0,-5131.836394577442
104,-2079.0774219185732,8.963023159733504,7541.610086257198,6.3820584829175795,5477.877745981275
105,-2079.0774219185732,3.0244572798701395,-6804.824521560681,6.3820584829175795,-8874.495427716467
106,-2079.0774219185732,-0.021796770626532062,1354.25019297164,0.0,-724.8490257175599
107,-2079.0774219185732,-5.768443569498984,5034.430522182225,0.0,2949.5846566941527
108,-2079.0774219185732,-7.418282373186913,-7935.696983982588,5.269307058368117,-10016.92338121598
109,-2079.0774219185732,-0.25149384967027566,5339.804899191422,0.0,3260.4759834231786
110,-2079.0774219185732,1.5834578412490505,955.0381659571177,0.5353602970899946,-1121.9204378231166
111,-2079.0774219185732,9.002327398688307,-6588.314108909729,0.0,-8658.389203429613
112,-2079.0774219185732,2.867295926872551,7657.780813112034,7.939519833609488,5589.5102069539425
113,-2079.0774219185732,-0.030979109085135542,-3422.6050480151594,0.0,-5501.713449042818
114,-2079.0774219185732,-5.940727983160942,-3183.452900370624,0.0,-5268.471050272357
115,-2079.0774219185732,-7.273751172112897,7584.292409309203,0.0,5497.941236218518
116,-2079.0774219185732,-0.21350729248868355,-6731.395803847925,5.415148264470891,-8805.271584794516
117,-2079.0774219185732,1.704340631738451,1215.5754440773596,0.0,-861.7976372094752
118,-2079.0774219185732,9.034090652431487,5142.289534448689,4.876378961291595,3077.122582143839
119,-2079.0774219185732,2.7133307443409107,-7938.024945729555,0.0,-10014.389036903787
120,-2079.0774219185732,-0.0424018391970538,5234.989201615997,0.0,3155.8693778582274
121,-2079.0774219185732,-6.11127283610441,1094.390351877176,0.0,-990.7983428775017
122,-2079.0774219185732,-7.125022740734516,-6665.671746094397,3.2605890445675265,-8748.613601709136
123,-2079.0774219185732,-0.179391097900046,7619.557279333656,0.0,5540.300466317183
124,-2079.0774219185732,1.8297081373667834,-3295.278272788288,0.0,-5372.525986569495
125,-2079.0774219185732,9.058250158842096,-3311.6820353766047,2.0207298967737186,-5379.680477239563
126,-2079.0774219185732,2.5627621907286113,7624.597946293368,2.0207298967737186,5550.104016462297
127,-2079.0774219185732,-0.056291698675503904,-6655.857583112309,0.0,-8734.991296729557
128,-2079.0774219185732,-6.2797710250255925,1076.5197548627475,7.3581983364919425,-1001.4792397443595
129,-2079.0774219185732,-6.9723772639707065,5248.53704211292,7.3581983364919425,3169.845441266868
130,-2079.0774219185732,-0.14898321405522913,-7937.865267749708,0.0,-10017.091672882336
131,-2079.0774219185732,1.9594525949468233,5128.532948965928,0.16400319406699945,3051.5789828363686
132,-2079.0774219185732,9.074758152006943,1233.3995747888555,0.0,-836.603088977711
133,-2079.0774219185732,2.415779171287345,-6740.940477039182,7.616157466468709,-8809.985962319999
134,-2079.0774219185732,-0.07286842067167004,7578.945908087093,0.0,5499.795617747848
135,-2079.0774219185732,-6.445916836419981,-3166.918814343823,4.54883979254708,-5247.893313306269
136,-2079.0774219185732,-6.8161008745541345,-3438.8733465095056,0.0,-5524.7668693026335
137,-2079.0774219185732,-0.12211097744736793,7662.514066151502,0.0,5583.314533255481
138,-2079.0774219185732,2.0934525524893832,-6578.233531725747,0.0,-8655.21750109183
139,-2079.0774219185732,9.083581979867573,937.1267029757825,0.0,-1132.8671369629233
140,-2079.0774219185732,2.272558612372181,5353.139749043608,6.605513292556866,3282.940399029964
141,-2079.0774219185732,-0.0923441026438988,-7935.218000083364,6.605513292556866,-10007.782252812023
142,-2079.0774219185732,-6.609406689574432,5020.4695027895905,0.0,2934.782674181443
143,-2079.0774219185732,-6.656484953986783,1372.0222716059136,0.0,-713.7116352666465
144,-2079.0774219185732,-0.09859162286751341,-6814.096713825606,0.0,-8893.272727367046
145,-2079.0774219185732,2.231573119200218,7535.959426273702,6.2701394032312585,5465.38371687756
146,-2079.0774219185732,9.084704184647032,-3037.5668983160144,0.0,-5107.559616049941
147,-2079.0774219185732,2.133265067028155,-3564.9869742122405,4.944182277215057,-5636.986948786571
148,-2079.0774219185732,-0.1149225948790665,7698.028886627417,0.0,5618.836542113964
149,-2079.0774219185732,-6.769939875221981,-6498.547975723406,2.095178362860215,-8582.300159154342
150,-2079.0774219185732,-6.493825421271448,797.4399717880694,0.0,-1288.1312755517754
151,-2079.0774219185732,-0.078232819372478,5456.064874561545,0.0,3376.9092198236
152,-2079.0774219185732,2.3736662504060084,-7930.083972338424,0.0,-10006.787728006591
