Time,Trend,Seasonal1,Seasonal2,Noise,Combined
1,0.5757698824663027,16.705308548186,22.43337473096185,0.0045346777980780385,39.718987839412236
2,0.013619892900097698,-83.00630057124292,19.871969250523343,-0.20045881389377562,-63.321170241713254
3,0.0003221798990519241,-114.8432418480615,-127.02585144750853,-1.0103648406759442,-242.87913595634691
4,7.621197032493809e-06,102.44569932281779,336.9970949415464,0.6946261812275236,440.13742806678874
5,1.8028016142227284e-07,59.16510465205813,-677.8797988178649,0.5911469650855513,-618.123547020441
6,4.264544856125539e-09,-19.845646319604995,1126.5359796621105,-0.8320214470661627,1105.858311899704
7,1.0087822579273557e-10,4.650141997752421,-1529.3208388715118,-0.2097219847338659,-1524.8804188583924
8,2.3862843005327583e-12,-29.10049458554897,1476.004555044526,-0.5179660334591875,1446.38609442552
9,5.6447788590857414e-14,72.02853648248175,-138.53199002341728,1.0825584563154111,-65.42089508462006
10,1.3352779616773923e-15,-21.070694597474702,-2751.736479300217,0.8225982376371793,-2771.984575660055
11,3.158613082019143e-17,94.81036113578398,5182.677691204241,-0.7617348626523427,5276.726317477372
12,7.471730147758429e-19,99.67089892603704,-6692.452484801367,0.08087021228952651,-6592.700715663041
13,1.7674450764078822e-20,55.01071736486854,7012.714279051414,-0.956186355874591,7066.768810060408
14,4.1809086200143953e-22,20.975522918087467,-6086.53991038769,1.0070836490912614,-6064.557303820511
15,9.889980244498755e-24,-73.28586566049442,4078.5471259947353,0.360672866209826,4005.6219332004507
16,2.3394845026830457e-25,78.86602479775767,-1345.6355116454693,-0.4123626217271451,-1267.1818494694387
17,5.534073479407168e-27,-27.494811503439074,-1626.4486537410198,-0.8165482765916988,-1654.7600135210505
18,1.3090904958059793e-28,64.72500185059064,4309.448687295541,0.2445655927411659,4374.418254738874
19,3.0966663752956703e-30,-94.43811694629336,-6226.489568327307,-0.1583964474517841,-6321.086081721052
20,7.325194606949411e-32,90.19616900959429,7036.837454728997,0.5048038492216641,7127.538427587812
21,1.732781950866677e-33,-59.633202184211406,-6596.461537606962,-0.35831661139284837,-6656.453056402567
22,4.0989126574205505e-35,120.18964342461143,4983.634001815065,0.6965036620027105,5104.52014890168
23,9.696017992776787e-37,-77.39979355573087,-2485.0179688153185,0.14580087109042184,-2562.2719614999587
24,2.2936025422755292e-38,5.537061837645581,-455.2838563854061,0.34942788753289034,-449.39736666022765
25,5.425539253177776e-40,-114.39955698064873,3314.6637674159197,-0.9042368407143391,3199.3599735945563
26,1.2834166184071248e-41,-105.03615364247098,-5584.897076545228,-0.04072407763293107,-5689.9739542653315
27,3.0359345671286543e-43,-80.13005504733744,6862.473704487321,-0.2607806068131387,6782.08286883317
28,7.181532920561732e-45,-68.87054392546597,-6920.317850547257,-0.41413007774173993,-6989.602524550465
29,1.6987986384004834e-46,-114.64285210064534,5748.148326501217,0.27782088888099254,5633.783295289452
30,4.018524799306501e-48,114.33646239517935,-3554.305929606824,0.78136372749295,-3439.1881034841517
31,9.505859727934772e-50,4.888364495243049,728.7230584206359,-0.3158989314389492,733.29552398444
32,2.2486204186861066e-51,82.15091548139333,2226.382667486431,0.901829146756711,2309.435412114581
33,5.31913359974501e-53,2.9455058337519695,-4785.7723041854715,-0.2839775378437771,-4783.110775889563
34,1.258246256985816e-54,-11.974908009605372,6494.541278179454,-0.7567825755188408,6481.80958759433
35,2.976393830932707e-56,-63.9583558866285,-7048.9738870315105,-0.34223533424202585,-7113.274478252381
36,7.040688726574246e-58,8.574465619340256,6350.525569239085,0.40622752077448493,6359.506262379199
37,1.6654818065180447e-59,124.19902893468469,-4523.338162980779,-0.4991761226350388,-4399.638310168729
38,3.9397135075339955e-61,-59.60660094680924,1892.175000820177,0.7007753104402967,1833.269175183808
39,9.319430846197724e-63,74.86067815736457,1075.3023549229251,0.39527405701517676,1150.558307137305
40,2.2045204843188005e-64,52.517179810261545,-3851.656033312446,-0.3874092905110603,-3799.526262792696
41,5.214814773548123e-66,-104.3785204143108,5943.418385720405,0.11477640461856245,5839.154641710713
42,1.2335695365887624e-67,-110.52361470953336,-6978.800667230829,-0.5859765301104938,-7089.910258470472
43,2.918020807409165e-69,-50.09114552728254,6773.774573429561,0.13825461957437357,6723.821682521853
44,6.902606768337933e-71,-108.14906104029028,-5364.781334842456,-0.05186313320677975,-5472.982259015954
45,1.632818384204975e-72,32.259896505891916,3002.2546717085056,1.2169395337655946,3035.731507748163
46,3.86244786249023e-74,114.58808862449824,-106.10883571407618,-1.0784764678813306,7.400776442540732
47,9.136658206919458e-76,-92.61849553900838,-2808.896729163617,-0.049745101386989864,-2901.5649698040124
48,2.161285437682198e-77,-39.179639202388636,5224.650460613793,0.06972122351754079,5185.540542634922
49,5.1125418477398307e-79,29.571921540320496,-6711.777555706271,-0.47012029160401614,-6682.675754457555
50,1.2093767759302866e-80,0.18670136669719994,7005.956823470911,0.8503379582673098,7006.993862795875
51,2.8607925953820424e-82,66.0038913517469,-6054.90099493731,-0.14790300830983544,-5989.045006593874
52,6.767232872896252e-84,-111.43210830504205,4027.650234935134,0.5642707210785314,3916.7823973511704
53,1.6007955567954043e-85,126.34646080505017,-1284.5270317353493,-0.7504798190629587,-1158.9310507493622
54,3.7866975509580557e-87,120.87415267863955,-1686.9073332891833,-0.19761754069573245,-1566.2307981512395
