Time,Trend,Seasonal1,Seasonal2,Noise,Combined
1,65.58742149246892,-60.86688849066054,-0.7406095940345028,0.0,3.9799234077738745
2,121.15972689395593,-70.54600876749403,0.016725635415828142,0.0,50.630443761877736
3,153.6674416324496,-65.85066164256286,-0.00031357165422019636,0.0,87.81646641823252
4,176.73203229544293,-66.3573689224412,4.675162406662255e-06,0.0,110.37466804816414
5,194.62231870184232,87.37413237059724,-4.249984177417212e-08,0.0,281.9964510299397
6,209.2397470339366,-45.578680849325735,-3.8678235128853957e-10,0.0,163.66106618422407
7,221.59860659142186,-0.6704716231800347,3.251638205339002e-11,0.0,220.92813496827432
8,232.30433769692996,-40.19241465724305,-1.055810999365787e-12,0.0,192.11192303968588
9,241.74746177243026,49.00081816910905,2.582590338106716e-14,0.0,290.7482799415393
10,250.19462410332935,-44.29335522095168,-5.213679021224405e-16,0.0,205.90126888237768
11,257.8360119189413,-84.39399404530211,8.613685971871668e-18,0.0,173.4420178736392
12,264.8120524354236,64.7419771066848,-1.0218738959193413e-19,0.0,329.5540295421084
13,271.2293876287982,74.11802649196025,1.832802170819095e-22,0.0,345.34741412075846
14,277.1709119929089,-79.3298513688825,3.642402785219115e-23,0.0,197.8410606240264
15,282.702338841823,-11.688407954912531,-1.4439352607616164e-24,0.4814803688296888,271.4954112557402
16,287.87664309841693,86.2489106794719,3.872880385225982e-26,0.0,374.12555377788885
17,292.7371548236626,-23.918499656911777,-8.40903044948577e-28,0.0,268.81865516675083
18,297.3197671739173,-44.78646088116587,1.513231277606459e-29,0.0,252.5333062927514
19,301.65454659293516,-8.952750708353644,-2.113092501090298e-31,0.0,292.70179588458154
20,305.76692950481635,72.17951075960593,1.514394519635437e-33,0.0,377.9464402644223
21,309.6786267314025,-49.34310292493412,3.273075280740124e-35,0.0,260.3355238064684
22,313.40831732042835,77.67313917214994,-1.8694202611939643e-36,0.0,391.0814564925783
23,316.9721880170172,65.19459249152952,5.625378438724733e-38,0.0,382.1667805085467
24,320.3843578369106,-56.375408441545524,-1.3179832012920129e-39,0.0,264.0089493953651
25,323.6572159112157,69.606692476895,2.5602026367980693e-41,0.0,393.26390838811074
26,326.8016930302852,-24.20679551033888,-4.0188240090971615e-43,0.0,302.59489751994636
27,329.8274819124109,5.8355118587540495,4.226612249491092e-45,0.0,335.66299377116496
28,332.74321739439586,57.37831945330125,1.174450075024803e-47,0.0,390.1215368476971
29,335.5566249883181,-67.80171248848521,-2.23144301217023e-48,0.0,267.7549124998329
30,338.27464424331,-73.62168719775346,7.872567170657935e-50,0.0,264.6529570455565
31,340.90353187220853,-72.15077497163205,-2.007513509355841e-51,0.0,268.7527569005765
32,343.44894849990396,-54.76147180324713,4.1944698233518605e-53,0.0,288.68747669665686
33,345.916032058922,71.04902375841205,-7.227323387465406e-55,0.0,416.965055817334
34,348.3094602251496,12.534805575864539,9.337054756234797e-57,0.0,360.84426580101416
35,350.6335038007952,53.05348148294735,-4.399886109090162e-59,0.0,403.68698528374256
36,352.8920725754043,-7.072223063588417,-2.3058943918428715e-60,0.0,345.8198495118159
37,355.0887549020053,87.02157184525169,1.0513798506486138e-61,0.0,442.110326747257
38,357.2268519944222,-21.909667792456595,-2.96670028347442e-63,0.0,335.3171842019656
39,359.3094077687789,52.12629333451811,6.673262027145971e-65,0.0,411.435701103297
40,361.3392349063033,33.70142713065187,-1.2461069585237409e-66,0.0,395.0406620369552
41,363.31893769745403,87.57465159560945,1.8465827545271468e-68,0.0,450.8935892930635
42,365.25093213288955,35.92632048625977,-1.64657015421852e-70,0.0,401.17725261914933
43,367.13746363009886,-41.441543700951996,-1.6480235364890297e-72,0.0,325.69591992914684
44,368.9806227219153,85.81510949160827,1.3158643027893001e-73,0.0,454.7957322135236
45,370.78235898180367,66.63265840964469,-4.2375425252199193e-75,0.0,437.4150173914484
46,372.54449341850415,-87.39431061475452,1.0319551754368632e-76,0.0,285.15018280374966
47,374.26872953759363,-79.88811949421579,-2.0753583141864796e-78,0.0,294.3806100433778
48,375.95666323839765,-32.804021809996875,3.412119386118626e-80,0.0,343.1526414284008
49,377.6097916903748,-16.94601199214679,-4.005232151942731e-82,0.0,360.663779698228
50,379.22952131270273,-0.488374721926057,5.658804794834883e-85,0.0,378.7411465907767
51,380.81717496364325,-87.57278977615373,1.4848367328693065e-85,0.0,293.2443851874895
52,382.37399843177224,80.57770493917788,-5.8094400516785225e-87,0.0,462.9517033709501
53,383.90116630887934,-85.57562011110264,1.5499812688405713e-88,0.0,298.3255461977767
54,385.3997873138979,-87.52187758653625,-3.3524432424034795e-90,0.0,297.8779097273616
55,386.87090912831474,-78.56674257486304,6.0075169777297296e-92,0.0,308.3041665534517
56,388.3155227958829,-42.32613646708842,-8.329367918791403e-94,0.0,345.98938632879447
57,389.7345667329159,-60.862801018134974,5.788597460011383e-96,0.0,328.8717657147809
58,391.12893038980513,-23.4895511502671,1.3580069656813035e-97,0.0,367.639379239538
