Time,Trend,Seasonal1,Seasonal2,Noise,Combined
1,-2220.257868490621,-64.99460781065997,125.61876354338314,-0.013798096645826846,-2159.647510854544
2,-2220.257868490621,7.208248397015325,-1304.68429943794,1.050042570353491,-3516.6838769611923
3,-2220.257868490621,16.29890285442761,4027.938868789959,1.745296423427419,1825.7251995771928
4,-2220.257868490621,-8.451716776514505,214.70093253186937,-7.309042635863749,-2021.31769537113
5,-2220.257868490621,17.323332587239292,-4308.614658675803,-0.5070262291123173,-6512.056220808297
6,-2220.257868490621,-53.046443868502685,5417.896040273905,3.8884488290639796,3148.4801767438453
7,-2220.257868490621,61.78612446100875,-2774.1317117787185,5.056375467321955,-4927.547080341008
8,-2220.257868490621,3.00053884929617,-1791.3090465946823,-1.291879378878282,-4009.8582556148854
9,-2220.257868490621,-101.04451946076287,5115.887174382504,-5.072431429158721,2789.512355001961
10,-2220.257868490621,127.77715186398271,-4896.624986591502,2.7876464428386996,-6986.318056775302
11,-2220.257868490621,-29.565360491911463,1285.408198111305,1.2796519247151303,-963.1353789465127
12,-2220.257868490621,-118.13197014620606,3216.2272487890127,-3.9209608909941474,873.9164492611912
13,-2220.257868490621,171.707092557956,-5489.941046948632,1.3088274773159796,-7537.18299540398
14,-2220.257868490621,-67.10382476689182,3960.7026397215313,-1.5581333255684593,1671.7828131384501
15,-2220.257868490621,-104.34722288729077,312.165017765337,2.060533244212872,-2010.379540368362
16,-2220.257868490621,181.22983663738347,-4368.791984759709,1.3001565800730626,-6406.519860032873
17,-2220.257868490621,-93.65981125850335,5399.101005671186,2.6769348997543836,3087.8602608218157
18,-2220.257868490621,-68.89033922734913,-2689.3838767508564,-5.381971411505369,-4983.914055880332
19,-2220.257868490621,153.21366807888322,-1883.3037754878906,-0.6588570362901311,-3951.0068329359187
20,-2220.257868490621,-95.91353358909485,5151.402874742887,1.0210509115317432,2836.2525235747034
21,-2220.257868490621,-26.859960555016684,-4851.059479660431,4.296346278849893,-7093.880962427218
22,-2220.257868490621,94.73184817999677,1190.3252918770982,-2.417293011421578,-937.618021444948
23,-2220.257868490621,-67.74053859866714,3294.9624120842664,-0.7080502038929543,1006.2559547910851
24,-2220.257868490621,5.782565987838311,-5497.787615165619,-3.1406633989941053,-7715.403581067397
25,-2220.257868490621,20.987198574981434,3892.225194947687,4.532734637259459,1697.487259669307
26,-2220.257868490621,-12.556129135141521,409.5312758812503,-0.6251355559006887,-1823.907857300413
27,-2220.257868490621,17.423671530486857,-4427.6002069955175,-0.5459232155190916,-6630.980327171171
28,-2220.257868490621,-49.191814932820655,5378.613986192806,0.7776124038919296,3109.941915173256
29,-2220.257868490621,57.32240922236113,-2603.7932353299434,-3.7482105866308797,-4770.476905184834
30,-2220.257868490621,4.53747291746668,-1974.7083095503199,2.327644191769504,-4188.1010609317045
31,-2220.257868490621,-98.89638170200104,5185.3042145378095,0.7454769902291117,2866.8954413354163
32,-2220.257868490621,124.13076382601915,-4803.973734589401,2.009186562712701,-6898.09165269129
33,-2220.257868490621,-27.221847945961066,1094.869358283625,-2.2003566755628357,-1154.8107148285203
34,-2220.257868490621,-118.01893620480784,3372.664991147145,-0.6725735212876487,1033.7156129304285
35,-2220.257868490621,169.88197513639471,-5503.911271830348,2.549537850034213,-7551.73762733454
36,-2220.257868490621,-64.91563915576062,3822.527994115327,-2.202049176492005,1535.1524372924532
37,-2220.257868490621,-105.97833267248208,506.76919397822445,-4.246580609126602,-1823.7135877940052
38,-2220.257868490621,181.75446067130991,-4485.020895903448,6.286430040570124,-6517.237873682189
39,-2220.257868490621,-92.60202606299467,5356.4414021163575,-5.437261938149555,3038.144245624592
40,-2220.257868490621,-71.47191411013786,-2517.386610142747,5.182051469664225,-4803.934341273842
41,-2220.257868490621,155.9793003489513,-2065.494004181799,1.6788265972670338,-4128.093745726202
42,-2220.257868490621,-96.64664434731803,5217.58056967369,1.4234030146010854,2902.0994598503516
43,-2220.257868490621,-29.366109773078094,-4755.382507236477,-6.697268829341193,-7011.703754329517
44,-2220.257868490621,99.02211848143143,999.0703115693735,-0.05030675118160118,-1122.2157451909977
45,-2220.257868490621,-70.37789521407643,3449.310635333392,1.9849438016321994,1160.6598154303265
46,-2220.257868490621,4.272067757235348,-5508.310097894741,-4.941305312618558,-7729.2372039407455
47,-2220.257868490621,25.690081443691064,3751.6328791216392,5.675251080269319,1562.7403431549787
48,-2220.257868490621,-16.601270608419565,603.848299374651,0.30401485453152105,-1632.7068248698583
49,-2220.257868490621,17.4250459611918,-4541.0360568328015,-0.6067631611936498,-6744.475642523425
50,-2220.257868490621,-45.25486925100207,5332.590201946171,4.260104638250075,3071.3375688427977
51,-2220.257868490621,52.84677569764422,-2430.1910795310278,-2.582907185253189,-4600.185079509258
52,-2220.257868490621,5.998180847238245,-2155.632408715949,-3.532955584418118,-4373.42505194375
53,-2220.257868490621,-96.62550655241958,5248.221825299112,-2.7320438271313163,2928.6064064289403
54,-2220.257868490621,120.40034249079517,-4705.301025251943,3.6941728936442133,-6801.464378358125
55,-2220.257868490621,-24.902547903244518,902.9581734987793,1.3317872867273004,-1340.870455608359
56,-2220.257868490621,-117.78097933100497,3524.875325223673,2.330508399712357,1189.1669858017592
57,-2220.257868490621,167.9214029866027,-5510.982714842785,-4.867477437129502,-7568.186657783933
58,-2220.257868490621,-62.6875671603819,3679.56206726956,2.7156337009956264,1399.3322653195523
59,-2220.257868490621,-107.5195622693021,700.7381691578407,-2.5321589427520013,-1629.5714205448346
60,-2220.257868490621,182.12850116328076,-4595.6281356008985,-3.844499088595027,-6637.6020020168335
61,-2220.257868490621,-91.44949485038798,5307.067860235882,8.51410844589089,3003.874605340764
62,-2220.257868490621,-74.02338904281402,-2342.2339690660674,2.2885413459948167,-4634.226685253508
63,-2220.257868490621,158.6202566798982,-2245.0952753356946,-3.886612438664836,-4310.619499585083
64,-2220.257868490621,-97.25808413128419,5277.2183789744895,-4.537325863957625,2955.1651004886266
65,-2220.257868490621,-31.906726034109965,-4653.744983306077,2.7244890527995094,-6903.185088778009
66,-2220.257868490621,103.24706244506514,806.5630639536174,0.31508883737758364,-1310.1326532545609
67,-2220.257868490621,-72.90469395397422,3599.3353801510943,-2.5565228759226923,1303.6162948305762
68,-2220.257868490621,2.6788268542257754,-5511.928285122551,4.382287979194629,-7725.125038779752
69,-2220.257868490621,30.402829078921044,3606.338144305031,-3.0470307768803244,1413.4360741164508
70,-2220.257868490621,-20.58322647746041,797.4084397183511,3.7063449049047943,-1439.7263103448256
71,-2220.257868490621,17.327243584515898,-4648.780023994444,-4.784326925312553,-6856.494975825862
72,-2220.257868490621,-41.239210667990385,5279.882375245962,3.3007357147776673,3021.686031802128
73,-2220.257868490621,48.36393670495137,-2253.542842985034,-0.555130947117119,-4425.991905717821
74,-2220.257868490621,7.380247528265691,-2333.8545679259314,0.13181444425666058,-4546.60037444403
75,-2220.257868490621,-94.2333570786219,5304.561143681406,-3.9220668743626366,2986.1478512378003
76,-2220.257868490621,116.5899965710036,-4600.730538170742,5.497568736321356,-6698.900841354039
77,-2220.257868490621,-22.611278762825997,709.9151914940293,0.6417725548255357,-1532.312183204592
78,-2220.257868490621,-117.41707218880252,3672.667465622259,-2.80810190622788,1332.1844230366073
79,-2220.257868490621,165.82764157882735,-5511.146512408666,-1.2584945080648782,-7566.835233828526
