Time,Trend,Seasonal1,Seasonal2,Noise,Combined
1,31.58846835473737,-97.43687922857998,-113.85357401836329,5.177540168330808,-174.5244447238751
2,61.74705375889891,35.56057578726325,-300.16594366056256,-1.856140419070093,-204.7144545334705
3,79.3886952951298,-64.39345066801692,-709.1716238281215,-5.142685750577734,-699.3190649515863
4,91.90563916306044,111.62854132435459,-1403.3000333550563,7.0830390197190765,-1192.682813847922
5,101.61453510671998,1.417480333155698,-1166.9567335462857,1.5841933986595158,-1062.3405247077505
6,109.54728069929133,-82.58665857771962,491.27237765213,-3.5925817923692343,514.6404179813325
7,116.25432153140487,30.647738147822686,2110.3670128935905,-2.072468515917602,2255.1966040569005
8,122.06422456722197,-60.70061651284641,3561.3510217629014,-12.327204019055035,3610.387425798222
9,127.18892223552223,125.63144987325109,4728.639849963727,4.208931483972869,4985.669153556473
10,131.7731205108815,-27.400061132750196,5519.247938649116,-2.227636291286344,5621.393361735961
11,135.92003227526706,-64.4391541889272,5870.195900730624,-2.7662072496702765,5938.910571567293
12,139.70586610345288,21.440925155110875,5753.5274227475375,-5.349317155371036,5909.3248968507305
13,143.18849562724694,-51.483012382793405,5178.536248769866,12.305842000040984,5282.54757401436
14,146.4129069355664,133.6995837001656,4191.02584607381,9.372875046293238,4480.511211755835
15,149.41476204711242,-53.94227426381933,2869.6607271976977,-3.420303630580168,2961.7129113504106
16,152.22280997138353,-44.44283087546015,1319.7000799716138,-7.36257043819861,1420.1174886293386
17,154.8605655389225,8.863671223982251,-335.3871190399869,-6.345000022952624,-178.00788230003477
18,157.34750763968376,-37.05162908855176,-1963.7575724265432,-10.569894776153603,-1854.0315886515648
19,159.69995305961328,135.1791719328903,-3435.696223417255,-2.725039787335511,-3143.542138212087
20,161.93170591504304,-76.73445026345858,-4633.949282937708,-4.227602034750776,-4552.979629320874
21,164.05454847179732,-24.128784503141198,-5463.06459922586,-0.9207349178848961,-5324.059570175089
22,166.07861767942862,-5.891460971161889,-5856.995321518613,9.547913711137506,-5687.260251099208
23,168.0126979374988,-18.111041066636133,-5784.361154318899,7.557220700190847,-5626.9022767478455
24,169.8644515076144,129.82918580543657,-5250.948093744625,6.684185115821033,-4944.570271315753
25,171.64060185870258,-94.56411715710271,-4299.247518395042,1.1056342757367097,-4221.0653994177055
26,173.34708103140846,-5.001174078163231,-3005.071350491858,-4.08799576001435,-2840.8134392986276
27,174.98914917591463,-21.451918045600557,-1471.5129216180983,-4.801090796819025,-1322.7767812846032
28,176.57149233972794,4.284567215195352,179.26538297232423,-0.28363438515306316,359.83780814209445
29,178.0983030880859,117.84064375970789,1815.7635099281465,1.3326108451443135,2113.0350676210846
30,179.57334745127395,-106.5592296630254,3307.618956661642,2.3541167813164674,3382.9871912312074
31,181.0000208905219,11.569593127972162,4535.991373567841,0.8635990251822482,4729.424586611517
32,182.38139537554505,-36.36728696449339,5403.029318142801,-9.273775752043202,5539.769650801809
33,183.72025921565952,28.800463523205984,5839.665044795167,-9.626886448391764,6042.558881085641
34,185.01915094308401,99.82646179813835,5811.116401863396,3.505294575646175,6099.467309180264
35,186.28038828338748,-112.24263425963868,5319.657557876475,-19.714964312314986,5373.980347587909
36,187.50609304384528,24.44341410656115,4404.437842592685,-8.911128740478066,4607.476221002613
37,188.6982125910548,-49.217258654665514,3138.3631338354016,-6.1709052714582695,3271.6731825003326
38,189.8585384637748,53.91076423574539,1622.288217062672,12.258073117307678,1878.3155928795
39,190.98872256763934,76.78250334105289,-23.017249022247803,16.78687203806945,261.5408489245139
