Time,Trend,Seasonal1,Seasonal2,Noise,Combined
1,1.2364242841931772,3.7063869079712646,-39.038679651302914,0.0,-34.09586845913847
2,-1.87051166436848,-93.0779333210499,39.597074643404376,4.225786210684063,-51.12558413132994
3,-1.4763029279582895,-57.82944441593984,-31.894268295239673,0.0,-91.2000156391378
4,1.6811872399925107,-80.17461367535122,21.326464164253654,4.053147837367873,-53.11381443373719
5,1.6919021796105218,-92.02473717148902,-11.360769393412566,0.0,-101.69360438529107
6,-1.4642138802646352,-22.372641926263995,3.731176435421585,5.666234539538417,-14.439444831568627
7,-1.8796762771853242,52.61388919989503,1.1063204454218767,0.0,51.84053336813158
8,1.2231599458369609,-95.93134382845588,-3.471883275526189,0.0,-98.18006715814512
9,2.036537073353895,-49.14300016136472,4.036390970934864,0.30941330376260845,-42.76065881331334
10,-0.9619898283557767,165.06205387023962,-3.522863732505675,0.0,160.57720030937818
11,-2.159904823332329,-1.1694036861122186,2.536122838981657,3.5843571288517744,2.7911714583888836
12,0.6849987517681483,139.93323493833626,-1.4955064817219215,0.0,139.12272720838249
13,2.2477506115651225,30.692349754258142,0.6363398578029446,0.0,33.57644022362621
14,-0.39674213273979736,-11.816299335442366,-0.0479068450238595,5.693407837857461,-6.5675404753485624
15,-2.298629719425744,175.71159752162708,-0.27671516043574934,0.0,173.1362526417656
16,0.1019606619165848,-95.67055443261374,0.3945414945846629,5.123592584309578,-90.05045969180293
17,2.3117053851721123,9.052450752523214,-0.3778766197005887,0.0,10.986279517994738
18,0.19449766183693362,-4.2331494618111805,0.29259695268409014,4.830656242340619,1.0846013950504627
19,-2.2867625653942003,-16.382644796671215,-0.18782636253448043,0.0,-18.857233724599894
20,-0.4877572620032306,7.067156811697643,0.09379559997382073,0.0,6.673195149668233
21,2.224211471634769,-88.31491330025716,-0.024514491973372993,4.665403254513211,-81.44981306608256
22,0.7729951685213017,-41.16595157858257,-0.017519965568985208,4.665403254513211,-35.74507312111705
23,-2.125080824018961,-31.29252952639993,0.036477260462944874,4.665403254513211,-28.715729835442733
24,-1.045520336724127,-53.47636029778515,-0.03925235704743782,0.0,-54.56113299155671
25,1.991000932842702,-42.22142122359206,0.03280563333832752,3.9575491444291604,-36.24006551298187
26,1.3008507966210716,-77.83849624409171,-0.022725943560466456,0.0,-76.5603713910311
27,-1.8241768863648882,62.91430219534749,0.012738694316671207,1.4539806213739137,62.55684462467319
28,-1.5347873637240543,-84.31323661147941,-0.004819117605126072,1.4539806213739137,-84.39886247143467
29,1.6273522857534921,-59.27001762034617,-0.00039343261138457777,0.0,-57.64305876720406
30,1.7434826991611088,-102.40897464374041,0.0031037899481742323,1.2560223376001896,-99.40636581703095
31,-1.4037641236113467,-70.11332562194522,-0.003927221871664483,1.2560223376001896,-70.26499462982805
32,-1.923504583307632,-64.6018310540853,0.003574336657801116,0.0,-66.52176130073512
33,1.1570895481411099,123.20872605068632,-0.0026631730786168847,0.0,124.36315242574882
34,2.071892362336442,-102.37967326580248,0.0016373332404948178,2.023621938634296,-98.28252163159125
35,-0.8913853884865924,1.5555689657761462,-0.0007574153346145455,0.0,0.6634261619549392
36,-2.1862056393587386,1.5522493113648608,0.00013340921340106935,6.828028773546628,6.194205854766151
37,0.6110214358048877,-102.37884297123887,0.0002275303202709501,0.0,-101.76759400511371
38,2.26456440938077,123.14837480749708,-0.0003747336624070907,2.7257754889169243,128.13833997213237
39,-0.3206085773398302,-64.65346186622996,0.0003777946633639485,0.0,-64.97369264890642
40,-2.3056799780119737,-70.048970725998,-0.0003030892411903871,4.177993814812655,-68.17695997843852
41,0.02492296541978544,-102.42190570124528,0.00020185794490983484,0.0,-102.39678087788057
42,2.308876155430908,-59.17133957501361,-0.0001068860187356671,4.825660920831426,-52.03690938477001
43,0.27117253151679904,-84.40110069595349,3.445590447030726e-05,4.825660920831426,-79.3042327877008
44,-2.2741003770567776,62.66246397217544,1.1272898157169252e-05,0.0,60.38837486801682
45,-0.562808304029778,-77.68499892981936,-3.3469871046515936e-05,7.392718630964394,-70.85512207275578
46,2.2019245680296224,-42.381608563784276,3.8586633275177706e-05,0.0,-40.17964540912138
47,0.8451880876548229,-53.65258368466295,-3.352774353142394e-05,4.312592577278213,-48.49483654747344
48,-2.0935357372859786,-30.973270687326888,2.404492816384215e-05,0.0,-33.0667823796847
49,-1.1136678426334958,-41.4927892217264,-1.4110601176798847e-05,0.0,-42.60647117496107
50,1.9507164559177594,-88.13576453535998,5.9421182612330614e-06,0.5632450265654911,-85.62179711075846
51,1.3638321301543845,7.055124823931507,-3.6941550836853593e-07,0.0,8.418956584670385
52,-1.7758155408702925,-16.177056445951564,-2.6878569696367483e-06,6.149565925552033,-11.803308749126796
53,-1.5915667289994253,-4.395064492555505,3.7810154354802936e-06,0.0,-5.986627440539495
54,1.5717094261179776,9.590729854667813,-3.602038266450074e-06,2.3111946214014982,13.473630300149022
55,1.7931262983473375,-95.5136270732671,2.778355884849688e-06,0.0,-93.72049799656389
56,-1.3417548566057278,175.83324610787486,-1.7760619013661414e-06,2.332143674247882,176.8236331494551
57,-1.9651959739335545,-11.221869720244918,8.807122926024401e-07,0.0,-13.18706481346618
58,1.0897336829663677,31.3637569899877,-2.2353129713355516e-07,5.426252963816233,37.879743413239005
59,2.1049458845675626,139.44011182880462,-1.7337572152052962e-07,0.0,141.54505753999646
60,-0.8197906649108755,-0.9743933471555977,3.5077299697524623e-07,6.628425724655846,4.834242063362369
61,-2.210077692412168,164.7286650679688,-3.748363019441168e-07,0.0,162.51858700072032
62,0.5363653061864659,-48.53671647189548,3.119695507184933e-07,0.0,-48.00035085373946
63,2.278862391626837,-95.69966368311911,-2.1528003883410512e-07,6.48612177755787,-86.93467972921445
64,-0.24411884216039623,53.4643030470452,1.2002666581893207e-07,6.48612177755787,59.706306102469334
65,-2.3101687437282834,-23.157902684841567,-4.479048889729079e-08,0.0,-25.46807147336034
66,-0.052142419221092945,-92.30833028396583,-4.528559663943768e-09,6.425282416773771,-85.93519029094172
67,2.3034818820297387,-79.7711604598216,3.000998180542989e-08,0.0,-77.46767854778187
68,0.3475461423439971,-58.51946350721315,-3.758381209994313e-08,1.6192607754053003,-56.55265662704767
69,-2.2589117791754236,-93.4207162073792,3.4042641744039515e-08,0.0,-95.67962795251198
70,-0.6372340947348242,3.8854000392512944,-2.5268090903560062e-08,6.508324904627588,9.756490823875968
71,2.1771914385234026,75.31440126281892,1.5465667816833643e-08,0.0,77.491592716808
72,0.9164420459275318,3.8956346177352685,-7.093954279208725e-09,1.3838573041180526,6.195933960686899
73,-2.059664839115318,-93.4612402075075,1.1797185026070322e-09,0.0,-95.5209050454431
74,-1.1805781203643722,-58.64634918811734,2.2240931346254695e-09,6.30128618464115,-53.525641121616474
75,1.9082648324931455,-79.66830795364692,-3.596442440781733e-09,0.0,-77.76004312475021
76,1.4252983157437515,-92.40057502617017,3.6041918092890864e-09,0.32987762678288446,-90.64539908003935
77,-1.7254813548732706,-23.4766045884843,-2.8800140235130588e-09,0.0,-25.202085946237585
78,-1.6465779448067785,53.88189217612779,1.910434086416117e-09,1.055348420523949,53.2906626537554
79,1.5143204774629313,-95.56297992866081,-1.0054401193197049e-09,0.0,-94.04865945220332
80,1.8407778256627465,-48.123304147300445,3.17892606052476e-10,0.0,-46.28252632131981
81,-1.2782549683824425,164.46447142894678,1.1433546027480056e-10,2.8614324036967305,166.04764886437542
82,-2.0047041320539876,-0.8011104298505387,-3.225679644277337e-10,0.0,-2.805814562227094
83,1.0211671792453012,138.93381329891503,3.688344978333452e-10,1.809218080187822,141.764198558717
84,2.1356609192694798,32.139916963606744,-3.190641870565511e-10,1.809218080187822,36.08479596274498
85,-0.7472851957133598,-10.4460534361464,2.2795048700768945e-10,0.0,-11.193338631631809
86,-2.2314944618600348,176.00633644189736,-1.3312098987566888e-10,0.6499532526747458,174.42479523257896
87,0.4611133020665618,-95.25286582046097,5.5465613961089946e-11,0.0,-94.79175251833894
88,2.2906286739732957,10.58132595035012,-2.694561099682478e-12,0.0,12.87195462432072
89,-0.16735790339695525,-4.731340952395598,-2.609407164197444e-11,3.19812695806269,-1.7005718977559576
90,-2.3120910297849475,-15.706153583882056,3.622930381458145e-11,0.0,-18.018244613630774
91,-0.1291498762933887,7.019474120882634,-3.4332762376688995e-11,5.583530288598741,12.473854533153654
92,2.2955285577311177,-87.61055210794947,2.6379823032208146e-11,5.583530288598741,-79.73149326159324
93,0.42353364713129527,-42.55335827645713,-1.6792487009500294e-11,0.0,-42.12982462934263
94,-2.241213645507948,-29.794016814505945,8.267772311255061e-12,6.400625654812629,-25.634604805192993
95,-0.7109519508574225,-54.38760518627209,-2.034445257040375e-12,0.0,-55.09855713713154
96,2.150039560361931,-43.145164240770725,-1.7128713021648275e-12,2.1942487724668216,-38.800875907943684
97,0.9866778838212732,-76.83676981177355,3.3723776488512643e-12,2.1942487724668216,-73.65584315548209
98,-2.0235057583476976,61.06092222050165,-3.5790976209412855e-12,2.1942487724668216,61.231665234617196
99,-1.2461768360118606,-85.05198149389389,2.966483848407218e-12,0.0,-86.29815832990278
100,1.8636932241577941,-58.289449053344704,-2.0391416127858004e-12,3.054176046566817,-53.371579782622135
101,1.4851810675928925,-102.55260555206246,1.1307452370771363e-12,0.0,-101.06742448446843
102,-1.67323024708751,-69.1589876008415,-4.1605536493635007e-13,0.0,-70.83221784792943
103,-1.6997598964900411,-65.5948815480421,-5.0536301515997795e-14,0.0,-67.29464144453219
104,1.4552491959858853,121.5463263023803,2.900532545183877e-13,4.651610501353828,127.6531859997203
105,1.8863843426902878,-102.32901137677808,-3.5963433600031977e-13,0.0,-100.44262703408815
106,-1.2133350040771913,1.078273829780926,3.2420158171342564e-13,0.9734368279321477,0.8383756536362066
107,-2.0419851661201065,1.0679173809599547,-2.397234777746307e-13,0.0,-0.9740677851603915
108,0.9514662108649027,-102.32487047717184,1.4606643005121793e-13,5.078450256052479,-96.29495401025432
109,2.1640033436050525,121.36321361045721,-6.642259272315781e-14,0.0,123.52721695406218
110,-0.6739495307736422,-65.7488346650246,1.0373118691631225e-14,1.1718493713134244,-65.2509348244848
111,-2.2504321547627733,-68.9643972472857,2.1721852938135293e-14,1.1718493713134244,-70.04298003073502
112,0.3853490245840322,-102.58522401868652,-3.4510230035660614e-14,1.1718493713134244,-101.02802562278909
113,2.2998501846813744,-57.992419728670384,3.4381090645578376e-14,0.0,-55.692569543988974
114,-0.09041103853780001,-85.31090095099702,-2.736433418359963e-14,7.175455857628352,-78.2258561319065
115,-2.3114447006201115,60.30370237035383,1.807911459620611e-14,0.0,57.99225766973374
116,-0.20601385443953987,-76.36612925619055,-9.456100409514896e-15,2.5298222285741407,-74.04232088205595
117,2.2850250182727914,-43.626802607250966,2.9300273516139314e-15,0.0,-41.341777588978175
118,0.4990506276361043,-54.915330840073004,1.1549495494046102e-15,7.034178223432972,-47.38210198900393
119,-2.2210256377782818,-28.82762443753547,-3.107921794905973e-15,0.0,-31.048650075313756
120,-0.7838799756179433,-43.52317941601665,3.5251511150821396e-15,4.570601899403492,-39.736457492231104
121,2.1204990978971474,-87.05672724925473,-3.0361075215058175e-15,0.0,-84.93622815135758
122,1.0558175729068628,6.969699667097032,2.1608331525296098e-15,4.074195083795913,12.09971232379981
123,-1.9850986658778007,-15.09819001891286,-1.2557134409781432e-15,4.074195083795913,-13.009093600994746
124,-1.3103911127473746,-5.229394008036863,5.175240659588198e-16,0.0,-6.539785120784237
125,1.8170511476954925,12.201901489969849,-1.7850472867719454e-17,0.0,14.018952637665341
126,1.5434138590191357,-94.76584043699349,-2.5319200474372745e-16,5.910418923611002,-87.31200765436334
127,-1.6191202658275443,176.34282242896737,3.470949999753681e-16,0.0,174.72370216313982
128,-1.7510535016130797,-8.65183114898852,-3.2721373579141525e-16,1.3415157942185356,-9.061368856383064
129,1.394561206867258,34.15633839104355,2.504504124241465e-16,0.0,35.55089959791081
130,1.9298951829142381,137.43101572070108,-1.587547994313598e-16,6.887117721444157,146.24802862505948
131,-1.1470670864603698,-0.23481207920275438,7.759672959227284e-17,0.0,-1.3818791656631242
132,-2.0769976588043315,163.4320272779531,-1.8478768458057004e-17,0.0,161.35502961914875
133,0.8807082120453982,-46.28209164084257,-1.689648678740822e-17,5.97850210779501,-39.422881321002166
134,2.189941670585585,-94.83616899780307,3.241563432614598e-17,0.0,-92.64622732721749
135,-0.5998651422754799,56.42965367430493,-3.417132817631617e-17,6.324332894366383,62.15412142639583
136,-2.266869732309667,-25.813842857289412,2.820576040334713e-17,0.0,-28.08071258959908
