Time,Trend,Seasonal1,Seasonal2,Noise,Combined
1,97.52038373142429,-67.85229525836677,-6.338325486020427,0.0,23.329762987037096
2,200.0,40.065306131139266,-1.114512658978007,0.0,238.95079347216125
3,200.0,-5.157130477142562,0.4356117986553874,0.0,195.27848132151283
4,200.0,-30.667670846714564,-0.06484831499590456,1.4201107222743818,170.6875915605639
5,200.0,61.041616417062784,0.001738855830370315,1.4201107222743818,262.4634659951675
6,200.0,-80.56605705717027,0.0015137115467829844,1.4201107222743818,120.8555673766509
7,200.0,85.77072891396796,-0.0003900307296651414,0.0,285.7703388832383
8,200.0,-75.73055633767626,4.292484199472114e-05,0.0,124.26948658716573
9,200.0,52.23007434327056,1.833276088771381e-06,0.0,252.23007617654665
10,200.0,-19.446246291604236,-1.6703018994953655e-06,0.0,180.55375203809385
11,200.0,-16.79394739058396,3.202665792622237e-07,0.0,183.2060529296826
12,200.0,50.04919365972474,-2.270544626135486e-08,0.2992520141969573,250.34844565121625
13,200.0,-74.40872246201988,-4.3140634873107386e-09,0.2992520141969573,125.89052954786301
14,200.0,85.54288390692409,1.6324930655731817e-09,0.2992520141969573,285.8421359227535
15,200.0,-81.47269797095267,-2.38994395767228e-10,0.2992520141969573,118.82655404300529
16,200.0,62.921597370526484,5.613917030948214e-12,0.2992520141969573,263.22084938472904
17,200.0,-33.18684500986734,5.756625367517184e-12,0.2992520141969573,167.11240700433538
18,200.0,-2.4465198005932542,-1.4539657764652617e-12,0.2992520141969573,197.85273221360225
19,200.0,37.6450414631085,1.5667721467504376e-13,0.2992520141969573,237.94429347730562
20,200.0,-66.15255317328989,7.58191379432332e-15,0.2992520141969573,134.14669884090705
21,200.0,82.90214473113076,-6.296067180967828e-15,0.2992520141969573,283.2013967453277
22,200.0,-84.91675250606326,1.1875111698841603e-15,0.2992520141969573,115.38249950813369
23,200.0,71.83830116736067,-8.117275103319412e-17,0.2992520141969573,272.1375531815576
24,200.0,-45.99134780587198,-1.6671575463579138e-17,0.0,154.00865219412802
25,200.0,11.969916374226141,6.115857373331416e-18,0.0,211.96991637422613
26,200.0,24.17904172429929,-8.803942742517612e-19,0.0,224.17904172429928
27,200.0,-56.03042961098883,1.7681802226236808e-20,0.0,143.96957038901115
28,200.0,77.92299828564313,2.1877443783876917e-20,0.0,277.92299828564313
29,200.0,-85.9655740586857,-5.418427762186663e-21,0.0,114.0344259413143
30,200.0,78.72867372467066,5.714240712151073e-22,0.0,278.72867372467067
31,200.0,-57.49858015849924,3.1045115275589906e-23,0.0,142.50141984150076
32,200.0,26.04871907095033,-2.3722478063428393e-23,0.0,226.04871907095034
33,200.0,10.031027700748513,4.401617135202594e-24,0.7554896392964163,210.78651734004495
34,200.0,-44.32786486286122,-2.8955956062104343e-25,0.0,155.67213513713878
35,200.0,70.74589054182611,-6.432862096187915e-26,0.0,270.7458905418261
36,200.0,-84.58957869041622,2.2904402143683582e-26,0.0,115.41042130958378
37,200.0,83.39835942800073,-3.241620695859498e-27,0.0,283.39835942800073
38,200.0,-67.38395944235724,5.378370979659481e-29,0.0,132.61604055764275
39,200.0,39.39276979908207,8.308830931787683e-29,0.0,239.39276979908206
40,200.0,-4.39992988444364,-2.018626342443162e-29,0.0,195.60007011555635
41,200.0,-31.374951263307366,2.0823371874611824e-30,0.2044158252883695,168.829464561981
42,200.0,61.573265006756074,1.2607047245288015e-31,0.0,261.57326500675606
43,200.0,-80.82757887809319,-8.934511356038735e-32,0.0,119.17242112190681
44,200.0,85.7156412146468,1.6309229063991545e-32,0.0,285.7156412146468
45,200.0,-75.36865037693511,-1.0304437270101985e-33,0.0,124.63134962306489
46,200.0,51.6256750970163,-2.478637304208821e-34,1.4260278734449183,253.05170297046124
47,200.0,-18.70677936530029,8.575064346285347e-35,0.0,181.2932206346997
48,200.0,-17.53704953276644,-1.1929915851672723e-35,0.0,182.46295046723355
49,200.0,50.66385243224837,1.5517339957633674e-37,0.36938522593481815,251.0332376581832
50,200.0,-74.78568873659572,3.153611611429735e-37,0.36938522593481815,125.5836964893391
51,200.0,85.61515589535243,-7.517991733400815e-38,0.36938522593481815,285.98454112128724
52,200.0,-81.2274300878641,7.58169579303319e-39,0.36938522593481815,119.14195513807073
53,200.0,62.402383400997394,5.083981795225223e-40,0.36938522593481815,262.7717686269322
54,200.0,-32.485969772893434,-3.3636059747062505e-40,0.36938522593481815,167.88341545304138
55,200.0,-3.2044831074891995,6.040866064836518e-41,0.36938522593481815,197.1649021184456
56,200.0,38.32537283875675,-3.657353469350995e-42,0.36938522593481815,238.69475806469157
57,200.0,-66.63433087531945,-9.537663316911457e-43,0.36938522593481815,133.73505435061537
58,200.0,83.0997378431233,3.2093252675308194e-43,0.0,283.0997378431233
59,200.0,-84.79504093178642,-4.388308166248192e-44,0.3539315534092678,115.55889062162285
60,200.0,71.41891785827764,4.091805785633846e-46,0.3539315534092678,271.7728494116869
61,200.0,-45.34883373167905,1.1962196428282522e-45,0.3539315534092678,155.0050978217302
62,200.0,11.21847164994118,-2.799049876014248e-46,0.0,211.2184716499412
63,200.0,24.90585570696559,2.757946742906069e-47,1.318814120205116,226.2246698271707
64,200.0,-56.60342931544025,2.0380034891672846e-48,0.0,143.39657068455975
65,200.0,78.24033904453016,-1.2658034711711917e-48,0.0,278.2403390445302
66,200.0,-85.97085189173711,2.2366984944763637e-49,0.0,114.02914810826289
67,200.0,78.42095055260427,-1.2943350051059223e-50,1.2789847376707855,279.69993529027505
68,200.0,-56.93255053674216,-3.665442875247602e-51,1.2789847376707855,144.34643420092863
69,200.0,25.32498880800471,1.2007400792018175e-51,1.2789847376707855,226.6039735456755
70,200.0,10.78382316701447,-1.6133752661323092e-52,1.2789847376707855,212.06280790468526
71,200.0,-44.975924060564594,8.933050198116737e-55,1.2789847376707855,156.3030606771062
72,200.0,71.17402776860065,4.534787614631111e-54,1.2789847376707855,272.4530125062714
73,200.0,-84.72169705982019,-1.0417940087358366e-54,1.2789847376707855,116.5572876778506
74,200.0,83.21097629025581,1.0022807538691633e-55,1.2789847376707855,284.4899610279266
75,200.0,-66.91038017822066,8.127657055768028e-57,0.0,133.08961982177934
76,200.0,38.71716813891517,-4.7616493158472106e-57,0.0,238.71716813891516
77,200.0,-3.6423869134650495,8.278580213512812e-58,1.4569997237264989,197.81461281026145
78,200.0,-32.07979025421372,-4.565872707762532e-59,1.4569997237264989,169.3772094695128
79,200.0,62.10012230451956,-1.4070131577962022e-59,1.4569997237264989,263.55712202824606
80,200.0,-81.08281114256103,4.4910108892319925e-60,1.4569997237264989,120.37418858116547
81,200.0,85.65388359681532,-5.9285132565415155e-61,1.4569997237264989,287.1108833205418
82,200.0,-75.00087964345092,9.708996100951144e-64,0.0,124.99912035654908
83,200.0,51.01725862542184,1.7181241508435539e-62,1.3458950231461182,252.36315364856796
84,200.0,-17.965856780586876,-3.876278290294942e-63,0.0,182.03414321941312
85,200.0,-18.2787870384644,3.638771647442219e-64,1.2270671896997072,182.9482801512353
86,200.0,51.27456882316749,3.2267637675947084e-65,1.2270671896997072,252.5016360128672
87,200.0,-75.15683560128858,-1.7905291905012577e-65,0.0,124.84316439871142
88,200.0,85.68076578448387,3.0629648604383095e-66,1.2750465395934432,286.9558123240773
89,200.0,-80.97584153410433,-1.6048441722646915e-67,1.2750465395934432,120.29920500548911
90,200.0,61.87831362211732,-5.394930738682213e-68,0.0,261.87831362211733
91,200.0,-31.782566656899498,1.6791900340959116e-68,0.6528520439759476,168.87028538707645
92,200.0,-3.9621970591812214,-2.1773160436597337e-69,0.6528520439759476,196.69065498479472
93,200.0,39.00272194524047,-5.183789518406183e-72,0.0,239.00272194524047
94,200.0,-67.11092346118315,6.505960613222278e-71,0.22957431908730455,133.11865085790416
95,200.0,83.29086459178016,-1.4418141283747398e-71,0.22957431908730455,283.5204389108675
96,200.0,-84.66673107503652,1.3196473895044507e-72,0.22957431908730455,115.56284324405078
97,200.0,70.99397712285491,1.2759718707022324e-73,0.22957431908730455,271.2235514419422
98,200.0,-44.702790861326605,-6.730402153552163e-74,0.22957431908730455,155.5267834577607
99,200.0,10.466153966058005,1.1328262533804906e-74,0.22957431908730455,210.69572828514532
100,200.0,25.630731653287043,-5.617929246603465e-76,0.0,225.63073165328706
101,200.0,-57.17202445316862,-2.0664064090939493e-76,0.0,142.8279755468314
102,200.0,78.55159157169831,6.276491471476136e-77,0.0,278.5515915716983
