Time,Trend,Seasonal1,Seasonal2,Noise,Combined
1,132.78876846642305,144.61240066935815,-1593.596343970488,0.0,-1316.195174834707
2,132.80477347088618,-55.64132655859717,9917.336804260422,1.008449591194675,9995.508700763905
3,132.81770037921552,-78.29104793274036,11785.290464546168,0.0,11839.817116992643
4,132.82756538390436,-20.262190617167683,-3231.2543052762453,0.0,-3118.6889305095087
5,132.8343846774459,-14.430979796020864,-13618.459780590405,0.24189859697576907,-13499.814477112004
6,132.83817445233348,-78.3951319566747,-4494.829822734447,0.0,-4440.386780238788
7,132.8389509010603,-119.70764578257712,11068.433278986126,0.5860318510954491,11082.150615955703
8,132.83673021611958,50.71543360365217,10774.221769876664,0.0,10957.773933696435
9,132.8315285900046,223.03863496306948,-4955.954691168758,1.0361856809371233,-4599.0483419347465
10,132.8233622152086,93.647412972314,-13585.85564738398,0.0,-13359.384872196457
11,132.81224728422484,-79.42344742528836,-2751.632317480951,0.3193127233585313,-2697.9242048986557
12,132.79819998954656,-63.91073064917059,12024.787573848247,0.0,12093.675043188623
13,132.78123652366702,-13.018543832523045,9573.587363338536,0.0,9693.35005602968
14,132.76137307907945,-23.18975868180518,-6593.458145432777,0.44453436514045247,-6483.441996670363
15,132.73862584827714,-98.45051116062507,-13314.216857926082,0.44453436514045247,-13279.48420887329
16,132.7130110237533,-100.35687128533235,-960.0215578685062,0.0,-927.6654181300853
17,132.68454479800116,108.29184701731542,12769.573231532499,0.6511615977463724,13011.200784945562
18,132.653243363514,219.1884247379146,8204.511658446949,0.0,8556.353326548377
19,132.6191229127851,40.73836723816451,-8114.953816145337,0.0,-7941.596325994388
20,132.58219963830766,-90.3854938117976,-12808.322727288816,0.577334626897646,-12765.548686835407
21,132.54248973257495,-48.46328407282118,848.4801822632246,0.0,932.5593879229784
22,132.50000938808023,-9.31970340086885,13289.686212934863,0.6492005148308616,13413.515719436904
23,132.45477479731667,-36.22185705838988,6691.082688299996,0.0,6787.315606038923
