Time,Trend,Seasonal1,Seasonal2,Noise,Combined
1,89.80019748195389,-11.028782050926726,0.20997433238448787,-0.02166268478493357,78.95972707862673
2,200.0,188.13523598388164,-0.004915832754030311,0.9702111292404044,389.10053128036805
3,200.0,17.978249864418316,1.976935933831662e-05,0.2714984790755752,218.24976811285325
4,200.0,20.337135271139566,3.79606241938576e-07,7.395631180219955,227.73276683096577
5,200.0,-245.8046391316854,-5.584309461528283e-09,-3.879959793470402,-49.68459893074012
6,200.0,-241.20781086620747,6.549020199488228e-12,1.133286315250247,-40.07452455095067
7,200.0,21.997347170820888,5.718303945132128e-13,0.2626373775014179,222.25998454832288
8,200.0,18.149402346109564,-5.792436055938536e-15,-6.367371460849775,211.7820308852598
9,200.0,122.68578187970775,-1.3287578189182223e-17,-1.6647979264766424,321.0209839532311
10,200.0,6.479065361803817,7.706190823967515e-19,3.22987458290442,209.70893994470822
11,200.0,218.13253361286104,-5.31250209028721e-21,9.739165350578771,427.8716989634398
12,200.0,14.486799552675953,-3.9945625145377546e-23,-10.746671814168453,203.7401277385075
13,200.0,45.60601245293765,9.52108153159452e-25,3.5105966703506466,249.1166091232883
14,200.0,30.73725933119855,-3.910453855390403e-27,-6.193475736374298,224.54378359482425
15,200.0,17.72558199855555,-7.280270018438668e-29,5.427742597009373,223.15332459556492
16,200.0,46.83526068342701,1.0844035964291556e-30,-1.299315037768962,245.53594564565805
17,200.0,97.49826305060573,-1.3745933203884474e-33,3.8534288681033635,301.3516919187091
18,200.0,25.033294848583164,-1.1013331651446608e-34,4.668927079256386,229.70222192783953
19,200.0,8.382329471633692,1.128383231487989e-36,-8.745357473906603,199.63697199772707
20,200.0,-4.54613932293118,2.4462746970496723e-39,1.099959911506314,196.55382058857515
21,200.0,19.262589784086106,-1.4886217142709388e-40,-0.23867167416884094,219.02391810991728
22,200.0,-11.811145621913358,1.0398175363257264e-42,-0.9668274425141372,187.2220269355725
23,200.0,28.31175482635048,7.596273671112858e-45,1.348150205626736,229.6599050319772
24,200.0,21.84473551326728,-1.8439171660504154e-46,-4.26848951707078,217.5762459961965
25,200.0,-224.72982381887797,7.73096996903293e-49,5.0580607485887255,-19.67176307028925
26,200.0,-104.40692051260832,1.3960068443319032e-50,0.7243975534582173,96.3174770408499
27,200.0,26.494743494460998,-2.105594657648343e-52,1.4044269185344875,227.8991704129955
28,200.0,-0.3885193767840551,2.8676216926347857e-55,-1.7969010802226728,197.81457954299327
29,200.0,-245.0027260414936,2.1209175364190298e-56,-3.0210987865069088,-48.0238248280005
30,200.0,-61.80598611320076,-2.1978706873123142e-58,6.036065713161296,144.23007959996053
31,200.0,33.757250175487044,-4.491244677246729e-61,-2.949672862785223,230.80757731270182
32,200.0,-246.8716943835538,2.8753618804187634e-62,-1.113582189126221,-47.98527657268002
33,200.0,31.296019893125543,-2.034843262580789e-64,-5.638050361564909,225.6579695315606
34,200.0,-199.20983609904025,-1.4439563283794699e-66,6.314405146836898,7.1045690477966525
35,200.0,-121.93046642436609,3.5707750005505603e-68,-0.13071752436256548,77.93881605127135
36,200.0,147.7076586836601,-1.527644729063433e-70,1.9530288959268431,349.6606875795869
37,200.0,216.49827163480344,-2.676406502682681e-72,-4.332449573110096,412.1658220616934
38,200.0,31.303122681590096,4.088096636287691e-74,6.0058009576390186,237.3089236392291
39,200.0,32.250102358263376,-5.950966836260924e-77,-6.552744085915149,225.69735827234823
40,200.0,37.37328743299507,-4.083964218182203e-78,3.0597816682644536,240.43306910125955
41,200.0,3.1832627851330444,4.2805382389787254e-80,0.3207073669136474,203.5039701520467
42,200.0,167.15327924924324,8.220452609054877e-83,-4.3619144536424415,362.7913647956008
43,200.0,-0.4660536105439448,-5.55346536495464e-84,3.5804674930015516,203.1144138824576
44,200.0,161.35660679427806,3.981276716883346e-86,1.3257874407842467,362.6823942350623
45,200.0,0.9373519807831281,2.743613401332321e-88,4.249431923430696,205.18678390421383
46,200.0,49.485767891164194,-6.914320873630291e-90,-5.5560780668068395,243.92968982435735
47,200.0,33.65252459760123,3.017178616101379e-92,-3.3626521690140603,230.28987242858716
48,200.0,28.35566391680906,5.130262282969217e-94,2.2687441099157564,230.6244080267248
49,200.0,221.76433065423072,-7.936523473684897e-96,-3.8833333221309903,417.88099733209975
50,200.0,179.70484989418887,1.229327104767499e-98,7.333119289350573,387.0379691835395
51,200.0,-76.66803569460065,7.863078915631997e-100,0.8323351457468638,124.16429945114622
52,200.0,-238.12546849886178,-8.335773987123798e-102,-3.282516435043828,-41.40798493390561
53,200.0,25.09495348515632,-1.499454881241009e-104,-2.0774205147422844,223.01753297041404
54,200.0,-213.0287296885988,1.0725037964877709e-105,3.3241460159182203,-9.704583672680567
55,200.0,29.63016313774289,-7.788127430044423e-108,-0.32263026912449216,229.3075328686184
56,200.0,-167.04511153437832,-5.210748193321548e-110,0.30072555023201064,33.25561401585369
57,200.0,-194.52062099160344,1.3387594422984972e-111,4.245063993766591,9.724443002163154
58,200.0,45.09965028135828,-5.956321423111679e-114,-8.275117318853141,236.82453296250512
59,200.0,96.4344583315221,-9.832149244727026e-116,-10.443678096631224,285.99078023489085
60,200.0,-19.11464326937848,1.540644450744896e-117,13.584289556627862,194.46964628724936
61,200.0,-134.13657586240348,-2.529317884293696e-120,9.944820324789282,75.8082444623858
62,200.0,9.852085791440905,-1.513754215527116e-121,-6.70203554711209,203.1500502443288
63,200.0,18.17972877750506,1.6231002460923986e-123,-0.3374584834515977,217.84227029405346
64,200.0,29.559048565493214,2.724522292989421e-126,-2.7851372606761204,226.7739113048171
65,200.0,19.678391843428713,-2.0710788486308754e-127,-12.571046525509823,207.10734531791888
66,200.0,-6.914869715778563,1.523227104486289e-129,7.119150627165777,200.2042809113872
67,200.0,33.343821480799946,9.891861715001816e-132,4.703237974375979,238.0470594551759
68,200.0,17.953346161653307,-2.5919196673059553e-133,9.575036304375077,227.5283824660284
69,200.0,-129.0352960225007,1.1753341511053833e-135,-2.9755179920881902,67.98918598541113
70,200.0,-180.06047656010338,1.883983665192387e-137,-6.456827364205583,13.482696075691035
71,200.0,22.184529358654537,-2.990457958353329e-139,-5.621717738056976,216.56281162059756
72,200.0,17.632983836792675,5.185555854086404e-142,1.1409557216328352,218.77393955842552
73,200.0,187.3441141510286,2.9138659581097365e-143,9.324534445761266,396.6686485967899
74,200.0,-12.538987504138383,-3.1600733239189638e-145,-2.705084418655077,184.75592807720653
