Time,Trend,Seasonal1,Seasonal2,Noise,Combined
1,-713.253980499457,22.42439065719936,66.22311351666855,-0.01818424145751057,-624.6246605670466
2,-713.253980499457,77.8770102153495,37.818368568182194,0.9231035514268666,-596.6354981644985
3,-713.253980499457,1.1430841588064224,-13.526491280635597,1.3673008373079358,-724.2700867839783
4,-713.253980499457,-11.797640018574652,-56.66636302647166,-2.1230638619954183,-783.8410474064988
5,-713.253980499457,-85.03651084843358,-65.43317934905434,-1.4769643601047113,-865.2006350570497
6,-713.253980499457,-4.160076553710251,-34.50910710633342,2.103359278141745,-749.819804881359
7,-713.253980499457,4.97432547183305,17.347726439929453,2.6184774298962457,-688.3134511577982
8,-713.253980499457,85.62735013986214,58.681661911569556,-3.7102170849674074,-572.6551855329927
9,-713.253980499457,10.352043435860047,64.4200886989356,0.24745671069407552,-638.2343916539672
10,-713.253980499457,-1.4836130482908305,31.082154115006283,-0.3278747352305211,-683.9833141679721
11,-713.253980499457,-79.534093758874,-21.109798073160658,1.871030772611502,-812.0268415588802
12,-713.253980499457,-20.329488719085106,-60.496830016076046,-1.0889032524049227,-795.1692024870232
13,-713.253980499457,0.22901781949167846,-63.18729665970966,-0.6096353428276678,-776.8218946825027
14,-713.253980499457,67.93531027281527,-27.54919704058285,1.1418173006944345,-671.7260499665301
15,-713.253980499457,33.76597828263439,24.799875829107293,0.24926562052479637,-654.4388607671905
16,-713.253980499457,-0.005011301552434703,62.10567680281422,1.0776692371722725,-650.0756457610231
17,-713.253980499457,-52.99321140773627,61.73900760502722,-1.7081225765838137,-706.2163068787498
18,-713.253980499457,-49.277877328772085,23.922284850902088,-0.3005547593859742,-738.910127736713
19,-713.253980499457,-0.0007407397128097273,-28.405374887952103,0.38026186392779915,-741.2798342631942
20,-713.253980499457,37.294712931641406,-63.5027153828176,0.39513324128847505,-739.0668497093448
21,-713.253980499457,64.632408468155,-60.08016084999278,-2.793486433545359,-711.4952193148403
22,-713.253980499457,0.12341668132689074,-20.21378694287607,2.2646890573612803,-731.0796617036449
23,-713.253980499457,-23.20920383180812,31.91399888116103,0.5048963130362374,-704.044289137068
24,-713.253980499457,-77.23690254671035,64.68318122808168,-1.0860399692914462,-726.893741787377
25,-713.253980499457,-1.0347881806708792,58.21641380588528,2.2940040668633803,-653.7783508073792
26,-713.253980499457,12.350392401479999,16.436350957300775,0.20542876357037318,-684.2618083771059
27,-713.253980499457,84.77302443557589,-35.313781827612985,-0.5541803590108044,-664.348918250505
28,-713.253980499457,3.888717447972648,-65.64304842074068,-3.1383096146756473,-778.1466210869007
29,-713.253980499457,-5.294216165053141,-56.15412268584872,1.4244555650599124,-773.277863785299
30,-713.253980499457,-85.79188588049499,-12.602859644728838,-2.4085101846591113,-814.05723620934
31,-713.253980499457,-9.856249618349729,38.59312894296243,4.65931073316189,-679.8577904416825
32,-713.253980499457,1.6232370377829242,66.3790433832532,-0.5012938208148198,-645.7529938992357
33,-713.253980499457,80.09446327332577,53.90032082735566,0.29268574684102167,-578.9665106519345
34,-713.253980499457,19.59562262176965,8.72638692951362,-3.439643156549312,-688.3716141047231
35,-713.253980499457,-0.26579336761119415,-41.74085618305238,0.19187599331717747,-755.0687540568035
36,-713.253980499457,-68.78425903104726,-66.88865604276923,0.8573027019143517,-848.0695928713591
37,-713.253980499457,-32.8458154858848,-51.46269470537183,4.342254050019905,-793.2202366406938
38,-713.253980499457,0.007362315141038271,-4.820153321865526,-3.223498270641726,-721.2902697768233
39,-713.253980499457,53.976516987225395,44.74622838652019,-0.20604007687524165,-614.7372752025867
40,-713.253980499457,48.28656943745728,67.1701483916041,-1.6695153204528757,-599.4667779908485
41,-713.253980499457,0.00036305092981261006,48.84955771803035,1.8734570913616433,-662.5306026391353
42,-713.253980499457,-38.250513423377114,0.8974808299827773,-1.6954575775839593,-752.3024706704354
43,-713.253980499457,-63.726240163815845,-47.59899588651142,2.4307553672501383,-822.1484611825341
44,-713.253980499457,-0.10279633221351406,-67.22256041462424,-0.16452275116725115,-780.7438599974621
45,-713.253980499457,24.006978158796183,-46.069821834216256,0.3489521935432205,-734.9678719813338
46,-713.253980499457,76.57669634535739,3.0282524739705114,-2.396160880398456,-636.0451925605277
47,-713.253980499457,0.9340754411718362,50.28942946664074,0.11206966346085712,-661.9184059281837
48,-713.253980499457,-12.918340795131812,67.04571336332896,-0.881551580913033,-660.008159512173
49,-713.253980499457,-84.48364881620984,43.1329671997556,4.408331306789981,-750.1963308091214
50,-713.253980499457,-3.6296979805537437,-6.943658079086897,-1.2324360936123124,-725.05977265271
51,-713.253980499457,5.6275559543266676,-52.8083535419809,-0.4637612312141628,-760.8985393183253
52,-713.253980499457,85.92973685142927,-66.64021036546332,-1.1461915687030395,-695.110645582194
53,-713.253980499457,9.375506137290293,-40.04900980586862,-0.9917106255903221,-744.9191947936258
54,-713.253980499457,-1.7719483674370742,10.835382696544924,-0.07968557227884074,-704.2702317426281
55,-713.253980499457,-80.63255867128589,55.14717745192273,0.8845108152581095,-737.8548509035621
56,-713.253980499457,-18.87583502344213,66.00743436808177,2.0336362766785725,-664.0887448781389
57,-713.253980499457,0.30673690834553746,36.82846733014776,-0.0006128701614855121,-676.1193891311252
58,-713.253980499457,69.61938490104694,-14.690153800308423,-0.5649162210970383,-658.8896656198156
59,-713.253980499457,31.934508949058966,-57.2979247581807,-0.9168376173909296,-739.5342339259696
60,-713.253980499457,-0.010454114738570428,-65.14954342107892,-1.3432454715844955,-779.757223506859
61,-713.253980499457,-54.95629624433756,-33.482323266559476,0.07919923222306086,-801.613400778131
62,-713.253980499457,-47.295393019783845,18.494824892393286,2.1051007491260445,-739.9494478777217
63,-713.253980499457,-0.00015228100776171685,59.253260448022516,-0.39896829724856026,-654.3998406296909
64,-713.253980499457,39.21235484798125,64.06946331727113,-1.7018317497297635,-611.6739940839344
65,-713.253980499457,62.80987636541568,30.02198946680753,4.21809540516204,-616.2040192620718
66,-713.253980499457,0.08484677354105809,-22.23642033832198,-4.339600589719601,-739.7451546539576
