Time,Trend,Seasonal1,Seasonal2,Noise,Combined
1,0.7514310366317205,53.40362537977091,-24.579938096676972,0.0,29.575118319725657
2,3.763374483305065,24.171137100372007,-61.22556224691355,87.36945615587926,54.07840549264279
3,-3.29881129311928,1.9948153555630708,-69.07584779662695,0.0,-70.37984373418315
4,-1.5304511334633943,-0.00029809722645529466,-44.438682787691576,45.26519198434703,-0.7042400340343988
5,4.334754173159131,-4.055127818128944,1.0986891098678184,59.996560401644565,61.374875866542574
6,-1.4036887578542385,-30.983056227510918,46.11933035156547,0.0,13.732585366200318
7,-3.384615130692368,-54.88779155813707,69.44932989450662,0.0,11.176923205677184
8,3.694691632530323,-34.18756836455842,60.11622441234744,0.0,29.62334768031934
9,0.8837254211321733,-5.369125290594535,22.50951924714336,38.89411863786163,56.91823801554263
10,-4.292874114750939,-0.0041412541658522985,-25.6837645409327,0.0,-29.980779909849492
11,2.0220663920436643,1.345273673208428,-61.797572545516765,0.0,-58.43023248026467
12,2.9241631275107793,21.127386750328466,-68.84701656823714,0.0,-44.79546669039789
13,-4.0013951701959325,52.049684017457096,-43.51663293460703,46.90155468725936,51.433210599913494
14,-0.215669699556799,43.65344881430523,2.280303134314992,0.0,45.71808224906342
15,4.147379243003667,11.105867395025774,47.00477700844942,2.9880980109998276,65.24612165747868
16,-2.591638487991731,0.1612396709516469,69.6221697856091,59.42675869430602,126.61852966287503
17,-2.393132158226364,-0.2589012221541955,59.49516823618522,94.20418362745035,151.04731848325503
18,4.211519166376227,-12.64333835468865,21.38665942763588,62.99700467529149,75.95184491461495
19,-0.4575915265507444,-45.44095198041833,-26.780329485502236,89.08679908070457,16.407926088233253
20,-3.9017812900517646,-50.92328188797764,-62.35211098741764,10.99493092783313,-106.18224323761392
21,3.098657587742126,-19.164437033376963,-68.59872041334097,5.718016881451153,-78.94648297752465
22,1.8043394341729666,-1.0039776978904658,-42.58227974429601,63.57303673771675,21.791118729703243
23,-4.319991970223923,0.012653562682671631,3.4612724549662754,37.53208013635925,36.68601418378427
