Time,Trend,Seasonal1,Seasonal2,Noise,Combined
1,20.682979169460882,29.23977059343855,63.848279522436954,-0.04672616216805905,113.72430312316833
2,29.750566580517294,29.11455022228739,94.39058765950583,3.5679241996928392,156.82362866200336
3,35.05476518799653,24.03165421696432,26.145377463749725,-0.5204225455604339,84.71137432315014
4,38.81815399157371,15.766684387964974,-2.202290869682878e-06,-3.1857275257534963,51.39910865149431
5,41.73726513203974,7.206832481233795,-26.67486223957092,1.719273457092199,23.988508830794814
6,44.122352599052945,1.3423010362776233,-94.66591459149456,-2.726425092999345,-51.92768604916333
7,46.13891531907767,-0.2217396104487238,-63.220790073405034,-4.085225967161055,-21.388840331937143
8,47.885741402630124,-4.236592548543765,-3.6256927077920817,-0.1112288114055804,39.9122273348887
9,49.426551206532174,-11.98435621124186,4.360409186773754,11.72581477229096,53.52841895435503
10,50.804852543096146,-20.75851384660241,65.71044301717298,-3.455400105382944,92.30138160828376
11,52.05167776402695,-27.493999758493825,93.51825276740868,3.4496278015359683,121.52555857447777
12,53.18994001010936,-29.837914936746,24.591406381802024,-4.7330100361791265,43.21042141898626
13,54.2370397730502,-26.971462374732372,-0.0007469440651668915,-0.1704160615317126,27.094414392720946
14,55.20650273013408,-19.895976420722302,-28.283202630199845,-2.2591586993567487,4.76816497985519
15,56.10905115057538,-11.083127881460578,-95.43761766745847,-5.7556128642239255,-56.16730726256759
16,56.95332881368654,-3.6114982989557567,-61.33590347646796,7.3783606656331315,-0.61571229610405
17,57.74640577194334,-0.09114284650955845,-3.1296433765412397,3.7812123673303017,58.30683191622285
18,58.4941386175886,1.7518229649237362,4.966865539300499,-1.3237241680378815,63.88910295377495
19,59.201433213442115,8.013415310769243,67.55167959442014,-4.8888003701821505,129.87772774844936
20,59.87243995415256,16.688565530499307,92.5725019669821,-1.1481733532693001,167.9853340983647
21,60.51070133761333,24.746794066723304,23.080262475596413,8.0857330785229,116.42349095845594
22,61.11926517508336,29.373129855047537,-0.004778035797365245,-4.350917905964002,86.13669908836953
23,61.70077261533717,28.951460704094,-29.930008010055012,-3.6737103014529637,57.0485150079232
24,62.257527421165776,23.629087779788403,-96.1321396340382,5.20370939815668,-5.0418150349273345
25,62.79155109461858,15.265269070221171,-59.43789895658133,-0.7148777761657359,17.904043432092685
26,63.304627184106614,6.78172707921933,-2.678643164196619,-0.42506575766237525,66.98264534146695
27,63.798337225067826,1.1420070972753251,5.622520186823823,1.2398612422208533,71.80272575138783
28,64.2740901411905,-0.31622556984491484,69.36865841274299,-5.780049051576665,127.5464739325119
29,64.73314648403097,-4.592851742343221,91.55518489819936,3.0145374567635717,154.7100170966507
30,65.17663856163179,-12.4779370534091,21.613585674412434,2.543290007626,76.85557719026112
31,65.60558726542705,-21.21699434855838,-0.014901029621824227,-2.094470489009115,42.27922139823773
32,66.02091622474295,-27.757219490338475,-31.613191575273465,-2.13719668482683,4.513308474304182
33,66.4234637825626,-29.813923673266746,-96.74811435933866,6.195360822004784,-53.94321342803801
34,66.81399318299975,-26.668640954495515,-57.530115447737906,-0.09165967502908157,-17.47642289426275
35,67.19320128165653,-19.420109078043534,-2.271159875358407,-5.272515614277699,40.22941671397688
36,67.561726028645,-10.600448769927025,6.328314282690904,-1.7487824729737396,61.54080906843514
37,67.92015292612341,-3.2906211189912797,71.15806861401917,6.079554968531845,141.86715538968315
38,68.26902062449854,-0.044159228770206095,90.46828691880725,-1.6045135879123529,157.0886347266232
39,68.60882579158584,1.995145638813037,20.192873607147764,-4.691143329793471,86.10570170775317
40,68.94002736520898,8.462044665860379,-0.03390425369152579,3.7232314032867113,81.09139918066454
41,69.26305028061587,17.18578242591138,-33.3305421604478,-0.4661486904449972,52.65214185563446
42,69.57828874866973,25.118906335868935,-97.28432860263764,1.2238035118225854,-1.363330006276395
43,69.88610914825675,29.490147976576985,-55.615876774815476,1.402937458680072,45.163317808698324
44,70.18685258613978,28.77250688152451,-1.9055363746173843,-5.111532243883325,91.94229084916358
45,70.48083716911104,23.216675731877334,7.085043202273033,7.246884970910585,108.02944107417198
46,70.7683600263936,14.763466190472952,72.91662737564039,0.5866071170641819,159.03506070957113
47,71.04969911452733,6.365827550489518,89.31392422386345,-6.577665137289495,160.1517857515908
48,71.32511483222218,0.9572965904538139,18.819478423776783,-2.174192420890948,88.92769742556183
49,71.59485146869446,-0.42722877911910623,-0.06455092287104312,-3.9080418557546674,67.19502991094964
50,71.85913850567499,-4.9607920531312555,-35.079729278456476,9.310998981127163,41.12961615521442
51,72.11819179047899,-12.974282329443511,-97.7397250009099,2.8633301631469448,-35.732485376727475
52,72.37221459516303,-21.66835690497705,-53.69848363003676,-4.304143399327002,-7.29876933917778
53,72.62139857479069,-28.005925400402173,-1.579995564027047,3.4074053967780404,46.44288300713951
54,72.86592463612423,-29.773092807276193,7.893353786942644,-2.4305106983697744,48.555674917420916
55,73.10596372660581,-26.35253670865254,74.64108790329163,-8.423896816639207,112.9706181046057
56,73.34167755224692,-18.93915575979746,88.09433864547236,10.61699475751655,153.1138551954384
57,73.57321923197776,-10.12265721045504,17.494603994986477,0.2997839278466564,81.24494994435587
58,73.80073389508739,-2.982897656166308,-0.10957131403224452,-4.314693780038941,66.39357114484991
59,74.02435922759283,-0.014000521416728346,-36.85830847302131,0.7508233144476577,37.90287354760244
60,74.24422597268821,2.2530869910811,-98.113404672087,-5.121036865527016,-26.7371285738447
61,74.46045838982835,8.917979742383363,-51.78120561946405,3.1446733620789495,34.74190587482661
62,74.67317467648346,17.680439987125244,-1.2926456695749413,2.8121916026184217,93.87316059665218
63,74.88248735614897,25.47948826425449,8.753741971289992,7.780225477909364,116.89594306960282
64,75.08850363579937,29.590692630541767,76.3282473440716,-7.680978677712388,173.32646493270036
65,75.29132573562904,28.577891120750795,86.81189214589503,-7.116520287128809,183.56458871514604
66,75.49105119361901,22.794884440734,16.21930349693909,3.0318191880551,117.5370583193472
67,75.68777314720117,14.261843201968093,-0.17165502608402372,5.514950783650235,95.29291210673547
68,75.88158059405617,5.959604206291655,-38.66372697052311,1.2535470168624216,44.431004846687145
69,76.07255863387283,0.7883783918104487,-98.40462942845402,-6.861153497209801,-28.404845899980533
70,76.26078869271294,-0.5546237126233996,-49.86727339963466,5.3565563849241835,31.19544796537906
71,76.44634873146198,-5.3399974033349,-1.0414858229907022,-0.8299489838702202,69.23491652126614
72,76.62931343970142,-13.47283075771386,9.666550799819861,-2.4481365820394156,70.37489689976802
73,76.80975441620916,-22.11209110199119,77.9749545999348,-0.05275841488799363,132.61985949926478
74,76.98774033717983,-28.23983624482976,85.4690610179938,0.35241194778086,134.56937705812473
75,77.16333711315423,-29.715468511501577,14.99447738710719,3.9281634015151154,66.37050939027496
76,77.33660803555493,-26.023507097051237,-0.2534433446513913,-6.481303501326206,44.5783540925261
77,77.50761391364374,-18.45366034194294,-40.49332961688021,1.9298183517885228,20.490442306609115
78,77.67641320264225,-9.650293503594899,-98.61282359457505,4.6710307265210265,-25.915673169006666
79,77.84306212369135,-2.688675893096091,-47.95987092422194,-0.49840892640059464,26.696106379972733
80,78.00761477626538,-0.0007008287899321001,-0.8244119244688562,-4.268090360880605,72.91441166212599
81,78.17012324360347,2.5253553341668336,10.63196883837735,-0.31181813040674333,91.0156292857409
82,78.33063769167228,9.380704955732556,79.57811802165612,4.903375141874513,172.19283581093546
83,78.4892064621305,18.171978841026927,84.0684298076951,-4.782989407773874,175.94662570307867
84,78.64587615972616,25.82813209537904,13.820871776165458,0.24976393429445554,118.5446439655651
85,78.80069173452219,29.674650118131623,-0.3575217310532723,-1.339757139899096,106.77806298170145
86,78.95369655931316,28.367833498918674,-42.344365084517165,4.948330391009632,69.9254953647243
87,79.10493250256661,22.36419088018144,-98.7375754251366,2.7915170646262077,5.523065022237661
88,79.2544399971962,13.76096735452773,-46.06212782029885,-2.9067739597986253,44.04650557162646
89,79.40225810544894,5.56351641576319,-0.639222771177212,-0.9295117541183262,83.39703999591659
90,79.54842458016743,0.6354435189424774,11.650028984552039,-7.771842093011105,84.06205499065085
91,79.69297592266699,-0.6982663084727322,81.13471296384306,1.9895772869378703,162.11899986497517
92,79.83594743745,-5.730038976548034,82.61268497388487,5.786775875511448,162.50536931029828
93,79.97737328396269,-13.973018565200864,12.699077199874617,1.3315174781142798,80.03494939675073
94,80.11728652558374,-22.5476951521031,-0.48641245491061913,0.2602075392666361,57.34338645783665
95,80.25571917602096,-28.458687510455576,-44.2139923338133,-0.06230149385170421,7.520737837900379
96,80.3927022432786,-29.6411159491676,-98.77863811911722,0.6503408593787402,-47.376710965627474
97,80.52826577134644,-25.681924195917325,-44.17711191348647,-5.27137797933769,5.397851682604954
98,80.66243887975088,-17.964171836777183,-0.48362643573643743,0.5970576314469827,62.81169823868424
99,80.79524980109825,-9.183891811924259,12.720607680278357,-2.6635704605924078,81.66839520885995
100,80.92672591673141,-2.4082885442819326,82.64178918186484,0.8140625155858401,161.97428906990015
101,81.05689379061232,0.0042751905679112535,81.10460830178558,4.99058626971401,167.1563635526798
102,81.18577920153541,2.811642779132871,11.629527793912093,-1.7657008691078697,93.8612489054725
103,81.3134071737695,9.849697042818306,-0.6425673893516233,3.444934804603895,93.96547163184007
104,81.43980200621944,18.659843141226396,-46.099287312721806,-2.320685048471166,51.679672786252866
105,81.56498730019217,26.16444357268865,-98.73593042771192,1.6820873049755438,10.67558775014445
106,81.6889859858471,29.74192549778493,-42.30782192084654,-0.20431961039222793,68.91876995239325
107,81.81182034740435,28.142571555278106,-0.3552468782268568,-6.829286044401296,102.76985898005431
108,81.93351204718066,21.925082090987452,13.8434245288411,2.336284798717158,120.03830346572637
109,82.0540821485175,13.261405053084971,84.0964780519627,1.954768900013745,181.3667341535789
110,82.17355113766222,5.178012086463107,79.54707008650657,-3.592508375038307,163.3061249355936
111,82.29193894465907,0.49866491503905347,10.612500873534822,4.036654897237935,97.43975963047089
112,82.40926496330333,-0.8579941314544796,-0.8283609873669453,2.274219709453177,82.99712955393508
113,82.52554807020863,-6.1304757024489955,-47.99724987767878,-0.9946727842715145,27.40314970580934
114,82.64080664303417,-14.474280125026958,-98.60953685446994,-1.8690709073864749,-32.31208124384921
115,82.75505857791603,-22.97467646162163,-40.457180329974484,2.839747440964454,22.162949227284376
116,82.8683213061438,-28.662231713922015,-0.2516307746767802,-2.3504527289831643,51.60400608856184
117,82.98061181012149,-29.550119200307755,15.01804231746032,0.4124844995834381,68.8610194268575
118,83.09194663864925,-25.32817427710091,85.49599959624325,-9.229877990205162,134.02989396758645
119,83.20234192156013,-17.471243772095796,77.94302210404602,3.2084211811152317,146.88254143462558
120,83.31181338374462,-8.723979556000383,9.648116918971413,12.809561703102833,97.04551244981847
121,83.42037635859302,-2.1420526798687782,-1.0460834574042595,-3.178053840432536,77.05418638088743
122,83.52804580088475,0.024719564758720978,-49.90481091834512,-1.014592364354943,32.63336208294342
123,83.63483629915152,3.1116255838344418,-98.39970744713985,-2.7611815862916114,-14.414427150445503
124,83.74076208753988,10.324425653788902,-38.628026482277996,-2.4549714883936677,52.98218977065712
125,83.84583705719743,19.143481196626304,-0.17025454444181046,-4.573993002518107,98.24507070686383
126,83.95007476720538,26.488042385412122,16.24386744558223,3.186748261840134,129.86873286003987
127,84.0534884550789,29.79244269255159,86.8376692947842,2.245553264785653,202.92915370720036
128,84.15609104685578,27.902360022567,76.2954903875243,4.3086519822075235,192.6625934391546
129,84.2578951667924,21.478054630103948,8.73633996637541,1.9107145698724552,116.3830043331442
130,84.35891314668547,12.763721217176165,-1.2979341557869661,-4.823249845046548,91.00145036302813
131,84.45915703483648,4.80352715786616,-51.8188396681798,0.9830286308886479,38.426873155411485
132,84.55863860467544,0.37819725331166026,-98.10685718174787,-3.9431709879247006,-17.11319231168548
133,84.6573693630589,-1.0336265567144935,-36.82310987786018,6.831514163567279,53.632147092051504
134,84.75536055825759,-6.540854755576439,-0.10853155837305416,-6.496227625737743,71.60974661857036
135,84.85262318764667,-14.97604859608514,17.520150757991814,-1.9587133293289796,85.43801202022436
136,84.94916800511258,-23.392552187700026,88.11890466756758,0.7115977443574707,150.3871182293376
137,85.04500552818828,-28.850238681541597,74.60756782697489,4.452653922395844,135.25498859601743
138,85.14014604492924,-29.44258116668446,7.87697840314157,-0.3098173390057684,63.26472594238058
139,85.234599620541,-24.962657371268094,-1.5860152129861322,1.5756489042322943,60.26157594051907
140,85.32837610376936,-16.975433565248046,-53.73615118240714,2.3951980446164622,17.01198940073064
141,85.42148513306297,-8.271076817939187,-97.73156494047221,-4.184762716300089,-24.765919341648516
142,85.51393614251839,-1.8902693670921873,-35.04508371892662,0.1233445484997438,48.70192760499933
143,85.60573836761627,0.06201083227116327,-0.06381950921324657,-4.45053846567903,81.15339122499516
144,85.69690085075783,3.424964519017208,18.845988780807655,0.9901317542970337,108.95798590487973
145,85.78743244660981,10.804353951765094,89.33723160958637,0.901384106458691,186.83040211441997
