Time,Trend,Seasonal1,Seasonal2,Noise,Combined
1,1940.081926547787,87.46770214429517,-0.07046809702152423,41.9790578022368,2069.458218397297
2,14077.845973134068,-51.49034036630697,5.200529544614909,16.972810145563493,14048.52897245794
3,14077.845973134068,-72.48400961606582,22.59763029980537,36.013663793288806,14063.973257611096
4,14077.845973134068,72.58319206574986,10.748519348054053,0.0,14161.17768454787
5,14077.845973134068,51.36229581705843,0.015241962304099656,23.90396497316008,14153.127475886591
6,14077.845973134068,-87.52962362148986,-6.449583702110733,71.97853385565124,14055.84529966612
7,14077.845973134068,-25.891169424694446,-22.946613808203956,20.23491117025289,14049.243101071423
8,14077.845973134068,95.06395567476505,-9.237155165190675,34.64352623184557,14198.316299875489
9,14077.845973134068,-1.7724481046232512,-0.0005511600614952388,12.528843708290214,14088.601817577675
10,14077.845973134068,-94.54817315647165,7.808948393169209,0.0,13991.106748370765
11,14077.845973134068,29.285972886241794,23.062802416245223,55.491283683020114,14185.686032119576
12,14077.845973134068,86.02595306633901,7.789890355647942,51.553769599621226,14223.215586155677
13,14077.845973134068,-54.319531045382845,-0.0005978084009483089,14.460648319794375,14037.98649260008
14,14077.845973134068,-70.21896585919654,-9.257257381478952,30.38686576231622,14028.75661565571
15,14077.845973134068,74.7532548584208,-22.943429746352038,59.417369924365715,14189.073168170502
16,14077.845973134068,48.465763640788275,-6.4318863611695285,7.555737063518752,14127.435587477205
17,14077.845973134068,-88.85679535501072,0.015659392091255626,19.448191068390027,14008.453028239539
18,14077.845973134068,-22.60843018423005,10.769301648451725,32.45185155483101,14098.458696153122
19,14077.845973134068,95.43585006734104,22.591337949020446,41.59266083830706,14237.465821988737
20,14077.845973134068,-5.1634086384737365,5.184453059092266,16.622899438218386,14094.489916992905
21,14077.845973134068,-93.93329780440979,-0.07161446538302323,18.386883289962434,14002.227944154238
22,14077.845973134068,32.49800465106611,-12.316736110443925,0.0,14098.02724167469
23,14077.845973134068,84.47637625352459,-22.014893438562353,8.464587880423311,14148.772043829455
