Time,Trend,Seasonal1,Seasonal2,Noise,Combined
1,-61.92795219784682,31.080625994490706,-18.951207216582457,-3.261336273093488,-53.05986969303206
2,-59.38284837967353,-98.65796757021381,-20.37119121039261,0.3511710293150619,-178.06083613096493
3,-56.86393167206896,-123.4318963193279,-13.22659841883388,-0.2894205201828274,-193.81184693041357
4,-54.37109220991306,126.02883049548223,-4.293864588469258,-2.246915037719477,65.11695865938043
5,-51.90422012808588,36.05448596667017,-0.24908702537483934,5.208573144762342,-10.890248042028206
6,-49.463205561467305,-36.81737024954057,0.10139663792001147,5.966580434428491,-80.21259873865937
7,-47.04793864493749,17.48067512784216,3.295923288589606,18.78668914375628,-7.484651084749441
8,-44.65830951337631,11.286706329270418,11.776438911035873,10.119158230017007,-11.476006043053012
9,-42.29420830166376,-70.69221094301972,19.745609151798718,10.773174569881068,-82.4676355230037
10,-39.95552514467988,-75.16802457104049,19.76787977355056,16.1073492030086,-79.24832073916122
11,-37.642150177304615,180.39416696797468,11.821326380588555,14.46472149493729,169.0380646661959
12,-35.353973534418,34.35849983191838,3.3245916874781485,12.43472632511269,14.763844310091216
13,-33.09088535089995,-95.77163262530263,0.10471909173519439,9.30179694828031,-119.45600193618706
14,-30.852775761630596,-121.08545276601605,-0.2432201304760466,12.979807373322194,-139.20164128480047
15,-28.63953490148978,117.48726773514389,-4.261186002190958,7.672262279988668,92.25880911145182
16,-26.451052905357557,31.668142603478838,-13.182424176899744,-1.4753900595019234,-9.440724538280385
17,-24.28721990811391,-35.05514037338038,-20.355049752757655,1.931537782093242,-77.7658722521587
18,-22.14792604463878,30.488139784282136,-18.979082723976486,-5.957415786302383,-16.596284770635513
19,-20.033061449812266,8.816602646565059,-10.407792358888033,-0.023532664860562102,-21.6477838269958
20,-17.942516258514303,-76.56991264854243,-2.4852787767672715,2.812011622844263,-94.18569606097974
21,-15.876180605624882,-80.67191207919765,-0.030341076183263618,6.308455463084302,-90.2699782979215
22,-13.833944626023992,183.38418668607105,0.47453086871686934,-4.253705647254777,165.77106728150915
23,-11.815698454591626,37.497517751314064,5.3477171567687565,-14.19869510019882,16.83084135329237
24,-9.8213322262078,-92.4742762930826,14.551551817726606,-24.114024235319487,-111.85808093688328
25,-7.8507360757524225,-117.83195621779213,20.765139961753647,-29.18709459795307,-134.10464692974398
26,-5.903800138105595,108.78177416394902,18.023295458383096,-39.3959599993443,81.50530948488223
27,-3.9804145481472517,26.76189380247455,9.014582036790626,-49.21750697774236,-17.421445686624438
28,-2.0804694407573834,-33.827184477063675,1.7802058349449383,-48.12048984684818,-82.2479379297243
29,-0.20385495081595195,43.51696337381913,0.0034690599130703624,-57.92682425187245,-14.610246768956202
30,1.6495387867969953,7.0178220343952855,-0.8124358022541565,-42.64634612137965,-34.791421102441525
