Time,Trend,Seasonal1,Seasonal2,Noise,Combined
1,117.3660454797786,49.716549831059496,26.685496396254198,10.623299747525458,204.39139145461775
2,200.0,-10.757235423757622,-0.4181862091818692,30.34952397232236,219.17410233938284
3,200.0,-62.505109146454394,-54.71578876825281,26.645708108271034,109.42481019356383
4,200.0,16.64315403667192,-37.750104802484074,26.049677635105745,204.9427268692936
5,200.0,14.826688846382886,0.005035882217066819,29.106244887650817,243.93796961625077
6,200.0,-17.568067382097354,44.35476984710222,19.182658405102558,245.9693608701074
7,200.0,-23.39318003224422,48.776385514025,18.36268403438053,243.7458895161613
8,200.0,65.58170226297432,0.06813077070198215,22.86287369937589,288.5127067330522
9,200.0,-8.321889374531287,-33.14986867388809,25.638547527062894,184.16678947864352
10,200.0,-48.63194654931823,-58.39944276844558,24.533337353263676,117.50194803549986
11,200.0,-58.04186901667827,-0.9414368738772547,23.817492058931975,164.83418616837645
12,200.0,-52.02795564563006,22.44147297078787,37.257752424945494,207.67126975010328
13,200.0,-19.353365259440878,65.358354647096,42.29541563887398,288.3004050265291
14,200.0,54.55886106763158,3.5965320159983505,45.34763627960849,303.50302936323845
15,200.0,8.067622806118404,-13.353855050845828,60.923844224073974,255.63761197934656
16,200.0,-41.547625058950466,-68.71129242656173,54.20918678694124,143.95026930142905
17,200.0,56.07033310587398,-8.659359894457475,43.53994512125687,290.9509183326734
18,200.0,-23.705901297531348,6.610936583303391,50.004563784763405,232.90959907053545
19,200.0,-46.195409675756245,67.99701540240657,43.934019061942756,265.7356247885931
20,200.0,55.23250036970422,16.26692975673123,40.365690984730705,311.8651211111661
21,200.0,64.17055638716802,-2.4254586465391377,37.862106011753255,299.60720375238213
22,200.0,48.851508389508446,-63.314155374842116,41.80839731315016,227.3457503278165
23,200.0,56.78387829133976,-26.022211415884044,46.79047391791221,277.5521407933679
24,200.0,68.54499563024476,0.48089886741874366,50.63095709901685,319.6568515966803
25,200.0,-5.43790500131031,55.304252777741546,54.37220732824116,304.2385551046724
26,200.0,-55.97085416500771,37.04558614860312,46.15371364877782,227.22844563237322
27,200.0,60.17685860959344,-0.008954796614596904,40.778996482940414,300.94690029591925
28,200.0,-59.93808492970251,-45.04154825416304,41.29135215708785,136.3117189732223
29,200.0,68.07891860377404,-48.11409124777,61.77976459320312,281.7445919492071
30,200.0,-35.02945268608057,-0.05160315025863538,54.99445739279581,219.91340155645662
31,200.0,-56.42788146290374,33.849041635995555,47.46121311634002,224.88237328943183
32,200.0,2.666155724684997,57.86405120069156,48.298258977180865,308.8284659025574
33,200.0,35.46487376190578,0.8433898641521934,46.82900997552052,283.1372736015785
34,200.0,26.744960673552484,-23.073371924408,38.70786387750353,242.379452626648
35,200.0,-24.554894308729022,-65.02137490612287,43.230865487785415,153.65459627293353
36,200.0,-62.21747976207419,-3.3642328932396373,32.034559881696694,166.45284722638286
37,200.0,9.438533730691304,13.858330249405487,33.716244358985904,257.0131083390827
38,200.0,35.477164407026706,68.61882783974643,36.7110825725485,340.8070748193216
39,200.0,-38.02123777820159,8.26703082492547,29.075531916557118,199.32132496328097
40,200.0,21.553559414998084,-6.957004025982994,36.882432089479245,251.47898747849433
41,200.0,31.889733292434023,-68.161845147431,19.54379759132079,183.2716857363238
42,200.0,-49.25039544668141,-15.72167187298296,10.059463694316262,145.0873963746519
43,200.0,-59.927244657257596,2.6156326545983903,19.762444844441386,162.45083284178216
44,200.0,-41.71626750342984,63.71353627879273,28.89370211568963,250.89097089105252
45,200.0,-45.30612068828229,25.36399622970176,25.631992765001197,205.68986830642066
46,200.0,-62.68264323633074,-0.5494637459099021,38.71416041943102,175.4820534371904
47,200.0,-35.81353947654219,-55.883830506809886,25.66697142931539,133.96960144596332
48,200.0,56.747024458236346,-36.341290736725874,13.866831678920999,234.27256540043146
49,200.0,-25.704368592994005,0.01450842353787554,8.664805658234284,182.97494548877816
50,200.0,0.3562542715003543,45.72468534650569,-4.097539356209117,241.9834002617969
51,200.0,-31.43601633071524,47.44661458226314,-0.8524100738672801,215.15818817768061
52,200.0,63.09357541528298,0.03798123362059507,-1.6103353408447203,261.5212213080589
53,200.0,-23.766988052842585,-34.54991108063387,11.54214040772215,153.2252412742457
54,200.0,-61.21387276429221,-57.31842600610221,5.009993981539568,86.47769521114515
55,200.0,-60.25933744622435,-0.7522145079626666,-7.556971082792641,131.43147696302034
56,200.0,-60.58137406688163,23.71149960670228,-21.329625122013848,141.8005004178068
57,200.0,-60.42443481495699,64.67032657641586,-28.274948089355856,175.97094367210303
58,200.0,-19.43473300654523,3.1414027983723383,-32.47136637256256,151.23530341926454
59,200.0,66.37193799831662,-14.372015755203487,-17.52828160898934,234.47164063412382
60,200.0,-40.724695982150116,-68.51033370369022,-10.156765891198601,80.60820442296107
61,200.0,11.409114679591452,-7.884851669797682,-2.2419939129721715,201.2822690968216
62,200.0,-39.7525642182626,7.3132520634445815,-14.415946079710084,153.1447417654719
63,200.0,65.53250432241389,68.31089557602631,-18.239412448208665,315.60398745023156
64,200.0,-22.079031079576204,15.185125698244825,-30.0566101740425,163.04948444462613
65,200.0,-61.456146470608914,-2.814850607067173,-32.81862369013187,102.91037923219203
66,200.0,-58.739850431606854,-64.09955623540978,-26.771815218379608,50.388778114603774
67,200.0,-57.85700175398487,-24.71111580320696,-26.50883274461943,90.92304969818875
68,200.0,-62.52224234194861,0.6241137730183736,-13.390677485725018,124.71119394534473
69,200.0,-30.4343921164393,56.454218112455884,-10.210778792510439,215.80904720350614
70,200.0,57.40792382512865,35.63754714303789,-9.024555381014567,284.020915587152
71,200.0,-19.5335293109101,-0.021979214346549196,-13.044857315704009,167.39963415903935
72,200.0,-10.352327397915104,-46.40384088788217,-2.20564201392851,141.03818970027422
73,200.0,-10.556295732366339,-46.77429261610333,8.565002817482183,151.2344144690125
74,200.0,46.09708459082766,-0.026988895408544426,7.920869363252728,253.99096505867183
75,200.0,-45.642905419742824,35.25215806307636,12.104532557203651,201.7137852005372
76,200.0,-58.722698370485105,56.76285552275902,17.330103513681728,215.37026066595567
77,200.0,-29.075339425856995,0.667695717948175,23.06538328626259,194.65773957835376
78,200.0,-23.18302714788148,-24.355611598574548,31.913726822610858,184.37508807615484
79,200.0,-50.0077461959878,-64.30539988669248,43.053073643871954,128.73992756119168
80,200.0,-58.48616822324503,-2.9279314199080355,40.66429896914085,179.25019932598775
81,200.0,11.325602486159253,14.894781065573344,41.93299261006329,268.1533761617959
82,200.0,46.88560395985984,68.38586945618978,33.667805405366295,348.9392788214159
83,200.0,-52.13175759684621,7.512841772933322,32.82617623905404,188.20726041514115
84,200.0,58.60022404811179,-7.6796827367440015,26.31288771898664,277.2334290303544
85,200.0,-14.12491055399513,-68.44408510699516,37.74617324514239,155.1771775841521
86,200.0,-60.54288226799612,-14.657441725221862,37.820681771583345,162.6203577783654
87,200.0,9.712033766724334,3.023241733136468,35.27417453296582,248.00945003282663
88,200.0,56.24773288257382,64.47200668111219,20.52929204396826,341.2490316076543
89,200.0,62.080711291104265,24.063829521310584,36.99995398930568,323.1444948017205
90,200.0,40.3910051874771,-0.7050770794337795,38.53081940008141,278.21674750812474
91,200.0,-31.254270870638653,-57.01511586442768,28.24543596061923,139.97604922555288
92,200.0,-54.68707995973856,-34.93468150385696,23.728681607436577,134.10692014384108
93,200.0,48.64938212947593,0.03164811762497269,28.271942199557195,276.95297244665807
94,200.0,-36.599711093069196,47.0786752354232,30.368739764716146,240.84770390707013
95,200.0,30.674876498344926,46.097463622838255,24.59789669605984,301.370236817243
96,200.0,-62.660008190253485,0.0183479480405177,19.69776225553266,157.0561020133197
97,200.0,41.56561365464295,-35.95546065078924,-5.438691250052943,200.17146175380077
98,200.0,60.01375266885331,-56.19763271386727,-1.9445373456485402,201.8715826093375
99,200.0,21.490092567627457,-0.589613150205872,-14.456103314384764,206.44437610303683
100,200.0,10.204111726022083,25.005457482746113,-17.361182407075837,217.84838680169239
101,200.0,31.644267641224992,63.926792365969455,-31.442305954607075,264.12875405258734
102,200.0,68.74351320890736,2.723700940873388,-24.252239122421596,247.21497502735917
103,200.0,3.040516476763731,-15.42648777047503,-17.395663058229726,170.21836564805898
104,200.0,-53.741352901853624,-68.24550326196444,-8.321937201148899,69.69120663503304
105,200.0,67.70104905339622,-7.151012075663452,-12.3548245077865,248.19521246994626
106,200.0,-62.263392897293016,8.056289705504598,-12.247509913580357,133.54538689463124
107,200.0,60.14905817459192,68.56134081151808,-6.544335962500982,322.166063023609
108,200.0,9.136980465956558,14.13876266480574,-9.640257009846257,213.63548612091603
109,200.0,-53.756682148053436,-3.2409279199123633,-23.399729217472352,119.60266071456184
110,200.0,-61.60533930872664,-64.8306861421851,-16.168109328106738,57.395865220981534
111,200.0,-56.255338987606834,-23.42239102118968,-12.716250498718994,107.6060194924845
112,200.0,-62.3803907456082,0.7925768153229171,-5.414312948962276,132.99787312075244
113,200.0,-49.43528908959953,57.56622834853342,8.350551664934873,216.48149092386876
114,200.0,21.395703714047457,34.233017299002135,7.4837125008856535,263.11243351393523
115,200.0,46.03729460976598,-0.04379435866447821,19.106111167901904,265.0996114190034
116,200.0,-56.13418017752467,-47.74884956820893,22.71302450818437,118.82999476245075
117,200.0,67.82263951908732,-45.4164668230889,32.40833334895921,254.81450604495762
118,200.0,-36.06665736386728,-0.011778360281097536,18.21592108995509,182.13748536580673
119,200.0,-36.44151743017017,36.65949413685178,18.903661679839267,219.12163838652089
120,200.0,59.496038364514455,55.62305496892893,20.88858794318603,336.00768127662946
121,200.0,63.96429261521633,0.5177413815846907,26.054935614786807,290.53696961158784
122,200.0,52.65961300658298,-25.660781004359826,24.77305534636094,251.7718873485841
123,200.0,62.898323380253174,-63.53470870897059,16.933071569653062,216.29668624093563
124,200.0,62.21535050245587,-2.528586142904585,15.076885340059432,274.7636496996107
125,200.0,-29.89486159001441,15.966989632051783,29.9007306654091,215.97285870744648
126,200.0,-41.85745257839711,68.08931196612895,43.3814368275698,269.61329621530166
127,200.0,69.59103770357383,6.799365128769602,56.83151641225493,333.2219192445983
