Time,Trend,Seasonal1,Seasonal2,Noise,Combined
1,111.39930298891946,-1.8543431669605777,-28.34448000111016,0.0,81.20047982084873
2,200.0,-1.0003102090412945,-72.61779240387519,0.5903356913228969,126.97223307840642
3,200.0,-0.44184680404060206,-42.351901699710155,0.0,157.20625149624925
4,200.0,-0.13706302245726848,-10.780557491813976,6.334777671365089,195.41715715709387
5,200.0,-0.018479446816799795,-6.286672497425066,0.0,193.69484805575814
6,200.0,-1.166569343772734e-06,46.20667665560425,1.0018716208710843,247.20854710990596
7,200.0,0.014425549142956745,-16.08524060485486,0.0,183.92918494428812
8,200.0,0.1212568283060671,-30.658253664725763,4.221589697505499,173.6845928610858
9,200.0,0.4077584234250473,-18.28216138745139,0.0,182.12559703597364
10,200.0,0.9432432414971464,-86.96780696323549,6.052521514020538,120.02795779228221
11,200.0,1.7719315666622877,-120.78418524309606,0.0,80.98774632356623
12,200.0,2.908081225295865,-97.83274867316922,1.8696640134682803,106.94499656559492
13,200.0,4.333831891416733,-28.445081537618165,0.0,175.88875035379857
14,200.0,5.999964907693925,-23.580634843497954,0.14229265286145665,182.56162271705742
15,200.0,7.82951909843084,-17.494614431368134,0.0,190.3349046670627
16,200.0,9.723947385648849,-14.986656872187758,5.973611159720827,200.71090167318192
17,200.0,11.571271431074367,127.20031866422481,0.0,338.7715900952992
18,200.0,13.25551235149708,-33.96704852863337,0.5229584323302534,179.81142225519397
19,200.0,14.666560804779158,-22.013547408342493,0.0,192.65301339643665
20,200.0,15.709609676668569,123.84536190612876,2.2235548728321612,341.7785264556295
21,200.0,16.313310801766537,-29.650285877148573,0.0,186.66302492461796
22,200.0,16.43593022161959,211.17297694879878,5.8505871795540125,433.4594943499724
23,200.0,16.068954327856577,-24.888924241279728,0.0,191.18003008657683
24,200.0,15.237825981600032,191.713388546678,0.4798056643689301,407.43102019264694
25,200.0,13.999745097352992,-15.945045636106919,0.0,198.05469946124606
26,200.0,12.438729426073646,-112.18421004184759,0.7953969240533812,101.04991630827944
27,200.0,10.658375041584083,224.72369880873393,0.0,435.382073850318
28,200.0,8.772960561293445,-32.9939767708296,1.8403625732677849,177.61934636373164
29,200.0,6.897686156194234,-32.60962720823387,0.0,174.28805894796037
30,200.0,5.138914802237747,-53.06688418769764,5.254717967320846,157.32674858186095
31,200.0,3.5852821800728343,-161.25685843344715,0.0,42.328423746625674
32,200.0,2.3004632445424105,-38.95118440716912,6.4326725592266225,169.7819513965999
33,200.0,1.3182347691306653,54.72294085812395,0.0,256.04117562725463
34,200.0,0.6402674154280118,27.96076705714736,4.898254885147156,233.49928935772255
35,200.0,0.2368364697331767,-104.56894021889104,0.0,95.66789625084212
36,200.0,0.05037916625431138,-143.58469947338378,4.6687252068218,61.134404899692335
37,200.0,0.001571818306954539,-11.171938363593988,0.0,188.82963345471296
38,200.0,-0.0026254389389572513,-23.799084542230897,0.25534636320638043,176.4536363820365
39,200.0,-0.059684489024763275,-7.130380496985744,0.0,192.8099350139895
40,200.0,-0.2618247081401271,12.745059453420694,0.0,212.48323474528058
41,200.0,-0.6868029306873545,-13.420112207252227,1.8389662294290128,187.73205109148944
42,200.0,-1.3900103268411044,-29.87945849094159,1.8389662294290128,170.56949741164632
43,200.0,-2.398591719878669,-162.94912196369657,0.0,34.65228631642475
44,200.0,-3.7081219669231147,-20.09824437695756,1.4393046364459932,177.63293829256534
45,200.0,-5.282145273151269,-145.92004250819681,0.0,48.79781221865193
46,200.0,-7.054627143732423,-38.47057314360319,3.9949736194520273,158.4697733321164
47,200.0,-8.93510798658664,-54.66891024088628,0.0,136.39598177252708
48,200.0,-10.81610545439159,221.77869966628333,3.147124253720607,414.1097184656124
49,200.0,-12.582111072461403,-16.333937219100356,0.0,171.08395170843824
50,200.0,-14.119383549989397,-13.576641957713509,1.4432256328233808,173.74720012512046
51,200.0,-15.325669210125419,-119.35239203681294,0.0,65.32193875306163
52,200.0,-16.11898563556124,225.9216710158512,1.946139204605962,411.74882458489594
53,200.0,-16.444687413514686,29.071599544487867,0.0,212.62691213097318
54,200.0,-16.28018539101229,-42.95346238193824,3.483814783631398,144.25016701068088
55,200.0,-15.636899502668742,-33.45664992478036,0.0,150.9064505725509
56,200.0,-14.55927138007166,-33.94564031906994,5.505815108309169,157.0009034091676
57,200.0,-13.120924616526148,-42.81850274509076,0.0,144.0605726383831
58,200.0,-11.4183143793239,40.99426455515872,3.9955889223541776,233.571539098189
59,200.0,-9.562431370758594,224.6789557582361,0.0,415.1165243874775
60,200.0,-7.669298000869736,-137.73860585126914,3.9397726643154662,58.5318688121766
61,200.0,-5.8501016175031015,-10.942835791471868,0.0,183.20706259102502
62,200.0,-4.2018411953396235,-19.4030906920835,3.8037949901237096,180.19886310270059
63,200.0,-2.799317204888055,225.39458372147507,0.0,422.595266516587
64,200.0,-1.6891736430566742,-31.79393334946881,3.420574102646677,169.9374671101212
65,200.0,-0.8865172016589014,-42.9416982243332,0.0,156.1717845740079
66,200.0,-0.374407722628484,-162.74765119741986,3.1265356179363697,40.00447669788802
67,200.0,-0.1062570641496211,-30.430145590205207,0.0,169.46359734564518
68,200.0,-0.010913244989712299,-146.23593111966284,4.0875598559429855,57.840715491290425
69,200.0,3.350239441446853e-05,11.41628642928951,0.0,211.41631993168392
70,200.0,0.023384892610903495,-25.265388644092234,6.554166303388742,181.3121625519074
71,200.0,0.15471059747531885,-93.27267498316138,0.0,106.88203561431393
72,200.0,0.4788355495635664,66.60256039058424,0.11481719485395897,267.19621313500176
73,200.0,1.0612980293122116,-15.697535914606881,0.0,185.36376211470534
74,200.0,1.941551198811628,-19.082991089227274,2.745983939000184,185.60454404858453
75,200.0,3.128524802433533,-78.30614098956485,0.0,124.82238381286868
76,200.0,4.598952627402249,-162.74121345744553,6.033443797555137,47.89118296751185
77,200.0,6.29862386870626,-114.37844298975278,0.0,91.92018087895349
78,200.0,8.146454880127381,-101.52281819865925,3.9179728912727563,110.54160957274088
79,200.0,10.041025294960566,-153.43099593745393,0.0,56.61002935750665
80,200.0,11.869001726737684,-122.76522770951539,3.3593829448837407,92.46315696210603
81,200.0,13.514702939346565,-10.950602247812485,0.0,202.56410069153407
82,200.0,14.869957639369284,-27.387452378446632,1.691224311449212,189.17372957237188
83,200.0,15.843379076127484,-34.4481959068219,0.0,181.3951831693056
84,200.0,16.36823185399583,137.69403163248177,0.0995856131583673,354.16184909963596
85,200.0,16.408191200538553,-22.985192186824463,0.0,193.4229990137141
86,200.0,15.960482250576641,-33.88573125736431,3.8311125811092883,185.90586357432161
87,200.0,15.056119977406922,-20.285797303703458,0.0,194.77032267370348
88,200.0,13.757228418158235,-30.62493718823566,5.5264298071011435,188.65872103702372
89,200.0,12.151677762640848,153.3166943050814,0.0,365.46837206772227
90,200.0,10.345516495683565,-25.28723833386067,4.8074093546290735,189.86568751645197
91,200.0,8.453871796239866,-118.97331330725922,0.0,89.48055848898065
92,200.0,6.591127302678079,-37.917504565052155,0.314190183881671,168.98781292150758
93,200.0,4.861251021741039,-20.358883285352608,0.0,184.5023677363884
94,200.0,3.3491319102195134,-129.82995303357362,5.630884742874651,79.15006361952055
95,200.0,2.11369277455247,175.36379335434438,0.0,377.4774861288969
96,200.0,1.1833877405433708,-38.388303222933935,0.7315240618851089,163.52660857949454
97,200.0,0.554478888467729,-25.65636648188723,0.0,174.8981124065805
98,200.0,0.1922378198671399,-26.884645703978514,1.4325271538703455,174.74011926975896
99,200.0,0.03495615417986633,-11.156668485323983,0.0,188.87828766885588
100,200.0,0.0003976339326279409,-11.071458961099092,2.9450118831119845,191.87395055594553
101,200.0,-0.005893899811075848,-13.346350834897404,0.0,186.64775526529152
102,200.0,-0.08118240098988973,-33.20979259617812,0.7152419453529849,167.42426694818496
103,200.0,-0.3158738745812687,-16.777518902366268,0.0,182.90660722305248
104,200.0,-0.784470173560834,-36.70426133567367,3.026246400828405,165.5375148915939
105,200.0,-1.5379601041138622,222.5468922593352,0.0,421.0089321552214
106,200.0,-2.5983370497247322,-143.95575434512497,3.099807263146055,56.54571586829635
107,200.0,-3.9557421077048844,-32.0105606492636,0.0,164.03369724303153
108,200.0,-5.568496848432548,121.19032387314826,1.0096595574612797,316.631486582177
109,200.0,-7.366031243027094,-103.8584272437337,0.0,88.7755415132392
110,200.0,-9.254453160597865,-35.73200612947713,4.716786313946227,159.7303270238712
111,200.0,-11.124269265482427,-161.10523339356806,0.0,27.770497340949504
112,200.0,-12.859574286238807,-37.516006964047364,4.002326552613652,153.6267453023275
113,200.0,-14.347893715880977,-89.43291618577697,0.0,96.21919009834204
114,200.0,-15.489805827728508,153.19563665871226,3.0612319329564723,340.7670627639402
115,200.0,-16.207487747279256,-27.105257967279144,0.0,156.6872542854416
116,200.0,-16.451425531916364,-112.83022199619509,1.4062591754898706,72.12461164737842
117,200.0,-16.2046912810587,185.82566599406496,0.0,369.62097471300626
118,200.0,-15.484406672258226,-2.547816214016315,1.9947171297023032,183.96249424342778
119,200.0,-14.340262675346507,-18.40038159083072,0.0,167.25935573382276
120,200.0,-12.85022718314103,-31.778998537161907,3.5244638781890103,158.89523815788607
121,200.0,-11.113822520724554,-29.506546680784897,0.0,159.37963079849052
122,200.0,-9.243570913901321,-22.505146967631283,3.4390510686940767,171.69033318716149
123,200.0,-7.355368715435706,-28.77593562689983,0.0,163.86869565766446
124,200.0,-5.558644979304946,-32.73742665524119,6.34142994059269,168.04535830604655
125,200.0,-3.947178379974713,-16.949637791111744,0.0,179.10318382891356
126,200.0,-2.59138685997069,-15.649234596984734,3.093642104242821,184.8530206472874
127,200.0,-1.5327720879476716,206.03110307471653,0.0,404.49833098676885
128,200.0,-0.7810076465583912,-132.83660043439804,5.307249692080163,71.68964161112375
129,200.0,-0.3139231061713354,-31.53436220713328,0.0,168.15171468669539
130,200.0,-0.08037693229032518,109.68954883730149,5.896889640900179,315.50606154591134
131,200.0,-0.005752680957057392,-121.61013822456472,0.0,78.38410909447823
132,200.0,0.00042174764381644963,-27.737029514946144,6.186185563543485,178.4495777962412
133,200.0,0.03542193455155842,-135.17810546822943,0.0,64.85731646632212
134,200.0,0.193660147796988,-23.936631949580125,1.7904194128621074,178.04744761107898
135,200.0,0.5572772009297033,-145.48227567343673,0.0,55.07500152749296
136,200.0,1.1878431031917032,44.87473267789414,3.2075657057123093,249.27014148679817
137,200.0,2.119917469081904,-34.021798648927415,0.0,168.0981188201545
138,200.0,3.357054306167,-162.19307139895798,2.8188129340190304,43.98279584122803
139,200.0,4.870617135027417,205.97275107016168,0.0,410.8433682051891
140,200.0,6.601518950029446,-39.79142002218393,2.1152906837215797,168.9253896115671
141,200.0,8.4647397691027,-28.535712099505147,0.0,179.92902766959753
142,200.0,10.356225832083243,-18.045037268627212,2.0144579718512112,194.32564653530724
143,200.0,12.16156111082479,-20.098054405925755,0.0,192.06350670489903
144,200.0,13.76564275873654,-45.079839595320905,2.994723660617507,171.68052682403314
145,200.0,15.06250166605066,-33.49410025711806,0.0,181.56840140893257
146,200.0,15.964395488416514,-10.767498726869274,6.41165581587316,211.60855257742043
147,200.0,16.40936562131474,-34.010458706003135,0.0,182.3989069153116
148,200.0,16.366585883814217,-16.72746253818042,2.271256610413869,201.91037995604768
149,200.0,15.83902698707093,32.44809834866281,0.0,248.28712533573372
150,200.0,14.863199669215193,53.26084174317123,5.958095385507312,274.0821367978937
151,200.0,13.505999356696753,-18.72191489065483,0.0,194.78408446604192
152,200.0,11.858933149407818,-27.656189762261963,4.731204548112796,188.93394793525866
153,200.0,10.03024279195308,94.50410196975982,0.0,304.5343447617129
154,200.0,8.135624294778067,-31.07007766459454,3.4208471031457224,180.48639373332924
155,200.0,6.288369311660731,211.6108416818738,0.0,417.89921099353455
156,200.0,4.589804157343137,-23.27317246711494,3.700244126963621,185.01687581719182
157,200.0,3.1208749338056077,206.43994683986588,0.0,409.5608217736715
158,200.0,1.935624083048808,-17.877696087192454,1.9698301137453318,186.0277581096017
159,200.0,1.0571340201177544,-137.67155535582742,0.0,63.385578664290335
160,200.0,0.476292485138447,204.08551877526764,3.0381491901959765,407.59996045060205
161,200.0,0.15348163632879525,-21.71701399141192,0.0,178.43646764491686
162,200.0,0.02303125840713255,-22.359419884812816,0.2515503047549212,177.91516167834925
163,200.0,2.9159523683034833e-05,-108.19415812667829,0.0,91.80587103284539
164,200.0,-0.011129030614942156,-105.25691377462417,3.760070050541125,98.49202724530203
165,200.0,-0.10722402984291082,109.23111778802597,0.0,309.12389375818304
166,200.0,-0.3765908103315604,193.37456110494307,6.381707329767496,399.379677624379
167,200.0,-0.8902595174743896,186.77123494576836,0.0,385.88097542829394
168,200.0,-1.6946604319364504,76.5629496785294,1.8513434272080782,276.719632673801
169,200.0,-2.8065541122324973,-138.23676215080775,0.0,58.95668373695975
170,200.0,-4.2106488092017615,-70.73678817202551,5.275428928757182,130.3279919475299
171,200.0,-5.860126828419961,-32.41109293322572,0.0,161.72878023835432
172,200.0,-7.680041211206801,-37.30476847543849,2.238616839429265,157.25380715278396
173,200.0,-9.573287166331221,219.70013732666337,0.0,410.12685016033214
174,200.0,-11.428622069746014,-60.73412910535835,4.749544518040558,132.5867933429362
175,200.0,-13.13002416503429,-23.333464520049965,0.0,163.53651131491574
176,200.0,-14.566559757630083,31.246191540164016,1.8374486765045228,218.51708045903845
177,200.0,-15.641882458439465,-32.15136675522891,0.0,152.20675078633164
178,200.0,-16.282520035634676,146.2581490193448,5.617202179725266,335.59283116343545
179,200.0,-16.444211827009827,-21.69245634962302,0.0,161.86333182336713
180,200.0,-16.115732865281267,-151.42043243823755,3.563801430923014,36.027636127404186
181,200.0,-15.319864413007,-8.626880912759475,0.0,176.05325467423353
182,200.0,-14.1114245334439,-33.074506717649996,5.640479229826934,158.45454797873302
183,200.0,-12.572533965595987,-160.4148762991079,0.0,27.012589735296103
184,200.0,-10.805538563998063,222.30282802229323,0.07150649229615842,411.5687959505914
185,200.0,-8.924217942350653,-17.839632072074934,0.0,173.2361499855744
186,200.0,-7.044062120670693,-19.773746434567517,0.27739533782481157,173.45958678258657
187,200.0,-5.272480335365937,-25.917641053577434,0.0,168.80987861105663
188,200.0,-3.6998113825459558,-34.55046003028396,0.9199091477849581,162.66963773495502
189,200.0,-2.3919324699641527,-34.68287236086127,0.0,162.92519516917457
190,200.0,-1.3851200270097743,-29.018742582201536,3.452042290219221,173.04817968100792
191,200.0,-0.6836140932505208,-16.200669894279145,0.0,183.11571601247033
192,200.0,-0.2600958096089687,-38.38846142526901,5.770281695191054,167.12172446031306
193,200.0,-0.05902680402763151,216.10580561999464,0.0,416.046778815967
194,200.0,-0.002543191003553136,-145.8833028849783,5.6538212271863815,59.76797515120454
195,200.0,0.0016316298822187359,-18.250885871961543,0.0,181.75074575792067
196,200.0,0.050971769685975686,-42.942095991460704,2.2352354073352205,159.3441111855605
197,200.0,0.23846412282956186,-16.983943735704475,0.0,183.25452038712507
198,200.0,0.6433289930870424,-34.495492886382,2.2084454436725225,168.35628155037756
199,200.0,1.32298469488423,218.17985779593644,0.0,419.5028424908207
200,200.0,2.3069834890062584,-20.402062567353614,6.150752657678489,188.0556735793311
201,200.0,3.5934698802998004,225.0928423580402,0.0,428.68631223834
202,200.0,5.148486658442725,-27.725280622944776,2.5612094031114676,179.9844154386094
203,200.0,6.90819926098219,-159.51513230625935,2.5612094031114676,49.954276357834324
204,200.0,8.783847845510964,69.15132194621927,0.0,277.93516979173023
205,200.0,10.668992211665316,-23.858419124132652,5.13226648006783,191.9428395676005
206,200.0,12.44840923724911,-33.04940755786841,0.0,179.3990016793807
207,200.0,14.00785414742548,-111.76210274700014,0.8717650996682166,103.11751650009356
208,200.0,15.243818980138082,214.5672608758069,0.0,429.81107985594497
209,200.0,16.07242101618779,137.7470057932123,3.4413204081402653,357.2607472175403
210,200.0,16.43663077027757,28.634516876107938,0.0,245.0711476463855
211,200.0,16.31119653592991,9.087097890441676,4.652437716417929,230.0507321427895
212,200.0,15.704827285222528,63.55548314806932,0.0,279.26031043329186
213,200.0,14.659439658404848,201.463141015382,6.021495348080889,422.1440760218677
214,200.0,13.246536058415565,107.58720217453805,0.0,320.8337382329536
215,200.0,11.561036161520047,-156.66948069193947,6.564096781105688,61.455652250686256
216,200.0,9.713110672597452,-18.571693064618913,0.0,191.14141760797855
217,200.0,7.818743667530008,-29.811455034808258,0.06213906705193154,178.06942769977368
218,200.0,5.989862528268186,214.72312557963716,0.0,420.71298810790535
219,200.0,4.324912233691765,-27.808198615982615,2.824151149725006,179.34086476743417
220,200.0,2.9007102572559815,-42.282931368132296,0.0,160.61777888912368
221,200.0,1.766303167616126,-152.045053052203,6.4660800486760746,56.18733016408919
222,200.0,0.9393665250198007,-18.988260878843704,0.0,181.9511056461761
223,200.0,0.40546185570255333,-159.35389656955417,0.17970759429352398,41.231272880441914
224,200.0,0.12020872471981192,-41.8279505090334,0.0,158.29225821568642
225,200.0,0.014169066498505375,-12.341623948966154,5.517096237255013,193.18964135478737
226,200.0,-1.7215143411024346e-06,141.73992345279623,0.0,341.7399217312819
227,200.0,-0.018785184083441316,-42.91306903378181,4.78232102571177,161.85046680784654
228,200.0,-0.13820473963718685,-34.466433603789426,0.0,165.39536165657339
229,200.0,-0.44427199529540184,-70.18223376517697,5.307935703375334,134.68142994290298
230,200.0,-1.0043376015557286,-113.51859186240031,0.0,85.47707053604395
231,200.0,-1.8601289008293291,157.18990948011833,6.1987909271787665,361.5285715064678
232,200.0,-3.023105749248957,225.74294753188235,0.0,422.71984178263335
233,200.0,-4.472558522708338,215.54271440162663,2.420500097861436,413.49065597677975
234,200.0,-6.156626982463337,225.94779449670014,0.0,419.7911675142368
235,200.0,-7.996157291775654,145.25602402618108,4.749632082033263,342.0094988164387
236,200.0,-9.891060396370742,-127.0359007972805,0.0,63.07303880634876
237,200.0,-11.72861090954617,-57.108658226099664,5.8892944160714915,137.05202528042565
238,200.0,-13.392951599615255,-34.58744984505708,0.0,152.01959855532766
239,200.0,-14.774960116778788,-40.16256264181945,1.0778321711951406,146.14030941259688
240,200.0,-15.78160141462511,94.4466750719159,0.0,278.6650736572908
241,200.0,-16.343934390539477,-10.996865989779455,1.8023570366699029,174.46155665635095
242,200.0,-16.423060572179654,-31.445493582505314,0.0,152.13144584531503
243,200.0,-16.01348556599538,-160.78624748697217,3.1027543658206014,26.303021312853048
244,200.0,-15.14359413102437,-28.127814991093302,0.0,156.7285908778823
245,200.0,-13.873196598147134,-162.31031687181323,3.2793852320332353,27.095871762072875
246,200.0,-12.288364987090915,-37.61611280730139,0.0,150.0955222056077
247,200.0,-10.494018309004456,-11.456878591506255,0.8851940494319115,178.9342971489212
248,200.0,-8.604916651124682,148.90355620446215,0.0,340.29863955333747
249,200.0,-6.735864856306436,-42.38824574095711,5.358050147350918,156.23393955008737
250,200.0,-4.991996328773578,-31.902255498520805,0.0,163.1057481727056
251,200.0,-3.459999499470363,-106.49688315697887,5.263452088097854,95.30656943164861
252,200.0,-2.2010644926889014,-32.56135536664925,0.0,165.23758014066183
253,200.0,-1.2461731501253464,220.59532788828304,0.8462671690539788,420.1954219072117
254,200.0,-0.5941455872305098,173.992710796161,0.0,373.39856520893045
255,200.0,-0.21260964322007214,119.71112099574313,3.5983384852512437,323.0968498377743
256,200.0,-0.041797993315243656,149.29399608660657,0.0,349.2521980932913
257,200.0,-0.0008246919940941328,223.82616083248445,4.1169718873282575,427.94230802781857
258,200.0,0.004128886912144995,80.67733296297288,0.0,280.68146184988507
259,200.0,0.0704595373187226,-159.84635827246476,3.5786653193579405,43.80276658421191
260,200.0,0.2894644775909971,-12.603966002622641,0.0,187.68549847496837
261,200.0,0.7372146284719093,-17.97840692508934,4.021651961866561,186.78045966524914
262,200.0,1.4668038811764585,208.37950020075996,0.0,409.8463040819364
263,200.0,2.5026762529217015,-110.37052309114583,5.496999344651735,97.62915250642762
264,200.0,3.837546961698264,-16.842375211566193,0.0,186.99517175013204
265,200.0,5.432201398184081,77.34385387297567,5.470296482223544,288.2463517533833
266,200.0,7.218198462505409,-33.07083032962006,0.0,174.14736813288533
267,200.0,9.103244774036883,133.9605101166033,4.877155493396903,347.9409103840371
268,200.0,10.978767080223351,-18.200765280861297,0.0,192.77800179936204
269,200.0,12.729013156939493,-162.9498184734744,5.119223040945728,54.898417724410805
270,200.0,14.240874215331683,51.030328089418106,0.0,265.27120230474975
271,200.0,15.413556578430947,-31.95672593355805,1.3399314250470824,184.79676206991996
272,200.0,16.16724300181542,-101.67515065664702,0.0,114.4920923451684
273,200.0,16.44997336827567,99.82961128437523,0.6910486562567507,316.9706333089076
274,200.0,16.242132613865945,121.67173829607209,0.0,337.91387090993805
275,200.0,15.558146526158868,-42.23891991860516,5.90289665810146,179.2221232656552
276,200.0,14.445234497196926,-23.198133117735765,0.0,191.24710137946118
277,200.0,12.979330230693213,-15.869867674323046,2.840607265678147,199.95006982204833
278,200.0,11.258533408964958,-16.460186535812063,0.0,194.7983468731529
279,200.0,9.394674918658286,-30.373869410231446,1.994103149830141,181.014908658257
280,200.0,7.503745809483325,-25.827973266300457,0.0,181.67577254318286
281,200.0,5.6960407572667755,203.20417143839015,2.235370308457171,411.1355825041141
282,200.0,4.066891444636898,-65.26323094879118,0.0,138.80366049584572
283,200.0,2.6888117669684752,-21.417220554332523,2.579164131082901,183.85075534371887
284,200.0,1.6057499054400473,-15.69064541060414,0.0,185.9151044948359
285,200.0,0.8299534232435278,220.76984259738117,4.614725068340733,426.21452108896545
286,200.0,0.34171951458814664,-47.59002216068835,0.0,152.75169735389977
287,200.0,0.09204428017278866,-41.88436636847141,2.48980284923459,160.69748076093597
288,200.0,0.007925491821475983,-161.53458210147852,0.0,38.47334339034296
289,200.0,-0.00016408010337141333,-30.29134439260887,5.86904645686236,175.57753798415013
290,200.0,-0.029309861215300423,-141.43659108089344,0.0,58.53409905789127
291,200.0,-0.17450585554415693,28.245708175550448,3.579482022058618,231.6506843420649
292,200.0,-0.5191939520150913,-29.844032952746602,0.0,169.6367730952383
293,200.0,-1.1268469940390697,-131.4021162681961,2.547913084467606,70.01894982223246
294,200.0,-2.034357096665799,120.77009711285955,0.0,318.73574001619374
295,200.0,-3.247829223817627,-18.961636925809,4.7456561470917435,182.53618999746513
296,200.0,-4.741164874834374,-30.49070773385768,0.0,164.76812739130796
297,200.0,-6.457571097887744,-31.149734016943366,6.123517506772153,168.51621239194102
298,200.0,-8.313868250620386,-135.96596185003514,0.0,55.720169899344484
299,200.0,-10.207219356052056,-162.95390098754547,0.9894906929480927,27.82837034935056
300,200.0,-12.023686942929332,-162.91763949118385,0.0,25.058673565886807
301,200.0,-13.647859301020517,-140.32400950468616,2.3643123913514157,48.392443585644756
302,200.0,-14.972691776440673,-37.14057400345916,0.0,147.88673422010015
303,200.0,-15.908688690396772,-27.935471127263302,5.376139315575348,161.53197949791527
304,200.0,-16.391609485345423,-16.72213159151883,0.0,166.88625892313576
305,200.0,-16.388013611438577,89.70131553361605,3.845537823501331,277.15883974567885
306,200.0,-15.89815077876641,-100.11005387228948,0.0,83.9917953489441
307,200.0,-14.955939365889174,-23.709790133517366,5.075621165819407,166.40989166641285
308,200.0,-13.626034906221985,-6.601903149135627,0.0,179.7720619446424
309,200.0,-11.99824953333027,-160.30078931535823,5.242612923992448,32.94357407530395
310,200.0,-10.17981893177715,-20.560494799135977,0.0,169.25968626908687
311,200.0,-8.286204670170896,-134.66298624593938,3.8325495493578563,60.88335863324759
312,200.0,-6.4312497060129115,-31.603654603590222,0.0,161.96509569039685
313,200.0,-4.717561752259359,-93.87496608073856,1.2985449131433338,102.7060170801454
314,200.0,-3.2279780092347066,171.71357990816244,0.0,368.4856018989277
315,200.0,-2.018867393495111,-21.015468489839684,3.805376996119892,180.7710411127851
316,200.0,-1.1158615431412526,-64.03214467851652,0.0,134.85199377834223
317,200.0,-0.5123882798197533,65.5842309012434,0.0027837500006898967,265.0746263714243
318,200.0,-0.17113030514169725,114.06588847856452,0.0,313.8947581734228
319,200.0,-0.02827012153970724,-42.18329894457324,5.268794310100872,163.05722524398792
320,200.0,-0.0001328842419319659,-15.891513103945805,0.0,184.10835401181225
321,200.0,0.008375616220803952,-22.38185776251736,1.2072581983011035,178.83377605200454
322,200.0,0.09429920837254938,-24.842801149863213,0.0,175.25149805850933
323,200.0,0.3469854796963743,-17.284815656152794,2.6478087053543846,185.70997852889795
324,200.0,0.8391352021379342,-27.480150597903275,0.0,173.35898460423465
325,200.0,1.619356257501649,-5.4230365295578515,4.608055220009179,200.80437494795297
326,200.0,2.706896709788584,223.65649648104025,0.0,426.36339319082884
327,200.0,4.089036745036802,-162.75498580707657,0.7089223232537076,42.04297326121394
328,200.0,5.721381328386353,-25.710622963969623,0.0,180.01075836441672
329,200.0,7.531035864817891,-40.757633140759914,3.218507415569942,169.99191013962792
330,200.0,9.422389084823585,-49.03127957391267,3.218507415569942,163.60961692648084
331,200.0,11.28499386669896,-34.70100356682778,0.0,176.58399029987118
332,200.0,13.002848618053598,219.13027931669612,0.8742390948518689,433.0073670296016
333,200.0,14.464255978810657,-19.068073996729645,0.0,195.396181982081
334,200.0,15.57138322666282,225.79745616573018,3.297103495277531,444.66594288767055
335,200.0,16.2486745508342,-31.19593579210545,0.0,185.05273875872876
336,200.0,16.449367016382464,-142.5616418280788,3.8848890916877603,77.77261427999143
337,200.0,16.159530497527676,21.830266621834955,0.0,237.98979711936263
338,200.0,15.399272076254487,-31.483612954379876,2.929286755238025,186.84494587711262
339,200.0,14.220997719896019,-73.29329649184712,0.0,140.9277012280489
340,200.0,12.704885939511058,-12.512683452241532,5.124729416654794,205.3169319039243
341,200.0,10.95197620568945,215.79192695213328,0.0,426.74390315782273
342,200.0,9.075487009868679,33.09233578032767,5.838269392404765,248.0060921826011
343,200.0,7.191135669587886,-36.75417603500584,0.0,170.43695963458202
344,200.0,5.407320251495996,-42.28607241865993,1.0610032699578693,164.18225110279394
345,200.0,3.816035449947105,-32.11931036662004,0.0,171.69672508332707
346,200.0,2.4853278961326457,63.151515335695564,1.9590920889997525,267.59593532082795
347,200.0,1.453958118906996,225.94240103101868,0.0,427.3963591499257
348,200.0,0.7287385909801293,-92.2973146941917,4.787947426917312,113.21937132370574
