Time,Trend,Seasonal1,Seasonal2,Noise,Combined
1,61.35549805421752,-29.24673014324649,0.0021389665044987383,0.008274118006159917,32.119180995481685
2,200.0,-76.00172719922935,-0.21088321869887397,1.7113948132481107,125.49878439531989
3,200.0,-62.93287819420206,-2.1745864780832824,-2.8013373173843052,132.09119801033034
4,200.0,-36.42589401737506,-7.349517691588926,1.492509146620027,157.71709743765604
5,200.0,-102.34352827500123,-15.916143228587469,2.9687864243197066,84.709114920731
6,200.0,3.8984294403045396,-26.632542846593754,1.9149015973206076,179.18078819103138
7,200.0,90.9229655463516,-37.19845533019582,-6.31574485507865,247.40876536107714
8,200.0,-38.464960708548155,-45.0012866748366,2.0440403525018542,118.57779296911711
9,200.0,82.53579743891996,-47.98577260189196,3.019237669836826,237.56926250686485
10,200.0,45.628567868325,-45.34521121300871,-7.748042335212466,192.53531432010385
11,200.0,-17.33176118127866,-37.79386398290366,6.3536564833367635,151.2280313191544
12,200.0,22.8102967138257,-27.325742462296134,-0.9133196362542733,194.5712346152753
13,200.0,117.18010829605757,-16.543712588999792,1.299123449548768,301.9355191566066
14,200.0,-87.02640221325963,-7.792256394642641,-5.336074087529138,99.8452673045686
15,200.0,3.158524371240258,-2.3951672818008327,3.0940151021979494,203.85737219163735
16,200.0,-51.8581053651967,-0.26221377944639207,-0.5699889919613588,147.30969186339553
17,200.0,14.188500373757936,0.0005794703431530189,2.3126324060113146,216.5017122501124
18,200.0,123.13547828214602,0.5186977499782918,1.7255275207804066,325.37970355290474
19,200.0,122.90724798441725,3.3182468899096165,-3.8358658170277757,322.38962905729915
20,200.0,9.14712435774685,9.530186120379142,-5.013018086905382,213.6642923912206
21,200.0,-47.050662082062246,18.911175397848012,9.838232316783204,181.69874563256897
22,200.0,10.900886489796893,29.851770868142175,3.0524282536258514,243.80508561156495
23,200.0,-80.20640215847902,39.87216773613919,-7.804740016803675,151.86102556085652
24,200.0,109.5025499483356,46.434963729423984,-8.581797369741027,347.3557163080186
25,200.0,39.1273478531134,47.793154518216944,4.178144321914095,291.09864669324446
26,200.0,-4.098551077790177,43.57866247008462,5.815633269931851,245.2957446622263
27,200.0,67.33036801322643,34.92667582195615,4.568488363695805,306.8255321988784
28,200.0,55.25905999097208,24.092532092080102,6.565777560869011,285.91736964392123
29,200.0,-20.26715949093613,13.694443674808193,-13.692240543764717,179.73504364010734
30,200.0,111.79228865692723,5.845384231696979,-6.320387288520638,311.31728560010356
31,200.0,1.1203374635443808,1.4755389982068043,6.419095591332181,209.0149720530834
32,200.0,-96.55335814562476,0.07959176081345655,-0.8682047423277399,102.65802887286097
33,200.0,-74.51086364635435,-0.02575104613702089,5.45501985125627,130.9184051587649
34,200.0,-92.77425450080415,-1.027189018136086,-3.3112358886378064,102.88732059242196
35,200.0,-45.195306188543555,-4.762306816826922,2.2628921113447866,152.3052791059743
36,200.0,-35.806100240855486,-11.990447616615317,-1.6654539563692388,150.53799818615997
37,200.0,-2.4708436736499664,-22.045162446425984,3.0408038960195833,178.52479777594363
38,200.0,-35.50918143555473,-32.992925522851216,-0.25166401411358064,131.2462290274805
39,200.0,-37.64928800498283,-42.24562565510552,-10.509830435317706,109.59525590459394
40,200.0,-98.98981654603526,-47.41538226225742,6.30236366124641,59.897164852953736
41,200.0,-89.21864410395062,-47.11503903932282,-1.4118668039779438,62.254450052748616
42,200.0,-84.20173207187092,-41.426041790881406,8.491454144989232,82.86368028223691
43,200.0,-7.696920945851066,-31.870922851764647,-7.642850031887409,152.78930617049687
44,200.0,123.80837704477321,-20.89996677156467,5.5802715376909084,308.4886818108995
45,200.0,-1.1918357931319221,-11.070640974161758,-5.237908244216769,182.49961498848955
46,200.0,-4.032683151527195,-4.205029160698091,4.7904907949552875,196.55277848273
47,200.0,109.4651962727596,-0.8175737633670532,-8.320212640189224,300.32740986920334
48,200.0,47.96690498751012,-0.010472081450534616,5.471108209530373,253.42754111558997
49,200.0,96.94913422351759,0.12972698762022508,-4.194086076457417,292.8847751346804
50,200.0,42.77621662832329,1.7761759594942772,4.492424570497447,249.044817158315
51,200.0,-28.696439542480483,6.513994832814815,2.290227110170145,180.10778240050448
52,200.0,85.13456420052172,14.700419842269719,-1.7121810816271634,298.12280296116427
53,200.0,-0.47029744443575794,25.259786805267154,2.74290995393282,227.5323993147642
54,200.0,-85.07071593309013,35.9881655457098,-3.781181549412176,147.1362680632075
55,200.0,50.85835401251375,44.26406339631416,-5.154245275174849,289.96817213365307
56,200.0,46.09231305669909,47.91928842582469,-2.249706758804653,291.7618947237191
57,200.0,-91.9911567828613,45.967544815622524,8.29821259434597,162.2746006271072
58,200.0,3.2848764300639317,38.93738987955554,1.324368480239934,243.54663478985944
59,200.0,106.12770165660135,28.69370309761006,-2.603566122573575,332.21783863163785
60,200.0,-8.644075214952977,17.809789607416185,7.257476214896525,216.42319060735971
61,200.0,-12.089484971966904,8.708521223917211,-5.366150721840138,191.25288553011018
62,200.0,122.62516773942204,2.870941652631981,-5.922291273474337,319.5738181185797
63,200.0,100.70909048876008,0.3866008237387621,0.514470012706299,301.6101613252051
64,200.0,121.51726512593153,2.9600977372832243e-07,4.877171434405959,326.3944368563473
65,200.0,-82.27776864470599,-0.3661737461841345,0.09487754245587292,117.45093515156576
66,200.0,-3.7710027354844398,-2.7971850211843967,-4.053310281130612,189.37850196220054
67,200.0,77.70503912978504,-8.569572083306943,0.17571395655382677,269.31118100303195
68,200.0,-35.78572262831723,-17.620469307364075,3.2935204109661282,149.88732847528482
69,200.0,-13.173223886321146,-28.491683982576603,5.23666326786829,163.57175539897054
70,200.0,-78.05021176661435,-38.77116997233797,-6.411183264198927,76.76743499684875
71,200.0,-57.078404888834925,-45.88038604618895,-0.0804310954853439,96.96077796949076
72,200.0,1.4674270349660858,-47.9346941619893,-3.911748994751175,149.62098387822562
73,200.0,54.08544450850326,-44.37784486448736,2.964917602544647,212.67251724656055
74,200.0,-101.41510295928073,-36.16985753313441,4.922608837998071,67.33764834558293
75,200.0,64.28052281031697,-25.462919994161965,0.5221933231708463,239.33979613932584
76,200.0,-3.7225625181221424,-14.878076106400888,-2.811651728841627,178.58770964663532
77,200.0,-34.311666243999,-6.634238604546735,-4.524442272127817,154.52965287932642
78,200.0,-48.48291583186967,-1.8320092585903545,-3.2028238373909885,146.482251072149
79,200.0,3.3879952476732598,-0.14013841325763,10.337442101355988,213.5852989357716
80,200.0,-19.98401719616583,0.00867520022245574,-0.5679273236106159,179.45673068044601
81,200.0,-11.685808018631512,0.7842356148060299,-4.767010631029744,184.33141696514477
82,200.0,-32.11729575578506,4.112298940705991,-6.157482092971728,165.8375210919492
83,200.0,-94.28619527982059,10.914276585349388,10.406757511247203,127.034838816776
84,200.0,30.26852599773555,20.702277248944085,3.6454712857925844,254.6162745324722
85,200.0,103.76787005035231,31.674263414037394,-0.0556455744536244,335.38648788993606
86,200.0,46.682593768113904,41.279082525031605,-13.595503560738628,274.3661727324069
87,200.0,-101.63962900282587,47.05656152055102,5.190458211742475,150.60739072946762
88,200.0,-19.59680374218317,47.461232583146746,-2.2238169652887922,225.64061187567478
89,200.0,54.66187467391526,42.38336159098207,8.826237193065847,305.87147345796313
90,200.0,-35.63468465127142,33.18602045034601,-2.2477881591463027,195.3035476399283
91,200.0,-29.124943451231793,22.245303146901435,-2.1706046840334263,190.94975501163623
92,200.0,-100.52259519452093,12.153648406270799,-0.3947492263063398,111.23630398544353
93,200.0,-98.91930998646578,4.863241295311928,-1.3215918096057861,104.62233949924035
94,200.0,-16.97908050499221,1.0667741545540135,2.0676136412295847,186.15530729079137
95,200.0,-32.98247231931235,0.029384620980796153,-1.2270427556388295,165.81986954602962
96,200.0,-3.009377130416844,-0.07246714822117165,-2.0409796511582883,194.8771760702037
97,200.0,-35.31301499301679,-1.4268374198675389,0.9461031607334358,164.2062507478491
98,200.0,-67.83657237679033,-5.733298528971532,7.35674164065902,133.78687073489715
99,200.0,-56.66508350630058,-13.522610958063165,-2.59948999913867,127.21281553649759
100,200.0,-6.2294559379688295,-23.89017917003231,-7.370049483986643,162.51031540801222
101,200.0,-88.65474498081514,-34.73963730754122,9.21703445022585,85.8226521618695
102,200.0,-14.198514965858784,-43.45436024553743,-7.848049781264945,134.49907500733886
103,200.0,15.70080305814254,-47.76474616372626,2.4648923373405687,170.4009492317568
104,200.0,-98.61433484760138,-46.51016885013313,2.3740340649628484,57.24953036722834
105,200.0,114.59544700077413,-40.03065915848224,-3.0438274619680232,271.52096038032386
106,200.0,-35.83807183623286,-30.052038532332254,2.5241645947418196,136.6340542261767
107,200.0,-12.024199097694673,-19.10447463880419,-5.4772608763366,163.39406538716455
108,200.0,-24.193050480455152,-9.67671982280503,2.2607455753204047,168.39097527206022
109,200.0,10.918959011587756,-3.399962342927032,5.593846037822989,213.11284270648372
110,200.0,27.660863413411093,-0.5442719615401769,-5.501075676277883,221.61551577559305
111,200.0,1.371882259612562,-0.0009040924462620308,0.9696598141316106,202.3406379812979
112,200.0,7.544271021116945,0.24641150897084863,8.503412093559632,216.29409462364742
113,200.0,40.34978162140534,2.3291799225354843,-0.6300982793370083,242.0488632646038
114,200.0,-35.395746482321805,7.661124359648979,-10.392347922538404,161.87302995478876
115,200.0,-32.81907696657376,16.35896533236232,-5.428564717376941,178.11132364841163
116,200.0,-5.180794766534472,27.12273749423488,5.787039285181387,227.7289820128818
