Time,Trend,Seasonal1,Seasonal2,Noise,Combined
1,82.30482804373386,-0.05482285647963558,-6.2874105122610136,10.158044177212995,86.12063885220621
2,200.0,-0.003628812385664024,196.90569329688824,24.829948872425764,421.73201335692835
3,200.0,6.082205474488773e-11,-51.326493752967096,0.0,148.6735062470937
4,200.0,0.00396353543262727,-65.93600502779626,29.53066464584065,163.59862315347704
5,200.0,0.05719168965242163,-95.11148891342461,4.629855396716697,109.57555817294451
6,200.0,0.25076533864005146,-88.93047187961034,37.33132567482859,148.65161913385833
7,200.0,0.6504483745148117,-66.35870547933519,29.942667056861826,164.23440995204146
8,200.0,1.2278756321647046,-44.12081234766259,30.313218359435172,187.4202816439373
9,200.0,1.8439607348371914,171.76742119168958,41.40755113413901,415.01893306066574
10,200.0,2.2999244111152173,-49.84099341029895,3.3674820991512857,155.82641309996757
11,200.0,2.4302537827245105,199.50154720154825,4.520089868893021,406.45189085316576
12,200.0,2.1855649706089397,-60.39168159411999,2.5168276826473925,144.31071105913637
13,200.0,1.6578741102593937,120.5053906223831,6.806968737595708,328.9702334702382
14,200.0,1.033687310158978,-42.870568042088436,32.21392005392219,190.37703932199273
15,200.0,0.5019585390535811,-46.049656202718786,45.35722832969384,199.80953066602865
16,200.0,0.16941730684898543,85.14915791463305,12.951171911518209,298.26974713300024
17,200.0,0.029899634189294366,111.69876373143936,68.44109164206392,380.16975500769263
18,200.0,0.0009065673831573987,-39.792082762298364,0.0,160.20882380508482
19,200.0,-3.285229358254787e-05,-83.87060652938402,6.728439737317066,122.85780035563947
20,200.0,-0.010739403281768799,-28.920568761208727,57.61673965331815,228.68543148882765
21,200.0,-0.09508052138002972,-41.993171605423996,55.85339448173883,213.7651423549348
22,200.0,-0.34524024741012055,24.156740806479196,26.894506861038472,250.70600742010757
23,200.0,-0.8049838575397752,-40.92164719687183,73.61892100638781,231.8922899519762
24,200.0,-1.412243891914579,-66.44817277121584,72.81324635920349,204.95282969607308
25,200.0,-2.00254040928319,-133.57177730819726,23.55395947294415,87.97964175546369
26,200.0,-2.3765647988421237,-126.89832763973516,26.50767640782701,97.23278396924974
27,200.0,-2.396013416550002,101.4549054843944,69.96510382893184,369.0239958967762
28,200.0,-2.0534967487633606,62.15964092255055,18.539857719693856,278.64600189348107
29,200.0,-1.476325904161071,-125.05645869099308,33.00409424091741,106.47130964576327
30,200.0,-0.8619894641631936,28.60138184116507,18.727611043637843,246.4670034206397
31,200.0,-0.38245419248874235,-51.886192544955314,4.58433820341923,152.31569146597516
32,200.0,-0.11153549651615001,-123.38645482112797,33.82870341664128,110.33071309899717
33,200.0,-0.01439166452020767,-43.530223014909815,20.77425682993884,177.22964215050882
34,200.0,-0.00010410568336519418,-52.438464480498396,23.50379831289933,171.06522972671758
35,200.0,0.00048453626692034486,-130.33371878874485,33.89138391104896,103.55814965857104
36,200.0,0.02357078033310144,183.19634293406233,22.090404141107257,405.3103178555027
37,200.0,0.14744570526700818,199.9524182290886,22.640823065022072,422.7406869993777
