Time,Trend,Seasonal1,Seasonal2,Noise,Combined
1,-269.00153793370606,-54.0391699308413,-64.64981476976303,-10.044614113916284,-397.73513674822664
2,-265.88806743620165,-34.062731043673324,-38.37043842478694,-16.47876587659543,-354.8000027812573
3,-262.7901506435312,-3.84399272078133,7.717055190862318,-26.951716007735595,-285.8688041811858
4,-259.70775373902785,-59.417821766011485,-40.48046164343634,-23.818158584555803,-383.4241957330315
5,-256.6408429060247,-91.29663875116968,114.22533500300992,-28.045567351764408,-261.75771400594886
6,-253.58938432785504,21.724120583499282,-21.574544726578118,-29.540802665478594,-282.98061113641245
7,-250.55334418785208,64.38214192079265,-78.83634008753347,-24.726947688153107,-289.734490042746
8,-247.53268866934906,-64.7523811283708,21.60683992232985,-21.994107444394057,-312.67233731978405
9,-244.52738395567923,-15.370522278201282,-7.996010907719092,-13.719040384158724,-281.61295752575836
10,-241.53739623017583,142.54488407878807,61.627194112727324,-28.459076768349952,-65.82439480701038
11,-238.56269167617205,-53.34881147696035,22.402413845439675,-26.172633649342238,-295.68172295703494
12,-235.60323647700096,126.86821014679626,-110.43489359742935,-11.28286368107831,-230.45278360871237
13,-232.65899681599603,48.32078710281513,23.615603278771324,-16.703325158863077,-177.42593159327265
14,-229.72993887649045,15.736682832564696,34.20171419216807,-22.877578421976608,-202.6691202737343
15,-226.81602884181723,148.87340598626236,5.221635860133311,-22.559293990434035,-95.2802809858556
16,-223.91723289530978,-57.91019926070911,60.433715913308475,-24.83342084454049,-246.22713708725092
17,-221.03351722030135,32.01044506298915,-129.0575763015863,-14.950263696877114,-333.03091215577564
18,-218.16484800012512,-67.07285099721179,14.323639013854024,-6.3097255474856375,-277.22378553096854
19,-215.31119141811428,-53.73932926105083,80.8811152072756,0.07988506920165199,-188.08952040268787
20,-212.47251365760206,-57.43830826596459,-47.73153782903895,-9.13029734095773,-326.7726570935633
21,-209.64878090192173,-54.47039785201103,86.71352536054259,1.8638803215196749,-175.54177307187052
22,-206.8399593344064,8.453532768841228,-132.7284104079134,-2.6776878676657065,-333.79252484114426
23,-204.04601513838946,-0.09364866049229192,-3.5564318802536867,-3.497333050443752,-211.1934287295792
24,-201.26691449720403,-86.7237002534728,125.72787593460751,-1.5529710369360625,-163.81570985300542
25,-198.50262359418326,-83.31876644582788,-90.46833000857228,2.640634490643144,-369.6490855579402
26,-195.75310861266064,-42.685630615352686,97.32304956917685,-3.589769760768768,-144.70545941960526
27,-193.01833573596912,78.1792991793241,-121.85142684915752,-17.31563090581747,-254.00609431162
28,-190.298271147442,-91.90729699142311,-25.641779142192043,-10.646619405614558,-318.4939666866717
29,-187.59288103041268,-58.17066871110667,162.2963828265916,3.4275291720432635,-80.03963774288447
30,-184.90213156821397,-47.60224976929417,-117.70442052706889,3.4930078594748344,-346.71579400510217
31,-182.2259889441795,-59.03905234431308,90.7793795485939,0.2972174849508081,-150.18844425494785
32,-179.56441934164235,-89.44247505625721,-99.07568365286104,-6.891886499944903,-374.97446455070553
33,-176.9173889439358,116.38833467066983,-46.623635533130056,-14.682097751659404,-121.83478755805542
34,-174.28486393439294,-80.2719338106792,185.00499965655922,-21.181776191623367,-90.7335742801363
35,-171.66681049634718,-63.39207279422136,-126.40130402024316,-23.292800035008035,-384.75298734581975
36,-169.0631948131316,-63.39446048407131,68.20715349087283,-24.49369813205733,-188.7441999383874
37,-166.4739830680794,-80.25940151166398,-68.80404672475396,-28.547517243892795,-344.0849485483901
38,-163.89914144452376,116.35044612944553,-61.174083387729624,-23.40222185887865,-132.1250005616865
39,-161.33863612579836,-89.45335312366593,190.0199111831024,-22.076043771070317,-82.84812183743219
40,-158.7924332952358,-59.03501187174519,-116.1983985119484,-25.324263357362018,-359.35010703629143
41,-156.26049913616964,-47.64236589816183,33.11125557559404,-19.929255980075993,-190.7208654388134
42,-153.74279983193316,-58.161380150228226,-36.42815951557049,-27.968070972132058,-276.30041046986395
43,-151.23930156585936,-91.9078047361985,-64.86906895164935,-32.617365430209205,-340.6335406839164
44,-148.74997052128157,78.01779003462937,175.88813669378655,-43.19495313261594,61.96100307451841
45,-146.274772881533,-42.524136386927,-89.44579733295208,-46.0060541958986,-324.2507607973107
46,-143.81367482994693,-83.37138545045767,-9.209504982583184,-58.957282788983115,-295.3518480519709
47,-141.36664254985658,-86.77210344299658,-7.41495486944379,-62.868101741542404,-298.42180260383935
48,-138.93364222459508,0.1720393823984523,-54.97789508901592,-63.05936349270591,-256.7988614239185
49,-136.51464003749572,8.217929805488897,143.81809797793997,-46.084319999294785,-30.562932253361645
50,-134.10960217189182,-54.25231332725099,-50.833381088570164,-43.111559266264855,-282.3068558539778
51,-131.71849481111633,-57.48839653770793,-52.51262787090205,-28.363669790290228,-270.0831890100165
52,-129.34128413850271,-53.72383826096603,13.607027971318082,-19.215006389662914,-188.67310081781358
