Time,Trend,Seasonal1,Seasonal2,Noise,Combined
1,131.4899732898858,108.38116246001374,-40.7767944236355,-3.7312742936144083,195.36306703264964
2,200.0,-71.53225043770911,-33.01986821912955,-18.213059478563743,77.23482186459759
3,200.0,98.21543042969043,-25.47323090325904,-11.396872256717247,261.3453272697141
4,200.0,-19.19487607311526,-18.549179479686174,0.2673833236646968,162.52332777086323
5,200.0,15.803738270430127,-12.575441013332112,9.557302530762472,212.7855997878605
6,200.0,28.345466428062593,-7.768803103651538,6.022423719929916,226.59908704434096
7,200.0,107.92014295538877,-4.218914541327026,-10.434615586970311,293.2666128270914
8,200.0,-42.334122326685126,-1.8836715573728582,-15.183021972328765,140.59918414361326
9,200.0,94.89511619662309,-0.5965678824654682,-16.25709361476324,278.0414546993944
10,200.0,100.3217561765417,-0.08531619693987966,-26.64811873516951,273.58832124443234
11,200.0,-103.59388773016157,-4.0124596550401116e-05,-30.1475223726267,66.25854977261518
12,200.0,106.62360269680336,0.05152019807561216,-27.063378421546677,279.61174447333224
13,200.0,27.495063517530554,0.46497327452987214,-25.275304913480102,202.68473187858032
14,200.0,75.79000379763953,1.599938910441627,-27.75946188662746,249.6304808214537
15,200.0,64.13624800071565,3.7439622276306985,-36.596784838992626,231.28342538935374
16,200.0,-10.768707011228546,7.082942072480557,-23.144410943752302,173.16982411749973
17,200.0,6.525470868090849,11.680754189108018,-7.352257110732306,210.85396794646658
18,200.0,-41.69927120048192,17.46992703748726,-14.375380923042401,161.39527491396294
19,200.0,12.01111683688359,24.254239311302065,-11.189104639828749,225.0762515083569
20,200.0,5.348747420765825,31.723041393560404,-21.5801220295192,215.49166678480702
21,200.0,29.319365481740967,39.47605349437728,-13.684038270682198,255.11138070543603
22,200.0,-77.38896033046358,47.05645481521903,-5.633906756605054,164.0335877281504
23,200.0,90.5660854594084,53.989334627273095,-12.717192850574088,331.8382272361074
24,200.0,107.20011134274293,59.82209407763922,-8.332342093201863,358.6898633271803
25,200.0,40.712822531131124,64.16320993903665,-19.287716686864062,285.58831578330364
26,200.0,102.76173608574878,66.71591429441773,-13.289783107797012,356.18786727236954
