Time,Trend,Seasonal1,Seasonal2,Noise,Combined
1,1331.711041691668,0.17734727796877203,-87.58114448193227,0.0,1244.3072444877043
2,2510.426351257803,23.204382565021874,12.462808656953822,5.187895925479267,2551.2814384052576
3,2510.426351257803,26.574563295781438,68.18605781599241,0.0,2605.1869723695772
4,2510.426351257803,0.6309682204824953,-70.06783695891166,3.1716148573332124,2444.161097376707
5,2510.426351257803,-7.054124374790357,-13.514306637043028,0.0,2489.85792024597
6,2510.426351257803,-34.07552349912979,-52.1049918967736,3.2643436071638914,2427.5101794690636
7,2510.426351257803,-9.429785452502347,193.71459508073482,0.0,2694.7111608860355
8,2510.426351257803,0.23315516988558865,56.70039765636351,2.4561246928659757,2569.8160287769183
9,2510.426351257803,23.834660173660712,-11.135180160341502,2.4561246928659757,2525.5819559639885
10,2510.426351257803,25.99566311457931,-39.25667235740661,0.0,2497.165342014976
11,2510.426351257803,0.521600708218859,-136.37649776206888,0.031715240720215684,2374.6031694446733
12,2510.426351257803,-7.547728587595508,-43.03006981350979,0.031715240720215684,2459.880268097418
13,2510.426351257803,-34.127031768220824,-10.49969258199752,0.0,2465.799626907585
14,2510.426351257803,-8.882377486420017,151.51274344156,3.536298364086393,2656.5930155770293
15,2510.426351257803,0.29935764921913693,252.2098578215698,0.0,2762.9355667285918
16,2510.426351257803,24.455677211764584,-65.5918723631049,5.022670645559752,2474.3128267520224
17,2510.426351257803,25.40351263692511,166.36216582759315,0.0,2702.1920297223214
18,2510.426351257803,0.4252767507029252,-82.0498550685176,4.229645911549744,2433.031418851538
19,2510.426351257803,-8.057149514744248,-134.22001446854563,0.0,2368.149187274513
20,2510.426351257803,-34.14962503324536,-130.1979793383951,3.5613513032286583,2349.640098189391
21,2510.426351257803,-8.349343931331125,72.44633256412833,0.0,2574.5233398906003
22,2510.426351257803,0.37674091294697837,86.84954234048149,4.402032799282465,2602.054667310514
23,2510.426351257803,25.066296158413564,136.17979159443635,0.0,2671.672439010653
24,2510.426351257803,24.799213696480123,-78.97587853143574,3.245308230416944,2459.4949946532643
