Time,Trend,Seasonal,Noise,Combined
1,16.300508312154975,-1.6858237308523408e-05,0.014934327127497284,16.315425781045164
2,14.351594644199928,-4.575438134556578,-0.40764390454531246,9.368512605098038
3,12.516428884691472,-27.88802939447029,-1.199527552896673,-16.57112806267549
4,10.793056195375286,-60.52083528654141,-0.31760737328990174,-50.04538646445603
5,9.179521737997014,-74.08455977568842,0.9323218522357101,-63.9727161854557
6,7.673870674302371,-55.33377179675902,-0.6952401699194666,-48.35514129237611
7,6.274148166037023,-22.41884851222992,1.073463215397202,-15.071237130795696
8,4.978399374946626,-2.6488073763385565,0.5698176529313838,2.8994096515394534
9,3.784669462776897,0.01988342265318073,-0.7501086731998691,3.0544442122302082
10,2.6910035912734855,6.673078986044509,-0.10563634456304873,9.258446232754945
11,1.6954469221821,32.682188277616724,0.16718959282216414,34.544824792620986
12,0.7960446172483984,64.33489690692886,-0.8043017484644014,64.32663977571286
13,-0.009158161781947172,73.25048399997513,0.41265089980668146,73.65397673799986
14,-0.7221162531632501,50.681070428841004,0.4936135535392692,50.45256772921702
15,-1.3447844951498062,18.25369237976749,0.5495484060463157,17.458456290664
16,-1.8791177259959788,1.5193557784137215,-1.4528920369760816,-1.812653984558339
17,-2.32707078395606,-0.13679912071969452,-0.7329140775796464,-3.196783982255401
18,-2.6905985072843848,-9.245022843480559,1.381424857501602,-10.554196493263342
19,-2.971655734235263,-37.62799725743984,0.46526076569390934,-40.13439222598119
20,-3.172197303063033,-67.62316711508505,0.11010007192497712,-70.68526434622311
21,-3.294178052021998,-71.68144146645612,0.30194630202553646,-74.67367321645257
22,-3.339552819366496,-45.81030889415292,-0.9659698722386005,-50.115831585758016
23,-3.3102764433508263,-14.478664727236893,-0.04492817914002435,-17.833869349727745
24,-3.2083037622293276,-0.7577855612824591,-0.7949913398365258,-4.761080663348312
25,-3.0355896142563186,0.4352654393010103,-0.005079425766841933,-2.60540360072215
26,-2.794088837686113,12.290410756466262,0.7111922707758227,10.207514189555972
27,-2.485756270773045,42.62942301999593,0.48961978470008966,40.63328653392298
28,-2.1125467517714185,70.30914615716152,0.8333344603534004,69.0299338657435
29,-1.676415118935573,69.41463594788311,-0.9673738281442081,66.77084700080333
30,-1.1793162105198096,40.826468049532686,-0.5837239065621327,39.06342793245074
31,-0.6232048647784616,11.138830114792519,0.16098969160837262,10.67661494162243
32,-0.010035919965856621,0.30165325394905257,0.2596664300326644,0.5512837640158603
33,0.6582357856636989,-0.9935905500223875,0.3056980332346765,-0.029656731124012126
34,1.379655413855871,-15.791304656959175,-0.2345637783281258,-14.64621302143143
35,2.152268126356352,-47.58460938457772,-0.28108949070774625,-45.71343074892911
36,2.9741190849108055,-72.329770364237,-0.22667044333244094,-69.58232172265863
37,3.8432534512649252,-66.50353280362293,0.44407785198288213,-62.21620150037512
38,4.757716387164381,-35.8335928306317,-0.6259360035649482,-31.70181244703227
39,5.715553054354852,-8.262929233254336,1.135422810285533,-1.4119533686139514
40,6.7148086145820205,-0.07804074148148757,-0.23241919607747527,6.404348677023058
41,7.753528229591563,1.8811929386727273,0.7849113077835299,10.41963247604782
42,8.829757061129158,19.712979808600263,-1.4377269625382347,27.105009907191185
43,9.94154027094049,52.38882159032884,0.2349481807713709,62.56531004204069
44,11.08692302077123,73.63727797717665,-0.6891243469693688,84.03507665097852
