Time,Trend,Seasonal,Noise,Combined
1,41.78675842527585,-7.085589035596243,0.0,34.701169389679606
2,41.79787561843729,-56.919982064908076,40.82644445788033,25.70433801140954
3,41.80899281159873,1.565555018219328,0.0,43.374547829818056
4,41.82011000476016,2.6565402948139436,21.945187212662375,66.42183751223648
5,41.8312271979216,90.08747984371504,6.249207136631144,138.1679141782678
6,41.84234439108304,-95.89158386153171,36.07148371622856,-17.977755754220112
7,41.85346158424448,-66.99526774444531,10.741345708621907,-14.40046045157893
8,41.86457877740591,188.69777901546433,5.840941364344797,236.40329915721503
9,41.87569597056735,-78.94152327132531,0.0,-37.06582730075796
10,41.88681316372879,-120.03958972571499,0.0,-78.1527765619862
11,41.89793035689023,145.1737892893662,8.33222818816868,195.4039478344251
12,41.90904755005167,-8.811247971054797,12.608575407858158,45.706374986855025
13,41.9201647432131,-60.69250763913027,0.0,-18.77234289591717
14,41.93128193637454,5.988706236339894,0.0,47.91998817271443
15,41.94239912953598,3.8111433918813375,0.0,45.753542521417316
16,41.95351632269742,85.46837043972874,15.697500217942627,143.1193869803688
17,41.96463351585886,-94.55430189020831,0.0,-52.58966837434945
18,41.97575070902029,-64.40574371497617,0.0,-22.42999300595588
19,41.98686790218173,187.60374281188922,0.0,229.59061071407095
20,41.99798509534317,-80.87534703105096,21.343376123656213,-17.533985812051583
21,42.00910228850461,-119.8206027179073,41.20094289470646,-36.61055753469624
22,42.02021948166604,148.5861593454281,43.67006521601578,234.2764440431099
23,42.03133667482748,-10.601634750295446,8.867958000918579,40.29765992545061
24,42.04245386798892,-64.37001180153462,0.0,-22.327557933545698
25,42.05357106115036,10.455353412845795,19.317703853287984,71.82662832728414
26,42.0646882543118,4.875347249668295,46.515190646097054,93.45522615007715
27,42.07580544747323,80.80306264116504,6.258156820510022,129.1370249091483
28,42.08692264063467,-93.09253384297847,0.0,-51.0056112023438
29,42.09803983379611,-61.80422458864943,0.0,-19.706184754853325
30,42.10915702695755,186.35844331534867,18.663849823771756,247.13145016607797
31,42.12027422011898,-82.74872808656158,0.0,-40.628453866442605
32,42.13139141328042,-119.48180793412216,0.0,-77.35041652084175
33,42.14250860644186,151.89293019543214,0.0,194.035438801874
34,42.1536257996033,-12.453778079791888,23.945517402447425,53.64536512225884
35,42.16474299276474,-67.94937067207539,2.053915312743142,-23.73071236656751
36,42.17586018592617,14.961112878926869,0.0,57.13697306485304
37,42.18697737908761,5.847715266009928,0.0,48.034692645097536
