Time,Trend,Seasonal,Noise,Combined
1,-1104.9096215617212,1713.1942539006986,-1.1635458514985981,607.1210864874788
2,-1104.9096215617212,-8505.798632589043,-4.809615905454221,-9615.51787005622
3,-1104.9096215617212,7643.3648774540425,-6.786390806156928,6531.668865086164
4,-1104.9096215617212,-5422.403452360644,-5.545456310762521,-6532.858530233128
5,-1104.9096215617212,2237.666877733418,-4.446696867422107,1128.3105593042746
6,-1104.9096215617212,1344.7914357208108,-6.653480978580226,233.22833318050934
7,-1104.9096215617212,-4688.227223750564,-3.1136901000961346,-5796.250535412381
8,-1104.9096215617212,7198.379960580636,-6.197913295445068,6087.27242572347
9,-1104.9096215617212,-8429.096413507928,-3.5237528741488635,-9537.529787943799
10,-1104.9096215617212,8161.629684800703,-4.299118487251195,7052.420944751731
11,-1104.9096215617212,-6443.519170728509,-5.254128759593693,-7553.6829210498245
12,-1104.9096215617212,3580.140934168904,-2.959827319292791,2472.2714852878903
13,-1104.9096215617212,-80.43032313822106,-4.0881103089939375,-1189.428055008936
14,-1104.9096215617212,-3433.575931400111,-3.93172051616301,-4542.417273477996
15,-1104.9096215617212,6337.300198293234,-6.744363683362714,5225.6462130481505
16,-1104.9096215617212,-8114.636047225349,-9.867906769056324,-9229.413575556126
17,-1104.9096215617212,8449.68073532131,-3.734044913960429,7341.037068845629
18,-1104.9096215617212,-7282.883595205083,-0.06744598634577043,-8387.86066275315
19,-1104.9096215617212,4821.630539428339,2.0715912613401226,3718.792509127958
20,-1104.9096215617212,-1503.3833969959148,1.9246371502211783,-2606.3683814074147
21,-1104.9096215617212,-2082.0743229924124,-1.7293186369909115,-3188.713263191125
22,-1104.9096215617212,5297.465243338792,4.1237906146364205,4196.679412391707
23,-1104.9096215617212,-7571.287465984082,5.3211049181531,-8670.87598262765
24,-1104.9096215617212,8499.393020033705,3.1432888272701462,7397.626687299255
25,-1104.9096215617212,-7916.8209104241305,4.430573703988591,-9017.299958281863
26,-1104.9096215617212,5927.117198783944,7.813163846939996,4830.020741069164
27,-1104.9096215617212,-2883.930780674246,6.109136651087088,-3982.73126558488
28,-1104.9096215617212,-671.8439838776899,6.0955044348265135,-1770.6581010045845
29,-1104.9096215617212,4108.2055506267225,2.574985845384854,3005.8709149103865
30,-1104.9096215617212,-6814.376814559528,-0.12669087832758058,-7919.413126999576
31,-1104.9096215617212,8309.364312634267,-4.936752286050877,7199.517938786495
32,-1104.9096215617212,-8327.449749971767,-4.61075724080054,-9436.970128774288
33,-1104.9096215617212,6865.418630412261,-1.4239987936475893,5759.085010056892
34,-1104.9096215617212,-4183.131599379162,1.3201805738774115,-5286.721040367006
35,-1104.9096215617212,757.3369488685455,3.1615909219852565,-344.4110817711905
