Time,Trend,Seasonal,Noise,Combined
1,0.5770729483927727,-56.73314313060459,14.43759156577816,-41.71847861643366
2,0.0050222286644882475,1.5130621006439604,4.882012196464153,6.400096525772602
3,4.370813227106953e-05,30.505595892427973,10.645163197708817,41.15080279826906
4,3.803890571796531e-07,-66.7436903162319,14.449357170010659,-52.294332765832195
5,3.310501439975731e-09,-49.57834244915554,50.9083869185501,1.3300444727050618
6,2.8811080595584405e-11,61.12227177450897,68.5414182281217,129.66369000265948
7,2.5074097689906104e-13,-18.9202482001009,5.670529872433201,-13.249718327667447
8,2.1821825560382177e-15,-53.035805591475416,6.923931258159396,-46.111874333316024
9,1.899139409429062e-17,66.79246929446398,40.44241234948014,107.23488164394414
10,1.6528087837869233e-19,-53.752267472890445,2.090129533086629,-51.66213793980381
11,1.4384288284473347e-21,-62.07623312029432,17.52246059267058,-44.553772527623735
12,1.251855335477875e-23,66.77338578523687,75.47027086904734,142.24365665428422
13,1.0894816274337564e-25,59.38160170690769,12.306470564840964,71.68807227174865
14,9.481688361879292e-28,54.71173545651037,12.520437232700505,67.23217268921087
15,8.25185225046525e-30,-48.0502911336039,0.0,-48.0502911336039
16,7.181533811770549e-32,-45.80581874271943,50.933974353089276,5.128155610369845
17,6.2500425751922294e-34,-13.104572329348136,6.08321345845949,-7.021358870888646
18,5.4393717575612716e-36,-66.7345890579433,11.430807352627244,-55.303781705316055
19,4.733850171579798e-38,44.24626687291933,67.8964700045368,112.14273687745612
20,4.119839283978923e-40,-38.42456485323801,26.355731782761087,-12.068833070476924
21,3.585469567185605e-42,-6.010236273094538,15.157310846496191,9.147074573401653
22,3.120411047879139e-44,66.27622386577991,0.0,66.27622386577991
23,2.715673616878312e-46,0.6456572980860251,0.0,0.6456572980860251
24,2.3634332401243888e-48,-55.90455329267701,22.17932411585283,-33.72522917682418
25,2.056880711219593e-50,-29.155430209835405,0.0,-29.155430209835405
26,1.7900900217365527e-52,41.20408922626825,4.714323383626657,45.91841260989491
27,1.5579038047475336e-54,46.997962768681155,9.257530528243594,56.25549329692475
28,1.3558336370661018e-56,3.4349006876554533,0.0,3.4349006876554533
