Time,Trend,Seasonal,Noise,Combined
1,89.98735896658367,-68.21626016882124,91.63632230918748,113.40742110694991
2,200.0,-11.10287490201565,0.0,188.89712509798434
3,200.0,-123.20122536552726,0.0,76.79877463447274
4,200.0,165.50509749870292,3.0579526612371524,368.5630501599401
5,200.0,-12.615124880990528,0.0,187.38487511900948
6,200.0,65.18550513889522,6.380004276675246,271.5655094155705
7,200.0,-147.53417236765324,0.0,52.46582763234676
8,200.0,18.193486328193565,0.0,218.19348632819356
9,200.0,-2.521605107084156,5.640325376890606,203.11872026980646
10,200.0,45.436956158679834,0.0,245.43695615867983
11,200.0,74.52008282238262,4.848845934188034,279.36892875657065
12,200.0,-67.6351280770867,0.0,132.3648719229133
13,200.0,-8.606186366400543,2.5466164302108982,193.94043006381034
14,200.0,-132.8196564001687,0.0,67.1803435998313
15,200.0,161.79001648484095,38.335357058472724,400.1253735433137
16,200.0,-9.1439759259613,0.8941217030770133,191.75014577711573
17,200.0,69.4603313822512,0.0,269.4603313822512
18,200.0,-138.61560549388562,0.0,61.384394506114376
19,200.0,7.9175991290112115,0.0,207.91759912901122
20,200.0,-4.376997447043436,64.01407767855609,259.63708023151264
21,200.0,37.068262882973556,0.0,237.06826288297356
22,200.0,87.75215881016855,0.0,287.75215881016857
23,200.0,-66.40038255730026,0.0,133.59961744269975
24,200.0,-5.652208379238381,119.56465050197346,313.9124421227351
25,200.0,-141.69119943747523,0.0,58.308800562524766
26,200.0,157.0039743703978,171.3958212156813,528.3997955860791
27,200.0,-5.998026443720633,0.5668204155739294,194.56879397185332
28,200.0,73.2671939865579,0.0,273.2671939865579
29,200.0,-128.64470452738715,0.0,71.35529547261285
30,200.0,-1.935375397137399,56.793676657424534,254.85830126028713
31,200.0,-6.275237061978558,49.60350184048929,243.32826477851074
32,200.0,27.985789522896376,4.776702891203549,232.7624924140999
33,200.0,100.26396738398752,72.89884682144952,373.16281420543703
34,200.0,-64.5622081337779,0.0,135.43779186622208
35,200.0,-2.2569150165529095,0.0,197.7430849834471
36,200.0,-149.7251307406325,0.0,50.274869259367506
