Time,Trend,Seasonal,Noise,Combined
1,-0.6965459081245973,-0.08166472914239939,5.126400698743934,4.348190061476937
2,-0.47422266162629056,-1.3054914849151096,4.700060303232293,2.920346156690893
3,-0.25052503253652314,-5.9321700354544955,3.1370288868503176,-3.0456661811407013
4,-0.02547168146859491,-15.687153963480071,6.018576764082879,-9.694048880865786
5,0.20091873096420887,-29.9985310316194,2.962898412815829,-26.834713887839364
6,0.4286275441485874,-45.50002737939673,4.239307582616423,-40.83209225263171
7,0.6576360974712552,-57.23385158194093,4.252935323559587,-52.32328016091009
8,0.8879257303189123,-60.95622375983792,0.48127225300811927,-59.587025776510885
9,1.1194777820782695,-55.257885609360336,-1.6636849492436872,-55.802092776525754
10,1.352273592136037,-42.2849492400318,1.0305075124383527,-39.90216813545741
11,1.5862944998789148,-26.643981400112505,-0.28070022790240334,-25.338387128135995
12,1.8215218446936179,-13.122821392992774,1.3267255084153746,-9.97457403988378
13,2.057936965966845,-4.5283310690227925,-2.958620720737999,-5.429014823793946
14,2.295521203085311,-0.8355249743863129,-4.91051853340176,-3.4505223047027616
15,2.5342558954357166,-0.029736681096956655,-8.696920856752346,-6.192401642413586
16,2.7741223824047747,0.00040773121306063315,-6.303392653539198,-3.528862539921363
17,3.015102003379186,0.23170252252268805,-12.046146408589205,-8.799341882687331
18,3.2571760977456625,2.199655098660814,-1.1870202344363028,4.269810961970173
19,3.5003260048909097,8.221643049156967,-2.780686509832653,8.941282544215223
20,3.744533064201635,19.49637010131522,-6.445868812821528,16.795034352695325
21,3.989778615064545,34.610793748382825,-3.8075000082263877,34.793072355220986
22,4.236043996866347,49.54060299697347,-5.980646029760411,47.79600096407941
23,4.483310548993748,59.279203407354046,-4.330274893707227,59.43223906264057
24,4.731559610833456,60.23530295772859,-2.542683844934204,62.42417872362785
25,4.980772521772176,52.04569417529371,-4.233536018943623,52.79293067812226
26,5.230930621196617,37.76135090612726,3.9942190931055808,46.98650062042946
27,5.482015248493485,22.29935850751646,12.380617532389536,40.16199128839948
28,5.734007743049488,10.051940371783983,15.100999682781502,30.886947797614972
29,5.986889444251331,3.009502390221244,14.24806267921315,23.244454513685724
30,6.240641691485725,0.41193273991954954,13.833854400258708,20.486428831663982
31,6.495245824139373,0.004111388995648881,12.59084782216726,19.090205035302283
32,6.750683181598985,-0.008630145330721508,16.341868259609733,23.083921295877996
33,7.006935103251265,-0.5236139855488127,24.569835501856563,31.053156619559015
34,7.263982928482923,-3.447275238361391,23.868621387830625,27.685329077952158
35,7.521807996680665,-10.977479174237873,18.599363338511733,15.143692160954526
36,7.780391647231199,-23.651564483256774,22.367799784231348,6.496626948205773
37,8.03971521952123,-39.214424214469474,17.630230975478597,-13.544478019469647
38,8.299760052937469,-53.12870007681694,19.631893998883122,-25.197046024996347
39,8.560507486866618,-60.55302873660995,19.333006679858237,-32.6595145698851
40,8.821938860695386,-58.710568615973415,20.985959900285092,-28.90266985499294
41,9.084035513810482,-48.300793626935324,22.752515101523294,-16.464243011601546
42,9.346778785598612,-33.14121642708752,25.493250962150363,1.6988133206614542
43,9.610150015446482,-18.245944785676866,29.341194497303224,20.70539972707284
44,9.8741305427408,-7.444356159610966,28.524346411710514,30.95412079484035
45,10.138701706868273,-1.880144979078905,22.016996103659327,30.275552831448696
46,10.403844847215607,-0.17144107000285802,24.752095457273995,34.98449923448675
47,10.66954130316951,-6.652603917129618e-05,23.04267592519748,33.71215070232782
48,10.935772414116693,0.0473375455043521,26.00306975172913,36.986179711350175
49,11.202519519443854,1.0185634792420872,24.624365317225465,36.845448315911405
50,11.46976395853771,5.099335815817245,27.732238035474325,44.30133780982928
51,11.737487070784958,14.191709786430055,24.311195024220385,50.2403918814354
52,12.005670195572316,28.069348453129614,22.848892917818944,62.92391156652087
53,12.274294672286482,43.67980278319077,24.926121328173675,80.88021878365093
54,12.543341840314168,56.14898542674559,32.14603264178561,100.83835990884536
55,12.812793039042079,61.012276480371156,35.99806307814086,109.82313259755409
56,13.082629607856925,56.433435057334194,35.6524829573983,105.16854762258941
57,13.352832886145409,44.14259917488122,35.048114961381536,92.54354702240816
58,13.62338421329424,28.552156956157514,31.787308133665604,73.96284930311737
59,13.894264928690125,14.560684728795566,34.38881179502454,62.84376145251023
60,14.165456371719772,5.30120381136643,32.23263732510637,51.69929750819257
61,14.436939881769888,1.0860135385998946,36.30435032280618,51.82730374317596
62,14.708696798227178,0.05469925641169408,31.4994413960099,46.262837450648775
63,14.980708460478352,-2.8246799670297354e-05,34.519174063710366,49.49985427738905
64,15.252956207910112,-0.1540665384417739,35.86718805505695,50.96607772452529
65,15.525421379909172,-1.780472899041255,33.751239233332804,47.49618771420072
66,15.798085315862235,-7.1937247130729,33.25978426328157,41.8641448660709
67,16.07092935515601,-17.83402642608497,35.29758606126175,33.53448899033279
68,16.343934837177198,-32.64791506546565,33.480647793326,17.17666756503755
69,16.617083101312517,-47.87460897623489,29.852567397408453,-1.4049584775139188
70,16.890355486948664,-58.50231525380517,29.521398911973073,-12.090560854883435
71,17.16373333347235,-60.64135799108831,24.26081933797873,-19.21680531963723
72,17.437197980270284,-53.479917604835165,28.98679231102522,-7.055927313539662
73,17.71073076672917,-39.6997891342364,22.93030658556166,0.941248218054433
74,17.98431303223572,-24.112072282271118,22.80428537054268,16.67652612050728
75,18.25792611617663,-11.298933240587546,15.437451164308914,22.396444039898
