Time,Trend,Seasonal,Noise,Combined
1,-18.41211129085402,-87.69822806441898,0.0,-106.110339355273
2,-15.015760844818336,-10.87002721866454,0.0,-25.885788063482877
3,-11.292618544461938,-58.69591977972236,0.0,-69.9885383241843
4,-7.32371209053006,0.032905397286036475,0.0,-7.290806693244024
5,-3.19541781207698,82.92671334915273,0.0,79.73129553707575
6,1.002419163739908,-59.013486496406856,0.0,-58.01106733266695
7,5.178440234209878,93.26536222545275,0.0,98.44380245966262
8,9.241761581760505,-54.62363425676449,0.0,-45.38187267500398
9,13.1039521017947,-61.231839811341196,0.0,-48.1278877095465
10,16.68095795149815,0.3617343888056581,0.0,17.04269234030381
11,19.89493183517644,-10.625788284442699,0.0,9.269143550733741
12,22.675927214920335,180.96488653897464,0.0,203.64081375389497
13,24.96342057504681,-65.70029164061317,0.0,-40.73687106556636
14,26.70762861088799,-106.27915750992914,0.0,-79.57152889904114
15,27.87059167562963,-52.78727921003751,0.0,-24.91668753440788
16,28.42699990582962,33.3198596250666,0.0,61.74685953089622
17,28.364744046474566,216.24603532191526,0.0,244.6107793683898
18,27.685178987797457,-84.00237662598505,0.0,-56.317197638187594
19,26.403094278457743,-102.97498124382346,0.0,-76.57188696536572
20,24.546392256796057,-69.10322588497209,0.0,-44.55683362817604
21,22.155480805096587,46.52211324653524,0.0,68.67759405163183
22,19.282393942472783,187.6463991944412,0.0,206.92879313691398
23,15.989659395169618,-90.89145006319603,0.0,-74.90179066802642
24,12.348937789619782,-41.59698097437321,0.0,-29.248043184753428
25,8.439463083845816,-62.219246199278295,0.0,-53.77978311543248
26,4.346318178535091,17.53357268008138,0.0,21.87989085861647
27,0.15858323601510949,112.44773188622014,0.0,112.60631512223524
28,-4.0326029941417305,-71.58056705392873,0.0,-75.61317004807046
29,-8.136026651105047,58.18148963645092,0.0,50.04546298534587
30,-12.062383873438991,-54.412192094267894,0.0,-66.47457596770688
31,-15.726224341918414,-40.70035406726019,0.0,-56.4265784091786
32,-19.047810956777635,25.677127063620148,0.0,6.629316106842513
33,-21.954855176638112,-27.67027800898734,0.0,-49.62513318562545
34,-24.384090252580375,156.15130974056817,0.0,131.7672194879878
35,-26.28264811862908,-60.477153661528966,0.0,-86.75980178015804
36,-27.609209973020995,-95.3604856559852,0.0,-122.9696956290062
37,-28.334905509902196,-39.29184516108077,0.0,-67.62675067098297
38,-28.443941231186145,20.938766953614284,0.0,-7.505174277571861
39,-27.93394416450641,211.63657419517676,0.0,183.70263003067035
40,-26.81601350682068,-78.17420624684365,0.0,-104.99021975366433
41,-25.114479069751663,-110.65468607627105,0.0,-135.76916514602271
42,-22.866371783631397,-67.24959105741947,0.0,-90.11596284105086
43,-20.120617783898908,46.7070371100537,0.0,26.58641932615479
44,-16.936973619057905,203.74106115291923,0.0,186.80408753386132
45,-13.384725753550052,-91.02471196966144,0.0,-104.4094377232115
46,-9.541182668730485,-67.87301807282127,0.0,-77.41420074155175
47,-5.489992378475035,-65.70944147818523,0.0,-71.19943385666026
48,-1.3193219760942243,31.60499245734707,0.0,30.285670481252847
49,2.8800611688284627,140.69951996457323,0.0,143.5795811334017
50,7.0167648038913635,-81.2475109985958,0.0,-74.23074619470444
51,11.000760786941925,22.900604458521368,0.0,33.901365245463296
52,14.745344391659348,-55.89774840765946,0.0,-41.15240401600012
53,18.169021284667025,-19.799879168168975,0.0,-1.6308578835019496
54,21.197281107701052,53.57975202298917,0.0,74.77703313069023
55,23.764219065570916,-44.12177336607144,0.0,-20.35755430050052
56,25.81397022915744,126.43939686547245,0.0,152.25336709462988
57,27.301925338205194,-56.676355220324915,0.0,-29.37442988211972
58,28.19570164405464,-79.91543494907638,0.0,-51.71973330502175
59,28.475847663742353,-21.479068255114285,0.0,6.996779408628068
60,28.136266507589784,5.93565430303658,0.0,34.07192081062637
61,27.184348567393734,199.72335504021885,0.0,226.90770360761258
62,25.640810677417008,-71.81972417273437,0.0,-46.17891349531736
63,23.539245248636014,-111.62346620212234,0.0,-88.08422095348632
64,20.925389188447976,-61.995730207918555,0.0,-41.070341019470575
65,17.856128516665976,42.14779485609265,0.0,60.00392337275863
66,14.398260340467296,213.50417522512151,0.0,227.9024355655888
67,10.627039131780686,-88.52528641620327,0.0,-77.89824728442258
68,6.624538944989779,-88.59107395715733,0.0,-81.96653501216755
69,2.4778672181469883,-68.30369584770986,0.0,-65.82582862956288
70,-1.7227309684571628,41.434900285881945,0.0,39.71216931742478
71,-5.885836919157316,166.23194199461506,0.0,160.34610507545773
72,-9.920847891471903,-87.70150438940206,0.0,-97.62235228087397
73,-13.73994890673632,-10.892170041637229,0.0,-24.63211894837355
74,-17.260023890102914,-58.69815103526229,0.0,-75.9581749253652
75,-20.404464546911115,0.04576030949197474,0.0,-20.35870423741914
76,-23.104837608691877,82.9469251975001,0.0,59.84208758880821
77,-25.302374163959882,-59.0229185394308,0.0,-84.32529270339069
78,-26.94924866105254,93.24191963876433,0.0,66.2926709777118
79,-28.009619747929683,-54.62286568674688,0.0,-82.63248543467657
80,-28.460410296670773,-61.21831447253869,0.0,-89.67872476920945
81,-28.291809636951818,0.3778827163888394,0.0,-27.91392692056298
82,-27.50748706816987,-10.637361497140827,0.0,-38.144848565310696
83,-26.124512003537117,180.94993007862757,0.0,154.82541807509045
84,-24.172982484088898,-65.69635865545821,0.0,-89.86934113954712
85,-21.69537014725424,-106.27351395799343,0.0,-127.96888410524767
86,-18.745595905727296,-52.779565466989055,0.0,-71.52516137271635
87,-15.387856452884021,33.31253883518987,0.0,17.924682382305846
88,-11.695227133571029,216.2454154772776,0.0,204.55018834370657
89,-7.74807158670406,-83.9987635173633,0.0,-91.74683510406736
90,-3.632292770741146,-102.98251966996702,0.0,-106.61481244070816
91,0.5625365643316564,-69.10295952752155,0.0,-68.5404229631899
92,4.745123271882544,46.523909194370034,0.0,51.269032466252575
93,8.824440644722008,187.65930570058094,0.0,196.48374634530296
94,12.711709452602317,-90.89254557153532,0.0,-78.180836118933
95,16.322330067524856,-41.61653583186186,0.0,-25.294205764337004
96,19.577723627040104,-62.22172812853268,0.0,-42.644004501492574
97,22.407042166225555,17.54443282150053,0.0,39.95147498772609
98,24.74871050004977,112.46757181575074,0.0,137.21628231580053
99,26.55176630002064,-71.588188671008,0.0,-45.03642237098736
100,27.77696920034382,58.15733229908851,0.0,85.93430149943234
101,28.397654796059758,-54.412656777455666,0.0,-26.01500198139591
102,28.400314947372536,-40.68607775736936,0.0,-12.285762809996825
103,27.784891760721216,25.695366053922783,0.0,53.480257814644
104,26.56477884876053,-27.681801633939244,0.0,-1.1170227851787153
105,24.766529841710934,156.13259252209517,0.0,180.8991223638061
106,22.42928049390534,-60.47403181986338,0.0,-38.04475132595804
107,19.603896962309822,-95.35137265112539,0.0,-75.74747568881557
108,16.3518687933764,-39.281168643108614,0.0,-22.929299849732214
109,12.74397071016925,20.929326333901532,0.0,33.67329704407078
110,8.858722323957327,211.63091726844627,0.0,220.4896395924036
111,4.7806792918576075,-78.1699685375599,0.0,-73.38928924570229
112,0.5985931102401596,-110.65760679974994,0.0,-110.05901368950978
113,-3.5965204067808356,-67.2472454529584,0.0,-70.84376585973924
114,-7.713361927772444,46.70550964084295,0.0,38.9921477130705
115,-11.662335574903025,203.74996286524325,0.0,192.0876272903402
116,-15.357498821906542,-91.02384569855823,0.0,-106.38134452046478
117,-18.718432883368564,-67.88912869640293,0.0,-86.6075615797715
118,-21.671992889297695,-65.71161506369778,0.0,-87.38360795299548
119,-24.153899755814457,31.61320644906486,0.0,7.459306693250404
120,-26.110139107264647,140.71799908786693,0.0,114.60785998060229
121,-27.498136804906718,-81.25302099029736,0.0,-108.75115779520408
122,-28.28768549888425,22.876893584937783,0.0,-5.410791913946468
123,-28.461602038475775,-55.8992644283762,0.0,-84.36086646685197
124,-28.016101433424065,-19.785846878876704,0.0,-47.801948312300766
125,-26.960879227656292,53.59939583848543,0.0,26.638516610829136
126,-25.31890049266681,-44.13255066656969,0.0,-69.4514511592365
127,-23.125900032764324,126.41779875740073,0.0,103.29189872463641
128,-20.429604679418077,-56.674337476972504,0.0,-77.10394215639059
129,-17.28869459990331,-79.90365195433534,0.0,-97.19234655423865
130,-13.7715262257993,-21.46550857728017,0.0,-35.23703480307947
131,-9.954644594514425,5.924776492249396,0.0,-4.029868102265029
132,-5.921117479875974,199.71283060318072,0.0,193.79171312330476
133,-1.758727566948582,-71.81539227196441,0.0,-73.57411983891299
134,2.441937985100639,-111.62190704515795,0.0,-109.17996906005732
135,6.58945901447645,-61.990852613088734,0.0,-55.40139359861229
136,10.593571957337904,42.14316311337612,0.0,52.73673507071402
137,14.367134276806892,213.5084911280678,0.0,227.87562540487468
138,17.82802096828219,-88.52281621474125,0.0,-70.69479524645907
139,20.900911867116175,-88.60309575400645,0.0,-67.70218388689027
140,23.51893086059538,-68.30495270407539,0.0,-44.786021843480015
141,25.625101329895646,41.440017946546234,0.0,67.06511927644188
142,27.173586146946832,166.24808417162419,0.0,193.42167031857102
143,28.130685239539375,-87.7047791907372,0.0,-59.574093951197824
144,28.475569014656553,-10.914311433426874,0.0,17.56125758122968
145,28.200731678244754,-58.70038263276321,0.0,-30.499650954518454
146,27.312154585747194,0.058614124716505955,0.0,27.3707687104637
147,25.82917606830816,82.96713712145544,0.0,108.7963131897636
148,23.784070567756764,-59.03234949015217,0.0,-35.24827892239541
149,21.22134623959734,93.21847617298317,0.0,114.43982241258051
150,18.196776310619292,-54.62209798134599,0.0,-36.425321670726696
151,14.776185271928146,-61.20478828043929,0.0,-46.428603008511146
152,11.034016323552223,0.39403266072747556,0.0,11.428048984279698
153,7.051711248059872,-10.64893492722618,0.0,-3.5972236791663086
154,2.9159379721152328,180.93497080149845,0.0,183.8509087736137
155,-1.2832956097348804,-65.69242609411447,0.0,-66.97572170384935
156,-5.454600500106673,-106.26786780929898,0.0,-111.72246830940566
157,-9.507195520891115,-52.77184972620179,0.0,-62.27904524709291
158,-13.352883007241989,33.305216391598655,0.0,19.952333384356667
159,-16.90796827612527,216.24479220509846,0.0,199.3368239289732
160,-20.095081095088652,-83.995149802574,0.0,-104.09023089766265
161,-22.84485951042288,-102.99005496482701,0.0,-125.83491447524989
162,-25.097459389266977,-69.10269193391859,0.0,-94.20015132318557
163,-26.803856822738922,46.52570285267462,0.0,19.721846029935698
164,-27.926915045853466,187.67220972170105,0.0,159.7452946758476
165,-28.44219265448807,-90.89363965163568,0.0,-119.33583230612375
166,-28.338475529876415,-41.63608861329051,0.0,-69.97456414316693
167,-27.61802089441415,-62.2242100463106,0.0,-89.84223094072476
168,-26.296508187088534,17.555291361137726,0.0,-8.741216825950808
169,-24.402697827879656,112.48741115704436,0.0,88.08471332916471
170,-21.97780529736929,-71.59580893266423,0.0,-93.57361423003351
171,-19.07460415354616,58.133174871106235,0.0,39.05857071756007
172,-15.756277507507605,-54.4131222570558,0.0,-70.1693997645634
173,-12.095042953142194,-40.671801278460755,0.0,-52.766844231602946
174,-8.170580876955318,25.713606253902526,0.0,17.543025376947206
175,-4.068300353703612,-27.693324979239954,0.0,-31.761625332943566
176,0.12251963358341703,156.11387302119013,0.0,156.23639265477354
177,4.310673194662429,-60.470910645880906,0.0,-56.16023745121848
178,8.405012469407632,-95.34225753787129,0.0,-86.93724506846365
179,12.316431302217241,-39.27049011022508,0.0,-26.954058808007844
180,15.959804481828634,20.919884493204528,0.0,36.87968897503316
181,19.255840343287854,211.62525693814578,0.0,230.88109728143363
182,22.132806412895942,-78.1657305851048,0.0,-56.03292417220885
183,24.528090540187964,-110.66052439486063,11.918287036276215,-74.21414681839646
184,26.389563542368943,-67.24489826368324,0.0,-40.85533472131429
185,27.6767137051303,46.70397995891702,0.0,74.38069366404731
186,28.36152844934097,203.758861628052,0.0,232.12039007739295
187,28.42910397609276,-91.02297819929666,0.0,-62.5938742232039
188,27.87796962186768,-67.90523672801476,0.0,-40.02726710614708
189,26.7201198649603,-65.71378823470863,0.0,-38.993668369748335
190,24.98075328660624,31.621418460628746,0.0,56.60217174723499
191,22.69772416769897,140.73647694663163,0.0,163.4342011143306
192,19.920718656531648,-81.25852948111383,0.0,-61.33781082458218
193,16.71017343618802,22.853183406332967,0.0,39.56335684252099
194,13.135960425731179,-55.90078106711717,0.0,-42.764820641385995
195,9.275866139627222,-19.771815084530306,0.0,-10.495948944903084
196,5.213898799719601,53.619040340391656,0.0,58.83293914011126
197,1.0384600430365156,-44.14332724082477,0.0,-43.10486719778825
198,-3.1595789858432597,126.39619902553832,0.0,123.23662003969507
199,-7.288855286975614,-56.672320553255815,0.0,-63.96117584023143
200,-11.259502361140823,-79.89186744576554,0.0,-91.15136980690636
201,-14.985105997676655,-21.45194701127962,0.0,-36.437053008956276
202,-18.384584929235427,5.913897951699997,0.0,-12.47068697753543
203,-21.38395542392516,199.70230296920596,0.0,178.3183475452808
