Time,Trend,Seasonal,Noise,Combined
1,128.23805771401166,-14.737505007020097,0.011410007392419269,113.51196271438397
2,200.0,2.536775033890729,6.6749420467807905,209.21171708067152
3,200.0,3.6732686851146794,1.8490140444033194,205.52228272951803
4,200.0,1.7601556434746068,-0.5884761210703068,201.1716795224043
5,200.0,0.477118289070138,-0.16932414603081772,200.30779414303933
6,200.0,0.015390420698205808,-1.0922797710750356,198.92311064962317
7,200.0,-0.062154104135598895,-3.289823101191409,196.64802279467298
8,200.0,-0.03847455624803952,1.9588336357207494,201.9203590794727
9,200.0,-0.013132623692282432,-0.16185656530817183,199.82501081099954
10,200.0,-0.0019101423546661917,0.3707286790965432,200.36881853674188
11,200.0,0.000845461218661654,-0.5175190515877146,199.48332640963093
12,200.0,0.0007768542691558352,-0.45352876600533554,199.5472480882638
13,200.0,0.00032620285123114324,2.674689116962507,202.67501531981372
14,200.0,7.40988401303125e-05,0.16368028288196423,200.16375438172207
15,200.0,-5.48572404611531e-06,-1.4996859738954798,198.50030854038047
16,200.0,-1.4237517387212633e-05,-1.7698092410440571,198.23017652143858
17,200.0,-7.4702012740377466e-06,1.8157409904548172,201.81573352025356
18,200.0,-2.2264356050184444e-06,0.055684222831555004,200.05568199639595
19,200.0,-1.826240702070394e-07,-0.3956168937997377,199.6043829235762
20,200.0,2.2553588110264147e-07,0.19554361328323894,200.1955438388191
21,200.0,1.585067516474779e-07,-1.0544926060174942,198.94550755248926
22,200.0,5.865325902774795e-08,1.1019710484467709,201.10197110710004
23,200.0,1.0517817841894241e-08,0.4301922412233363,200.43019225174115
24,200.0,-2.6195432861054672e-09,0.850797319745423,200.85079731712588
25,200.0,-3.0925173290985277e-09,-2.318457217462249,197.68154277944524
26,200.0,-1.4097568544636042e-09,0.2478309628917907,200.24783096148204
27,200.0,-3.597061460543415e-10,0.0062403698403422775,200.00624036948065
28,200.0,7.307234880915086e-13,0.16536377104332006,200.16536377104407
29,200.0,5.403848920019236e-11,1.054130358407073,201.0541303584611
30,200.0,3.134754971260724e-11,1.8715266556098435,201.8715266556412
31,200.0,1.0193514652551349e-11,-2.638614454722332,197.36138554528787
32,200.0,1.2615102592228517e-12,-0.4295306251834848,199.57046937481778
33,200.0,-7.849724315930808e-13,-1.0437500679361598,198.95624993206303
34,200.0,-6.44966334906393e-13,1.217982264327256,201.2179822643266
35,200.0,-2.5844495343074743e-13,1.2289715213149646,201.22897152131472
36,200.0,-5.431364612495008e-14,-1.1475007123505785,198.85249928764935
37,200.0,6.903813947308702e-15,1.2847122415705843,201.2847122415706
38,200.0,1.2114080724790787e-14,-0.7681268967816006,199.2318731032184
39,200.0,6.02276090211636e-15,0.38542365090094244,200.38542365090095
40,200.0,1.7003548475939983e-15,-0.834853236497526,199.16514676350246
41,200.0,9.212272437421626e-17,-1.3127618454394816,198.68723815456053
42,200.0,-1.9980705051060287e-16,2.222297373074158,202.22229737307416
43,200.0,-1.3004073125143223e-16,1.0127152295884194,201.01271522958842
44,200.0,-4.5917647621496536e-17,-1.4463780234780081,198.55362197652198
45,200.0,-7.347038807506057e-18,-2.1534217931695716,197.84657820683043
