Time,Trend,Seasonal,Noise,Combined
1,43.627466919244384,-35.25559061091217,0.0,8.371876308332212
2,34.47878794108192,-21.411497431868398,0.0,13.067290509213521
3,27.248586769581927,26.552610345503936,32.368649830779304,86.16984694586517
4,21.534558645396995,5.07096832775067,0.0,26.605526973147665
5,17.018762109516828,22.05121567110318,0.0,39.06997778062001
6,13.449928020801847,-13.300032856941739,0.0,0.14989516386010848
7,10.62947837220145,14.060381968823394,0.0,24.689860341024847
8,8.400476960943804,8.14945062681464,0.0,16.549927587758443
9,6.638897102975378,20.13277122735422,77.85100397250233,104.62267230283192
10,5.246720507515443,-34.338017441706064,10.732238303218594,-18.35905863097203
11,4.146483317484429,-3.5596187736742184,0.0,0.5868645438102105
12,3.276965845150095,27.008254802544815,0.0,30.28522064769491
13,2.5897861701262226,-33.69022486878874,9.331442506382128,-21.768996192280387
14,2.0467080598058076,24.875502786239267,0.0,26.922210846045076
15,1.6175134188278897,-27.616368791902513,122.4150503933157,96.41619502024108
16,1.2783208858504853,28.572823278293264,0.0,29.851144164143747
17,1.0102570205480594,11.709195166235572,31.124788530012232,43.844240716795866
18,0.7984061426702026,17.00887724167487,40.853468420425195,58.66075180477027
19,0.6309803898296071,-20.974248106929693,0.0,-20.343267717100087
20,0.4986638141560253,-12.829492398794176,0.0,-12.330828584638152
21,0.3940940218693417,-0.6814547488387355,0.0,-0.28736072696939374
22,0.3114525130242531,-3.951232893958263,165.79169314875048,162.15191276781647
23,0.24614092700265033,-9.994904192574959,0.0,-9.748763265572308
24,0.19452517932005325,-35.2426002656687,0.0,-35.048075086348646
25,0.15373325293883947,24.731550546586483,0.0,24.88528379952532
26,0.12149539273922066,35.15038868866668,0.0,35.2718840814059
27,0.09601781120659676,-25.90264402913826,72.69928026548561,46.89265404755395
28,0.07588287803385553,-27.61265554423202,0.0,-27.536772666198164
29,0.0599702399621601,8.156059471603463,0.0,8.216029711565623
30,0.04739448178961399,-0.34801018001541806,0.0,-0.3006156982258041
31,0.03745585986521611,2.85418494179593,0.0,2.891640801661146
32,0.02960136676819087,12.063219469798163,49.13610301346926,61.22892385003561
33,0.02339396072331763,-31.500209778056263,0.0,-31.476815817332945
34,0.0184882476072768,16.481397437131182,0.0,16.49988568473846
35,0.014611262437799871,-29.094983832700073,0.0,-29.080372570262274
36,0.011547280984176898,1.3197994369592099,0.0,1.3313467179433867
37,0.009125816382749974,-17.550774457529094,0.0,-17.541648641146345
38,0.007212132861908023,-30.268847146454107,0.0,-30.261635013592198
39,0.005699748738768667,34.45052097266479,0.0,34.45622072140356
40,0.0045045115373124585,31.188330025193274,0.0,31.192834536730587
41,0.0035599155541309866,29.529250256333327,31.972464366122832,61.50527453801029
42,0.002813401330548009,-24.463691662001736,0.0,-24.460878260671187
43,0.002223431125365978,3.452287051789627,0.0,3.454510482914993
44,0.0017571776609216535,-34.19562766977968,86.88612388233798,52.69225339021922
45,0.0013886975390496352,21.740791712014953,167.3230864091563,189.0652668187103
46,0.0010974876916833834,34.6171145667147,0.7240839936095835,35.34229604801596
47,0.000867344543737591,-20.79914086657478,0.0,-20.798273522031042
48,0.000685462409512287,-33.65292972290466,20.10162998097418,-13.550614279520964
49,0.0005417209553537501,26.78143279081352,137.89024194306845,164.67221645483733
50,0.0004281220813817936,-29.464032564573884,34.29685949041886,4.833255047926357
51,0.00033834488910806405,-34.308257751233874,0.0,-34.307919406344766
52,0.00026739397233626656,-35.265304819511,0.0,-35.265037425538665
53,0.000211321461453883,35.03943599081887,29.985674220880526,65.02532153316085
54,0.00016700735503059875,-20.12274512872671,0.0,-20.122578121371678
55,0.00013198591587633535,33.57382677781713,36.41404830162635,69.98800706535937
56,0.00010430847184259262,-34.091893792683,0.0,-34.09178948421116
57,8.243498729312324e-05,-4.958246743549733,0.0,-4.95816430856244
58,6.51483720351327e-05,-12.232414804859873,0.0,-12.232349656487838
59,5.1486759665966784e-05,-1.2480904956387775,0.0,-1.2480390088791116
60,4.068998714920266e-05,-29.67988253572465,0.0,-29.679841845737503
61,3.215729762260984e-05,-27.89677496181146,36.5320013175708,8.635258513056964
62,2.541391292647218e-05,-9.507534424910176,0.0,-9.50750901099725
63,2.0084615872081235e-05,31.496022117580754,0.0,31.496042202196627
64,1.587287230802101e-05,33.69553611583948,0.0,33.69555198871179
65,1.2544331288753323e-05,15.765176048338976,11.146971458455395,26.91216005112566
66,9.913785257535086e-06,35.21926051453846,0.0,35.21927042832372
67,7.834864678728327e-06,29.139922750385985,0.0,29.139930585250664
68,6.191893705517606e-06,35.10740899412055,0.0,35.10741518601425
69,4.893453713951235e-06,5.3438073149909755,0.0,5.34381220844469
70,3.8672965637709505e-06,-23.920632268015808,0.0,-23.920628400719245
71,3.0563245483481542e-06,34.28338587515287,0.0,34.28338893147742
72,2.4154133490417166e-06,-33.13055206977013,0.0,-33.130549654356784
73,1.908901215966129e-06,-11.161181052727118,0.0,-11.161179143825901
74,1.508604667504487e-06,32.83000937758266,0.0,32.83001088618733
75,1.1922502975956548e-06,16.987089258187897,0.0,16.987090450438195
76,9.422354330033213e-07,30.5622439321822,0.0,30.562244874417633
77,7.446486807320149e-07,0.031194480168371896,0.0,0.031195224817052628
78,5.884958666312197e-07,25.613819579265737,31.66410260773128,57.27792277549288
79,4.650882946594075e-07,21.386183473086245,0.0,21.38618393817454
80,3.67559288168703e-07,6.08114168555435,0.0,6.081142053113638
81,2.9048211247290085e-07,-34.43017841237571,0.0,-34.4301781218936
82,2.2956801904565256e-07,-18.980441177743558,0.0,-18.980440948175538
83,1.8142760984451886e-07,13.345228588452585,126.66750959082141,140.0127383607016
84,1.4338224353170496e-07,-24.517057243249127,16.107837516124995,-8.409219583741887
85,1.1331498980669751e-07,9.188871726397176,0.0,9.188871839712165
86,8.955283861249346e-08,-34.957895268654724,31.83557756330124,-3.122317615800643
87,7.077361006902982e-08,35.18665720494313,0.0,35.18665727571674
88,5.5932385391793403e-08,-8.252615701961217,27.440384792256324,19.187769146227495
89,4.4203365245389544e-08,31.386339199596108,11.53801495937273,42.9243542031722
90,3.49339203992542e-08,-33.4752746214946,0.0,-33.47527458656068
91,2.7608277959984404e-08,-29.78431382639199,0.0,-29.784313798783714
92,2.181882260005465e-08,-21.979268651949056,0.0,-21.979268630130232
93,1.724341591832208e-08,18.78925937196451,0.0,18.789259389207924
94,1.3627471930199367e-08,-29.33976991623665,0.0,-29.33976990260918
95,1.0769791327195599e-08,-27.581371981102834,29.671747073125275,2.0903751027922333
96,8.511366291960524e-09,35.220442837885486,0.0,35.22044284639685
97,6.726532943399726e-09,27.521722764168217,0.0,27.52172277089475
98,5.31597911387971e-09,-35.252213550641216,0.0,-35.25221354532523
99,4.201218395419367e-09,-3.3050968957888642,0.0,-3.3050968915876457
100,3.3202229782894153e-09,-19.77529428108764,0.0,-19.775294277767415
101,2.6239722832739397e-09,26.316418923434338,0.0,26.31641892605831
102,2.0737253456805966e-09,28.832768457029953,0.0,28.83276845910368
103,1.6388651803717087e-09,33.46546568130787,0.0,33.465465682946736
104,1.295195183407125e-09,-31.643535852095972,0.0,-31.643535850800777
105,1.0235927782299565e-09,-15.769877141399663,0.0,-15.76987714037607
106,8.089453922213845e-10,0.17961554497192722,0.0,0.1796155457808726
