Time,Trend,Seasonal,Noise,Combined
1,59.98505639194251,0.0013982547251647985,9.313932682246918,69.3003873289146
2,105.04017993961038,-23.877490984173267,-8.470043687363699,72.69264526807342
3,131.39573768035484,-65.66399150148655,1.211491675607131,66.94323785447543
4,150.09530348727824,-72.07122376182245,3.8201447885890665,81.84422451404485
5,164.5998135758937,-34.928143833040764,-1.4829180413733614,128.1887517014796
6,176.4508612280227,-1.602745498023038,9.900850594631187,184.74896632463083
7,186.47077924740137,14.59439241136932,-11.193262900688048,189.87190875808264
8,195.15042703494615,57.335038751334935,-7.615492661521732,244.86997312475935
9,202.80641896876716,75.3182011032519,-1.7124505300830086,276.41216954193607
10,209.65493712356158,45.61023141974635,-7.31821867049149,247.94694987281645
11,215.8501753743546,6.097242698677174,-12.363821498665443,209.58359657436634
12,221.50598477569056,-7.169536650925128,6.383304071333437,220.71975219609888
13,226.70882507348668,-47.45963342934529,-7.754407644039282,171.4947840001021
14,231.52590279506924,-75.58619746964978,4.211530747424802,160.15123607284428
15,236.01049486430603,-55.6798578648077,8.522564364930876,188.8532013644292
16,240.20555058261402,-13.126860786382004,2.8826994743065226,229.96138927053855
17,244.1461997009781,2.1943834560424627,8.266626698538833,254.60720985555938
18,247.86154251643504,36.82444466189019,-3.292859508165104,281.3931276701601
19,251.37595533168084,72.85386442411132,-10.670292261370262,313.5595274944219
20,254.71006067122946,64.33488249853534,0.26963715716596787,319.31458032693075
21,257.8814605358137,22.13162441435616,-11.288986072737705,268.72409887743214
22,260.90529892202244,-0.06525067796671642,6.929258214054394,267.7693064581101
23,263.7946991976214,-26.276665489023735,-0.8350902824954549,236.6829434261022
24,266.56110832335844,-67.33885805059568,-5.748797143727244,193.47345312903553
25,269.2145707598449,-70.88585102053848,-2.6474506859013682,195.68126905340503
26,271.76394862115455,-32.39421927443265,7.060403618974156,246.43013296569606
27,274.2171002571795,-0.9517438131659401,-5.369424673226344,267.89593177078723
28,276.5810263427371,16.65652595260692,-8.501822443226555,284.73572985211746
29,278.8619903196378,59.48050059505974,3.4106646555561264,341.7531555702537
30,281.0656184119739,74.81091703402937,-0.959314027717833,354.91722141828546
31,283.19698323582355,43.0971329436112,-5.172686190084734,321.12142998935
32,285.26067413028187,4.783245326717394,-0.5201186896583098,289.52380076734096
33,287.2608566627669,-8.730360852877311,1.4638770444592715,279.99437285434885
34,289.20132324864596,-49.90478430720948,7.812968019442369,247.10950696087886
35,291.0855364313526,-75.79741203061674,-8.675439299164289,206.61268510157157
