Time,Trend,Seasonal,Noise,Combined
1,-2.3393672830790186,-41.243406023941255,0.0,-43.582773307020275
2,69.90242775240065,-15.53884777199821,0.8038373430940251,55.16741732349647
3,17.578174956788565,11.95508241101869,0.0,29.533257367807256
4,-66.0703658908277,-58.13267094901951,0.8559804366431466,-123.34705640320406
5,-31.981588845478484,-55.161808472389545,0.0,-87.14339731786802
6,59.09834364229601,60.8782240473672,0.15588768168042752,120.13245537134362
7,44.86509406206181,-32.9212756643153,0.0,11.943818397746504
8,-49.317702802517694,-36.62524843355526,1.2597526759536475,-84.68319856011931
9,-55.61640860265599,59.67202918574583,1.2597526759536475,5.315373259043488
10,37.193263330974354,-37.49916985025124,1.2597526759536475,0.9538461566767591
11,63.72458173600701,-48.6358383913401,1.2597526759536475,16.34849602062056
12,-23.30123301976857,58.315295793859775,0.0,35.0140627740912
13,-68.804276676024,44.76211898671556,1.4052208549105991,-22.63693683439784
14,8.30182351273348,58.07610957141862,1.4052208549105991,67.7831539390627
15,70.61408351563138,-30.755764667243263,0.0,39.858318848388116
16,7.092125915778461,-52.7979835356143,1.2290221163141881,-44.47683550352165
17,-69.06799210931912,-28.14148793842648,1.2290221163141881,-95.98045793143142
18,-22.149025683150796,-59.94123469917245,0.0,-82.09026038232324
19,64.23947966135556,26.473490934004023,0.6496814989106656,91.36265209427025
20,36.1533043197325,-47.79025447400711,0.6496814989106656,-10.987268655363943
21,-56.358018759187466,-22.12743064346722,0.6496814989106656,-77.83576790374403
22,-48.43941563740203,56.42600137292936,0.0,7.986585735527335
23,45.798171805938374,17.451283771690086,1.201584295164349,64.4510398727928
24,58.423468472174584,-40.18313292610395,1.201584295164349,19.44191984123498
25,-33.061790133605754,-10.591068097726534,0.0,-43.65285823133229
26,-65.63097581339667,23.144159994249456,0.7030573856154038,-41.783758433531816
27,18.754163774742374,29.5563988403252,0.7030573856154038,49.01362000068298
28,69.71940455662194,19.896215948672776,0.0,89.61562050529471
29,-3.555255363036335,11.261376276057696,0.0,7.706120913021361
30,-70.4944542144166,-57.14786628134796,0.0,-127.64232049576457
31,-11.812614743598191,59.09568571555568,1.352232341409294,48.635303313366784
32,67.91929094771572,-59.2485575966241,0.0,8.67073335109162
33,26.61909636897978,-59.2172204180452,1.244635715308281,-31.353488333757138
34,-62.11629807524886,30.53577541387859,0.0,-31.580522661370267
35,-40.160519037804775,21.125632381481434,0.0,-19.03488665632334
36,53.36125986882495,-61.309468491708344,0.0,-7.948208622883392
37,51.79333355533229,53.02330433963023,0.0,104.81663789496253
38,-42.07025504672472,-32.84196809208898,0.0,-74.9122231388137
39,-60.964696354232316,-43.23993091725881,0.6782968911194824,-103.52633038037163
40,28.7798828450694,-39.571267756775775,0.6782968911194824,-10.113088020586892
41,67.23874310266184,2.6628522417953633,0.0,69.9015953444572
42,-14.121761413385999,-20.41141764748427,0.0,-34.53317906087027
43,-70.3173029340233,-24.131967029121057,0.0,-94.44926996314436
44,-1.2074895153441294,-1.3983935471373208,0.0,-2.60588306248145
45,70.05406886498653,42.68315218192615,1.1755669770289707,113.91278802394164
46,16.479355121765426,-51.10118237832867,0.0,-34.62182725656325
47,-66.46155096022915,-11.299500848773537,0.9553320289504392,-76.80571978005224
48,-30.968047794431357,-26.169260917635594,0.0,-57.137308712066954
49,59.710481797904364,36.3453696476701,0.6134167625979395,96.6692682081724
50,43.984999815679465,61.40985641165925,0.6134167625979395,106.00827298993666
51,-50.1217024912272,54.46937558548074,0.0,4.347673094253544
52,-54.91158719044409,-5.522488429706225,1.4566243515415824,-58.977451268608725
53,38.1509148783024,-54.045679092897146,0.0,-15.894764214594744
54,63.22852943549088,-52.20081491935126,0.9310903118397387,11.958804827979357
55,-24.367024525102785,49.5953061746191,0.9310903118397387,26.15937196135605
56,-68.54056811938025,-37.0782042688561,0.0,-105.61877238823635
57,9.425103779284623,60.089524799375354,0.6084477863877158,70.1230763650477
58,70.59525131731438,61.398944983470216,0.0,131.9941963007846
59,5.96474020889824,39.54225049968018,0.0,45.50699070857842
60,-69.29493125992835,-16.303768065570235,1.2215264878339438,-84.37717283766465
61,-21.071112965674267,-30.961178685157904,0.0,-52.03229165083217
62,64.70140499367125,42.79199880985147,0.0,107.49340380352271
63,35.1760918429247,-59.742182834059406,0.0,-24.566090991134708
64,-57.032977507784366,-55.583806677503304,1.6124281340087911,-111.00435605127888
65,-47.6093449250774,-30.169737301557365,0.0,-77.77908222663477
66,46.65408690110954,45.288980512859844,1.0901663651679592,93.03323377913733
67,57.77998821082139,-37.96098511652176,0.0,19.819003094299624
68,-34.05798464762138,47.16123231923092,0.779644635517799,13.882892307127337
69,-65.20466707372566,-45.644086676538365,0.0,-110.84875375026402
70,19.84329407230854,-28.26374015870975,0.08532237171210372,-8.335123714689106
71,69.5305274437356,20.498644050732906,0.0,90.0291714944685
72,-4.685561083082522,-25.39863014456894,1.4626640425120092,-28.621527185139453
73,-70.55198501659432,27.937022702796376,0.0,-42.61496231379794
74,-10.6948508029387,50.26913275581903,0.0,39.57428195288033
75,68.2204955429709,-40.4893282773622,0.0,27.731167265608697
76,25.56699536800972,-61.355446963439434,0.3028310714049468,-35.48562052402477
77,-62.64686186907832,-33.100006799206966,0.0,-95.74686866828529
78,-39.22408153915694,11.23906324527028,0.677609900197583,-27.307408393689077
79,54.09596808797748,-29.07971536264381,0.677609900197583,25.693862625531256
80,51.017063272699325,45.38157781091495,0.0,96.39864108361428
81,-42.97419105834419,-9.973362496774502,1.7167848977753761,-51.23076865734331
82,-60.38548513624924,-12.429387709908674,0.0,-72.81487284615791
